METADATA:
Experiment Seed,Subject
7089873,subject117
Time after setup,1437.481680699988
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,1649.4639209999877,,Words_start,,Experience Sampling Questions,1,subject117,,,Two-Back Task-faces
ESQ,1657.8689068999956,,Words_response,6.599999999999996,Experience Sampling Questions,1,subject117,,Marker Started at 3,Two-Back Task-faces
ESQ,1657.8705035999883,,Problem_start,,Experience Sampling Questions,1,subject117,,,Two-Back Task-faces
ESQ,1669.8618666999973,,Problem_response,6.500000000000002,Experience Sampling Questions,1,subject117,,Marker Started at 7,Two-Back Task-faces
ESQ,1669.863466099996,,Sounds_start,,Experience Sampling Questions,1,subject117,,,Two-Back Task-faces
ESQ,1674.965869199994,,Sounds_response,1.7000000000000002,Experience Sampling Questions,1,subject117,,Marker Started at 2,Two-Back Task-faces
ESQ,1674.9674640999874,,Knowledge_start,,Experience Sampling Questions,1,subject117,,,Two-Back Task-faces
ESQ,1686.2588755999896,,Knowledge_response,7.299999999999993,Experience Sampling Questions,1,subject117,,Marker Started at 4,Two-Back Task-faces
ESQ,1686.259403899996,,Absorption_start,,Experience Sampling Questions,1,subject117,,,Two-Back Task-faces
ESQ,1692.3307101999962,,Absorption_response,7.700000000000001,Experience Sampling Questions,1,subject117,,Marker Started at 8,Two-Back Task-faces
ESQ,1692.3312164999952,,Deliberate_start,,Experience Sampling Questions,1,subject117,,,Two-Back Task-faces
ESQ,1699.8866157999873,,Deliberate_response,5.800000000000001,Experience Sampling Questions,1,subject117,,Marker Started at 6,Two-Back Task-faces
ESQ,1699.888306599998,,Future_start,,Experience Sampling Questions,1,subject117,,,Two-Back Task-faces
ESQ,1703.756882799993,,Future_response,3.1999999999999993,Experience Sampling Questions,1,subject117,,Marker Started at 4,Two-Back Task-faces
ESQ,1703.7587658999983,,Other_start,,Experience Sampling Questions,1,subject117,,,Two-Back Task-faces
ESQ,1707.5765920999984,,Other_response,8.0,Experience Sampling Questions,1,subject117,,Marker Started at 8,Two-Back Task-faces
ESQ,1707.5782752999949,,Images_start,,Experience Sampling Questions,1,subject117,,,Two-Back Task-faces
ESQ,1715.8650837999885,,Images_response,9.300000000000002,Experience Sampling Questions,1,subject117,,Marker Started at 10,Two-Back Task-faces
ESQ,1715.8666202999884,,Past_start,,Experience Sampling Questions,1,subject117,,,Two-Back Task-faces
ESQ,1724.6401046999963,,Past_response,7.000000000000007,Experience Sampling Questions,1,subject117,,Marker Started at 9,Two-Back Task-faces
ESQ,1724.6409673999879,,Distracting_start,,Experience Sampling Questions,1,subject117,,,Two-Back Task-faces
ESQ,1730.8782825999951,,Distracting_response,8.399999999999991,Experience Sampling Questions,1,subject117,,Marker Started at 2,Two-Back Task-faces
ESQ,1730.8789708999975,,Detailed_start,,Experience Sampling Questions,1,subject117,,,Two-Back Task-faces
ESQ,1737.4835878999875,,Detailed_response,6.699999999999994,Experience Sampling Questions,1,subject117,,Marker Started at 5,Two-Back Task-faces
ESQ,1737.4852487999888,,Focus_start,,Experience Sampling Questions,1,subject117,,,Two-Back Task-faces
ESQ,1745.622027999998,,Focus_response,6.299999999999997,Experience Sampling Questions,1,subject117,,Marker Started at 3,Two-Back Task-faces
ESQ,1745.6237040999986,,Intrusive_start,,Experience Sampling Questions,1,subject117,,,Two-Back Task-faces
ESQ,1753.0112309999968,,Intrusive_response,8.200000000000006,Experience Sampling Questions,1,subject117,,Marker Started at 10,Two-Back Task-faces
ESQ,1753.0131064999878,,Self_start,,Experience Sampling Questions,1,subject117,,,Two-Back Task-faces
ESQ,1758.4666786999878,,Self_response,7.499999999999998,Experience Sampling Questions,1,subject117,,Marker Started at 7,Two-Back Task-faces
EXPERIMENT DATA:,Two-Back Task
Start Time,1758.4849435999931
2-back Task Start,1787.0429105999938,,,,Two-Back Task,1,subject117,,faces,
fixation cross,1787.063357799998,,,,Two-Back Task,1,subject117,,faces,
2-back Trial Start,1789.1214067999972,,,,Two-Back Task,1,subject117,,faces,
Choice presented,1789.1214328999922,,,,Two-Back Task,1,subject117,,faces,
Choice made,1790.6414750999975,,,,Two-Back Task,1,subject117,,faces,
2-back Trial End,1790.641514899995,True,,,Two-Back Task,1,subject117,,faces,
2-back Trial Start,1792.6890477999987,,,,Two-Back Task,1,subject117,,faces,
Choice presented,1792.6890750999883,,,,Two-Back Task,1,subject117,,faces,
Choice made,1793.927424399997,,,,Two-Back Task,1,subject117,,faces,
2-back Trial End,1793.927471499992,True,,,Two-Back Task,1,subject117,,faces,
2-back Trial Start,1795.9756622999994,,,,Two-Back Task,1,subject117,,faces,
Choice presented,1795.9756887999974,,,,Two-Back Task,1,subject117,,faces,
Choice made,1797.1132928999868,,,,Two-Back Task,1,subject117,,faces,
2-back Trial End,1797.1133335999912,True,,,Two-Back Task,1,subject117,,faces,
2-back Trial Start,1799.1599204999948,,,,Two-Back Task,1,subject117,,faces,
Choice presented,1799.159946899992,,,,Two-Back Task,1,subject117,,faces,
Choice made,1799.9989829999977,,,,Two-Back Task,1,subject117,,faces,
2-back Trial End,1799.9990258999896,True,,,Two-Back Task,1,subject117,,faces,
2-back Trial Start,1802.0467519999947,,,,Two-Back Task,1,subject117,,faces,
Choice presented,1802.0467786999943,,,,Two-Back Task,1,subject117,,faces,
Choice made,1802.934585799987,,,,Two-Back Task,1,subject117,,faces,
2-back Trial End,1802.9346463999973,True,,,Two-Back Task,1,subject117,,faces,
2-back Trial Start,1804.9827584999875,,,,Two-Back Task,1,subject117,,faces,
Choice presented,1804.9827839999925,,,,Two-Back Task,1,subject117,,faces,
Choice made,1805.9203713999887,,,,Two-Back Task,1,subject117,,faces,
2-back Trial End,1805.9204111,False,,,Two-Back Task,1,subject117,,faces,
2-back Trial Start,1807.969032699999,,,,Two-Back Task,1,subject117,,faces,
Choice presented,1807.9690578000009,,,,Two-Back Task,1,subject117,,faces,
Choice made,1808.8225857999932,,,,Two-Back Task,1,subject117,,faces,
2-back Trial End,1808.8226309999882,True,,,Two-Back Task,1,subject117,,faces,
2-back Trial Start,1810.8788173999928,,,,Two-Back Task,1,subject117,,faces,
Choice presented,1810.8788428999978,,,,Two-Back Task,1,subject117,,faces,
Choice made,1811.4413820999907,,,,Two-Back Task,1,subject117,,faces,
2-back Trial End,1811.4414222999912,True,,,Two-Back Task,1,subject117,,faces,
2-back Trial Start,1813.4910223999905,,,,Two-Back Task,1,subject117,,faces,
Choice presented,1813.4910504,,,,Two-Back Task,1,subject117,,faces,
Choice made,1814.3103054999956,,,,Two-Back Task,1,subject117,,faces,
2-back Trial End,1814.31034489999,True,,,Two-Back Task,1,subject117,,faces,
2-back Trial Start,1816.356103099999,,,,Two-Back Task,1,subject117,,faces,
Choice presented,1816.3561289999925,,,,Two-Back Task,1,subject117,,faces,
Choice made,1817.2960746999888,,,,Two-Back Task,1,subject117,,faces,
2-back Trial End,1817.2961157999962,True,,,Two-Back Task,1,subject117,,faces,
2-back Trial Start,1819.340609299994,,,,Two-Back Task,1,subject117,,faces,
Choice presented,1819.340636199995,,,,Two-Back Task,1,subject117,,faces,
Choice made,1820.1820493999985,,,,Two-Back Task,1,subject117,,faces,
2-back Trial End,1820.182108699999,True,,,Two-Back Task,1,subject117,,faces,
2-back Trial Start,1822.238885999992,,,,Two-Back Task,1,subject117,,faces,
Choice presented,1822.2389127999922,,,,Two-Back Task,1,subject117,,faces,
Choice made,1823.1337235999963,,,,Two-Back Task,1,subject117,,faces,
2-back Trial End,1823.133755799994,True,,,Two-Back Task,1,subject117,,faces,
2-back Trial Start,1825.171866299992,,,,Two-Back Task,1,subject117,,faces,
Choice presented,1825.1718923000008,,,,Two-Back Task,1,subject117,,faces,
Choice made,1826.07019459999,,,,Two-Back Task,1,subject117,,faces,
2-back Trial End,1826.0702522999927,True,,,Two-Back Task,1,subject117,,faces,
2-back Trial Start,1828.125889899995,,,,Two-Back Task,1,subject117,,faces,
Choice presented,1828.1259160999907,,,,Two-Back Task,1,subject117,,faces,
Choice made,1828.8718474999914,,,,Two-Back Task,1,subject117,,faces,
2-back Trial End,1828.8718896999926,True,,,Two-Back Task,1,subject117,,faces,
2-back Trial Start,1830.922018799989,,,,Two-Back Task,1,subject117,,faces,
Choice presented,1830.9220447999978,,,,Two-Back Task,1,subject117,,faces,
Choice made,1831.6909644999978,,,,Two-Back Task,1,subject117,,faces,
2-back Trial End,1831.6910314999986,True,,,Two-Back Task,1,subject117,,faces,
2-back Trial Start,1833.7420133999985,,,,Two-Back Task,1,subject117,,faces,
Choice presented,1833.7420416999958,,,,Two-Back Task,1,subject117,,faces,
Choice made,1835.2936058999912,,,,Two-Back Task,1,subject117,,faces,
2-back Trial End,1835.293646799997,True,,,Two-Back Task,1,subject117,,faces,
2-back Trial Start,1837.3367874999967,,,,Two-Back Task,1,subject117,,faces,
Choice presented,1837.3368136999925,,,,Two-Back Task,1,subject117,,faces,
Choice made,1838.3127679999889,,,,Two-Back Task,1,subject117,,faces,
2-back Trial End,1838.312808399991,True,,,Two-Back Task,1,subject117,,faces,
2-back Trial Start,1840.3686058999883,,,,Two-Back Task,1,subject117,,faces,
Choice presented,1840.3686338999978,,,,Two-Back Task,1,subject117,,faces,
Choice made,1841.7988543999963,,,,Two-Back Task,1,subject117,,faces,
2-back Trial End,1841.798913199993,True,,,Two-Back Task,1,subject117,,faces,
2-back Trial Start,1843.8483804999996,,,,Two-Back Task,1,subject117,,faces,
Choice presented,1843.8484060999908,,,,Two-Back Task,1,subject117,,faces,
Choice made,1845.2682668999914,,,,Two-Back Task,1,subject117,,faces,
2-back Trial End,1845.2683136999985,True,,,Two-Back Task,1,subject117,,faces,
2-back Trial Start,1847.315137499987,,,,Two-Back Task,1,subject117,,faces,
Choice presented,1847.3151634999958,,,,Two-Back Task,1,subject117,,faces,
Choice made,1848.3706842999964,,,,Two-Back Task,1,subject117,,faces,
2-back Trial End,1848.3707233999885,True,,,Two-Back Task,1,subject117,,faces,
2-back Trial Start,1850.431181699998,,,,Two-Back Task,1,subject117,,faces,
Choice presented,1850.4312079999945,,,,Two-Back Task,1,subject117,,faces,
Choice made,1851.5396925999958,,,,Two-Back Task,1,subject117,,faces,
2-back Trial End,1851.539741399989,True,,,Two-Back Task,1,subject117,,faces,
2-back Trial Start,1853.5868123999971,,,,Two-Back Task,1,subject117,,faces,
Choice presented,1853.5868384999922,,,,Two-Back Task,1,subject117,,faces,
Choice made,1854.7101776999916,,,,Two-Back Task,1,subject117,,faces,
2-back Trial End,1854.7102188999997,True,,,Two-Back Task,1,subject117,,faces,
2-back Trial Start,1856.766033699998,,,,Two-Back Task,1,subject117,,faces,
Choice presented,1856.766060199996,,,,Two-Back Task,1,subject117,,faces,
Choice made,1858.0116587999946,,,,Two-Back Task,1,subject117,,faces,
2-back Trial End,1858.0116997000005,True,,,Two-Back Task,1,subject117,,faces,
2-back Trial Start,1860.0582112999982,,,,Two-Back Task,1,subject117,,faces,
Choice presented,1860.0582371999917,,,,Two-Back Task,1,subject117,,faces,
Choice made,1861.1475167999888,,,,Two-Back Task,1,subject117,,faces,
2-back Trial End,1861.1475655999966,True,,,Two-Back Task,1,subject117,,faces,
2-back Trial Start,1863.1871052999923,,,,Two-Back Task,1,subject117,,faces,
Choice presented,1863.187130099992,,,,Two-Back Task,1,subject117,,faces,
Choice made,1863.9497884999873,,,,Two-Back Task,1,subject117,,faces,
2-back Trial End,1863.9498288999894,True,,,Two-Back Task,1,subject117,,faces,
2-back Trial Start,1865.9970559999929,,,,Two-Back Task,1,subject117,,faces,
Choice presented,1865.9970825999917,,,,Two-Back Task,1,subject117,,faces,
Choice made,1866.8700017999945,,,,Two-Back Task,1,subject117,,faces,
2-back Trial End,1866.8700629999948,True,,,Two-Back Task,1,subject117,,faces,
2-back Trial Start,1868.9135830999876,,,,Two-Back Task,1,subject117,,faces,
Choice presented,1868.913609700001,,,,Two-Back Task,1,subject117,,faces,
Choice made,1869.771070799994,,,,Two-Back Task,1,subject117,,faces,
2-back Trial End,1869.7712507999968,True,,,Two-Back Task,1,subject117,,faces,
2-back Task End,1871.7890150999883,,,,Two-Back Task,1,subject117,,faces,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1871.7916594999988
ESQ,1875.386860899991,,Past_start,,Experience Sampling Questions,1,subject117,,,Two-Back Task-faces
ESQ,1881.9804915999994,,Past_response,9.100000000000003,Experience Sampling Questions,1,subject117,,Marker Started at 10,Two-Back Task-faces
ESQ,1881.9822343999986,,Problem_start,,Experience Sampling Questions,1,subject117,,,Two-Back Task-faces
ESQ,1887.1357887999911,,Problem_response,6.9999999999999964,Experience Sampling Questions,1,subject117,,Marker Started at 6,Two-Back Task-faces
ESQ,1887.137392699995,,Self_start,,Experience Sampling Questions,1,subject117,,,Two-Back Task-faces
ESQ,1891.9716891999997,,Self_response,4.6,Experience Sampling Questions,1,subject117,,Marker Started at 5,Two-Back Task-faces
ESQ,1891.973285199987,,Distracting_start,,Experience Sampling Questions,1,subject117,,,Two-Back Task-faces
ESQ,1900.5784877999977,,Distracting_response,7.299999999999995,Experience Sampling Questions,1,subject117,,Marker Started at 6,Two-Back Task-faces
ESQ,1900.5800121999928,,Focus_start,,Experience Sampling Questions,1,subject117,,,Two-Back Task-faces
ESQ,1909.0684839999885,,Focus_response,6.999999999999994,Experience Sampling Questions,1,subject117,,Marker Started at 4,Two-Back Task-faces
ESQ,1909.0702156999905,,Images_start,,Experience Sampling Questions,1,subject117,,,Two-Back Task-faces
ESQ,1912.5060279999889,,Images_response,8.400000000000006,Experience Sampling Questions,1,subject117,,Marker Started at 10,Two-Back Task-faces
ESQ,1912.5079625999933,,Detailed_start,,Experience Sampling Questions,1,subject117,,,Two-Back Task-faces
ESQ,1915.4736195999867,,Detailed_response,8.899999999999997,Experience Sampling Questions,1,subject117,,Marker Started at 8,Two-Back Task-faces
ESQ,1915.4751825999992,,Words_start,,Experience Sampling Questions,1,subject117,,,Two-Back Task-faces
ESQ,1919.7763405999867,,Words_response,7.99999999999999,Experience Sampling Questions,1,subject117,,Marker Started at 4,Two-Back Task-faces
ESQ,1919.7778488999902,,Future_start,,Experience Sampling Questions,1,subject117,,,Two-Back Task-faces
ESQ,1930.8039810999908,,Future_response,10.0,Experience Sampling Questions,1,subject117,,Marker Started at 10,Two-Back Task-faces
ESQ,1930.8056663999887,,Absorption_start,,Experience Sampling Questions,1,subject117,,,Two-Back Task-faces
ESQ,1938.2765508999873,,Absorption_response,6.999999999999993,Experience Sampling Questions,1,subject117,,Marker Started at 5,Two-Back Task-faces
ESQ,1938.278260799998,,Deliberate_start,,Experience Sampling Questions,1,subject117,,,Two-Back Task-faces
ESQ,1943.3958488999924,,Deliberate_response,6.700000000000001,Experience Sampling Questions,1,subject117,,Marker Started at 7,Two-Back Task-faces
ESQ,1943.3975868999987,,Emotion_start,,Experience Sampling Questions,1,subject117,,,Two-Back Task-faces
ESQ,1948.9183982999966,,Emotion_response,7.600000000000005,Experience Sampling Questions,1,subject117,,Marker Started at 9,Two-Back Task-faces
ESQ,1948.9201243999996,,Knowledge_start,,Experience Sampling Questions,1,subject117,,,Two-Back Task-faces
ESQ,1960.092803099993,,Knowledge_response,6.099999999999999,Experience Sampling Questions,1,subject117,,Marker Started at 2,Two-Back Task-faces
ESQ,1960.094306599989,,Other_start,,Experience Sampling Questions,1,subject117,,,Two-Back Task-faces
ESQ,1966.0319665999996,,Other_response,7.399999999999995,Experience Sampling Questions,1,subject117,,Marker Started at 6,Two-Back Task-faces
ESQ,1966.0325492999982,,Sounds_start,,Experience Sampling Questions,1,subject117,,,Two-Back Task-faces
ESQ,1971.084473099996,,Sounds_response,4.20000000000001,Experience Sampling Questions,1,subject117,,Marker Started at 8,Two-Back Task-faces
ESQ,1971.0852076999872,,Intrusive_start,,Experience Sampling Questions,1,subject117,,,Two-Back Task-faces
ESQ,1974.8887662999914,,Intrusive_response,6.0,Experience Sampling Questions,1,subject117,,Marker Started at 6,Two-Back Task-faces
EXPERIMENT DATA:,Two-Back Task
Start Time,1974.9026938999887
2-back Task Start,1986.3704270999879,,,,Two-Back Task,1,subject117,,scenes,
fixation cross,1986.391063899995,,,,Two-Back Task,1,subject117,,scenes,
2-back Trial Start,1988.4369765999872,,,,Two-Back Task,1,subject117,,scenes,
Choice presented,1988.4370015999884,,,,Two-Back Task,1,subject117,,scenes,
Choice made,1990.467400900001,,,,Two-Back Task,1,subject117,,scenes,
2-back Trial End,1990.467443299989,False,,,Two-Back Task,1,subject117,,scenes,
2-back Trial Start,1992.5132925999933,,,,Two-Back Task,1,subject117,,scenes,
Choice presented,1992.5133172999922,,,,Two-Back Task,1,subject117,,scenes,
Choice made,1993.2859199999948,,,,Two-Back Task,1,subject117,,scenes,
2-back Trial End,1993.2859874999995,True,,,Two-Back Task,1,subject117,,scenes,
2-back Trial Start,1995.3295919999946,,,,Two-Back Task,1,subject117,,scenes,
Choice presented,1995.329621099998,,,,Two-Back Task,1,subject117,,scenes,
Choice made,1997.0554930999933,,,,Two-Back Task,1,subject117,,scenes,
2-back Trial End,1997.0555453999987,True,,,Two-Back Task,1,subject117,,scenes,
2-back Trial Start,1999.106799599991,,,,Two-Back Task,1,subject117,,scenes,
Choice presented,1999.1068245999923,,,,Two-Back Task,1,subject117,,scenes,
Choice made,2000.3257735999941,,,,Two-Back Task,1,subject117,,scenes,
2-back Trial End,2000.3258318000007,True,,,Two-Back Task,1,subject117,,scenes,
2-back Trial Start,2002.3661720999953,,,,Two-Back Task,1,subject117,,scenes,
Choice presented,2002.366196499992,,,,Two-Back Task,1,subject117,,scenes,
Choice made,2003.5274298000004,,,,Two-Back Task,1,subject117,,scenes,
2-back Trial End,2003.5274876999902,True,,,Two-Back Task,1,subject117,,scenes,
2-back Trial Start,2005.5795441999944,,,,Two-Back Task,1,subject117,,scenes,
Choice presented,2005.5795717,,,,Two-Back Task,1,subject117,,scenes,
Choice made,2006.4463027999882,,,,Two-Back Task,1,subject117,,scenes,
2-back Trial End,2006.4463437999948,True,,,Two-Back Task,1,subject117,,scenes,
2-back Trial Start,2008.4866853999993,,,,Two-Back Task,1,subject117,,scenes,
Choice presented,2008.4867105999874,,,,Two-Back Task,1,subject117,,scenes,
Choice made,2009.7497892999963,,,,Two-Back Task,1,subject117,,scenes,
2-back Trial End,2009.7498291999946,False,,,Two-Back Task,1,subject117,,scenes,
2-back Trial Start,2011.7968483000004,,,,Two-Back Task,1,subject117,,scenes,
Choice presented,2011.796874199994,,,,Two-Back Task,1,subject117,,scenes,
Choice made,2012.8346993999876,,,,Two-Back Task,1,subject117,,scenes,
2-back Trial End,2012.8347399999911,True,,,Two-Back Task,1,subject117,,scenes,
2-back Trial Start,2014.8797640999983,,,,Two-Back Task,1,subject117,,scenes,
Choice presented,2014.879789899991,,,,Two-Back Task,1,subject117,,scenes,
Choice made,2015.8371068999986,,,,Two-Back Task,1,subject117,,scenes,
2-back Trial End,2015.8371530999866,True,,,Two-Back Task,1,subject117,,scenes,
2-back Trial Start,2017.8767306999944,,,,Two-Back Task,1,subject117,,scenes,
Choice presented,2017.8767561999994,,,,Two-Back Task,1,subject117,,scenes,
Choice made,2019.0730097999913,,,,Two-Back Task,1,subject117,,scenes,
2-back Trial End,2019.0730508999986,True,,,Two-Back Task,1,subject117,,scenes,
2-back Trial Start,2021.1291568999877,,,,Two-Back Task,1,subject117,,scenes,
Choice presented,2021.1291820999904,,,,Two-Back Task,1,subject117,,scenes,
Choice made,2022.5254256999906,,,,Two-Back Task,1,subject117,,scenes,
2-back Trial End,2022.5254684999964,True,,,Two-Back Task,1,subject117,,scenes,
2-back Trial Start,2024.5621809999866,,,,Two-Back Task,1,subject117,,scenes,
Choice presented,2024.5622063999908,,,,Two-Back Task,1,subject117,,scenes,
Choice made,2025.6448950999911,,,,Two-Back Task,1,subject117,,scenes,
2-back Trial End,2025.6449356999947,True,,,Two-Back Task,1,subject117,,scenes,
2-back Trial Start,2027.6820330999908,,,,Two-Back Task,1,subject117,,scenes,
Choice presented,2027.6820579999912,,,,Two-Back Task,1,subject117,,scenes,
Choice made,2028.8806524999964,,,,Two-Back Task,1,subject117,,scenes,
2-back Trial End,2028.8806932000007,True,,,Two-Back Task,1,subject117,,scenes,
2-back Trial Start,2030.9303446999984,,,,Two-Back Task,1,subject117,,scenes,
Choice presented,2030.9303702999896,,,,Two-Back Task,1,subject117,,scenes,
Choice made,2032.3335383999947,,,,Two-Back Task,1,subject117,,scenes,
2-back Trial End,2032.3335990999913,True,,,Two-Back Task,1,subject117,,scenes,
2-back Trial Start,2034.3718039999949,,,,Two-Back Task,1,subject117,,scenes,
Choice presented,2034.3718296999868,,,,Two-Back Task,1,subject117,,scenes,
Choice made,2035.369298599995,,,,Two-Back Task,1,subject117,,scenes,
2-back Trial End,2035.3693388999964,True,,,Two-Back Task,1,subject117,,scenes,
