METADATA:
Experiment Seed,Subject
13336,subject125
Time after setup,1264.4352500000095
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Movie Task
Start Time,1282.5389721000101
Movie Task Start,1282.5390058000048,,,,Movie Task,1,subject125,,,
Movie Init,1315.5890335000004,,,,Movie Task,1,subject125,,,
Movie Start,1315.5890724000055,,,,Movie Task,1,subject125,,incept.mp4,
ESQ,1370.2824144000042,,Sounds_start,,Movie Task,1,subject125,,,Movie Task-incept
ESQ,1382.116683900007,,Sounds_response,8.69999999999999,Movie Task,1,subject125,,Marker Started at 2,Movie Task-incept
ESQ,1382.118555100009,,Intrusive_start,,Movie Task,1,subject125,,,Movie Task-incept
ESQ,1388.5887692000106,,Intrusive_response,10.0,Movie Task,1,subject125,,Marker Started at 7,Movie Task-incept
ESQ,1388.5906326000113,,Past_start,,Movie Task,1,subject125,,,Movie Task-incept
ESQ,1393.6936945000052,,Past_response,1.0,Movie Task,1,subject125,,Marker Started at 3,Movie Task-incept
ESQ,1393.695565800008,,Future_start,,Movie Task,1,subject125,,,Movie Task-incept
ESQ,1400.7482546000101,,Future_response,5.700000000000012,Movie Task,1,subject125,,Marker Started at 9,Movie Task-incept
ESQ,1400.7501296000119,,Emotion_start,,Movie Task,1,subject125,,,Movie Task-incept
ESQ,1409.9388814000122,,Emotion_response,3.2999999999999994,Movie Task,1,subject125,,Marker Started at 4,Movie Task-incept
ESQ,1409.9407446000114,,Focus_start,,Movie Task,1,subject125,,,Movie Task-incept
ESQ,1416.0777904000133,,Focus_response,10.0,Movie Task,1,subject125,,Marker Started at 2,Movie Task-incept
ESQ,1416.0795120000112,,Self_start,,Movie Task,1,subject125,,,Movie Task-incept
ESQ,1421.4156214000104,,Self_response,7.699999999999993,Movie Task,1,subject125,,Marker Started at 2,Movie Task-incept
ESQ,1421.4175745000102,,Images_start,,Movie Task,1,subject125,,,Movie Task-incept
ESQ,1424.8676678000047,,Images_response,6.0,Movie Task,1,subject125,,Marker Started at 6,Movie Task-incept
ESQ,1424.8695289000025,,Distracting_start,,Movie Task,1,subject125,,,Movie Task-incept
ESQ,1428.9706510000105,,Distracting_response,7.0,Movie Task,1,subject125,,Marker Started at 7,Movie Task-incept
ESQ,1428.9725288000045,,Absorption_start,,Movie Task,1,subject125,,,Movie Task-incept
ESQ,1435.2256167000014,,Absorption_response,2.6000000000000085,Movie Task,1,subject125,,Marker Started at 8,Movie Task-incept
ESQ,1435.227679100004,,Deliberate_start,,Movie Task,1,subject125,,,Movie Task-incept
ESQ,1440.1466051000025,,Deliberate_response,1.4999999999999993,Movie Task,1,subject125,,Marker Started at 3,Movie Task-incept
ESQ,1440.148505300007,,Problem_start,,Movie Task,1,subject125,,,Movie Task-incept
ESQ,1446.9334387000126,,Problem_response,7.2999999999999945,Movie Task,1,subject125,,Marker Started at 2,Movie Task-incept
ESQ,1446.9353277000046,,Detailed_start,,Movie Task,1,subject125,,,Movie Task-incept
ESQ,1453.2227495000116,,Detailed_response,10.0,Movie Task,1,subject125,,Marker Started at 9,Movie Task-incept
ESQ,1453.2246258000087,,Other_start,,Movie Task,1,subject125,,,Movie Task-incept
ESQ,1458.210725500001,,Other_response,7.100000000000003,Movie Task,1,subject125,,Marker Started at 8,Movie Task-incept
ESQ,1458.2122136000107,,Knowledge_start,,Movie Task,1,subject125,,,Movie Task-incept
ESQ,1463.6134673000051,,Knowledge_response,10.0,Movie Task,1,subject125,,Marker Started at 2,Movie Task-incept
