METADATA:
Experiment Seed,Subject
7272973,subject154
Time after setup,14.547207299969159
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Finger Tapping Task
Start Time,93.7188526999671
Finger Tapping Start,111.96628389996476,,,,Finger Tapping Task,1,subject154,,,
Finger Tapping Block Start,111.96808639995288,,,,Finger Tapping Task,1,subject154,,,
Finger Tapping Trial Start,114.96708099998068,,,,Finger Tapping Task,1,subject154,,,
Finger Tapping Trial End,116.08841970004141,True,,,Finger Tapping Task,1,subject154,,,
Finger Tapping Trial Start,120.089036499965,,,,Finger Tapping Task,1,subject154,,,
Finger Tapping Trial End,120.3906826999737,True,,,Finger Tapping Task,1,subject154,,,
Finger Tapping Trial Start,124.39005169994198,,,,Finger Tapping Task,1,subject154,,,
Finger Tapping Trial End,124.66097219998483,True,,,Finger Tapping Task,1,subject154,,,
Finger Tapping Trial Start,127.66120129998308,,,,Finger Tapping Task,1,subject154,,,
Finger Tapping Trial End,127.91360249998979,True,,,Finger Tapping Task,1,subject154,,,
Finger Tapping Trial Start,128.91216770000756,,,,Finger Tapping Task,1,subject154,,,
Finger Tapping Trial End,129.23140799999237,True,,,Finger Tapping Task,1,subject154,,,
Finger Tapping Block Start,135.23657810001168,,,,Finger Tapping Task,1,subject154,,,
Finger Tapping Trial Start,138.23911049996968,,,,Finger Tapping Task,1,subject154,,,
Finger Tapping Trial End,138.5562981000403,True,,,Finger Tapping Task,1,subject154,,,
Finger Tapping Trial Start,142.55670499999542,,,,Finger Tapping Task,1,subject154,,,
Finger Tapping Trial End,142.82549379998818,True,,,Finger Tapping Task,1,subject154,,,
Finger Tapping Trial Start,146.82439299998805,,,,Finger Tapping Task,1,subject154,,,
Finger Tapping Trial End,147.11242110002786,True,,,Finger Tapping Task,1,subject154,,,
Finger Tapping Trial Start,148.11039950000122,,,,Finger Tapping Task,1,subject154,,,
Finger Tapping Trial End,148.46067609998863,True,,,Finger Tapping Task,1,subject154,,,
Finger Tapping Trial Start,150.46287809999194,,,,Finger Tapping Task,1,subject154,,,
Finger Tapping Trial End,150.72902880003676,True,,,Finger Tapping Task,1,subject154,,,
Finger Tapping Block Start,155.7346692000283,,,,Finger Tapping Task,1,subject154,,,
Finger Tapping Trial Start,158.73752129997592,,,,Finger Tapping Task,1,subject154,,,
Finger Tapping Trial End,159.1064863000065,True,,,Finger Tapping Task,1,subject154,,,
Finger Tapping Trial Start,162.10554050002247,,,,Finger Tapping Task,1,subject154,,,
Finger Tapping Trial End,162.38898189994507,True,,,Finger Tapping Task,1,subject154,,,
Finger Tapping Trial Start,166.39189500000793,,,,Finger Tapping Task,1,subject154,,,
Finger Tapping Trial End,166.6610348999966,True,,,Finger Tapping Task,1,subject154,,,
Finger Tapping Trial Start,169.66125440003816,,,,Finger Tapping Task,1,subject154,,,
Finger Tapping Trial End,169.96387760003563,True,,,Finger Tapping Task,1,subject154,,,
Finger Tapping Trial Start,172.96389200002886,,,,Finger Tapping Task,1,subject154,,,
Finger Tapping Trial End,173.44726339995395,True,,,Finger Tapping Task,1,subject154,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,179.51889589999337
ESQ,187.0877811999526,,Knowledge_start,,Experience Sampling Questions,1,subject154,,,Finger Tapping Task
ESQ,216.09527629998047,,Knowledge_response,9.000000000000004,Experience Sampling Questions,1,subject154,,Marker Started at 9,Finger Tapping Task
ESQ,216.09695519995876,,Problem_start,,Experience Sampling Questions,1,subject154,,,Finger Tapping Task
ESQ,234.97694740002044,,Problem_response,5.0000000000000036,Experience Sampling Questions,1,subject154,,Marker Started at 6,Finger Tapping Task
ESQ,234.9786992999725,,Past_start,,Experience Sampling Questions,1,subject154,,,Finger Tapping Task
ESQ,256.4773704999825,,Past_response,7.30000000000001,Experience Sampling Questions,1,subject154,,Marker Started at 9,Finger Tapping Task
ESQ,256.4789610999869,,Focus_start,,Experience Sampling Questions,1,subject154,,,Finger Tapping Task
ESQ,262.0651107999729,,Focus_response,5.3999999999999995,Experience Sampling Questions,1,subject154,,Marker Started at 4,Finger Tapping Task
ESQ,262.0665137999458,,Future_start,,Experience Sampling Questions,1,subject154,,,Finger Tapping Task
ESQ,269.5390811000252,,Future_response,8.2,Experience Sampling Questions,1,subject154,,Marker Started at 8,Finger Tapping Task
ESQ,269.54056200000923,,Absorption_start,,Experience Sampling Questions,1,subject154,,,Finger Tapping Task
ESQ,276.69490390003193,,Absorption_response,5.3000000000000025,Experience Sampling Questions,1,subject154,,Marker Started at 6,Finger Tapping Task
ESQ,276.6964862999739,,Distracting_start,,Experience Sampling Questions,1,subject154,,,Finger Tapping Task
ESQ,281.79744540003594,,Distracting_response,10.0,Experience Sampling Questions,1,subject154,,Marker Started at 9,Finger Tapping Task
ESQ,281.798999199993,,Intrusive_start,,Experience Sampling Questions,1,subject154,,,Finger Tapping Task
ESQ,288.4194166000234,,Intrusive_response,8.799999999999997,Experience Sampling Questions,1,subject154,,Marker Started at 8,Finger Tapping Task
ESQ,288.42096420004964,,Self_start,,Experience Sampling Questions,1,subject154,,,Finger Tapping Task
ESQ,290.9882145000156,,Self_response,9.0,Experience Sampling Questions,1,subject154,,Marker Started at 9,Finger Tapping Task
ESQ,290.9897854999872,,Words_start,,Experience Sampling Questions,1,subject154,,,Finger Tapping Task
ESQ,316.7768027000129,,Words_response,7.499999999999995,Experience Sampling Questions,1,subject154,,Marker Started at 6,Finger Tapping Task
ESQ,316.7783955000341,,Other_start,,Experience Sampling Questions,1,subject154,,,Finger Tapping Task
ESQ,323.8491001999937,,Other_response,1.0,Experience Sampling Questions,1,subject154,,Marker Started at 5,Finger Tapping Task
ESQ,323.8505045999773,,Sounds_start,,Experience Sampling Questions,1,subject154,,,Finger Tapping Task
ESQ,327.63381290005054,,Sounds_response,1.3999999999999995,Experience Sampling Questions,1,subject154,,Marker Started at 3,Finger Tapping Task
ESQ,327.6342697000364,,Deliberate_start,,Experience Sampling Questions,1,subject154,,,Finger Tapping Task
ESQ,335.03988769999705,,Deliberate_response,1.8999999999999997,Experience Sampling Questions,1,subject154,,Marker Started at 6,Finger Tapping Task
ESQ,335.04162659996655,,Emotion_start,,Experience Sampling Questions,1,subject154,,,Finger Tapping Task
ESQ,339.6619560000254,,Emotion_response,5.100000000000007,Experience Sampling Questions,1,subject154,,Marker Started at 7,Finger Tapping Task
ESQ,339.6635130000068,,Images_start,,Experience Sampling Questions,1,subject154,,,Finger Tapping Task
ESQ,345.73147590004373,,Images_response,2.9000000000000123,Experience Sampling Questions,1,subject154,,Marker Started at 9,Finger Tapping Task
ESQ,345.73194750002585,,Detailed_start,,Experience Sampling Questions,1,subject154,,,Finger Tapping Task
ESQ,349.9014948999975,,Detailed_response,8.299999999999992,Experience Sampling Questions,1,subject154,,Marker Started at 6,Finger Tapping Task
EXPERIMENT DATA:,Finger Tapping Task
Start Time,349.9156523999991
Finger Tapping Start,370.8458485000301,,,,Finger Tapping Task,1,subject154,,,
Finger Tapping Block Start,370.8475852999836,,,,Finger Tapping Task,1,subject154,,,
Finger Tapping Trial Start,373.859639900038,,,,Finger Tapping Task,1,subject154,,,
Finger Tapping Trial End,374.32713390002027,True,,,Finger Tapping Task,1,subject154,,,
Finger Tapping Trial Start,375.32526910002343,,,,Finger Tapping Task,1,subject154,,,
