METADATA:
Experiment Seed,Subject
9655678,subject131
Time after setup,3986.554744199995
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Finger Tapping Task
Start Time,4024.3934843000025
Finger Tapping Start,4055.9324183999997,,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Block Start,4055.9365430000034,,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial Start,4058.9560447999975,,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial End,4062.170571099996,True,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial Start,4065.1731485000055,,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial End,4065.558944400007,True,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial Start,4069.5577099000075,,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial End,4070.079333300004,True,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial Start,4074.080427000008,,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial End,4074.383008600009,True,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial Start,4078.3828558000096,,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial End,4078.7694525999977,True,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Block Start,4083.7745571999985,,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial Start,4086.776109700004,,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial End,4087.8108782000054,True,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial Start,4090.8107791000075,,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial End,4091.3461280000047,True,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial Start,4093.3454554000054,,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial End,4093.664839300007,True,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial Start,4096.6651296000055,,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial End,4097.067190600006,True,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial Start,4098.066338200006,,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial End,4098.517816599997,True,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Block Start,4104.519545700008,,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial Start,4107.526200399996,,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial End,4107.927146100003,True,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial Start,4110.926936600008,,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial End,4111.262187200002,True,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial Start,4112.260679300001,,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial End,4112.644201999996,True,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial Start,4115.647054500005,,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial End,4115.915257400004,True,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial Start,4116.914595000009,,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial End,4117.2672991,True,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Block Start,4123.272422099995,,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial Start,4126.274157200009,,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial End,4126.721682000003,True,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial Start,4128.721292000002,,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial End,4129.140280599997,True,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial Start,4130.139635800006,,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial End,4130.575044099998,True,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial Start,4131.576208400002,,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial End,4131.992911900001,True,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial Start,4135.996296900004,,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial End,4136.432759899995,True,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Block Start,4140.435383400007,,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial Start,4143.450840899997,,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial End,4143.8392571,True,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial Start,4147.839333600001,,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial End,4148.108483999997,True,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial Start,4152.109157900006,,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial End,4152.444970500001,True,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial Start,4156.445641099999,,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial End,4156.7147692,True,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial Start,4159.7151891999965,,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial End,4160.151330299996,True,,,Finger Tapping Task,1,subject131,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,4167.220889700009
ESQ,4183.116274500004,,Other_start,,Experience Sampling Questions,1,subject131,,,Finger Tapping Task
ESQ,4202.6644963,,Other_response,6.400000000000013,Experience Sampling Questions,1,subject131,,Marker Started at 10,Finger Tapping Task
ESQ,4202.665970500006,,Detailed_start,,Experience Sampling Questions,1,subject131,,,Finger Tapping Task
ESQ,4213.607072600003,,Detailed_response,2.000000000000001,Experience Sampling Questions,1,subject131,,Marker Started at 6,Finger Tapping Task
ESQ,4213.608482600001,,Self_start,,Experience Sampling Questions,1,subject131,,,Finger Tapping Task
ESQ,4221.662732099998,,Self_response,5.800000000000011,Experience Sampling Questions,1,subject131,,Marker Started at 9,Finger Tapping Task
ESQ,4221.664336200003,,Deliberate_start,,Experience Sampling Questions,1,subject131,,,Finger Tapping Task
ESQ,4225.048985800007,,Deliberate_response,5.0,Experience Sampling Questions,1,subject131,,Marker Started at 5,Finger Tapping Task
ESQ,4225.050483400002,,Sounds_start,,Experience Sampling Questions,1,subject131,,,Finger Tapping Task
ESQ,4232.319864899997,,Sounds_response,2.8000000000000123,Experience Sampling Questions,1,subject131,,Marker Started at 9,Finger Tapping Task
ESQ,4232.32127,,Images_start,,Experience Sampling Questions,1,subject131,,,Finger Tapping Task
ESQ,4236.6746836999955,,Images_response,3.600000000000013,Experience Sampling Questions,1,subject131,,Marker Started at 9,Finger Tapping Task
ESQ,4236.676167800004,,Knowledge_start,,Experience Sampling Questions,1,subject131,,,Finger Tapping Task
ESQ,4243.130014800001,,Knowledge_response,5.300000000000001,Experience Sampling Questions,1,subject131,,Marker Started at 3,Finger Tapping Task
ESQ,4243.131504500008,,Focus_start,,Experience Sampling Questions,1,subject131,,,Finger Tapping Task
ESQ,4253.888494300001,,Focus_response,8.29999999999999,Experience Sampling Questions,1,subject131,,Marker Started at 2,Finger Tapping Task
ESQ,4253.890041400009,,Problem_start,,Experience Sampling Questions,1,subject131,,,Finger Tapping Task
ESQ,4260.1087336000055,,Problem_response,4.0,Experience Sampling Questions,1,subject131,,Marker Started at 4,Finger Tapping Task
ESQ,4260.110202099997,,Future_start,,Experience Sampling Questions,1,subject131,,,Finger Tapping Task
ESQ,4272.920110200008,,Future_response,3.4000000000000092,Experience Sampling Questions,1,subject131,,Marker Started at 8,Finger Tapping Task
ESQ,4272.921683000008,,Distracting_start,,Experience Sampling Questions,1,subject131,,,Finger Tapping Task
ESQ,4279.590948199999,,Distracting_response,4.8000000000000105,Experience Sampling Questions,1,subject131,,Marker Started at 8,Finger Tapping Task
ESQ,4279.592660599999,,Past_start,,Experience Sampling Questions,1,subject131,,,Finger Tapping Task
ESQ,4286.280633900009,,Past_response,1.900000000000008,Experience Sampling Questions,1,subject131,,Marker Started at 8,Finger Tapping Task
ESQ,4286.282200700007,,Words_start,,Experience Sampling Questions,1,subject131,,,Finger Tapping Task
ESQ,4294.002312500001,,Words_response,4.700000000000001,Experience Sampling Questions,1,subject131,,Marker Started at 4,Finger Tapping Task
ESQ,4294.003679400004,,Intrusive_start,,Experience Sampling Questions,1,subject131,,,Finger Tapping Task
ESQ,4298.940618699999,,Intrusive_response,1.1,Experience Sampling Questions,1,subject131,,Marker Started at 2,Finger Tapping Task
ESQ,4298.942297700007,,Emotion_start,,Experience Sampling Questions,1,subject131,,,Finger Tapping Task
ESQ,4305.861598800009,,Emotion_response,7.30000000000001,Experience Sampling Questions,1,subject131,,Marker Started at 10,Finger Tapping Task
ESQ,4305.862162200006,,Absorption_start,,Experience Sampling Questions,1,subject131,,,Finger Tapping Task
ESQ,4311.616594000006,,Absorption_response,9.599999999999985,Experience Sampling Questions,1,subject131,,Marker Started at 3,Finger Tapping Task
EXPERIMENT DATA:,Finger Tapping Task
Start Time,4311.633326499999
Finger Tapping Start,4334.475938000003,,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Block Start,4334.477649200009,,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial Start,4337.477041699996,,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial End,4337.860890399999,True,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial Start,4341.861428100005,,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial End,4342.246897200006,True,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial Start,4344.246459900009,,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial End,4344.799366200008,True,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial Start,4348.7999895999965,,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial End,4349.101737100005,True,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial Start,4351.101896399996,,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Trial End,4351.520468100003,True,,,Finger Tapping Task,1,subject131,,,
Finger Tapping Block Start,4356.5260736000055,,,,Finger Tapping Task,1,subject131,,,
