METADATA:
Experiment Seed,Subject
6618788,subject079
Time after setup,935.8764421999999
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
2-back Trial End,1292.2902113,True,,,Two-Back Task,1,subject079,,faces,
2-back Trial Start,1294.3354082,,,,Two-Back Task,1,subject079,,faces,
Choice presented,1294.3354345999999,,,,Two-Back Task,1,subject079,,faces,
Choice made,1295.0423298,,,,Two-Back Task,1,subject079,,faces,
2-back Trial End,1295.0423699,True,,,Two-Back Task,1,subject079,,faces,
2-back Trial Start,1297.0993444,,,,Two-Back Task,1,subject079,,faces,
Choice presented,1297.09937,,,,Two-Back Task,1,subject079,,faces,
Choice made,1297.7779708,,,,Two-Back Task,1,subject079,,faces,
2-back Trial End,1297.7780116,True,,,Two-Back Task,1,subject079,,faces,
2-back Trial Start,1299.8320069,,,,Two-Back Task,1,subject079,,faces,
Choice presented,1299.8320317999999,,,,Two-Back Task,1,subject079,,faces,
Choice made,1300.6802078,,,,Two-Back Task,1,subject079,,faces,
2-back Trial End,1300.6802496,True,,,Two-Back Task,1,subject079,,faces,
2-back Trial Start,1302.7240665,,,,Two-Back Task,1,subject079,,faces,
Choice presented,1302.7240921,,,,Two-Back Task,1,subject079,,faces,
Choice made,1303.4491424,,,,Two-Back Task,1,subject079,,faces,
2-back Trial End,1303.4491883,False,,,Two-Back Task,1,subject079,,faces,
2-back Trial Start,1305.4939077,,,,Two-Back Task,1,subject079,,faces,
Choice presented,1305.4939319,,,,Two-Back Task,1,subject079,,faces,
Choice made,1306.1013148,,,,Two-Back Task,1,subject079,,faces,
2-back Trial End,1306.1013549,True,,,Two-Back Task,1,subject079,,faces,
2-back Trial Start,1308.1554254,,,,Two-Back Task,1,subject079,,faces,
Choice presented,1308.1554524,,,,Two-Back Task,1,subject079,,faces,
Choice made,1308.936907,,,,Two-Back Task,1,subject079,,faces,
2-back Trial End,1308.9369648,True,,,Two-Back Task,1,subject079,,faces,
2-back Trial Start,1310.991892,,,,Two-Back Task,1,subject079,,faces,
Choice presented,1310.9919199,,,,Two-Back Task,1,subject079,,faces,
Choice made,1311.8559132999999,,,,Two-Back Task,1,subject079,,faces,
2-back Trial End,1311.8559541,True,,,Two-Back Task,1,subject079,,faces,
2-back Trial Start,1313.9005972,,,,Two-Back Task,1,subject079,,faces,
Choice presented,1313.9006219,,,,Two-Back Task,1,subject079,,faces,
Choice made,1314.658254,,,,Two-Back Task,1,subject079,,faces,
2-back Trial End,1314.6583112,False,,,Two-Back Task,1,subject079,,faces,
2-back Trial Start,1316.7067053,,,,Two-Back Task,1,subject079,,faces,
Choice presented,1316.7067325,,,,Two-Back Task,1,subject079,,faces,
Choice made,1317.4771896,,,,Two-Back Task,1,subject079,,faces,
2-back Trial End,1317.4772297,True,,,Two-Back Task,1,subject079,,faces,
2-back Trial Start,1319.5386929,,,,Two-Back Task,1,subject079,,faces,
Choice presented,1319.5387177999999,,,,Two-Back Task,1,subject079,,faces,
Choice made,1320.1960351,,,,Two-Back Task,1,subject079,,faces,
2-back Trial End,1320.1960768,True,,,Two-Back Task,1,subject079,,faces,
2-back Trial Start,1322.2363201,,,,Two-Back Task,1,subject079,,faces,
Choice presented,1322.2363481,,,,Two-Back Task,1,subject079,,faces,
Choice made,1323.0650732,,,,Two-Back Task,1,subject079,,faces,
2-back Trial End,1323.0651144,True,,,Two-Back Task,1,subject079,,faces,
2-back Trial Start,1325.1213178,,,,Two-Back Task,1,subject079,,faces,
Choice presented,1325.1213439,,,,Two-Back Task,1,subject079,,faces,
Choice made,1325.7672235,,,,Two-Back Task,1,subject079,,faces,
2-back Trial End,1325.7672647,True,,,Two-Back Task,1,subject079,,faces,
2-back Trial Start,1327.8252588999999,,,,Two-Back Task,1,subject079,,faces,
Choice presented,1327.8252843,,,,Two-Back Task,1,subject079,,faces,
Choice made,1328.5361881,,,,Two-Back Task,1,subject079,,faces,
2-back Trial End,1328.5362291,True,,,Two-Back Task,1,subject079,,faces,
2-back Trial Start,1330.5928932,,,,Two-Back Task,1,subject079,,faces,
Choice presented,1330.5929186,,,,Two-Back Task,1,subject079,,faces,
Choice made,1332.1057206,,,,Two-Back Task,1,subject079,,faces,
2-back Trial End,1332.1057875,True,,,Two-Back Task,1,subject079,,faces,
2-back Trial Start,1334.1550958999999,,,,Two-Back Task,1,subject079,,faces,
Choice presented,1334.1551253,,,,Two-Back Task,1,subject079,,faces,
Choice made,1335.1582188,,,,Two-Back Task,1,subject079,,faces,
2-back Trial End,1335.1583045,True,,,Two-Back Task,1,subject079,,faces,
2-back Trial Start,1337.211665,,,,Two-Back Task,1,subject079,,faces,
Choice presented,1337.2116908,,,,Two-Back Task,1,subject079,,faces,
Choice made,1337.9103913,,,,Two-Back Task,1,subject079,,faces,
2-back Trial End,1337.9104317,True,,,Two-Back Task,1,subject079,,faces,
2-back Trial Start,1339.9547188,,,,Two-Back Task,1,subject079,,faces,
Choice presented,1339.954744,,,,Two-Back Task,1,subject079,,faces,
Choice made,1340.8961716,,,,Two-Back Task,1,subject079,,faces,
2-back Trial End,1340.8962136,False,,,Two-Back Task,1,subject079,,faces,
2-back Trial Start,1342.9360056,,,,Two-Back Task,1,subject079,,faces,
Choice presented,1342.9360295,,,,Two-Back Task,1,subject079,,faces,
Choice made,1343.7151134,,,,Two-Back Task,1,subject079,,faces,
2-back Trial End,1343.7151543,False,,,Two-Back Task,1,subject079,,faces,
2-back Trial Start,1345.7734315999999,,,,Two-Back Task,1,subject079,,faces,
Choice presented,1345.7734587,,,,Two-Back Task,1,subject079,,faces,
Choice made,1346.4674005,,,,Two-Back Task,1,subject079,,faces,
2-back Trial End,1346.4674413,True,,,Two-Back Task,1,subject079,,faces,
2-back Task End,1348.4851568,,,,Two-Back Task,1,subject079,,faces,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1348.4878472
ESQ,1351.4147826,,Future_start,,Experience Sampling Questions,1,subject079,,,Two-Back Task-faces
ESQ,1356.5606943999999,,Future_response,8.29999999999999,Experience Sampling Questions,1,subject079,,Marker Started at 4,Two-Back Task-faces
ESQ,1356.5623831,,Distracting_start,,Experience Sampling Questions,1,subject079,,,Two-Back Task-faces
ESQ,1360.4629726,,Distracting_response,8.300000000000002,Experience Sampling Questions,1,subject079,,Marker Started at 9,Two-Back Task-faces
ESQ,1360.4647121,,Words_start,,Experience Sampling Questions,1,subject079,,,Two-Back Task-faces
ESQ,1363.098584,,Words_response,8.600000000000005,Experience Sampling Questions,1,subject079,,Marker Started at 10,Two-Back Task-faces
ESQ,1363.1003167,,Past_start,,Experience Sampling Questions,1,subject079,,,Two-Back Task-faces
ESQ,1365.4990927,,Past_response,8.300000000000002,Experience Sampling Questions,1,subject079,,Marker Started at 9,Two-Back Task-faces
ESQ,1365.4996926,,Detailed_start,,Experience Sampling Questions,1,subject079,,,Two-Back Task-faces
ESQ,1369.8025370999999,,Detailed_response,3.5000000000000058,Experience Sampling Questions,1,subject079,,Marker Started at 7,Two-Back Task-faces
ESQ,1369.8041673999999,,Sounds_start,,Experience Sampling Questions,1,subject079,,,Two-Back Task-faces
ESQ,1373.4735994,,Sounds_response,1.0,Experience Sampling Questions,1,subject079,,Marker Started at 3,Two-Back Task-faces
ESQ,1373.4752022,,Absorption_start,,Experience Sampling Questions,1,subject079,,,Two-Back Task-faces
ESQ,1378.6097019,,Absorption_response,6.0,Experience Sampling Questions,1,subject079,,Marker Started at 6,Two-Back Task-faces
ESQ,1378.6114287999999,,Emotion_start,,Experience Sampling Questions,1,subject079,,,Two-Back Task-faces
ESQ,1383.9141121999999,,Emotion_response,5.30000000000001,Experience Sampling Questions,1,subject079,,Marker Started at 8,Two-Back Task-faces
ESQ,1383.9157229,,Focus_start,,Experience Sampling Questions,1,subject079,,,Two-Back Task-faces
ESQ,1388.3509679,,Focus_response,8.699999999999987,Experience Sampling Questions,1,subject079,,Marker Started at 5,Two-Back Task-faces
ESQ,1388.3526951,,Images_start,,Experience Sampling Questions,1,subject079,,,Two-Back Task-faces
ESQ,1391.8372239999999,,Images_response,8.999999999999996,Experience Sampling Questions,1,subject079,,Marker Started at 8,Two-Back Task-faces
ESQ,1391.8388372,,Knowledge_start,,Experience Sampling Questions,1,subject079,,,Two-Back Task-faces
ESQ,1397.5748133,,Knowledge_response,6.399999999999997,Experience Sampling Questions,1,subject079,,Marker Started at 3,Two-Back Task-faces
ESQ,1397.5764288999999,,Deliberate_start,,Experience Sampling Questions,1,subject079,,,Two-Back Task-faces
ESQ,1403.9303383,,Deliberate_response,5.899999999999999,Experience Sampling Questions,1,subject079,,Marker Started at 3,Two-Back Task-faces
ESQ,1403.9319649,,Other_start,,Experience Sampling Questions,1,subject079,,,Two-Back Task-faces
ESQ,1407.4664635,,Other_response,6.500000000000002,Experience Sampling Questions,1,subject079,,Marker Started at 7,Two-Back Task-faces
ESQ,1407.4669903,,Self_start,,Experience Sampling Questions,1,subject079,,,Two-Back Task-faces
ESQ,1412.4719315,,Self_response,10.0,Experience Sampling Questions,1,subject079,,Marker Started at 5,Two-Back Task-faces
ESQ,1412.4735630999999,,Intrusive_start,,Experience Sampling Questions,1,subject079,,,Two-Back Task-faces
ESQ,1416.3584372999999,,Intrusive_response,6.199999999999997,Experience Sampling Questions,1,subject079,,Marker Started at 4,Two-Back Task-faces
ESQ,1416.3600655999999,,Problem_start,,Experience Sampling Questions,1,subject079,,,Two-Back Task-faces
ESQ,1422.3466851,,Problem_response,2.3000000000000003,Experience Sampling Questions,1,subject079,,Marker Started at 2,Two-Back Task-faces
EXPERIMENT DATA:,Two-Back Task
Start Time,1422.363363
2-back Task Start,1424.9997785,,,,Two-Back Task,1,subject079,,scenes,
fixation cross,1425.0280654,,,,Two-Back Task,1,subject079,,scenes,
2-back Trial Start,1427.0717153,,,,Two-Back Task,1,subject079,,scenes,
Choice presented,1427.0717394,,,,Two-Back Task,1,subject079,,scenes,
Choice made,1429.1011273,,,,Two-Back Task,1,subject079,,scenes,
2-back Trial End,1429.1011811,False,,,Two-Back Task,1,subject079,,scenes,
2-back Trial Start,1431.1542079,,,,Two-Back Task,1,subject079,,scenes,
Choice presented,1431.1542339,,,,Two-Back Task,1,subject079,,scenes,
Choice made,1432.9041414,,,,Two-Back Task,1,subject079,,scenes,
2-back Trial End,1432.9041955999999,True,,,Two-Back Task,1,subject079,,scenes,
2-back Trial Start,1434.9416850999999,,,,Two-Back Task,1,subject079,,scenes,
Choice presented,1434.9417105,,,,Two-Back Task,1,subject079,,scenes,
Choice made,1435.6898118,,,,Two-Back Task,1,subject079,,scenes,
2-back Trial End,1435.6898506,True,,,Two-Back Task,1,subject079,,scenes,
2-back Trial Start,1437.7318747,,,,Two-Back Task,1,subject079,,scenes,
Choice presented,1437.7318988,,,,Two-Back Task,1,subject079,,scenes,
Choice made,1438.5087819999999,,,,Two-Back Task,1,subject079,,scenes,
2-back Trial End,1438.508839,True,,,Two-Back Task,1,subject079,,scenes,
2-back Trial Start,1440.5509399,,,,Two-Back Task,1,subject079,,scenes,
Choice presented,1440.5509640999999,,,,Two-Back Task,1,subject079,,scenes,
Choice made,1441.828101,,,,Two-Back Task,1,subject079,,scenes,
2-back Trial End,1441.8281543,False,,,Two-Back Task,1,subject079,,scenes,
2-back Trial Start,1443.8756071,,,,Two-Back Task,1,subject079,,scenes,
Choice presented,1443.8756306999999,,,,Two-Back Task,1,subject079,,scenes,
Choice made,1444.6470201,,,,Two-Back Task,1,subject079,,scenes,
2-back Trial End,1444.6470608,True,,,Two-Back Task,1,subject079,,scenes,
2-back Trial Start,1446.6936587,,,,Two-Back Task,1,subject079,,scenes,
Choice presented,1446.693684,,,,Two-Back Task,1,subject079,,scenes,
Choice made,1447.3325638,,,,Two-Back Task,1,subject079,,scenes,
2-back Trial End,1447.332603,True,,,Two-Back Task,1,subject079,,scenes,
2-back Trial Start,1449.3835718,,,,Two-Back Task,1,subject079,,scenes,
Choice presented,1449.383597,,,,Two-Back Task,1,subject079,,scenes,
Choice made,1450.2682659,,,,Two-Back Task,1,subject079,,scenes,
2-back Trial End,1450.2683057,True,,,Two-Back Task,1,subject079,,scenes,
2-back Trial Start,1452.3038635,,,,Two-Back Task,1,subject079,,scenes,
Choice presented,1452.3038886,,,,Two-Back Task,1,subject079,,scenes,
Choice made,1453.2206727,,,,Two-Back Task,1,subject079,,scenes,
2-back Trial End,1453.220743,True,,,Two-Back Task,1,subject079,,scenes,
2-back Trial Start,1455.257097,,,,Two-Back Task,1,subject079,,scenes,
Choice presented,1455.2571197,,,,Two-Back Task,1,subject079,,scenes,
Choice made,1456.2064719,,,,Two-Back Task,1,subject079,,scenes,
2-back Trial End,1456.206528,False,,,Two-Back Task,1,subject079,,scenes,
2-back Trial Start,1458.2609436999999,,,,Two-Back Task,1,subject079,,scenes,
Choice presented,1458.2609697,,,,Two-Back Task,1,subject079,,scenes,
Choice made,1458.8590738999999,,,,Two-Back Task,1,subject079,,scenes,
2-back Trial End,1458.8591174,True,,,Two-Back Task,1,subject079,,scenes,
2-back Trial Start,1460.9095193,,,,Two-Back Task,1,subject079,,scenes,
Choice presented,1460.9095448,,,,Two-Back Task,1,subject079,,scenes,
Choice made,1461.4940864,,,,Two-Back Task,1,subject079,,scenes,
2-back Trial End,1461.4941435,True,,,Two-Back Task,1,subject079,,scenes,
2-back Trial Start,1463.5398917,,,,Two-Back Task,1,subject079,,scenes,
Choice presented,1463.5399161,,,,Two-Back Task,1,subject079,,scenes,
Choice made,1464.4130582999999,,,,Two-Back Task,1,subject079,,scenes,
2-back Trial End,1464.4131022,True,,,Two-Back Task,1,subject079,,scenes,
2-back Trial Start,1466.4646513999999,,,,Two-Back Task,1,subject079,,scenes,
Choice presented,1466.4646768,,,,Two-Back Task,1,subject079,,scenes,
Choice made,1467.2654186,,,,Two-Back Task,1,subject079,,scenes,
2-back Trial End,1467.2655055,True,,,Two-Back Task,1,subject079,,scenes,
2-back Trial Start,1469.3038139,,,,Two-Back Task,1,subject079,,scenes,
Choice presented,1469.3038393,,,,Two-Back Task,1,subject079,,scenes,
Choice made,1470.6351947,,,,Two-Back Task,1,subject079,,scenes,
2-back Trial End,1470.6352349,True,,,Two-Back Task,1,subject079,,scenes,
2-back Trial Start,1472.6732974,,,,Two-Back Task,1,subject079,,scenes,
Choice presented,1472.6733208,,,,Two-Back Task,1,subject079,,scenes,
Choice made,1473.3702594,,,,Two-Back Task,1,subject079,,scenes,
2-back Trial End,1473.3702994,False,,,Two-Back Task,1,subject079,,scenes,
2-back Trial Start,1475.4292732,,,,Two-Back Task,1,subject079,,scenes,
Choice presented,1475.4292987,,,,Two-Back Task,1,subject079,,scenes,
Choice made,1476.0724526,,,,Two-Back Task,1,subject079,,scenes,
2-back Trial End,1476.0724925,True,,,Two-Back Task,1,subject079,,scenes,
2-back Trial Start,1478.1152454,,,,Two-Back Task,1,subject079,,scenes,
Choice presented,1478.11527,,,,Two-Back Task,1,subject079,,scenes,
Choice made,1478.6079069,,,,Two-Back Task,1,subject079,,scenes,
2-back Trial End,1478.6079573,True,,,Two-Back Task,1,subject079,,scenes,
2-back Trial Start,1480.6544802,,,,Two-Back Task,1,subject079,,scenes,
Choice presented,1480.6545088999999,,,,Two-Back Task,1,subject079,,scenes,
Choice made,1481.2434397,,,,Two-Back Task,1,subject079,,scenes,
2-back Trial End,1481.2434788,True,,,Two-Back Task,1,subject079,,scenes,
2-back Trial Start,1483.2993804,,,,Two-Back Task,1,subject079,,scenes,
Choice presented,1483.2994054,,,,Two-Back Task,1,subject079,,scenes,
