METADATA:
Experiment Seed,Subject
4759713,sub137
Time after setup,5.1244049000088125
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
Choice made,77.17038340002182,,,,Two-Back Task,1,sub137,,scenes,
2-back Trial End,77.17043840000406,True,,,Two-Back Task,1,sub137,,scenes,
2-back Trial Start,79.20535490001203,,,,Two-Back Task,1,sub137,,scenes,
Choice presented,79.20537840001634,,,,Two-Back Task,1,sub137,,scenes,
Choice made,79.9059058999992,,,,Two-Back Task,1,sub137,,scenes,
2-back Trial End,79.90594540000893,True,,,Two-Back Task,1,sub137,,scenes,
2-back Trial Start,81.95951900002547,,,,Two-Back Task,1,sub137,,scenes,
Choice presented,81.95954430001439,,,,Two-Back Task,1,sub137,,scenes,
Choice made,82.70818670000881,,,,Two-Back Task,1,sub137,,scenes,
2-back Trial End,82.70824450001237,True,,,Two-Back Task,1,sub137,,scenes,
2-back Trial Start,84.74734870000975,,,,Two-Back Task,1,sub137,,scenes,
Choice presented,84.74737640001695,,,,Two-Back Task,1,sub137,,scenes,
Choice made,85.37699990000692,,,,Two-Back Task,1,sub137,,scenes,
2-back Trial End,85.37704070002655,False,,,Two-Back Task,1,sub137,,scenes,
2-back Trial Start,87.4261841000116,,,,Two-Back Task,1,sub137,,scenes,
Choice presented,87.42621030000737,,,,Two-Back Task,1,sub137,,scenes,
Choice made,88.86325210001087,,,,Two-Back Task,1,sub137,,scenes,
2-back Trial End,88.86329070001375,True,,,Two-Back Task,1,sub137,,scenes,
2-back Trial Start,90.91060220001964,,,,Two-Back Task,1,sub137,,scenes,
Choice presented,90.91062680000323,,,,Two-Back Task,1,sub137,,scenes,
Choice made,91.59873110000626,,,,Two-Back Task,1,sub137,,scenes,
2-back Trial End,91.59877050001523,True,,,Two-Back Task,1,sub137,,scenes,
2-back Trial Start,93.64544340001885,,,,Two-Back Task,1,sub137,,scenes,
Choice presented,93.64546910001081,,,,Two-Back Task,1,sub137,,scenes,
Choice made,94.41767400002573,,,,Two-Back Task,1,sub137,,scenes,
2-back Trial End,94.41771590002463,True,,,Two-Back Task,1,sub137,,scenes,
2-back Trial Start,96.46580650002579,,,,Two-Back Task,1,sub137,,scenes,
Choice presented,96.46583220001776,,,,Two-Back Task,1,sub137,,scenes,
Choice made,98.07072290001088,,,,Two-Back Task,1,sub137,,scenes,
2-back Trial End,98.07077970000682,False,,,Two-Back Task,1,sub137,,scenes,
2-back Trial Start,100.10785470000701,,,,Two-Back Task,1,sub137,,scenes,
Choice presented,100.1078788000159,,,,Two-Back Task,1,sub137,,scenes,
Choice made,101.35667990002548,,,,Two-Back Task,1,sub137,,scenes,
2-back Trial End,101.35672640000121,True,,,Two-Back Task,1,sub137,,scenes,
2-back Trial Start,103.40642610000214,,,,Two-Back Task,1,sub137,,scenes,
Choice presented,103.40645190002397,,,,Two-Back Task,1,sub137,,scenes,
Choice made,104.42580100000487,,,,Two-Back Task,1,sub137,,scenes,
2-back Trial End,104.42584060001536,True,,,Two-Back Task,1,sub137,,scenes,
2-back Trial Start,106.47544810001273,,,,Two-Back Task,1,sub137,,scenes,
Choice presented,106.47547340000165,,,,Two-Back Task,1,sub137,,scenes,
Choice made,107.428224400006,,,,Two-Back Task,1,sub137,,scenes,
2-back Trial End,107.42826500002411,True,,,Two-Back Task,1,sub137,,scenes,
2-back Trial Start,109.47431280001183,,,,Two-Back Task,1,sub137,,scenes,
Choice presented,109.474337200023,,,,Two-Back Task,1,sub137,,scenes,
Choice made,110.14710860000923,,,,Two-Back Task,1,sub137,,scenes,
2-back Trial End,110.1471488000243,True,,,Two-Back Task,1,sub137,,scenes,
2-back Trial Start,112.18290680000791,,,,Two-Back Task,1,sub137,,scenes,
Choice presented,112.18293249999988,,,,Two-Back Task,1,sub137,,scenes,
Choice made,113.01608349999879,,,,Two-Back Task,1,sub137,,scenes,
2-back Trial End,113.01613970001927,True,,,Two-Back Task,1,sub137,,scenes,
2-back Trial Start,115.05520490001072,,,,Two-Back Task,1,sub137,,scenes,
Choice presented,115.05523019999964,,,,Two-Back Task,1,sub137,,scenes,
Choice made,116.0186278000183,,,,Two-Back Task,1,sub137,,scenes,
2-back Trial End,116.01866880001035,True,,,Two-Back Task,1,sub137,,scenes,
2-back Task End,118.03579030002584,,,,Two-Back Task,1,sub137,,scenes,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,118.03699570000754
ESQ,123.371576000005,,Absorption_start,,Experience Sampling Questions,1,sub137,,,Two-Back Task-scenes
ESQ,139.95572200001334,,Absorption_response,9.099999999999989,Experience Sampling Questions,1,sub137,,Marker Started at 2,Two-Back Task-scenes
ESQ,139.9575122000242,,Self_start,,Experience Sampling Questions,1,sub137,,,Two-Back Task-scenes
ESQ,145.99255270001595,,Self_response,7.999999999999993,Experience Sampling Questions,1,sub137,,Marker Started at 6,Two-Back Task-scenes
ESQ,145.99417050002376,,Focus_start,,Experience Sampling Questions,1,sub137,,,Two-Back Task-scenes
ESQ,151.31352419999894,,Focus_response,1.0,Experience Sampling Questions,1,sub137,,Marker Started at 4,Two-Back Task-scenes
ESQ,151.31514640001114,,Distracting_start,,Experience Sampling Questions,1,sub137,,,Two-Back Task-scenes
ESQ,159.0197985000268,,Distracting_response,1.0,Experience Sampling Questions,1,sub137,,Marker Started at 9,Two-Back Task-scenes
ESQ,159.02156910000485,,Deliberate_start,,Experience Sampling Questions,1,sub137,,,Two-Back Task-scenes
ESQ,167.39473240001826,,Deliberate_response,5.000000000000001,Experience Sampling Questions,1,sub137,,Marker Started at 4,Two-Back Task-scenes
ESQ,167.39644150002277,,Sounds_start,,Experience Sampling Questions,1,sub137,,,Two-Back Task-scenes
ESQ,177.60146840001107,,Sounds_response,3.100000000000016,Experience Sampling Questions,1,sub137,,Marker Started at 10,Two-Back Task-scenes
ESQ,177.60309280001093,,Problem_start,,Experience Sampling Questions,1,sub137,,,Two-Back Task-scenes
ESQ,183.99105130002135,,Problem_response,4.600000000000002,Experience Sampling Questions,1,sub137,,Marker Started at 2,Two-Back Task-scenes
ESQ,183.99278460000642,,Knowledge_start,,Experience Sampling Questions,1,sub137,,,Two-Back Task-scenes
ESQ,190.41169710000395,,Knowledge_response,7.599999999999994,Experience Sampling Questions,1,sub137,,Marker Started at 6,Two-Back Task-scenes
ESQ,190.41230840000208,,Images_start,,Experience Sampling Questions,1,sub137,,,Two-Back Task-scenes
ESQ,196.55231710002408,,Images_response,10.0,Experience Sampling Questions,1,sub137,,Marker Started at 3,Two-Back Task-scenes
ESQ,196.55277510001906,,Detailed_start,,Experience Sampling Questions,1,sub137,,,Two-Back Task-scenes
ESQ,201.45417100001941,,Detailed_response,7.599999999999991,Experience Sampling Questions,1,sub137,,Marker Started at 5,Two-Back Task-scenes
ESQ,201.45579640002688,,Other_start,,Experience Sampling Questions,1,sub137,,,Two-Back Task-scenes
ESQ,205.4572879000043,,Other_response,1.0,Experience Sampling Questions,1,sub137,,Marker Started at 4,Two-Back Task-scenes
ESQ,205.45784930000082,,Intrusive_start,,Experience Sampling Questions,1,sub137,,,Two-Back Task-scenes
ESQ,210.89660920001916,,Intrusive_response,5.900000000000004,Experience Sampling Questions,1,sub137,,Marker Started at 7,Two-Back Task-scenes
ESQ,210.89822780000395,,Future_start,,Experience Sampling Questions,1,sub137,,,Two-Back Task-scenes
ESQ,217.218100099999,,Future_response,1.0,Experience Sampling Questions,1,sub137,,Marker Started at 3,Two-Back Task-scenes
ESQ,217.21971210002084,,Emotion_start,,Experience Sampling Questions,1,sub137,,,Two-Back Task-scenes
ESQ,231.92896400002064,,Emotion_response,5.000000000000003,Experience Sampling Questions,1,sub137,,Marker Started at 2,Two-Back Task-scenes
ESQ,231.93070910000824,,Words_start,,Experience Sampling Questions,1,sub137,,,Two-Back Task-scenes
ESQ,238.40087360001053,,Words_response,3.7000000000000024,Experience Sampling Questions,1,sub137,,Marker Started at 6,Two-Back Task-scenes
ESQ,238.40261640000972,,Past_start,,Experience Sampling Questions,1,sub137,,,Two-Back Task-scenes
ESQ,243.43928089999827,,Past_response,10.0,Experience Sampling Questions,1,sub137,,Marker Started at 4,Two-Back Task-scenes
EXPERIMENT DATA:,Two-Back Task
Start Time,243.45755560000543
2-back Task Start,270.20603349999874,,,,Two-Back Task,1,sub137,,scenes,
fixation cross,270.2318160000141,,,,Two-Back Task,1,sub137,,scenes,
2-back Trial Start,272.29211410001153,,,,Two-Back Task,1,sub137,,scenes,
Choice presented,272.2921390000265,,,,Two-Back Task,1,sub137,,scenes,
Choice made,274.3134971000254,,,,Two-Back Task,1,sub137,,scenes,
2-back Trial End,274.3135351000237,False,,,Two-Back Task,1,sub137,,scenes,
2-back Trial Start,276.3465173000004,,,,Two-Back Task,1,sub137,,scenes,
Choice presented,276.34654520000913,,,,Two-Back Task,1,sub137,,scenes,
Choice made,278.36692500000936,,,,Two-Back Task,1,sub137,,scenes,
2-back Trial End,278.36697730000014,False,,,Two-Back Task,1,sub137,,scenes,
2-back Trial Start,280.40106890001334,,,,Two-Back Task,1,sub137,,scenes,
Choice presented,280.40109160001157,,,,Two-Back Task,1,sub137,,scenes,
Choice made,281.06897060002666,,,,Two-Back Task,1,sub137,,scenes,
2-back Trial End,281.0690106000111,True,,,Two-Back Task,1,sub137,,scenes,
2-back Trial Start,283.11266969999997,,,,Two-Back Task,1,sub137,,scenes,
Choice presented,283.1126939000096,,,,Two-Back Task,1,sub137,,scenes,
Choice made,285.13906680000946,,,,Two-Back Task,1,sub137,,scenes,
2-back Trial End,285.13910300002317,False,,,Two-Back Task,1,sub137,,scenes,
2-back Trial Start,287.176222900016,,,,Two-Back Task,1,sub137,,scenes,
Choice presented,287.1762449000089,,,,Two-Back Task,1,sub137,,scenes,
Choice made,289.2089785000135,,,,Two-Back Task,1,sub137,,scenes,
2-back Trial End,289.20904040001915,False,,,Two-Back Task,1,sub137,,scenes,
2-back Trial Start,291.2438733000017,,,,Two-Back Task,1,sub137,,scenes,
Choice presented,291.2438966000045,,,,Two-Back Task,1,sub137,,scenes,
Choice made,292.1288773000124,,,,Two-Back Task,1,sub137,,scenes,
2-back Trial End,292.1289342000091,True,,,Two-Back Task,1,sub137,,scenes,
2-back Trial Start,294.17521680000937,,,,Two-Back Task,1,sub137,,scenes,
Choice presented,294.1752408000175,,,,Two-Back Task,1,sub137,,scenes,
Choice made,294.881076700025,,,,Two-Back Task,1,sub137,,scenes,
2-back Trial End,294.8811157000018,True,,,Two-Back Task,1,sub137,,scenes,
2-back Trial Start,296.9286643000087,,,,Two-Back Task,1,sub137,,scenes,
Choice presented,296.92869080000673,,,,Two-Back Task,1,sub137,,scenes,
Choice made,298.00071400002344,,,,Two-Back Task,1,sub137,,scenes,
2-back Trial End,298.000753100001,True,,,Two-Back Task,1,sub137,,scenes,
2-back Trial Start,300.04234870002256,,,,Two-Back Task,1,sub137,,scenes,
Choice presented,300.0423739000107,,,,Two-Back Task,1,sub137,,scenes,
Choice made,301.08542870002566,,,,Two-Back Task,1,sub137,,scenes,
2-back Trial End,301.08547499999986,True,,,Two-Back Task,1,sub137,,scenes,
2-back Trial Start,303.12253340001917,,,,Two-Back Task,1,sub137,,scenes,
Choice presented,303.12255700002424,,,,Two-Back Task,1,sub137,,scenes,
Choice made,303.820930100017,,,,Two-Back Task,1,sub137,,scenes,
2-back Trial End,303.82096950002597,False,,,Two-Back Task,1,sub137,,scenes,
2-back Trial Start,305.86251940001966,,,,Two-Back Task,1,sub137,,scenes,
Choice presented,305.86254320002627,,,,Two-Back Task,1,sub137,,scenes,
Choice made,307.0734102000133,,,,Two-Back Task,1,sub137,,scenes,
2-back Trial End,307.0734506000008,True,,,Two-Back Task,1,sub137,,scenes,
2-back Trial Start,309.11367590000737,,,,Two-Back Task,1,sub137,,scenes,
Choice presented,309.1137006000208,,,,Two-Back Task,1,sub137,,scenes,
Choice made,311.14354170000297,,,,Two-Back Task,1,sub137,,scenes,
2-back Trial End,311.1435952000029,False,,,Two-Back Task,1,sub137,,scenes,
2-back Trial Start,313.19120410000323,,,,Two-Back Task,1,sub137,,scenes,
Choice presented,313.191227400006,,,,Two-Back Task,1,sub137,,scenes,
Choice made,315.21346900000935,,,,Two-Back Task,1,sub137,,scenes,
2-back Trial End,315.21352310001384,False,,,Two-Back Task,1,sub137,,scenes,
2-back Trial Start,317.2597297000175,,,,Two-Back Task,1,sub137,,scenes,
Choice presented,317.25975620001554,,,,Two-Back Task,1,sub137,,scenes,
Choice made,318.8163754999987,,,,Two-Back Task,1,sub137,,scenes,
2-back Trial End,318.81643380000605,True,,,Two-Back Task,1,sub137,,scenes,
2-back Trial Start,320.85168890000205,,,,Two-Back Task,1,sub137,,scenes,
Choice presented,320.85171190000256,,,,Two-Back Task,1,sub137,,scenes,
Choice made,322.886453300016,,,,Two-Back Task,1,sub137,,scenes,
2-back Trial End,322.8864900000044,False,,,Two-Back Task,1,sub137,,scenes,
2-back Trial Start,324.9322531000071,,,,Two-Back Task,1,sub137,,scenes,
Choice presented,324.93227720001596,,,,Two-Back Task,1,sub137,,scenes,
Choice made,326.95637990001705,,,,Two-Back Task,1,sub137,,scenes,
2-back Trial End,326.9564173000108,False,,,Two-Back Task,1,sub137,,scenes,
2-back Trial Start,328.9884885000065,,,,Two-Back Task,1,sub137,,scenes,
Choice presented,328.98851160000777,,,,Two-Back Task,1,sub137,,scenes,
Choice made,329.8920095000067,,,,Two-Back Task,1,sub137,,scenes,
2-back Trial End,329.89205580001,True,,,Two-Back Task,1,sub137,,scenes,
2-back Trial Start,331.9419206000166,,,,Two-Back Task,1,sub137,,scenes,
Choice presented,331.94194640000933,,,,Two-Back Task,1,sub137,,scenes,
Choice made,333.9620836000249,,,,Two-Back Task,1,sub137,,scenes,
2-back Trial End,333.9621352000104,False,,,Two-Back Task,1,sub137,,scenes,
2-back Task End,335.9798985000234,,,,Two-Back Task,1,sub137,,scenes,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,335.9824607000046
ESQ,339.5945701000164,,Knowledge_start,,Experience Sampling Questions,1,sub137,,,Two-Back Task-scenes
ESQ,347.1404951000004,,Knowledge_response,7.999999999999989,Experience Sampling Questions,1,sub137,,Marker Started at 5,Two-Back Task-scenes
ESQ,347.14222820001305,,Focus_start,,Experience Sampling Questions,1,sub137,,,Two-Back Task-scenes
ESQ,353.89451330000884,,Focus_response,1.0,Experience Sampling Questions,1,sub137,,Marker Started at 3,Two-Back Task-scenes
ESQ,353.89613130001817,,Detailed_start,,Experience Sampling Questions,1,sub137,,,Two-Back Task-scenes
ESQ,357.4974008999998,,Detailed_response,8.100000000000007,Experience Sampling Questions,1,sub137,,Marker Started at 10,Two-Back Task-scenes
ESQ,357.4990212000266,,Words_start,,Experience Sampling Questions,1,sub137,,,Two-Back Task-scenes
ESQ,362.5842488000053,,Words_response,3.4000000000000163,Experience Sampling Questions,1,sub137,,Marker Started at 10,Two-Back Task-scenes
ESQ,362.58509210002376,,Future_start,,Experience Sampling Questions,1,sub137,,,Two-Back Task-scenes
ESQ,368.1560601000092,,Future_response,2.7000000000000086,Experience Sampling Questions,1,sub137,,Marker Started at 8,Two-Back Task-scenes
ESQ,368.15768740000203,,Problem_start,,Experience Sampling Questions,1,sub137,,,Two-Back Task-scenes
ESQ,372.12741040001856,,Problem_response,6.0,Experience Sampling Questions,1,sub137,,Marker Started at 6,Two-Back Task-scenes
ESQ,372.1290274000203,,Past_start,,Experience Sampling Questions,1,sub137,,,Two-Back Task-scenes
ESQ,378.082217600022,,Past_response,8.799999999999988,Experience Sampling Questions,1,sub137,,Marker Started at 3,Two-Back Task-scenes
ESQ,378.083960900025,,Distracting_start,,Experience Sampling Questions,1,sub137,,,Two-Back Task-scenes
ESQ,384.26854050002294,,Distracting_response,1.0,Experience Sampling Questions,1,sub137,,Marker Started at 8,Two-Back Task-scenes
ESQ,384.270147800009,,Other_start,,Experience Sampling Questions,1,sub137,,,Two-Back Task-scenes
ESQ,390.3405778000015,,Other_response,2.599999999999998,Experience Sampling Questions,1,sub137,,Marker Started at 5,Two-Back Task-scenes
ESQ,390.34219960001064,,Images_start,,Experience Sampling Questions,1,sub137,,,Two-Back Task-scenes
ESQ,394.093712300004,,Images_response,10.0,Experience Sampling Questions,1,sub137,,Marker Started at 9,Two-Back Task-scenes
ESQ,394.0953200000222,,Deliberate_start,,Experience Sampling Questions,1,sub137,,,Two-Back Task-scenes
ESQ,397.5980793000199,,Deliberate_response,3.8000000000000016,Experience Sampling Questions,1,sub137,,Marker Started at 2,Two-Back Task-scenes
ESQ,397.5997282000026,,Sounds_start,,Experience Sampling Questions,1,sub137,,,Two-Back Task-scenes
ESQ,401.48448660000577,,Sounds_response,3.0,Experience Sampling Questions,1,sub137,,Marker Started at 3,Two-Back Task-scenes
ESQ,401.4861405000265,,Intrusive_start,,Experience Sampling Questions,1,sub137,,,Two-Back Task-scenes
ESQ,406.1702070000174,,Intrusive_response,3.7000000000000166,Experience Sampling Questions,1,sub137,,Marker Started at 10,Two-Back Task-scenes
ESQ,406.1719524000073,,Emotion_start,,Experience Sampling Questions,1,sub137,,,Two-Back Task-scenes
ESQ,410.9750946999993,,Emotion_response,6.699999999999996,Experience Sampling Questions,1,sub137,,Marker Started at 3,Two-Back Task-scenes
ESQ,410.97671860002447,,Absorption_start,,Experience Sampling Questions,1,sub137,,,Two-Back Task-scenes
ESQ,418.56451770002604,,Absorption_response,9.200000000000003,Experience Sampling Questions,1,sub137,,Marker Started at 9,Two-Back Task-scenes
ESQ,418.56614170002285,,Self_start,,Experience Sampling Questions,1,sub137,,,Two-Back Task-scenes
ESQ,424.5517077000113,,Self_response,10.0,Experience Sampling Questions,1,sub137,,Marker Started at 4,Two-Back Task-scenes
EXPERIMENT DATA:,Two-Back Task
Start Time,424.5665788000042
2-back Task Start,447.9016636000015,,,,Two-Back Task,1,sub137,,faces,
fixation cross,447.92187099999865,,,,Two-Back Task,1,sub137,,faces,
2-back Trial Start,449.9771077000187,,,,Two-Back Task,1,sub137,,faces,
Choice presented,449.977132,,,,Two-Back Task,1,sub137,,faces,
Choice made,452.007766900002,,,,Two-Back Task,1,sub137,,faces,
2-back Trial End,452.00783539999975,False,,,Two-Back Task,1,sub137,,faces,
2-back Trial Start,454.06455830001505,,,,Two-Back Task,1,sub137,,faces,
Choice presented,454.06458340000245,,,,Two-Back Task,1,sub137,,faces,
Choice made,456.0943852000055,,,,Two-Back Task,1,sub137,,faces,
2-back Trial End,456.0944390000077,False,,,Two-Back Task,1,sub137,,faces,
2-back Trial Start,458.1495244000107,,,,Two-Back Task,1,sub137,,faces,
Choice presented,458.14954959999886,,,,Two-Back Task,1,sub137,,faces,
Choice made,458.96325690002413,,,,Two-Back Task,1,sub137,,faces,
2-back Trial End,458.9632971000101,True,,,Two-Back Task,1,sub137,,faces,
2-back Trial Start,461.0072244000039,,,,Two-Back Task,1,sub137,,faces,
Choice presented,461.0072500000242,,,,Two-Back Task,1,sub137,,faces,
Choice made,463.03340890002437,,,,Two-Back Task,1,sub137,,faces,
2-back Trial End,463.03344769999967,False,,,Two-Back Task,1,sub137,,faces,
2-back Trial Start,465.07703360001324,,,,Two-Back Task,1,sub137,,faces,
Choice presented,465.0770604000136,,,,Two-Back Task,1,sub137,,faces,
Choice made,465.66883999999845,,,,Two-Back Task,1,sub137,,faces,
2-back Trial End,465.6688807000173,False,,,Two-Back Task,1,sub137,,faces,
2-back Trial Start,467.71343070000876,,,,Two-Back Task,1,sub137,,faces,
Choice presented,467.7134572000068,,,,Two-Back Task,1,sub137,,faces,
Choice made,469.738691400009,,,,Two-Back Task,1,sub137,,faces,
2-back Trial End,469.7387553000008,False,,,Two-Back Task,1,sub137,,faces,
2-back Trial Start,471.77806780001265,,,,Two-Back Task,1,sub137,,faces,
Choice presented,471.77809310000157,,,,Two-Back Task,1,sub137,,faces,
Choice made,473.80870750002214,,,,Two-Back Task,1,sub137,,faces,
2-back Trial End,473.808744000009,False,,,Two-Back Task,1,sub137,,faces,
2-back Trial Start,475.8615072000248,,,,Two-Back Task,1,sub137,,faces,
Choice presented,475.86153160000686,,,,Two-Back Task,1,sub137,,faces,
Choice made,476.544853600004,,,,Two-Back Task,1,sub137,,faces,
2-back Trial End,476.5448931000137,True,,,Two-Back Task,1,sub137,,faces,
2-back Trial Start,478.58916080000927,,,,Two-Back Task,1,sub137,,faces,
Choice presented,478.5891848000174,,,,Two-Back Task,1,sub137,,faces,
Choice made,480.065050300007,,,,Two-Back Task,1,sub137,,faces,
2-back Trial End,480.0651118000096,False,,,Two-Back Task,1,sub137,,faces,
2-back Trial Start,482.10625900002196,,,,Two-Back Task,1,sub137,,faces,
Choice presented,482.10628440001165,,,,Two-Back Task,1,sub137,,faces,
Choice made,484.1337912000017,,,,Two-Back Task,1,sub137,,faces,
2-back Trial End,484.13385370001197,False,,,Two-Back Task,1,sub137,,faces,
2-back Trial Start,486.17661340002087,,,,Two-Back Task,1,sub137,,faces,
Choice presented,486.17663880001055,,,,Two-Back Task,1,sub137,,faces,
Choice made,487.28631390002556,,,,Two-Back Task,1,sub137,,faces,
2-back Trial End,487.28635560002294,False,,,Two-Back Task,1,sub137,,faces,
2-back Trial Start,489.346709800011,,,,Two-Back Task,1,sub137,,faces,
Choice presented,489.3467373000167,,,,Two-Back Task,1,sub137,,faces,
Choice made,491.37303850002354,,,,Two-Back Task,1,sub137,,faces,
2-back Trial End,491.3730919000227,False,,,Two-Back Task,1,sub137,,faces,
2-back Trial Start,493.41951060001156,,,,Two-Back Task,1,sub137,,faces,
Choice presented,493.4195390000241,,,,Two-Back Task,1,sub137,,faces,
Choice made,495.4427741000254,,,,Two-Back Task,1,sub137,,faces,
2-back Trial End,495.44281540001975,False,,,Two-Back Task,1,sub137,,faces,
2-back Trial Start,497.4986199000268,,,,Two-Back Task,1,sub137,,faces,
Choice presented,497.49864730000263,,,,Two-Back Task,1,sub137,,faces,
Choice made,498.445380500023,,,,Two-Back Task,1,sub137,,faces,
2-back Trial End,498.44542230002116,True,,,Two-Back Task,1,sub137,,faces,
2-back Trial Start,500.49976240002434,,,,Two-Back Task,1,sub137,,faces,
Choice presented,500.4997871000087,,,,Two-Back Task,1,sub137,,faces,
Choice made,502.53210989999934,,,,Two-Back Task,1,sub137,,faces,
2-back Trial End,502.5321626000223,False,,,Two-Back Task,1,sub137,,faces,
2-back Trial Start,504.57781080002314,,,,Two-Back Task,1,sub137,,faces,
Choice presented,504.57783770002425,,,,Two-Back Task,1,sub137,,faces,
Choice made,506.60202390002087,,,,Two-Back Task,1,sub137,,faces,
2-back Trial End,506.60206170001766,False,,,Two-Back Task,1,sub137,,faces,
2-back Trial Start,508.6513120000018,,,,Two-Back Task,1,sub137,,faces,
Choice presented,508.6513381000259,,,,Two-Back Task,1,sub137,,faces,
Choice made,509.4209392000048,,,,Two-Back Task,1,sub137,,faces,
2-back Trial End,509.4209790000168,True,,,Two-Back Task,1,sub137,,faces,
2-back Trial Start,511.46202870001434,,,,Two-Back Task,1,sub137,,faces,
Choice presented,511.4620542000048,,,,Two-Back Task,1,sub137,,faces,
Choice made,513.4909767000063,,,,Two-Back Task,1,sub137,,faces,
2-back Trial End,513.4910313000146,False,,,Two-Back Task,1,sub137,,faces,
2-back Trial Start,515.530072500027,,,,Two-Back Task,1,sub137,,faces,
Choice presented,515.5300981000182,,,,Two-Back Task,1,sub137,,faces,
Choice made,517.5608984999999,,,,Two-Back Task,1,sub137,,faces,
2-back Trial End,517.5609530000074,False,,,Two-Back Task,1,sub137,,faces,
2-back Task End,519.579338200012,,,,Two-Back Task,1,sub137,,faces,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,519.5800593000022
ESQ,521.7415108999994,,Problem_start,,Experience Sampling Questions,1,sub137,,,Two-Back Task-faces
ESQ,527.8855680999986,,Problem_response,9.099999999999987,Experience Sampling Questions,1,sub137,,Marker Started at 3,Two-Back Task-faces
ESQ,527.8872320000082,,Focus_start,,Experience Sampling Questions,1,sub137,,,Two-Back Task-faces
ESQ,533.9753736999992,,Focus_response,1.0,Experience Sampling Questions,1,sub137,,Marker Started at 10,Two-Back Task-faces
ESQ,533.9770032000088,,Deliberate_start,,Experience Sampling Questions,1,sub137,,,Two-Back Task-faces
ESQ,537.2431640000141,,Deliberate_response,2.7000000000000006,Experience Sampling Questions,1,sub137,,Marker Started at 2,Two-Back Task-faces
ESQ,537.2447851000179,,Images_start,,Experience Sampling Questions,1,sub137,,,Two-Back Task-faces
ESQ,542.0482605000143,,Images_response,10.0,Experience Sampling Questions,1,sub137,,Marker Started at 3,Two-Back Task-faces
ESQ,542.0498865000263,,Distracting_start,,Experience Sampling Questions,1,sub137,,,Two-Back Task-faces
ESQ,548.3369800000219,,Distracting_response,1.0,Experience Sampling Questions,1,sub137,,Marker Started at 10,Two-Back Task-faces
ESQ,548.3386031000118,,Intrusive_start,,Experience Sampling Questions,1,sub137,,,Two-Back Task-faces
