METADATA:
Experiment Seed,Subject
3866032,subject104
Time after setup,790.2401106999969
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-7
EXPERIMENT DATA:,Movie Task
Start Time,803.6830067999981
ESQ,898.7490799999941,,Words_response,4.40000000000001,Movie Task,1,subject104,,Marker Started at 8,Movie Task-incept
ESQ,908.7237584999966,,Other_response,3.6000000000000014,Movie Task,1,subject104,,Marker Started at 2,Movie Task-incept
ESQ,917.5635560999945,,Focus_response,7.799999999999994,Movie Task,1,subject104,,Marker Started at 6,Movie Task-incept
ESQ,924.5698011999993,,Detailed_response,3.7000000000000006,Movie Task,1,subject104,,Marker Started at 3,Movie Task-incept
ESQ,930.3579226000002,,Deliberate_response,4.300000000000001,Movie Task,1,subject104,,Marker Started at 3,Movie Task-incept
ESQ,936.4286629999988,,Sounds_response,7.30000000000001,Movie Task,1,subject104,,Marker Started at 10,Movie Task-incept
ESQ,942.5678253000005,,Intrusive_response,5.300000000000017,Movie Task,1,subject104,,Marker Started at 10,Movie Task-incept
ESQ,950.673473099996,,Knowledge_response,7.500000000000009,Movie Task,1,subject104,,Marker Started at 10,Movie Task-incept
ESQ,955.594122399998,,Emotion_response,3.8000000000000007,Movie Task,1,subject104,,Marker Started at 3,Movie Task-incept
ESQ,966.0531850999978,,Distracting_response,6.599999999999996,Movie Task,1,subject104,,Marker Started at 3,Movie Task-incept
ESQ,969.3723207999938,,Images_response,6.0,Movie Task,1,subject104,,Marker Started at 6,Movie Task-incept
ESQ,973.8088812999995,,Past_response,6.399999999999996,Movie Task,1,subject104,,Marker Started at 4,Movie Task-incept
ESQ,978.1309098999991,,Future_response,7.299999999999992,Movie Task,1,subject104,,Marker Started at 5,Movie Task-incept
ESQ,983.4829750999997,,Absorption_response,4.9000000000000075,Movie Task,1,subject104,,Marker Started at 7,Movie Task-incept
ESQ,986.8529232999936,,Self_response,6.0,Movie Task,1,subject104,,Marker Started at 6,Movie Task-incept
ESQ,993.9419567999939,,Problem_response,4.000000000000006,Movie Task,1,subject104,,Marker Started at 7,Movie Task-incept
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1006.0161013999968
ESQ,1016.8101499999975,,Self_response,5.699999999999999,Experience Sampling Questions,1,subject104,,Marker Started at 3,Movie Task-Movie Task-incept
ESQ,1022.3641347999946,,Other_response,5.500000000000016,Experience Sampling Questions,1,subject104,,Marker Started at 10,Movie Task-Movie Task-incept
ESQ,1026.6862643999993,,Intrusive_response,7.10000000000001,Experience Sampling Questions,1,subject104,,Marker Started at 10,Movie Task-Movie Task-incept
ESQ,1030.4538923,,Images_response,5.0,Experience Sampling Questions,1,subject104,,Marker Started at 5,Movie Task-Movie Task-incept
ESQ,1040.0290005999996,,Absorption_response,5.400000000000013,Experience Sampling Questions,1,subject104,,Marker Started at 9,Movie Task-Movie Task-incept
ESQ,1043.8818790000005,,Words_response,5.2000000000000135,Experience Sampling Questions,1,subject104,,Marker Started at 9,Movie Task-Movie Task-incept
ESQ,1046.9023510999978,,Past_response,7.200000000000003,Experience Sampling Questions,1,subject104,,Marker Started at 8,Movie Task-Movie Task-incept
