METADATA:
Experiment Seed,Subject
6224253,subject179
Time after setup,12.451183500001207
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-6
EXPERIMENT DATA:,Memory Task
Start Time,31.91529979999177
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,110.67234079999616
ESQ,139.3754248000041,,Distracting_response,1.0,Experience Sampling Questions,1,subject179,,Marker Started at 4,Memory Task
ESQ,147.04978709999705,,Sounds_response,6.899999999999993,Experience Sampling Questions,1,subject179,,Marker Started at 5,Memory Task
ESQ,151.65312209998956,,Emotion_response,10.0,Experience Sampling Questions,1,subject179,,Marker Started at 2,Memory Task
ESQ,155.92340470000636,,Intrusive_response,1.0,Experience Sampling Questions,1,subject179,,Marker Started at 3,Memory Task
ESQ,160.42554729999392,,Detailed_response,6.700000000000005,Experience Sampling Questions,1,subject179,,Marker Started at 8,Memory Task
ESQ,163.67741520001437,,Images_response,10.0,Experience Sampling Questions,1,subject179,,Marker Started at 8,Memory Task
ESQ,166.99900680000428,,Past_response,10.0,Experience Sampling Questions,1,subject179,,Marker Started at 9,Memory Task
ESQ,171.0189098000119,,Words_response,1.7999999999999976,Experience Sampling Questions,1,subject179,,Marker Started at 5,Memory Task
ESQ,174.6034992999921,,Future_response,1.0,Experience Sampling Questions,1,subject179,,Marker Started at 2,Memory Task
ESQ,179.25724060001085,,Problem_response,1.0,Experience Sampling Questions,1,subject179,,Marker Started at 3,Memory Task
ESQ,183.22724380000727,,Other_response,9.999999999999984,Experience Sampling Questions,1,subject179,,Marker Started at 4,Memory Task
ESQ,187.83078720001504,,Absorption_response,3.8000000000000025,Experience Sampling Questions,1,subject179,,Marker Started at 6,Memory Task
ESQ,195.63679580000462,,Focus_response,6.999999999999994,Experience Sampling Questions,1,subject179,,Marker Started at 4,Memory Task
ESQ,200.20724039999186,,Deliberate_response,3.2999999999999994,Experience Sampling Questions,1,subject179,,Marker Started at 4,Memory Task
ESQ,207.64780010000686,,Self_response,5.400000000000016,Experience Sampling Questions,1,subject179,,Marker Started at 7,Memory Task
ESQ,214.4020438999869,,Knowledge_response,10.0,Experience Sampling Questions,1,subject179,,Marker Started at 8,Memory Task
 
Runtime Mod,13
EXPERIMENT DATA:,Memory Task
Start Time,214.41569289998733
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,257.77393520000624
ESQ,331.0632239000115,,Problem_response,1.0,Experience Sampling Questions,1,subject179,,Marker Started at 2,Memory Task
ESQ,335.31668710001395,,Focus_response,10.0,Experience Sampling Questions,1,subject179,,Marker Started at 8,Memory Task
ESQ,340.1204989000107,,Past_response,10.0,Experience Sampling Questions,1,subject179,,Marker Started at 2,Memory Task
ESQ,343.18807140001445,,Detailed_response,9.799999999999985,Experience Sampling Questions,1,subject179,,Marker Started at 4,Memory Task
ESQ,348.25893240000005,,Sounds_response,7.800000000000001,Experience Sampling Questions,1,subject179,,Marker Started at 8,Memory Task
ESQ,353.8299612000119,,Knowledge_response,10.0,Experience Sampling Questions,1,subject179,,Marker Started at 7,Memory Task
ESQ,356.59870289999526,,Deliberate_response,2.699999999999999,Experience Sampling Questions,1,subject179,,Marker Started at 4,Memory Task
ESQ,359.73505769998883,,Intrusive_response,1.0999999999999994,Experience Sampling Questions,1,subject179,,Marker Started at 3,Memory Task
ESQ,365.50718109999434,,Future_response,1.0000000000000153,Experience Sampling Questions,1,subject179,,Marker Started at 9,Memory Task
ESQ,370.67665949999355,,Words_response,7.500000000000009,Experience Sampling Questions,1,subject179,,Marker Started at 10,Memory Task
ESQ,374.21254380000755,,Emotion_response,10.0,Experience Sampling Questions,1,subject179,,Marker Started at 3,Memory Task
ESQ,378.38273579999804,,Other_response,10.0,Experience Sampling Questions,1,subject179,,Marker Started at 3,Memory Task
ESQ,382.3525570000056,,Distracting_response,3.3000000000000127,Experience Sampling Questions,1,subject179,,Marker Started at 9,Memory Task
ESQ,387.5733085999964,,Absorption_response,4.900000000000002,Experience Sampling Questions,1,subject179,,Marker Started at 2,Memory Task
ESQ,391.6267072999908,,Self_response,2.0999999999999983,Experience Sampling Questions,1,subject179,,Marker Started at 4,Memory Task
ESQ,394.6624146999966,,Images_response,8.100000000000007,Experience Sampling Questions,1,subject179,,Marker Started at 10,Memory Task
 
Runtime Mod,-5
EXPERIMENT DATA:,Memory Task
Start Time,394.6775897000043
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,430.74451930000214
ESQ,434.94455509999534,,Detailed_response,7.79999999999999,Experience Sampling Questions,1,subject179,,Marker Started at 5,Memory Task
ESQ,438.5139554000052,,Focus_response,9.999999999999984,Experience Sampling Questions,1,subject179,,Marker Started at 4,Memory Task
ESQ,443.43596329999855,,Problem_response,2.800000000000016,Experience Sampling Questions,1,subject179,,Marker Started at 3,Memory Task
ESQ,446.58727839999483,,Intrusive_response,1.5000000000000009,Experience Sampling Questions,1,subject179,,Marker Started at 6,Memory Task
ESQ,451.62463639999623,,Deliberate_response,6.500000000000012,Experience Sampling Questions,1,subject179,,Marker Started at 10,Memory Task
ESQ,455.2274844000058,,Self_response,8.199999999999989,Experience Sampling Questions,1,subject179,,Marker Started at 4,Memory Task
ESQ,458.8638130000036,,Emotion_response,10.0,Experience Sampling Questions,1,subject179,,Marker Started at 10,Memory Task
ESQ,461.93260560001363,,Images_response,8.999999999999986,Experience Sampling Questions,1,subject179,,Marker Started at 4,Memory Task
ESQ,464.5683777999948,,Words_response,2.300000000000001,Experience Sampling Questions,1,subject179,,Marker Started at 6,Memory Task
ESQ,468.9730888000049,,Other_response,1.6000000000000152,Experience Sampling Questions,1,subject179,,Marker Started at 10,Memory Task
ESQ,471.72403199999826,,Sounds_response,7.0,Experience Sampling Questions,1,subject179,,Marker Started at 7,Memory Task
ESQ,479.0130216999969,,Knowledge_response,10.0,Experience Sampling Questions,1,subject179,,Marker Started at 3,Memory Task
ESQ,483.6334782000049,,Past_response,9.899999999999986,Experience Sampling Questions,1,subject179,,Marker Started at 6,Memory Task
ESQ,487.5032530000026,,Distracting_response,1.0,Experience Sampling Questions,1,subject179,,Marker Started at 7,Memory Task
ESQ,491.25804519999656,,Future_response,1.0,Experience Sampling Questions,1,subject179,,Marker Started at 6,Memory Task
ESQ,495.2261824999878,,Absorption_response,2.500000000000012,Experience Sampling Questions,1,subject179,,Marker Started at 9,Memory Task
 
Runtime Mod,-12
EXPERIMENT DATA:,Reading Task
Start Time,495.24674249999225
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,577.128767599992
ESQ,585.3827122999937,,Detailed_response,4.499999999999999,Experience Sampling Questions,1,subject179,,Marker Started at 5,Reading Task
ESQ,589.6013285999943,,Sounds_response,7.0,Experience Sampling Questions,1,subject179,,Marker Started at 7,Reading Task
ESQ,592.0367110999941,,Images_response,8.199999999999992,Experience Sampling Questions,1,subject179,,Marker Started at 6,Reading Task
ESQ,595.5060006999993,,Future_response,1.9999999999999973,Experience Sampling Questions,1,subject179,,Marker Started at 5,Reading Task
