METADATA:
Experiment Seed,Subject
3945738,Subject099
Time after setup,7.850312899972778
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,362.45414499996696,,Absorption_start,,Movie Task,1,Subject099,,,Movie Task-bridge
ESQ,367.24188829999184,,Absorption_response,6.899999999999993,Movie Task,1,Subject099,,Marker Started at 5,Movie Task-bridge
ESQ,367.2434594000224,,Deliberate_start,,Movie Task,1,Subject099,,,Movie Task-bridge
ESQ,372.92852329998277,,Deliberate_response,4.199999999999999,Movie Task,1,Subject099,,Marker Started at 5,Movie Task-bridge
ESQ,372.9301912999945,,Focus_start,,Movie Task,1,Subject099,,,Movie Task-bridge
ESQ,385.2047740999842,,Focus_response,6.500000000000005,Movie Task,1,Subject099,,Marker Started at 8,Movie Task-bridge
ESQ,385.20640089997323,,Emotion_start,,Movie Task,1,Subject099,,,Movie Task-bridge
ESQ,390.5424488999997,,Emotion_response,5.3000000000000025,Movie Task,1,Subject099,,Marker Started at 6,Movie Task-bridge
ESQ,390.5439976999769,,Other_start,,Movie Task,1,Subject099,,,Movie Task-bridge
ESQ,393.52882720000343,,Other_response,8.0,Movie Task,1,Subject099,,Marker Started at 8,Movie Task-bridge
ESQ,393.53036420000717,,Past_start,,Movie Task,1,Subject099,,,Movie Task-bridge
ESQ,396.280429299979,,Past_response,7.0,Movie Task,1,Subject099,,Marker Started at 7,Movie Task-bridge
ESQ,396.2819596999907,,Distracting_start,,Movie Task,1,Subject099,,,Movie Task-bridge
ESQ,403.5049959999742,,Distracting_response,2.8000000000000123,Movie Task,1,Subject099,,Marker Started at 9,Movie Task-bridge
ESQ,403.5065665000002,,Sounds_start,,Movie Task,1,Subject099,,,Movie Task-bridge
ESQ,408.20590100000845,,Sounds_response,8.49999999999999,Movie Task,1,Subject099,,Marker Started at 3,Movie Task-bridge
ESQ,408.2074396999669,,Knowledge_start,,Movie Task,1,Subject099,,,Movie Task-bridge
ESQ,412.4767034999677,,Knowledge_response,8.500000000000005,Movie Task,1,Subject099,,Marker Started at 10,Movie Task-bridge
ESQ,412.4783839000156,,Future_start,,Movie Task,1,Subject099,,,Movie Task-bridge
ESQ,415.82940139999846,,Future_response,8.099999999999993,Movie Task,1,Subject099,,Marker Started at 6,Movie Task-bridge
ESQ,415.83104800002184,,Problem_start,,Movie Task,1,Subject099,,,Movie Task-bridge
ESQ,420.3997322000214,,Problem_response,6.100000000000003,Movie Task,1,Subject099,,Marker Started at 7,Movie Task-bridge
ESQ,420.4013138000155,,Images_start,,Movie Task,1,Subject099,,,Movie Task-bridge
ESQ,424.6027052999707,,Images_response,6.099999999999998,Movie Task,1,Subject099,,Marker Started at 3,Movie Task-bridge
ESQ,424.60426990000997,,Self_start,,Movie Task,1,Subject099,,,Movie Task-bridge
ESQ,428.22252000001026,,Self_response,1.6999999999999993,Movie Task,1,Subject099,,Marker Started at 3,Movie Task-bridge
ESQ,428.2240647000144,,Detailed_start,,Movie Task,1,Subject099,,,Movie Task-bridge
ESQ,431.39111309999134,,Detailed_response,2.0,Movie Task,1,Subject099,,Marker Started at 2,Movie Task-bridge
Movie End bridge.mp4,480.3980491000111,,,,Movie Task,1,Subject099,,22,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,480.42572389997076
ESQ,482.3666318000178,,Other_start,,Experience Sampling Questions,1,Subject099,,,Movie Task-Movie Task-bridge
ESQ,486.26932929997565,,Other_response,8.499999999999995,Experience Sampling Questions,1,Subject099,,Marker Started at 7,Movie Task-Movie Task-bridge
ESQ,486.27089099999284,,Past_start,,Experience Sampling Questions,1,Subject099,,,Movie Task-Movie Task-bridge
ESQ,490.12319529999513,,Past_response,7.499999999999992,Experience Sampling Questions,1,Subject099,,Marker Started at 4,Movie Task-Movie Task-bridge
ESQ,490.1247498000157,,Absorption_start,,Experience Sampling Questions,1,Subject099,,,Movie Task-Movie Task-bridge
ESQ,493.90886759996647,,Absorption_response,3.500000000000002,Experience Sampling Questions,1,Subject099,,Marker Started at 6,Movie Task-Movie Task-bridge
ESQ,493.91052480001235,,Intrusive_start,,Experience Sampling Questions,1,Subject099,,,Movie Task-Movie Task-bridge
ESQ,496.7107013000059,,Intrusive_response,8.09999999999999,Experience Sampling Questions,1,Subject099,,Marker Started at 4,Movie Task-Movie Task-bridge
ESQ,496.7122282999917,,Words_start,,Experience Sampling Questions,1,Subject099,,,Movie Task-Movie Task-bridge
ESQ,500.59756379999453,,Words_response,6.9999999999999964,Experience Sampling Questions,1,Subject099,,Marker Started at 6,Movie Task-Movie Task-bridge
ESQ,500.59907140000723,,Emotion_start,,Experience Sampling Questions,1,Subject099,,,Movie Task-Movie Task-bridge
ESQ,503.78277950000484,,Emotion_response,10.0,Experience Sampling Questions,1,Subject099,,Marker Started at 10,Movie Task-Movie Task-bridge
ESQ,503.78443870000774,,Problem_start,,Experience Sampling Questions,1,Subject099,,,Movie Task-Movie Task-bridge
ESQ,508.13575119996676,,Problem_response,7.200000000000003,Experience Sampling Questions,1,Subject099,,Marker Started at 8,Movie Task-Movie Task-bridge
ESQ,508.13731109997025,,Images_start,,Experience Sampling Questions,1,Subject099,,,Movie Task-Movie Task-bridge
ESQ,511.2548971999786,,Images_response,7.400000000000002,Experience Sampling Questions,1,Subject099,,Marker Started at 8,Movie Task-Movie Task-bridge
ESQ,511.25657670001965,,Deliberate_start,,Experience Sampling Questions,1,Subject099,,,Movie Task-Movie Task-bridge
ESQ,515.9753466999973,,Deliberate_response,7.499999999999995,Experience Sampling Questions,1,Subject099,,Marker Started at 6,Movie Task-Movie Task-bridge
ESQ,515.9762233999791,,Future_start,,Experience Sampling Questions,1,Subject099,,,Movie Task-Movie Task-bridge
ESQ,520.0141412999947,,Future_response,9.0,Experience Sampling Questions,1,Subject099,,Marker Started at 9,Movie Task-Movie Task-bridge
ESQ,520.0152956999955,,Detailed_start,,Experience Sampling Questions,1,Subject099,,,Movie Task-Movie Task-bridge
ESQ,526.1337302000029,,Detailed_response,5.0000000000000036,Experience Sampling Questions,1,Subject099,,Marker Started at 6,Movie Task-Movie Task-bridge
ESQ,526.1353178999852,,Focus_start,,Experience Sampling Questions,1,Subject099,,,Movie Task-Movie Task-bridge
ESQ,529.6889941999689,,Focus_response,5.3999999999999995,Experience Sampling Questions,1,Subject099,,Marker Started at 4,Movie Task-Movie Task-bridge
ESQ,529.690568400023,,Knowledge_start,,Experience Sampling Questions,1,Subject099,,,Movie Task-Movie Task-bridge
ESQ,533.7728403999936,,Knowledge_response,8.799999999999997,Experience Sampling Questions,1,Subject099,,Marker Started at 8,Movie Task-Movie Task-bridge
ESQ,533.7744128999766,,Distracting_start,,Experience Sampling Questions,1,Subject099,,,Movie Task-Movie Task-bridge
ESQ,539.6278850000235,,Distracting_response,7.600000000000005,Experience Sampling Questions,1,Subject099,,Marker Started at 9,Movie Task-Movie Task-bridge
ESQ,539.6294329999946,,Self_start,,Experience Sampling Questions,1,Subject099,,,Movie Task-Movie Task-bridge
ESQ,543.7967370999977,,Self_response,9.299999999999999,Experience Sampling Questions,1,Subject099,,Marker Started at 9,Movie Task-Movie Task-bridge
ESQ,543.7986041000113,,Sounds_start,,Experience Sampling Questions,1,Subject099,,,Movie Task-Movie Task-bridge
ESQ,546.5999598000199,,Sounds_response,9.400000000000002,Experience Sampling Questions,1,Subject099,,Marker Started at 10,Movie Task-Movie Task-bridge
EXPERIMENT DATA:,Two-Back Task
Start Time,554.4132853000192
2-back Task Start,602.2134203999885,,,,Two-Back Task,1,Subject099,,faces,
fixation cross,602.2384974000161,,,,Two-Back Task,1,Subject099,,faces,
2-back Trial Start,604.3191207000054,,,,Two-Back Task,1,Subject099,,faces,
Choice presented,604.3191473999759,,,,Two-Back Task,1,Subject099,,faces,
Choice made,606.0646545999916,,,,Two-Back Task,1,Subject099,,faces,
2-back Trial End,606.0647152999882,True,,,Two-Back Task,1,Subject099,,faces,
2-back Trial Start,608.1189775000094,,,,Two-Back Task,1,Subject099,,faces,
Choice presented,608.1190027999692,,,,Two-Back Task,1,Subject099,,faces,
Choice made,609.2840105000068,,,,Two-Back Task,1,Subject099,,faces,
2-back Trial End,609.2841078999918,True,,,Two-Back Task,1,Subject099,,faces,
2-back Trial Start,611.3325159000233,,,,Two-Back Task,1,Subject099,,faces,
Choice presented,611.3325418999884,,,,Two-Back Task,1,Subject099,,faces,
Choice made,612.052988099982,,,,Two-Back Task,1,Subject099,,faces,
2-back Trial End,612.0530833000084,True,,,Two-Back Task,1,Subject099,,faces,
2-back Trial Start,614.1031633999664,,,,Two-Back Task,1,Subject099,,faces,
Choice presented,614.1031901999959,,,,Two-Back Task,1,Subject099,,faces,
Choice made,615.3384953999775,,,,Two-Back Task,1,Subject099,,faces,
2-back Trial End,615.3385293000028,True,,,Two-Back Task,1,Subject099,,faces,
2-back Trial Start,617.3831890000147,,,,Two-Back Task,1,Subject099,,faces,
Choice presented,617.3832157999859,,,,Two-Back Task,1,Subject099,,faces,
Choice made,619.1419354999671,,,,Two-Back Task,1,Subject099,,faces,
2-back Trial End,619.142024300003,True,,,Two-Back Task,1,Subject099,,faces,
2-back Trial Start,621.1859326999984,,,,Two-Back Task,1,Subject099,,faces,
Choice presented,621.1859583000187,,,,Two-Back Task,1,Subject099,,faces,
Choice made,623.2117858999991,,,,Two-Back Task,1,Subject099,,faces,
2-back Trial End,623.211864300014,False,,,Two-Back Task,1,Subject099,,faces,
2-back Trial Start,625.2579503000015,,,,Two-Back Task,1,Subject099,,faces,
Choice presented,625.2579763999674,,,,Two-Back Task,1,Subject099,,faces,
Choice made,626.8645844999701,,,,Two-Back Task,1,Subject099,,faces,
2-back Trial End,626.8646473999834,False,,,Two-Back Task,1,Subject099,,faces,
2-back Trial Start,628.9156495999778,,,,Two-Back Task,1,Subject099,,faces,
Choice presented,628.9156757000019,,,,Two-Back Task,1,Subject099,,faces,
Choice made,629.6503574000089,,,,Two-Back Task,1,Subject099,,faces,
2-back Trial End,629.6504544999916,True,,,Two-Back Task,1,Subject099,,faces,
2-back Trial Start,631.6976288000005,,,,Two-Back Task,1,Subject099,,faces,
Choice presented,631.6976548000239,,,,Two-Back Task,1,Subject099,,faces,
Choice made,632.920194300008,,,,Two-Back Task,1,Subject099,,faces,
2-back Trial End,632.9202245000051,True,,,Two-Back Task,1,Subject099,,faces,
2-back Trial Start,634.9644864000147,,,,Two-Back Task,1,Subject099,,faces,
Choice presented,634.9645140999928,,,,Two-Back Task,1,Subject099,,faces,
Choice made,635.9055082999985,,,,Two-Back Task,1,Subject099,,faces,
2-back Trial End,635.9056104000192,True,,,Two-Back Task,1,Subject099,,faces,
2-back Trial Start,637.9588025999838,,,,Two-Back Task,1,Subject099,,faces,
Choice presented,637.9588281000033,,,,Two-Back Task,1,Subject099,,faces,
Choice made,639.0245583999786,,,,Two-Back Task,1,Subject099,,faces,
2-back Trial End,639.0246448999969,False,,,Two-Back Task,1,Subject099,,faces,
2-back Trial Start,641.0710852000047,,,,Two-Back Task,1,Subject099,,faces,
Choice presented,641.0711112999707,,,,Two-Back Task,1,Subject099,,faces,
Choice made,641.9102982999757,,,,Two-Back Task,1,Subject099,,faces,
2-back Trial End,641.9103941000067,True,,,Two-Back Task,1,Subject099,,faces,
2-back Trial Start,643.9576199000003,,,,Two-Back Task,1,Subject099,,faces,
Choice presented,643.957644900016,,,,Two-Back Task,1,Subject099,,faces,
Choice made,644.9459868000122,,,,Two-Back Task,1,Subject099,,faces,
2-back Trial End,644.9460839999956,True,,,Two-Back Task,1,Subject099,,faces,
2-back Trial Start,646.9868625000236,,,,Two-Back Task,1,Subject099,,faces,
Choice presented,646.9868886999902,,,,Two-Back Task,1,Subject099,,faces,
Choice made,648.2161087999702,,,,Two-Back Task,1,Subject099,,faces,
2-back Trial End,648.2161405999796,True,,,Two-Back Task,1,Subject099,,faces,
2-back Trial Start,650.2597574999672,,,,Two-Back Task,1,Subject099,,faces,
Choice presented,650.2597833999898,,,,Two-Back Task,1,Subject099,,faces,
Choice made,651.0509136000182,,,,Two-Back Task,1,Subject099,,faces,
2-back Trial End,651.0510116000078,False,,,Two-Back Task,1,Subject099,,faces,
2-back Trial Start,653.0943074999959,,,,Two-Back Task,1,Subject099,,faces,
Choice presented,653.0943356999778,,,,Two-Back Task,1,Subject099,,faces,
Choice made,654.1201019000146,,,,Two-Back Task,1,Subject099,,faces,
2-back Trial End,654.1201327000163,True,,,Two-Back Task,1,Subject099,,faces,
2-back Trial Start,656.1689248000039,,,,Two-Back Task,1,Subject099,,faces,
Choice presented,656.1689510999713,,,,Two-Back Task,1,Subject099,,faces,
Choice made,657.1892088999739,,,,Two-Back Task,1,Subject099,,faces,
2-back Trial End,657.1892851999728,True,,,Two-Back Task,1,Subject099,,faces,
2-back Trial Start,659.2411903999746,,,,Two-Back Task,1,Subject099,,faces,
Choice presented,659.2412176000071,,,,Two-Back Task,1,Subject099,,faces,
Choice made,659.9580122000189,,,,Two-Back Task,1,Subject099,,faces,
2-back Trial End,659.9581089999992,True,,,Two-Back Task,1,Subject099,,faces,
2-back Trial Start,662.0044394999859,,,,Two-Back Task,1,Subject099,,faces,
Choice presented,662.004465200007,,,,Two-Back Task,1,Subject099,,faces,
Choice made,662.8262824999983,,,,Two-Back Task,1,Subject099,,faces,
2-back Trial End,662.8263126999955,True,,,Two-Back Task,1,Subject099,,faces,
2-back Trial Start,664.87274229998,,,,Two-Back Task,1,Subject099,,faces,
Choice presented,664.8727685000049,,,,Two-Back Task,1,Subject099,,faces,
Choice made,665.8791278999997,,,,Two-Back Task,1,Subject099,,faces,
2-back Trial End,665.8792305999668,False,,,Two-Back Task,1,Subject099,,faces,
2-back Trial Start,667.9269542999682,,,,Two-Back Task,1,Subject099,,faces,
Choice presented,667.9269816000015,,,,Two-Back Task,1,Subject099,,faces,
Choice made,668.6146532999701,,,,Two-Back Task,1,Subject099,,faces,
2-back Trial End,668.6147290000226,True,,,Two-Back Task,1,Subject099,,faces,
2-back Trial Start,670.6599349000026,,,,Two-Back Task,1,Subject099,,faces,
Choice presented,670.6599616999738,,,,Two-Back Task,1,Subject099,,faces,
Choice made,671.3841309999698,,,,Two-Back Task,1,Subject099,,faces,
2-back Trial End,671.3841617999715,True,,,Two-Back Task,1,Subject099,,faces,
2-back Task End,673.4021868999698,,,,Two-Back Task,1,Subject099,,faces,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,673.4037552999798
ESQ,678.4054806000204,,Words_start,,Experience Sampling Questions,1,Subject099,,,Two-Back Task-faces
ESQ,682.592210599978,,Words_response,8.599999999999987,Experience Sampling Questions,1,Subject099,,Marker Started at 5,Two-Back Task-faces
ESQ,682.5935407999787,,Emotion_start,,Experience Sampling Questions,1,Subject099,,,Two-Back Task-faces
ESQ,687.0454964999808,,Emotion_response,6.9999999999999964,Experience Sampling Questions,1,Subject099,,Marker Started at 6,Two-Back Task-faces
ESQ,687.045976799971,,Other_start,,Experience Sampling Questions,1,Subject099,,,Two-Back Task-faces
ESQ,690.2147479999694,,Other_response,8.699999999999994,Experience Sampling Questions,1,Subject099,,Marker Started at 7,Two-Back Task-faces
ESQ,690.2163245999836,,Self_start,,Experience Sampling Questions,1,Subject099,,,Two-Back Task-faces
ESQ,693.634395000001,,Self_response,3.1999999999999984,Experience Sampling Questions,1,Subject099,,Marker Started at 5,Two-Back Task-faces
ESQ,693.6348467000062,,Future_start,,Experience Sampling Questions,1,Subject099,,,Two-Back Task-faces
ESQ,697.003003699996,,Future_response,7.0999999999999925,Experience Sampling Questions,1,Subject099,,Marker Started at 5,Two-Back Task-faces
ESQ,697.0045584000181,,Intrusive_start,,Experience Sampling Questions,1,Subject099,,,Two-Back Task-faces
ESQ,700.8057977000135,,Intrusive_response,3.300000000000009,Experience Sampling Questions,1,Subject099,,Marker Started at 8,Two-Back Task-faces
ESQ,700.8073722000117,,Knowledge_start,,Experience Sampling Questions,1,Subject099,,,Two-Back Task-faces
ESQ,704.7927878000191,,Knowledge_response,8.199999999999992,Experience Sampling Questions,1,Subject099,,Marker Started at 2,Two-Back Task-faces
ESQ,704.7943374000024,,Deliberate_start,,Experience Sampling Questions,1,Subject099,,,Two-Back Task-faces
ESQ,709.8970875000232,,Deliberate_response,4.5,Experience Sampling Questions,1,Subject099,,Marker Started at 5,Two-Back Task-faces
ESQ,709.8985722999787,,Sounds_start,,Experience Sampling Questions,1,Subject099,,,Two-Back Task-faces
ESQ,713.7682279999717,,Sounds_response,2.1000000000000116,Experience Sampling Questions,1,Subject099,,Marker Started at 9,Two-Back Task-faces
ESQ,713.7697751999949,,Past_start,,Experience Sampling Questions,1,Subject099,,,Two-Back Task-faces
ESQ,717.0195646000211,,Past_response,8.599999999999994,Experience Sampling Questions,1,Subject099,,Marker Started at 7,Two-Back Task-faces
ESQ,717.0211563999765,,Absorption_start,,Experience Sampling Questions,1,Subject099,,,Two-Back Task-faces
ESQ,720.0899627999752,,Absorption_response,8.599999999999987,Experience Sampling Questions,1,Subject099,,Marker Started at 4,Two-Back Task-faces
ESQ,720.0915481999982,,Images_start,,Experience Sampling Questions,1,Subject099,,,Two-Back Task-faces
ESQ,723.2749033999862,,Images_response,9.299999999999985,Experience Sampling Questions,1,Subject099,,Marker Started at 5,Two-Back Task-faces
ESQ,723.2764698999817,,Focus_start,,Experience Sampling Questions,1,Subject099,,,Two-Back Task-faces
ESQ,727.11232439999,,Focus_response,9.799999999999994,Experience Sampling Questions,1,Subject099,,Marker Started at 8,Two-Back Task-faces
ESQ,727.1138843999943,,Detailed_start,,Experience Sampling Questions,1,Subject099,,,Two-Back Task-faces
ESQ,730.1813741999795,,Detailed_response,8.099999999999996,Experience Sampling Questions,1,Subject099,,Marker Started at 7,Two-Back Task-faces
ESQ,730.1829381000134,,Distracting_start,,Experience Sampling Questions,1,Subject099,,,Two-Back Task-faces
ESQ,737.1686977000209,,Distracting_response,5.700000000000001,Experience Sampling Questions,1,Subject099,,Marker Started at 6,Two-Back Task-faces
ESQ,737.1702965999721,,Problem_start,,Experience Sampling Questions,1,Subject099,,,Two-Back Task-faces
ESQ,741.5570213000174,,Problem_response,6.899999999999993,Experience Sampling Questions,1,Subject099,,Marker Started at 5,Two-Back Task-faces
EXPERIMENT DATA:,Two-Back Task
Start Time,741.5722168000066
2-back Task Start,747.1734656000044,,,,Two-Back Task,1,Subject099,,faces,
fixation cross,747.193521499983,,,,Two-Back Task,1,Subject099,,faces,
2-back Trial Start,749.2530375000206,,,,Two-Back Task,1,Subject099,,faces,
Choice presented,749.2530639999895,,,,Two-Back Task,1,Subject099,,faces,
Choice made,750.1132494999911,,,,Two-Back Task,1,Subject099,,faces,
2-back Trial End,750.113356899994,True,,,Two-Back Task,1,Subject099,,faces,
2-back Trial Start,752.156262399978,,,,Two-Back Task,1,Subject099,,faces,
Choice presented,752.1562929999782,,,,Two-Back Task,1,Subject099,,faces,
Choice made,752.8821390999947,,,,Two-Back Task,1,Subject099,,faces,
