METADATA:
Experiment Seed,Subject
348193,subject096
Time after setup,22.1835059
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-13
EXPERIMENT DATA:,Two-Back Task
Start Time,44.50164010000003
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,142.84254929999997
ESQ,156.47939730000007,,Distracting_response,10.0,Experience Sampling Questions,1,subject096,,Marker Started at 10,Two-Back Task-faces
ESQ,163.03616940000006,,Knowledge_response,1.0,Experience Sampling Questions,1,subject096,,Marker Started at 2,Two-Back Task-faces
ESQ,172.64394420000008,,Future_response,10.0,Experience Sampling Questions,1,subject096,,Marker Started at 7,Two-Back Task-faces
ESQ,177.91347380000002,,Sounds_response,3.000000000000009,Experience Sampling Questions,1,subject096,,Marker Started at 8,Two-Back Task-faces
ESQ,181.76648060000002,,Words_response,10.0,Experience Sampling Questions,1,subject096,,Marker Started at 5,Two-Back Task-faces
ESQ,193.75971900000013,,Problem_response,10.0,Experience Sampling Questions,1,subject096,,Marker Started at 6,Two-Back Task-faces
ESQ,197.64750170000002,,Deliberate_response,5.0,Experience Sampling Questions,1,subject096,,Marker Started at 5,Two-Back Task-faces
ESQ,203.53552319999994,,Intrusive_response,2.000000000000001,Experience Sampling Questions,1,subject096,,Marker Started at 6,Two-Back Task-faces
ESQ,211.02365899999995,,Images_response,7.999999999999991,Experience Sampling Questions,1,subject096,,Marker Started at 3,Two-Back Task-faces
ESQ,226.9195588,,Focus_response,2.000000000000001,Experience Sampling Questions,1,subject096,,Marker Started at 6,Two-Back Task-faces
ESQ,232.3756191,,Other_response,5.100000000000001,Experience Sampling Questions,1,subject096,,Marker Started at 3,Two-Back Task-faces
ESQ,236.82897470000012,,Emotion_response,5.0,Experience Sampling Questions,1,subject096,,Marker Started at 5,Two-Back Task-faces
ESQ,255.76129590000005,,Past_response,7.10000000000001,Experience Sampling Questions,1,subject096,,Marker Started at 10,Two-Back Task-faces
ESQ,262.3835154000001,,Detailed_response,2.6999999999999997,Experience Sampling Questions,1,subject096,,Marker Started at 3,Two-Back Task-faces
ESQ,266.5353041000001,,Absorption_response,5.0,Experience Sampling Questions,1,subject096,,Marker Started at 5,Two-Back Task-faces
ESQ,271.0390156000001,,Self_response,1.0,Experience Sampling Questions,1,subject096,,Marker Started at 8,Two-Back Task-faces
 
Runtime Mod,-15
EXPERIMENT DATA:,Two-Back Task
Start Time,271.05673679999995
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,344.71803380000006
ESQ,354.3415857000002,,Deliberate_response,1.0,Experience Sampling Questions,1,subject096,,Marker Started at 10,Two-Back Task-faces
ESQ,358.90984319999984,,Problem_response,5.2,Experience Sampling Questions,1,subject096,,Marker Started at 4,Two-Back Task-faces
ESQ,364.398144,,Focus_response,1.0,Experience Sampling Questions,1,subject096,,Marker Started at 6,Two-Back Task-faces
ESQ,368.16927820000024,,Intrusive_response,5.0,Experience Sampling Questions,1,subject096,,Marker Started at 5,Two-Back Task-faces
ESQ,372.92151420000005,,Sounds_response,1.2000000000000117,Experience Sampling Questions,1,subject096,,Marker Started at 9,Two-Back Task-faces
ESQ,377.89174089999983,,Words_response,10.0,Experience Sampling Questions,1,subject096,,Marker Started at 5,Two-Back Task-faces
ESQ,381.2799361,,Future_response,10.0,Experience Sampling Questions,1,subject096,,Marker Started at 5,Two-Back Task-faces
ESQ,385.4819266000002,,Distracting_response,1.5999999999999983,Experience Sampling Questions,1,subject096,,Marker Started at 4,Two-Back Task-faces
ESQ,389.5866435999999,,Detailed_response,3.999999999999999,Experience Sampling Questions,1,subject096,,Marker Started at 5,Two-Back Task-faces
ESQ,393.77106400000025,,Self_response,1.0,Experience Sampling Questions,1,subject096,,Marker Started at 5,Two-Back Task-faces
ESQ,397.87533180000014,,Absorption_response,10.0,Experience Sampling Questions,1,subject096,,Marker Started at 9,Two-Back Task-faces
ESQ,403.4459248999999,,Knowledge_response,4.000000000000013,Experience Sampling Questions,1,subject096,,Marker Started at 9,Two-Back Task-faces
ESQ,408.96764540000026,,Past_response,10.0,Experience Sampling Questions,1,subject096,,Marker Started at 10,Two-Back Task-faces
ESQ,411.08687810000015,,Images_response,10.0,Experience Sampling Questions,1,subject096,,Marker Started at 10,Two-Back Task-faces
ESQ,417.3077297000002,,Emotion_response,4.800000000000014,Experience Sampling Questions,1,subject096,,Marker Started at 9,Two-Back Task-faces
ESQ,422.6954854000003,,Other_response,8.0,Experience Sampling Questions,1,subject096,,Marker Started at 8,Two-Back Task-faces
 
Runtime Mod,8
EXPERIMENT DATA:,Two-Back Task
Start Time,422.7129176000001
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,516.2574354000001
ESQ,522.1428693999999,,Future_response,10.0,Experience Sampling Questions,1,subject096,,Marker Started at 5,Two-Back Task-scenes
ESQ,525.563422,,Images_response,10.0,Experience Sampling Questions,1,subject096,,Marker Started at 4,Two-Back Task-scenes
ESQ,529.0477717000001,,Problem_response,10.0,Experience Sampling Questions,1,subject096,,Marker Started at 9,Two-Back Task-scenes
ESQ,533.1361359,,Sounds_response,4.000000000000013,Experience Sampling Questions,1,subject096,,Marker Started at 9,Two-Back Task-scenes
ESQ,537.0061759000002,,Knowledge_response,7.0,Experience Sampling Questions,1,subject096,,Marker Started at 7,Two-Back Task-scenes
ESQ,540.5238110000003,,Detailed_response,10.0,Experience Sampling Questions,1,subject096,,Marker Started at 5,Two-Back Task-scenes
ESQ,545.3966057,,Focus_response,1.0,Experience Sampling Questions,1,subject096,,Marker Started at 4,Two-Back Task-scenes
ESQ,549.1312682,,Words_response,10.0,Experience Sampling Questions,1,subject096,,Marker Started at 4,Two-Back Task-scenes
ESQ,551.5833423000001,,Other_response,10.0,Experience Sampling Questions,1,subject096,,Marker Started at 8,Two-Back Task-scenes
ESQ,556.5873493000001,,Distracting_response,1.0,Experience Sampling Questions,1,subject096,,Marker Started at 9,Two-Back Task-scenes
ESQ,560.2570894000003,,Deliberate_response,10.0,Experience Sampling Questions,1,subject096,,Marker Started at 7,Two-Back Task-scenes
ESQ,563.1427687000003,,Emotion_response,10.0,Experience Sampling Questions,1,subject096,,Marker Started at 7,Two-Back Task-scenes
ESQ,566.2446161,,Intrusive_response,1.0,Experience Sampling Questions,1,subject096,,Marker Started at 4,Two-Back Task-scenes
ESQ,571.2507639000003,,Absorption_response,10.0,Experience Sampling Questions,1,subject096,,Marker Started at 8,Two-Back Task-scenes
ESQ,575.9692892,,Self_response,10.0,Experience Sampling Questions,1,subject096,,Marker Started at 2,Two-Back Task-scenes
ESQ,579.0236874,,Past_response,10.0,Experience Sampling Questions,1,subject096,,Marker Started at 7,Two-Back Task-scenes
 
Runtime Mod,15
EXPERIMENT DATA:,Two-Back Task
Start Time,579.0392669999999
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,677.8049874000001
ESQ,684.1757141,,Self_response,3.800000000000006,Experience Sampling Questions,1,subject096,,Marker Started at 7,Two-Back Task-scenes
ESQ,687.8786594999999,,Words_response,10.0,Experience Sampling Questions,1,subject096,,Marker Started at 2,Two-Back Task-scenes
ESQ,690.8644182,,Knowledge_response,6.299999999999998,Experience Sampling Questions,1,subject096,,Marker Started at 2,Two-Back Task-scenes
ESQ,693.6819281999999,,Emotion_response,10.0,Experience Sampling Questions,1,subject096,,Marker Started at 8,Two-Back Task-scenes
ESQ,697.4865207,,Intrusive_response,1.0,Experience Sampling Questions,1,subject096,,Marker Started at 9,Two-Back Task-scenes
ESQ,699.6033890000001,,Images_response,10.0,Experience Sampling Questions,1,subject096,,Marker Started at 10,Two-Back Task-scenes
ESQ,706.6105737999999,,Deliberate_response,7.399999999999995,Experience Sampling Questions,1,subject096,,Marker Started at 6,Two-Back Task-scenes
ESQ,711.4311399000001,,Sounds_response,1.6999999999999993,Experience Sampling Questions,1,subject096,,Marker Started at 3,Two-Back Task-scenes
ESQ,714.9991994,,Problem_response,10.0,Experience Sampling Questions,1,subject096,,Marker Started at 4,Two-Back Task-scenes
ESQ,722.5568719999999,,Distracting_response,1.0,Experience Sampling Questions,1,subject096,,Marker Started at 5,Two-Back Task-scenes
