METADATA:
Experiment Seed,Subject
972604,subject075
Time after setup,1053.1300615000073
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,GoNoGo Task
Start Time,1191.214761500014
gonogo START,1191.214793799998,,,,GoNoGo Task,1,subject075,,,
Go/NoGo Initialized,1251.3014356000058,,,,GoNoGo Task,1,subject075,,,
Stimulus start,1252.1077365000092,,,,GoNoGo Task,1,subject075,,Type: Go,
Stimulus end,1252.8688850000035,noResponse,,,GoNoGo Task,1,subject075,,Type: Go,
Stimulus start,1253.6808391000086,,,,GoNoGo Task,1,subject075,,Type: Go,
Stimulus end,1254.9372621999937,False,,,GoNoGo Task,1,subject075,,Type: Go,
Stimulus start,1255.7402748999884,,,,GoNoGo Task,1,subject075,,Type: Go,
Stimulus end,1257.0055598999897,noResponse,,,GoNoGo Task,1,subject075,,Type: Go,
Stimulus start,1257.5587454999913,,,,GoNoGo Task,1,subject075,,Type: Go,
Stimulus end,1258.5734972000064,noResponse,,,GoNoGo Task,1,subject075,,Type: Go,
Stimulus start,1259.3864152999886,,,,GoNoGo Task,1,subject075,,Type: Go,
Stimulus end,1260.6418379000097,noResponse,,,GoNoGo Task,1,subject075,,Type: Go,
Stimulus start,1261.7024591999943,,,,GoNoGo Task,1,subject075,,Type: NoGo,
Stimulus end,1262.9603534000053,False,,,GoNoGo Task,1,subject075,,Type: NoGo,
Stimulus start,1263.5194160999963,,,,GoNoGo Task,1,subject075,,Type: Go,
Stimulus end,1264.528265800007,False,,,GoNoGo Task,1,subject075,,Type: Go,
Stimulus start,1265.0813093000033,,,,GoNoGo Task,1,subject075,,Type: Go,
Stimulus end,1266.0962145999947,False,,,GoNoGo Task,1,subject075,,Type: Go,
Stimulus start,1266.9061313999991,,,,GoNoGo Task,1,subject075,,Type: Go,
Stimulus end,1268.1645747000002,noResponse,,,GoNoGo Task,1,subject075,,Type: Go,
Stimulus start,1268.7231986999977,,,,GoNoGo Task,1,subject075,,Type: NoGo,
Stimulus end,1269.9827508000017,True,,,GoNoGo Task,1,subject075,,Type: NoGo,
Stimulus start,1270.5363935999922,,,,GoNoGo Task,1,subject075,,Type: Go,
Stimulus end,1271.8008001999988,False,,,GoNoGo Task,1,subject075,,Type: Go,
Stimulus start,1272.6061712999945,,,,GoNoGo Task,1,subject075,,Type: Go,
Stimulus end,1273.869156300003,False,,,GoNoGo Task,1,subject075,,Type: Go,
Stimulus start,1274.672488799988,,,,GoNoGo Task,1,subject075,,Type: Go,
Stimulus end,1275.937470600009,False,,,GoNoGo Task,1,subject075,,Type: Go,
Stimulus start,1276.7405740999966,,,,GoNoGo Task,1,subject075,,Type: Go,
Stimulus end,1277.755622800003,False,,,GoNoGo Task,1,subject075,,Type: Go,
Stimulus start,1278.809511600004,,,,GoNoGo Task,1,subject075,,Type: Go,
