METADATA:
Experiment Seed,Subject
3266576,sub138
Time after setup,7.579291799978819
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
2-back Trial End,185.18106849998003,False,,,Two-Back Task,1,sub138,,scenes,
2-back Trial Start,187.21499539999058,,,,Two-Back Task,1,sub138,,scenes,
Choice presented,187.2150215000147,,,,Two-Back Task,1,sub138,,scenes,
Choice made,188.4336371999816,,,,Two-Back Task,1,sub138,,scenes,
2-back Trial End,188.4336812000256,True,,,Two-Back Task,1,sub138,,scenes,
2-back Trial Start,190.4830992000061,,,,Two-Back Task,1,sub138,,scenes,
Choice presented,190.48312519997125,,,,Two-Back Task,1,sub138,,scenes,
Choice made,192.16988040000433,,,,Two-Back Task,1,sub138,,scenes,
2-back Trial End,192.16992399998708,True,,,Two-Back Task,1,sub138,,scenes,
2-back Trial Start,194.21277520002332,,,,Two-Back Task,1,sub138,,scenes,
Choice presented,194.2128029000014,,,,Two-Back Task,1,sub138,,scenes,
Choice made,195.2056744999718,,,,Two-Back Task,1,sub138,,scenes,
2-back Trial End,195.20571790001122,True,,,Two-Back Task,1,sub138,,scenes,
2-back Trial Start,197.25396479998017,,,,Two-Back Task,1,sub138,,scenes,
Choice presented,197.25399330002256,,,,Two-Back Task,1,sub138,,scenes,
Choice made,198.40893749997485,,,,Two-Back Task,1,sub138,,scenes,
2-back Trial End,198.40897920000134,True,,,Two-Back Task,1,sub138,,scenes,
2-back Trial Start,200.44403469999088,,,,Two-Back Task,1,sub138,,scenes,
Choice presented,200.44406040001195,,,,Two-Back Task,1,sub138,,scenes,
Choice made,201.4272225999739,,,,Two-Back Task,1,sub138,,scenes,
2-back Trial End,201.42726550000953,False,,,Two-Back Task,1,sub138,,scenes,
2-back Trial Start,203.4764344000141,,,,Two-Back Task,1,sub138,,scenes,
Choice presented,203.4764615999884,,,,Two-Back Task,1,sub138,,scenes,
Choice made,205.0968250000151,,,,Two-Back Task,1,sub138,,scenes,
2-back Trial End,205.09686639998108,True,,,Two-Back Task,1,sub138,,scenes,
2-back Trial Start,207.1350787000265,,,,Two-Back Task,1,sub138,,scenes,
Choice presented,207.1351050999947,,,,Two-Back Task,1,sub138,,scenes,
Choice made,208.44966879999265,,,,Two-Back Task,1,sub138,,scenes,
2-back Trial End,208.44976839999435,True,,,Two-Back Task,1,sub138,,scenes,
2-back Trial Start,210.48780790000455,,,,Two-Back Task,1,sub138,,scenes,
Choice presented,210.4878346999758,,,,Two-Back Task,1,sub138,,scenes,
Choice made,211.36889530002372,,,,Two-Back Task,1,sub138,,scenes,
2-back Trial End,211.36893850000342,True,,,Two-Back Task,1,sub138,,scenes,
2-back Trial Start,213.41347939998377,,,,Two-Back Task,1,sub138,,scenes,
Choice presented,213.41350560000865,,,,Two-Back Task,1,sub138,,scenes,
Choice made,214.05393920000643,,,,Two-Back Task,1,sub138,,scenes,
2-back Trial End,214.05398229998536,True,,,Two-Back Task,1,sub138,,scenes,
2-back Trial Start,216.093987500004,,,,Two-Back Task,1,sub138,,scenes,
Choice presented,216.09401689999504,,,,Two-Back Task,1,sub138,,scenes,
Choice made,216.83944160002284,,,,Two-Back Task,1,sub138,,scenes,
2-back Trial End,216.83948550000787,True,,,Two-Back Task,1,sub138,,scenes,
2-back Task End,218.85733939998318,,,,Two-Back Task,1,sub138,,scenes,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,218.86496279999847
ESQ,227.22427599999355,,Past_start,,Experience Sampling Questions,1,sub138,,,Two-Back Task-scenes
ESQ,238.34083320002537,,Past_response,5.700000000000005,Experience Sampling Questions,1,sub138,,Marker Started at 7,Two-Back Task-scenes
ESQ,238.34279179997975,,Emotion_start,,Experience Sampling Questions,1,sub138,,,Two-Back Task-scenes
ESQ,246.0633071999764,,Emotion_response,4.9,Experience Sampling Questions,1,sub138,,Marker Started at 4,Two-Back Task-scenes
ESQ,246.06522759998916,,Detailed_start,,Experience Sampling Questions,1,sub138,,,Two-Back Task-scenes
ESQ,251.85113159997854,,Detailed_response,1.7999999999999976,Experience Sampling Questions,1,sub138,,Marker Started at 5,Two-Back Task-scenes
ESQ,251.85175410000375,,Focus_start,,Experience Sampling Questions,1,sub138,,,Two-Back Task-scenes
ESQ,258.289389499987,,Focus_response,1.0,Experience Sampling Questions,1,sub138,,Marker Started at 5,Two-Back Task-scenes
ESQ,258.2913100000005,,Absorption_start,,Experience Sampling Questions,1,sub138,,,Two-Back Task-scenes
ESQ,268.09601610002574,,Absorption_response,4.900000000000004,Experience Sampling Questions,1,sub138,,Marker Started at 6,Two-Back Task-scenes
ESQ,268.0979826999828,,Distracting_start,,Experience Sampling Questions,1,sub138,,,Two-Back Task-scenes
ESQ,277.0881853000028,,Distracting_response,6.100000000000007,Experience Sampling Questions,1,sub138,,Marker Started at 8,Two-Back Task-scenes
ESQ,277.09015870001167,,Words_start,,Experience Sampling Questions,1,sub138,,,Two-Back Task-scenes
ESQ,282.2574078000034,,Words_response,10.0,Experience Sampling Questions,1,sub138,,Marker Started at 2,Two-Back Task-scenes
ESQ,282.2579908000189,,Self_start,,Experience Sampling Questions,1,sub138,,,Two-Back Task-scenes
ESQ,287.07802499999525,,Self_response,3.900000000000017,Experience Sampling Questions,1,sub138,,Marker Started at 10,Two-Back Task-scenes
ESQ,287.08000239997637,,Future_start,,Experience Sampling Questions,1,sub138,,,Two-Back Task-scenes
ESQ,292.6657214000006,,Future_response,1.900000000000008,Experience Sampling Questions,1,sub138,,Marker Started at 8,Two-Back Task-scenes
ESQ,292.6676485000062,,Other_start,,Experience Sampling Questions,1,sub138,,,Two-Back Task-scenes
ESQ,299.6712580000167,,Other_response,4.200000000000003,Experience Sampling Questions,1,sub138,,Marker Started at 6,Two-Back Task-scenes
ESQ,299.6732362000039,,Problem_start,,Experience Sampling Questions,1,sub138,,,Two-Back Task-scenes
ESQ,304.92546080000466,,Problem_response,8.399999999999988,Experience Sampling Questions,1,sub138,,Marker Started at 4,Two-Back Task-scenes
ESQ,304.9274445999763,,Intrusive_start,,Experience Sampling Questions,1,sub138,,,Two-Back Task-scenes
ESQ,309.44704840000486,,Intrusive_response,3.1000000000000125,Experience Sampling Questions,1,sub138,,Marker Started at 9,Two-Back Task-scenes
ESQ,309.44897339999443,,Images_start,,Experience Sampling Questions,1,sub138,,,Two-Back Task-scenes
ESQ,314.43299000000115,,Images_response,1.4000000000000081,Experience Sampling Questions,1,sub138,,Marker Started at 8,Two-Back Task-scenes
ESQ,314.43489500001306,,Knowledge_start,,Experience Sampling Questions,1,sub138,,,Two-Back Task-scenes
ESQ,321.5734665999771,,Knowledge_response,1.4999999999999993,Experience Sampling Questions,1,sub138,,Marker Started at 3,Two-Back Task-scenes
ESQ,321.5753905000165,,Sounds_start,,Experience Sampling Questions,1,sub138,,,Two-Back Task-scenes
ESQ,325.9587789999787,,Sounds_response,1.0,Experience Sampling Questions,1,sub138,,Marker Started at 5,Two-Back Task-scenes
ESQ,325.9607628000085,,Deliberate_start,,Experience Sampling Questions,1,sub138,,,Two-Back Task-scenes
ESQ,330.3455404000124,,Deliberate_response,8.399999999999988,Experience Sampling Questions,1,sub138,,Marker Started at 5,Two-Back Task-scenes
EXPERIMENT DATA:,Two-Back Task
Start Time,330.3669839000213
2-back Task Start,360.5336798999924,,,,Two-Back Task,1,sub138,,scenes,
fixation cross,360.5628762000124,,,,Two-Back Task,1,sub138,,scenes,
2-back Trial Start,362.6179697000189,,,,Two-Back Task,1,sub138,,scenes,
Choice presented,362.6179964999901,,,,Two-Back Task,1,sub138,,scenes,
Choice made,364.32282280002255,,,,Two-Back Task,1,sub138,,scenes,
2-back Trial End,364.32286369998474,True,,,Two-Back Task,1,sub138,,scenes,
2-back Trial Start,366.35820910002803,,,,Two-Back Task,1,sub138,,scenes,
Choice presented,366.35823519999394,,,,Two-Back Task,1,sub138,,scenes,
Choice made,367.0750135999988,,,,Two-Back Task,1,sub138,,scenes,
2-back Trial End,367.07506539998576,True,,,Two-Back Task,1,sub138,,scenes,
2-back Trial Start,369.1146315999795,,,,Two-Back Task,1,sub138,,scenes,
Choice presented,369.11465910001425,,,,Two-Back Task,1,sub138,,scenes,
Choice made,369.8605318000191,,,,Two-Back Task,1,sub138,,scenes,
2-back Trial End,369.8605730999843,False,,,Two-Back Task,1,sub138,,scenes,
2-back Trial Start,371.908646899974,,,,Two-Back Task,1,sub138,,scenes,
Choice presented,371.908674300008,,,,Two-Back Task,1,sub138,,scenes,
Choice made,372.5793517000275,,,,Two-Back Task,1,sub138,,scenes,
2-back Trial End,372.5794018000015,True,,,Two-Back Task,1,sub138,,scenes,
2-back Trial Start,374.6196809000103,,,,Two-Back Task,1,sub138,,scenes,
Choice presented,374.6197072999785,,,,Two-Back Task,1,sub138,,scenes,
Choice made,375.6651582000195,,,,Two-Back Task,1,sub138,,scenes,
2-back Trial End,375.66519899998093,False,,,Two-Back Task,1,sub138,,scenes,
2-back Trial Start,377.70342089998303,,,,Two-Back Task,1,sub138,,scenes,
Choice presented,377.7034492000239,,,,Two-Back Task,1,sub138,,scenes,
Choice made,378.8342622999917,,,,Two-Back Task,1,sub138,,scenes,
2-back Trial End,378.83430869999574,False,,,Two-Back Task,1,sub138,,scenes,
2-back Trial Start,380.87135859997943,,,,Two-Back Task,1,sub138,,scenes,
Choice presented,380.87138520000735,,,,Two-Back Task,1,sub138,,scenes,
Choice made,382.1869617999764,,,,Two-Back Task,1,sub138,,scenes,
2-back Trial End,382.1870066000265,False,,,Two-Back Task,1,sub138,,scenes,
2-back Trial Start,384.2264842999866,,,,Two-Back Task,1,sub138,,scenes,
Choice presented,384.2265094000031,,,,Two-Back Task,1,sub138,,scenes,
Choice made,384.9723188999924,,,,Two-Back Task,1,sub138,,scenes,
2-back Trial End,384.97236140002497,True,,,Two-Back Task,1,sub138,,scenes,
2-back Trial Start,387.00643539999146,,,,Two-Back Task,1,sub138,,scenes,
Choice presented,387.0064615000156,,,,Two-Back Task,1,sub138,,scenes,
Choice made,387.6078232,,,,Two-Back Task,1,sub138,,scenes,
2-back Trial End,387.60787680000067,True,,,Two-Back Task,1,sub138,,scenes,
2-back Trial Start,389.6520230000024,,,,Two-Back Task,1,sub138,,scenes,
Choice presented,389.6520526999957,,,,Two-Back Task,1,sub138,,scenes,
Choice made,390.2433397999848,,,,Two-Back Task,1,sub138,,scenes,
2-back Trial End,390.24338240001816,True,,,Two-Back Task,1,sub138,,scenes,
2-back Trial Start,392.28115260001505,,,,Two-Back Task,1,sub138,,scenes,
Choice presented,392.28117819997715,,,,Two-Back Task,1,sub138,,scenes,
Choice made,393.479267799994,,,,Two-Back Task,1,sub138,,scenes,
2-back Trial End,393.4793124999851,True,,,Two-Back Task,1,sub138,,scenes,
2-back Trial Start,395.5269431999768,,,,Two-Back Task,1,sub138,,scenes,
Choice presented,395.5269687999971,,,,Two-Back Task,1,sub138,,scenes,
Choice made,396.73182639997685,,,,Two-Back Task,1,sub138,,scenes,
2-back Trial End,396.7318703000201,True,,,Two-Back Task,1,sub138,,scenes,
2-back Trial Start,398.7789482999942,,,,Two-Back Task,1,sub138,,scenes,
Choice presented,398.77897330000997,,,,Two-Back Task,1,sub138,,scenes,
Choice made,399.7675610000151,,,,Two-Back Task,1,sub138,,scenes,
2-back Trial End,399.7676034999895,True,,,Two-Back Task,1,sub138,,scenes,
2-back Trial Start,401.82029010000406,,,,Two-Back Task,1,sub138,,scenes,
Choice presented,401.82031779998215,,,,Two-Back Task,1,sub138,,scenes,
Choice made,402.9207357999985,,,,Two-Back Task,1,sub138,,scenes,
2-back Trial End,402.92077859997516,True,,,Two-Back Task,1,sub138,,scenes,
2-back Trial Start,404.9688467999804,,,,Two-Back Task,1,sub138,,scenes,
Choice presented,404.96887360000983,,,,Two-Back Task,1,sub138,,scenes,
Choice made,406.10590590001084,,,,Two-Back Task,1,sub138,,scenes,
2-back Trial End,406.1059529000195,False,,,Two-Back Task,1,sub138,,scenes,
2-back Trial Start,408.1458939000149,,,,Two-Back Task,1,sub138,,scenes,
Choice presented,408.1459210999892,,,,Two-Back Task,1,sub138,,scenes,
Choice made,409.09158180002123,,,,Two-Back Task,1,sub138,,scenes,
2-back Trial End,409.09162700001616,True,,,Two-Back Task,1,sub138,,scenes,
2-back Trial Start,411.14063989999704,,,,Two-Back Task,1,sub138,,scenes,
Choice presented,411.14066759997513,,,,Two-Back Task,1,sub138,,scenes,
Choice made,412.1106699000229,,,,Two-Back Task,1,sub138,,scenes,
2-back Trial End,412.11071300000185,True,,,Two-Back Task,1,sub138,,scenes,
2-back Trial Start,414.15133820002666,,,,Two-Back Task,1,sub138,,scenes,
Choice presented,414.15136750001693,,,,Two-Back Task,1,sub138,,scenes,
Choice made,415.4807526000077,,,,Two-Back Task,1,sub138,,scenes,
2-back Trial End,415.4807932000258,True,,,Two-Back Task,1,sub138,,scenes,
2-back Trial Start,417.52531260001706,,,,Two-Back Task,1,sub138,,scenes,
Choice presented,417.52533999999287,,,,Two-Back Task,1,sub138,,scenes,
Choice made,418.51575660001254,,,,Two-Back Task,1,sub138,,scenes,
2-back Trial End,418.5157987999846,False,,,Two-Back Task,1,sub138,,scenes,
2-back Trial Start,420.55291089997627,,,,Two-Back Task,1,sub138,,scenes,
Choice presented,420.552938000008,,,,Two-Back Task,1,sub138,,scenes,
Choice made,421.2345527000143,,,,Two-Back Task,1,sub138,,scenes,
2-back Trial End,421.23459379997803,True,,,Two-Back Task,1,sub138,,scenes,
2-back Trial Start,423.27081469999393,,,,Two-Back Task,1,sub138,,scenes,
Choice presented,423.27084080001805,,,,Two-Back Task,1,sub138,,scenes,
Choice made,424.22020079998765,,,,Two-Back Task,1,sub138,,scenes,
2-back Trial End,424.2202416000073,True,,,Two-Back Task,1,sub138,,scenes,
2-back Task End,426.2381587999989,,,,Two-Back Task,1,sub138,,scenes,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,426.24151490000077
ESQ,430.4025737000047,,Emotion_start,,Experience Sampling Questions,1,sub138,,,Two-Back Task-scenes
ESQ,438.0469472000259,,Emotion_response,5.10000000000001,Experience Sampling Questions,1,sub138,,Marker Started at 8,Two-Back Task-scenes
ESQ,438.0489121999708,,Sounds_start,,Experience Sampling Questions,1,sub138,,,Two-Back Task-scenes
ESQ,441.8170367999701,,Sounds_response,1.0,Experience Sampling Questions,1,sub138,,Marker Started at 2,Two-Back Task-scenes
ESQ,441.81904560001567,,Deliberate_start,,Experience Sampling Questions,1,sub138,,,Two-Back Task-scenes
ESQ,447.0893304999918,,Deliberate_response,6.500000000000012,Experience Sampling Questions,1,sub138,,Marker Started at 10,Two-Back Task-scenes
ESQ,447.09018749999814,,Intrusive_start,,Experience Sampling Questions,1,sub138,,,Two-Back Task-scenes
ESQ,451.60921989998315,,Intrusive_response,6.099999999999999,Experience Sampling Questions,1,sub138,,Marker Started at 2,Two-Back Task-scenes
ESQ,451.61115650000283,,Detailed_start,,Experience Sampling Questions,1,sub138,,,Two-Back Task-scenes
ESQ,459.5659751999774,,Detailed_response,3.200000000000009,Experience Sampling Questions,1,sub138,,Marker Started at 8,Two-Back Task-scenes
ESQ,459.5679411999881,,Problem_start,,Experience Sampling Questions,1,sub138,,,Two-Back Task-scenes
ESQ,463.9012935999781,,Problem_response,1.800000000000001,Experience Sampling Questions,1,sub138,,Marker Started at 6,Two-Back Task-scenes
ESQ,463.903310899972,,Distracting_start,,Experience Sampling Questions,1,sub138,,,Two-Back Task-scenes
ESQ,470.84075769997435,,Distracting_response,3.000000000000016,Experience Sampling Questions,1,sub138,,Marker Started at 10,Two-Back Task-scenes
ESQ,470.84267769998405,,Self_start,,Experience Sampling Questions,1,sub138,,,Two-Back Task-scenes
ESQ,474.32729119999567,,Self_response,2.1999999999999984,Experience Sampling Questions,1,sub138,,Marker Started at 4,Two-Back Task-scenes
ESQ,474.3292309999815,,Focus_start,,Experience Sampling Questions,1,sub138,,,Two-Back Task-scenes
ESQ,478.54536180000287,,Focus_response,2.0,Experience Sampling Questions,1,sub138,,Marker Started at 2,Two-Back Task-scenes
ESQ,478.547285299981,,Future_start,,Experience Sampling Questions,1,sub138,,,Two-Back Task-scenes
ESQ,486.2356171999709,,Future_response,4.200000000000003,Experience Sampling Questions,1,sub138,,Marker Started at 6,Two-Back Task-scenes
ESQ,486.23752690001857,,Words_start,,Experience Sampling Questions,1,sub138,,,Two-Back Task-scenes
ESQ,492.1083273999975,,Words_response,9.799999999999986,Experience Sampling Questions,1,sub138,,Marker Started at 6,Two-Back Task-scenes
ESQ,492.1102538999985,,Past_start,,Experience Sampling Questions,1,sub138,,,Two-Back Task-scenes
ESQ,499.5961746000103,,Past_response,4.800000000000018,Experience Sampling Questions,1,sub138,,Marker Started at 10,Two-Back Task-scenes
ESQ,499.59808819997124,,Other_start,,Experience Sampling Questions,1,sub138,,,Two-Back Task-scenes
ESQ,504.9672295000055,,Other_response,3.9000000000000026,Experience Sampling Questions,1,sub138,,Marker Started at 6,Two-Back Task-scenes
ESQ,504.9691856999998,,Absorption_start,,Experience Sampling Questions,1,sub138,,,Two-Back Task-scenes
ESQ,509.26992390002124,,Absorption_response,2.800000000000005,Experience Sampling Questions,1,sub138,,Marker Started at 7,Two-Back Task-scenes
ESQ,509.270623599994,,Images_start,,Experience Sampling Questions,1,sub138,,,Two-Back Task-scenes
ESQ,517.4767378999968,,Images_response,4.700000000000017,Experience Sampling Questions,1,sub138,,Marker Started at 10,Two-Back Task-scenes
ESQ,517.4786661000107,,Knowledge_start,,Experience Sampling Questions,1,sub138,,,Two-Back Task-scenes
ESQ,524.1333217999781,,Knowledge_response,7.499999999999995,Experience Sampling Questions,1,sub138,,Marker Started at 6,Two-Back Task-scenes
EXPERIMENT DATA:,Two-Back Task
Start Time,524.1492602999788
2-back Task Start,592.0692344999989,,,,Two-Back Task,1,sub138,,faces,
fixation cross,592.0972022999777,,,,Two-Back Task,1,sub138,,faces,
2-back Trial Start,594.1461023999727,,,,Two-Back Task,1,sub138,,faces,
Choice presented,594.1461299000075,,,,Two-Back Task,1,sub138,,faces,
Choice made,595.8057922999724,,,,Two-Back Task,1,sub138,,faces,
2-back Trial End,595.805833099992,True,,,Two-Back Task,1,sub138,,faces,
2-back Trial Start,597.8623966000159,,,,Two-Back Task,1,sub138,,faces,
Choice presented,597.8624328000005,,,,Two-Back Task,1,sub138,,faces,
Choice made,598.4414433999918,,,,Two-Back Task,1,sub138,,faces,
2-back Trial End,598.4414839000092,True,,,Two-Back Task,1,sub138,,faces,
2-back Trial Start,600.49613460002,,,,Two-Back Task,1,sub138,,faces,
Choice presented,600.4961613999913,,,,Two-Back Task,1,sub138,,faces,
Choice made,601.5939226999762,,,,Two-Back Task,1,sub138,,faces,
2-back Trial End,601.5939738000161,True,,,Two-Back Task,1,sub138,,faces,
2-back Trial Start,603.6493525999831,,,,Two-Back Task,1,sub138,,faces,
Choice presented,603.6493804000202,,,,Two-Back Task,1,sub138,,faces,
Choice made,604.879854800005,,,,Two-Back Task,1,sub138,,faces,
2-back Trial End,604.8798967999755,True,,,Two-Back Task,1,sub138,,faces,
2-back Trial Start,606.9267400000244,,,,Two-Back Task,1,sub138,,faces,
Choice presented,606.926767099998,,,,Two-Back Task,1,sub138,,faces,
Choice made,608.9497363999835,,,,Two-Back Task,1,sub138,,faces,
2-back Trial End,608.949775599991,False,,,Two-Back Task,1,sub138,,faces,
2-back Trial Start,610.9953672999982,,,,Two-Back Task,1,sub138,,faces,
Choice presented,610.9953948999755,,,,Two-Back Task,1,sub138,,faces,
Choice made,612.7693677999778,,,,Two-Back Task,1,sub138,,faces,
2-back Trial End,612.7694173000054,True,,,Two-Back Task,1,sub138,,faces,
2-back Trial Start,614.8162273999769,,,,Two-Back Task,1,sub138,,faces,
Choice presented,614.8162542000064,,,,Two-Back Task,1,sub138,,faces,
Choice made,616.2219292999944,,,,Two-Back Task,1,sub138,,faces,
2-back Trial End,616.2219724999741,True,,,Two-Back Task,1,sub138,,faces,
2-back Trial Start,618.2754195000161,,,,Two-Back Task,1,sub138,,faces,
Choice presented,618.2754460999859,,,,Two-Back Task,1,sub138,,faces,
Choice made,619.0410667000106,,,,Two-Back Task,1,sub138,,faces,
2-back Trial End,619.0411151999724,True,,,Two-Back Task,1,sub138,,faces,
2-back Trial Start,621.088501500024,,,,Two-Back Task,1,sub138,,faces,
Choice presented,621.088527999993,,,,Two-Back Task,1,sub138,,faces,
Choice made,622.2603089999757,,,,Two-Back Task,1,sub138,,faces,
2-back Trial End,622.2603508000029,True,,,Two-Back Task,1,sub138,,faces,
2-back Trial Start,624.3015684999991,,,,Two-Back Task,1,sub138,,faces,
Choice presented,624.3015949000255,,,,Two-Back Task,1,sub138,,faces,
Choice made,625.0291081999894,,,,Two-Back Task,1,sub138,,faces,
2-back Trial End,625.0291520999745,True,,,Two-Back Task,1,sub138,,faces,
2-back Trial Start,627.0735639000195,,,,Two-Back Task,1,sub138,,faces,
Choice presented,627.0735904999892,,,,Two-Back Task,1,sub138,,faces,
Choice made,627.8325177999795,,,,Two-Back Task,1,sub138,,faces,
2-back Trial End,627.832559100003,False,,,Two-Back Task,1,sub138,,faces,
2-back Trial Start,629.895978000015,,,,Two-Back Task,1,sub138,,faces,
Choice presented,629.8960050999885,,,,Two-Back Task,1,sub138,,faces,
Choice made,631.0839329999872,,,,Two-Back Task,1,sub138,,faces,
2-back Trial End,631.0839743000106,True,,,Two-Back Task,1,sub138,,faces,
2-back Trial Start,633.131212999986,,,,Two-Back Task,1,sub138,,faces,
Choice presented,633.1312394000124,,,,Two-Back Task,1,sub138,,faces,
Choice made,633.7526510999887,,,,Two-Back Task,1,sub138,,faces,
2-back Trial End,633.752693300019,True,,,Two-Back Task,1,sub138,,faces,
2-back Trial Start,635.8061185000115,,,,Two-Back Task,1,sub138,,faces,
Choice presented,635.8061485000071,,,,Two-Back Task,1,sub138,,faces,
Choice made,636.4215132999816,,,,Two-Back Task,1,sub138,,faces,
2-back Trial End,636.421557899972,True,,,Two-Back Task,1,sub138,,faces,
2-back Trial Start,638.4763295999728,,,,Two-Back Task,1,sub138,,faces,
Choice presented,638.4763562000007,,,,Two-Back Task,1,sub138,,faces,
Choice made,639.2571063999785,,,,Two-Back Task,1,sub138,,faces,
2-back Trial End,639.2571475000004,False,,,Two-Back Task,1,sub138,,faces,
2-back Trial Start,641.3032059000107,,,,Two-Back Task,1,sub138,,faces,
Choice presented,641.3032325999811,,,,Two-Back Task,1,sub138,,faces,
Choice made,642.9600390000269,,,,Two-Back Task,1,sub138,,faces,
2-back Trial End,642.9600884999963,True,,,Two-Back Task,1,sub138,,faces,
2-back Trial Start,645.0064260999789,,,,Two-Back Task,1,sub138,,faces,
Choice presented,645.0064521000022,,,,Two-Back Task,1,sub138,,faces,
Choice made,646.5128059000126,,,,Two-Back Task,1,sub138,,faces,
2-back Trial End,646.5128460000269,True,,,Two-Back Task,1,sub138,,faces,
2-back Trial Start,648.5525750999805,,,,Two-Back Task,1,sub138,,faces,
Choice presented,648.5526021000114,,,,Two-Back Task,1,sub138,,faces,
