METADATA:
Experiment Seed,Subject
4493901,subject144
Time after setup,9.40134510002099
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-13
EXPERIMENT DATA:,Hard Math Task
Start Time,21.73889540001983
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,116.7625829000026
ESQ,132.08405040000798,,Past_response,7.5999999999999925,Experience Sampling Questions,1,subject144,,Marker Started at 3,Hard Math Task
ESQ,133.71667719999095,,Words_response,6.0,Experience Sampling Questions,1,subject144,,Marker Started at 6,Hard Math Task
ESQ,143.74364140001126,,Knowledge_response,9.099999999999993,Experience Sampling Questions,1,subject144,,Marker Started at 7,Hard Math Task
ESQ,148.24575340002775,,Detailed_response,5.100000000000007,Experience Sampling Questions,1,subject144,,Marker Started at 7,Hard Math Task
ESQ,153.7002896000049,,Emotion_response,5.299999999999999,Experience Sampling Questions,1,subject144,,Marker Started at 5,Hard Math Task
ESQ,158.83914240001468,,Focus_response,8.599999999999994,Experience Sampling Questions,1,subject144,,Marker Started at 7,Hard Math Task
ESQ,163.4930568000418,,Self_response,4.3000000000000025,Experience Sampling Questions,1,subject144,,Marker Started at 2,Hard Math Task
ESQ,167.52805980003905,,Images_response,8.000000000000007,Experience Sampling Questions,1,subject144,,Marker Started at 10,Hard Math Task
ESQ,172.54954600002384,,Deliberate_response,5.700000000000005,Experience Sampling Questions,1,subject144,,Marker Started at 7,Hard Math Task
ESQ,177.2026391000254,,Other_response,1.9999999999999991,Experience Sampling Questions,1,subject144,,Marker Started at 3,Hard Math Task
ESQ,178.26984790002462,,Problem_response,8.0,Experience Sampling Questions,1,subject144,,Marker Started at 8,Hard Math Task
ESQ,182.72523280000314,,Absorption_response,5.6999999999999975,Experience Sampling Questions,1,subject144,,Marker Started at 5,Hard Math Task
ESQ,186.76153409999097,,Future_response,6.299999999999995,Experience Sampling Questions,1,subject144,,Marker Started at 5,Hard Math Task
ESQ,192.1314863000298,,Sounds_response,1.7999999999999976,Experience Sampling Questions,1,subject144,,Marker Started at 5,Hard Math Task
ESQ,197.01865400001407,,Intrusive_response,6.100000000000007,Experience Sampling Questions,1,subject144,,Marker Started at 8,Hard Math Task
ESQ,203.79224410001189,,Distracting_response,6.699999999999996,Experience Sampling Questions,1,subject144,,Marker Started at 3,Hard Math Task
 
Runtime Mod,-8
EXPERIMENT DATA:,Hard Math Task
Start Time,203.81025510001928
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,289.5961699000327
ESQ,301.67135300004156,,Knowledge_response,7.20000000000001,Experience Sampling Questions,1,subject144,,Marker Started at 10,Hard Math Task
ESQ,305.17480880004587,,Detailed_response,7.299999999999999,Experience Sampling Questions,1,subject144,,Marker Started at 7,Hard Math Task
ESQ,311.07794139999896,,Words_response,2.6000000000000156,Experience Sampling Questions,1,subject144,,Marker Started at 10,Hard Math Task
ESQ,314.81446220004,,Absorption_response,7.499999999999998,Experience Sampling Questions,1,subject144,,Marker Started at 7,Hard Math Task
ESQ,319.86982480000006,,Deliberate_response,5.100000000000007,Experience Sampling Questions,1,subject144,,Marker Started at 7,Hard Math Task
ESQ,327.24249140004395,,Emotion_response,5.600000000000016,Experience Sampling Questions,1,subject144,,Marker Started at 10,Hard Math Task
ESQ,332.7622091000085,,Future_response,6.500000000000002,Experience Sampling Questions,1,subject144,,Marker Started at 7,Hard Math Task
ESQ,338.4500723000383,,Images_response,4.300000000000001,Experience Sampling Questions,1,subject144,,Marker Started at 4,Hard Math Task
ESQ,347.9745647000382,,Problem_response,7.299999999999999,Experience Sampling Questions,1,subject144,,Marker Started at 7,Hard Math Task
ESQ,352.69619620003505,,Intrusive_response,8.200000000000003,Experience Sampling Questions,1,subject144,,Marker Started at 9,Hard Math Task
ESQ,359.0170763999922,,Focus_response,6.500000000000012,Experience Sampling Questions,1,subject144,,Marker Started at 10,Hard Math Task
ESQ,363.27022790000774,,Other_response,3.0,Experience Sampling Questions,1,subject144,,Marker Started at 3,Hard Math Task
ESQ,368.6427435000078,,Sounds_response,1.4000000000000152,Experience Sampling Questions,1,subject144,,Marker Started at 10,Hard Math Task
ESQ,372.7111452000099,,Self_response,4.400000000000002,Experience Sampling Questions,1,subject144,,Marker Started at 2,Hard Math Task
ESQ,377.1829852000228,,Distracting_response,8.0,Experience Sampling Questions,1,subject144,,Marker Started at 8,Hard Math Task
ESQ,383.75499819999095,,Past_response,5.400000000000016,Experience Sampling Questions,1,subject144,,Marker Started at 10,Hard Math Task
 
Runtime Mod,-8
EXPERIMENT DATA:,Hard Math Task
Start Time,383.76857360004215
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,459.09984129999066
ESQ,469.5411624000408,,Emotion_response,5.3999999999999995,Experience Sampling Questions,1,subject144,,Marker Started at 4,Hard Math Task
ESQ,473.8771948000067,,Other_response,5.900000000000015,Experience Sampling Questions,1,subject144,,Marker Started at 10,Hard Math Task
ESQ,478.43138830002863,,Words_response,3.100000000000016,Experience Sampling Questions,1,subject144,,Marker Started at 10,Hard Math Task
ESQ,481.99935120000737,,Future_response,6.899999999999993,Experience Sampling Questions,1,subject144,,Marker Started at 5,Hard Math Task
ESQ,486.22186310001416,,Sounds_response,1.8999999999999984,Experience Sampling Questions,1,subject144,,Marker Started at 4,Hard Math Task
ESQ,491.0917172000045,,Deliberate_response,5.500000000000009,Experience Sampling Questions,1,subject144,,Marker Started at 8,Hard Math Task
ESQ,495.2603853000328,,Distracting_response,8.700000000000001,Experience Sampling Questions,1,subject144,,Marker Started at 9,Hard Math Task
ESQ,500.66737070004456,,Problem_response,6.6000000000000085,Experience Sampling Questions,1,subject144,,Marker Started at 9,Hard Math Task
ESQ,504.01934560004156,,Knowledge_response,7.899999999999997,Experience Sampling Questions,1,subject144,,Marker Started at 7,Hard Math Task
ESQ,510.0227038000012,,Past_response,5.200000000000002,Experience Sampling Questions,1,subject144,,Marker Started at 2,Hard Math Task
ESQ,513.9601283000084,,Focus_response,7.099999999999996,Experience Sampling Questions,1,subject144,,Marker Started at 6,Hard Math Task
ESQ,517.3453208000283,,Detailed_response,5.0,Experience Sampling Questions,1,subject144,,Marker Started at 5,Hard Math Task
ESQ,520.5979440000374,,Intrusive_response,8.000000000000004,Experience Sampling Questions,1,subject144,,Marker Started at 9,Hard Math Task
ESQ,525.5364563000039,,Images_response,4.5000000000000036,Experience Sampling Questions,1,subject144,,Marker Started at 6,Hard Math Task
ESQ,529.8896616999991,,Absorption_response,5.499999999999999,Experience Sampling Questions,1,subject144,,Marker Started at 4,Hard Math Task
ESQ,532.9760876999935,,Self_response,3.0,Experience Sampling Questions,1,subject144,,Marker Started at 3,Hard Math Task
 
Runtime Mod,15
EXPERIMENT DATA:,Easy Math Task
Start Time,533.0032331999973
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,627.3531390000135
ESQ,635.4576660000021,,Other_response,4.600000000000001,Experience Sampling Questions,1,subject144,,Marker Started at 3,Easy Math Task
ESQ,640.1629619000014,,Future_response,4.900000000000018,Experience Sampling Questions,1,subject144,,Marker Started at 10,Easy Math Task
ESQ,643.949273700011,,Self_response,2.4000000000000083,Experience Sampling Questions,1,subject144,,Marker Started at 8,Easy Math Task
ESQ,649.702593700029,,Images_response,3.2000000000000055,Experience Sampling Questions,1,subject144,,Marker Started at 7,Easy Math Task
ESQ,655.4238154999912,,Words_response,3.3000000000000127,Experience Sampling Questions,1,subject144,,Marker Started at 9,Easy Math Task
ESQ,660.0943704000092,,Emotion_response,6.7999999999999945,Experience Sampling Questions,1,subject144,,Marker Started at 4,Easy Math Task
ESQ,666.7846108000376,,Focus_response,5.000000000000003,Experience Sampling Questions,1,subject144,,Marker Started at 2,Easy Math Task
ESQ,670.6201116000302,,Absorption_response,7.0,Experience Sampling Questions,1,subject144,,Marker Started at 7,Easy Math Task
ESQ,674.5742891000118,,Knowledge_response,8.799999999999997,Experience Sampling Questions,1,subject144,,Marker Started at 8,Easy Math Task
ESQ,678.576542099996,,Past_response,7.800000000000001,Experience Sampling Questions,1,subject144,,Marker Started at 8,Easy Math Task
ESQ,682.3625077999895,,Sounds_response,1.7000000000000046,Experience Sampling Questions,1,subject144,,Marker Started at 7,Easy Math Task
