METADATA:
Experiment Seed,Subject
1626496,subject148
Time after setup,6.389043200062588
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,10
EXPERIMENT DATA:,Finger Tapping Task
Start Time,47.53208490007091
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,150.5290476999944
ESQ,169.39118869998492,,Problem_response,7.899999999999993,Experience Sampling Questions,1,subject148,,Marker Started at 6,Finger Tapping Task
ESQ,173.89423880004324,,Detailed_response,2.0,Experience Sampling Questions,1,subject148,,Marker Started at 2,Finger Tapping Task
ESQ,178.63343280006666,,Self_response,4.0,Experience Sampling Questions,1,subject148,,Marker Started at 4,Finger Tapping Task
ESQ,184.33650710002985,,Emotion_response,8.399999999999991,Experience Sampling Questions,1,subject148,,Marker Started at 2,Finger Tapping Task
ESQ,191.50869619997684,,Sounds_response,8.399999999999988,Experience Sampling Questions,1,subject148,,Marker Started at 5,Finger Tapping Task
ESQ,196.3124555000104,,Intrusive_response,4.500000000000007,Experience Sampling Questions,1,subject148,,Marker Started at 7,Finger Tapping Task
ESQ,199.95029379997868,,Images_response,6.7999999999999945,Experience Sampling Questions,1,subject148,,Marker Started at 4,Finger Tapping Task
ESQ,207.92197770008352,,Absorption_response,2.900000000000009,Experience Sampling Questions,1,subject148,,Marker Started at 8,Finger Tapping Task
ESQ,212.14346150006168,,Future_response,7.100000000000003,Experience Sampling Questions,1,subject148,,Marker Started at 8,Finger Tapping Task
ESQ,216.59548460005317,,Focus_response,10.0,Experience Sampling Questions,1,subject148,,Marker Started at 8,Finger Tapping Task
ESQ,220.04757930000778,,Other_response,1.0,Experience Sampling Questions,1,subject148,,Marker Started at 3,Finger Tapping Task
ESQ,223.13393210002687,,Past_response,1.0,Experience Sampling Questions,1,subject148,,Marker Started at 2,Finger Tapping Task
ESQ,227.52241570001934,,Deliberate_response,1.0,Experience Sampling Questions,1,subject148,,Marker Started at 10,Finger Tapping Task
ESQ,231.54108049999923,,Words_response,1.0,Experience Sampling Questions,1,subject148,,Marker Started at 8,Finger Tapping Task
ESQ,236.37955970002804,,Distracting_response,2.8000000000000087,Experience Sampling Questions,1,subject148,,Marker Started at 8,Finger Tapping Task
ESQ,245.21766140009277,,Knowledge_response,8.599999999999989,Experience Sampling Questions,1,subject148,,Marker Started at 8,Finger Tapping Task
 
Runtime Mod,13
EXPERIMENT DATA:,Finger Tapping Task
Start Time,245.23748790007085
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,363.31349910004064
ESQ,379.07619300007354,,Focus_response,6.400000000000009,Experience Sampling Questions,1,subject148,,Marker Started at 9,Finger Tapping Task
ESQ,386.43008040008135,,Knowledge_response,9.099999999999989,Experience Sampling Questions,1,subject148,,Marker Started at 2,Finger Tapping Task
ESQ,390.5667876000516,,Sounds_response,7.499999999999993,Experience Sampling Questions,1,subject148,,Marker Started at 3,Finger Tapping Task
ESQ,395.20428710000124,,Self_response,2.6000000000000156,Experience Sampling Questions,1,subject148,,Marker Started at 10,Finger Tapping Task
ESQ,401.8096442000242,,Images_response,1.0,Experience Sampling Questions,1,subject148,,Marker Started at 7,Finger Tapping Task
ESQ,405.3290239000926,,Intrusive_response,1.4999999999999976,Experience Sampling Questions,1,subject148,,Marker Started at 5,Finger Tapping Task
ESQ,410.9690118000144,,Distracting_response,6.100000000000014,Experience Sampling Questions,1,subject148,,Marker Started at 7,Finger Tapping Task
ESQ,416.92298770009074,,Problem_response,4.500000000000014,Experience Sampling Questions,1,subject148,,Marker Started at 9,Finger Tapping Task
ESQ,421.1417010000441,,Deliberate_response,1.900000000000015,Experience Sampling Questions,1,subject148,,Marker Started at 10,Finger Tapping Task
ESQ,426.7975142999785,,Detailed_response,1.0,Experience Sampling Questions,1,subject148,,Marker Started at 10,Finger Tapping Task
ESQ,432.5520195000572,,Absorption_response,6.900000000000011,Experience Sampling Questions,1,subject148,,Marker Started at 10,Finger Tapping Task
ESQ,438.5221118000336,,Words_response,1.0,Experience Sampling Questions,1,subject148,,Marker Started at 8,Finger Tapping Task
ESQ,441.74279130005743,,Future_response,2.0,Experience Sampling Questions,1,subject148,,Marker Started at 2,Finger Tapping Task
ESQ,446.84744709997904,,Past_response,6.100000000000007,Experience Sampling Questions,1,subject148,,Marker Started at 8,Finger Tapping Task
ESQ,454.1512471000897,,Emotion_response,4.700000000000003,Experience Sampling Questions,1,subject148,,Marker Started at 6,Finger Tapping Task
