METADATA:
Experiment Seed,Subject
230002,subject150
Time after setup,27.0707311999995
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Easy Math Task
Start Time,41.46373379999932
Math Task Start,25.09593550000045,,,,Easy Math Task,1,subject150,,,
fixation cross,25.10828450000008,,,,Easy Math Task,1,subject150,,,
Math Trial Start,27.157094199999847,,,,Easy Math Task,1,subject150,,,
Choice presented,27.16033140000036,,,,Easy Math Task,1,subject150,,,
Choice made,29.043561399999817,,,,Easy Math Task,1,subject150,,,
Math Trial End,29.043627000000015,True,,,Easy Math Task,1,subject150,,,
Math Trial End,29.04366300000038,True,,,Easy Math Task,1,subject150,,,
Math Trial Start,31.07407830000011,,,,Easy Math Task,1,subject150,,,
Choice presented,31.0802534000004,,,,Easy Math Task,1,subject150,,,
Choice made,32.879954,,,,Easy Math Task,1,subject150,,,
Math Trial End,32.88001820000045,True,,,Easy Math Task,1,subject150,,,
Math Trial End,32.88005560000056,True,,,Easy Math Task,1,subject150,,,
Math Trial Start,34.90882950000014,,,,Easy Math Task,1,subject150,,,
Choice presented,34.91670210000029,,,,Easy Math Task,1,subject150,,,
Choice made,36.766531100000066,,,,Easy Math Task,1,subject150,,,
Math Trial End,36.766602100000455,True,,,Easy Math Task,1,subject150,,,
Math Trial End,36.766642700000375,True,,,Easy Math Task,1,subject150,,,
Math Trial Start,38.79619730000013,,,,Easy Math Task,1,subject150,,,
Choice presented,38.80348669999967,,,,Easy Math Task,1,subject150,,,
Choice made,40.73630370000046,,,,Easy Math Task,1,subject150,,,
Math Trial End,40.736359900000025,True,,,Easy Math Task,1,subject150,,,
Math Trial End,40.7363905000002,True,,,Easy Math Task,1,subject150,,,
Math Trial Start,42.76623759999984,,,,Easy Math Task,1,subject150,,,
Choice presented,42.77325910000036,,,,Easy Math Task,1,subject150,,,
Choice made,44.67307030000029,,,,Easy Math Task,1,subject150,,,
Math Trial End,44.67312480000055,True,,,Easy Math Task,1,subject150,,,
Math Trial End,44.673140500000045,True,,,Easy Math Task,1,subject150,,,
Math Trial Start,46.70135449999998,,,,Easy Math Task,1,subject150,,,
Choice presented,46.709883499999705,,,,Easy Math Task,1,subject150,,,
Choice made,48.525755700000445,,,,Easy Math Task,1,subject150,,,
Math Trial End,48.52578379999977,True,,,Easy Math Task,1,subject150,,,
Math Trial End,48.525800000000345,True,,,Easy Math Task,1,subject150,,,
Math Trial Start,50.555515000000014,,,,Easy Math Task,1,subject150,,,
Choice presented,50.56302700000015,,,,Easy Math Task,1,subject150,,,
Choice made,52.46253650000017,,,,Easy Math Task,1,subject150,,,
Math Trial End,52.46260320000056,True,,,Easy Math Task,1,subject150,,,
Math Trial End,52.46264059999976,True,,,Easy Math Task,1,subject150,,,
Math Trial Start,54.493517099999735,,,,Easy Math Task,1,subject150,,,
Choice presented,54.499484799999664,,,,Easy Math Task,1,subject150,,,
Choice made,56.43254520000028,,,,Easy Math Task,1,subject150,,,
Math Trial End,56.43258280000009,True,,,Easy Math Task,1,subject150,,,
Math Trial End,56.432597900000474,True,,,Easy Math Task,1,subject150,,,
Math Trial Start,58.46249009999974,,,,Easy Math Task,1,subject150,,,
Choice presented,58.4693414000003,,,,Easy Math Task,1,subject150,,,
Choice made,60.302287700000306,,,,Easy Math Task,1,subject150,,,
Math Trial End,60.30235520000042,True,,,Easy Math Task,1,subject150,,,
Math Trial End,60.30239410000013,True,,,Easy Math Task,1,subject150,,,
Math Trial Start,62.332194900000104,,,,Easy Math Task,1,subject150,,,
Choice presented,62.33912959999998,,,,Easy Math Task,1,subject150,,,
Choice made,64.20526320000045,,,,Easy Math Task,1,subject150,,,
Math Trial End,64.20529110000007,True,,,Easy Math Task,1,subject150,,,
Math Trial End,64.20531910000045,True,,,Easy Math Task,1,subject150,,,
Math Trial Start,66.2354637999997,,,,Easy Math Task,1,subject150,,,
Choice presented,66.24223520000032,,,,Easy Math Task,1,subject150,,,
Choice made,68.04271130000052,,,,Easy Math Task,1,subject150,,,
Math Trial End,68.04275440000038,True,,,Easy Math Task,1,subject150,,,
Math Trial End,68.04277009999987,True,,,Easy Math Task,1,subject150,,,
Math Trial Start,70.07061619999968,,,,Easy Math Task,1,subject150,,,
Choice presented,70.07863830000042,,,,Easy Math Task,1,subject150,,,
Choice made,71.9116667999997,,,,Easy Math Task,1,subject150,,,
Math Trial End,71.91172989999995,True,,,Easy Math Task,1,subject150,,,
Math Trial End,71.9117655,True,,,Easy Math Task,1,subject150,,,
Math Trial Start,73.94023440000001,,,,Easy Math Task,1,subject150,,,
Choice presented,73.94854480000049,,,,Easy Math Task,1,subject150,,,
Choice made,75.7815840000003,,,,Easy Math Task,1,subject150,,,
Math Trial End,75.78165960000024,True,,,Easy Math Task,1,subject150,,,
