METADATA:
Experiment Seed,Subject
6872926,subject187
Time after setup,5.56878300011158
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,222.89429299999028,,Sounds_response,8.0,Experience Sampling Questions,1,subject187,,Marker Started at 8,Two-Back Task-faces
ESQ,222.89897610014305,,Deliberate_start,,Experience Sampling Questions,1,subject187,,,Two-Back Task-faces
ESQ,226.2618704000488,,Deliberate_response,4.100000000000014,Experience Sampling Questions,1,subject187,,Marker Started at 9,Two-Back Task-faces
ESQ,226.26240999996662,,Problem_start,,Experience Sampling Questions,1,subject187,,,Two-Back Task-faces
ESQ,229.38273810013197,,Problem_response,7.700000000000008,Experience Sampling Questions,1,subject187,,Marker Started at 10,Two-Back Task-faces
ESQ,229.38341700006276,,Self_start,,Experience Sampling Questions,1,subject187,,,Two-Back Task-faces
ESQ,234.90241910004988,,Self_response,3.100000000000001,Experience Sampling Questions,1,subject187,,Marker Started at 2,Two-Back Task-faces
ESQ,234.90435989992693,,Focus_start,,Experience Sampling Questions,1,subject187,,,Two-Back Task-faces
ESQ,238.38839279999956,,Focus_response,8.999999999999986,Experience Sampling Questions,1,subject187,,Marker Started at 4,Two-Back Task-faces
ESQ,238.3890271000564,,Detailed_start,,Experience Sampling Questions,1,subject187,,,Two-Back Task-faces
ESQ,241.72448739991523,,Detailed_response,8.399999999999988,Experience Sampling Questions,1,subject187,,Marker Started at 4,Two-Back Task-faces
ESQ,241.72643440007232,,Other_start,,Experience Sampling Questions,1,subject187,,,Two-Back Task-faces
ESQ,245.62902310001664,,Other_response,8.09999999999999,Experience Sampling Questions,1,subject187,,Marker Started at 4,Two-Back Task-faces
EXPERIMENT DATA:,Two-Back Task
Start Time,245.65033249999397
2-back Task Start,261.7860938999802,,,,Two-Back Task,1,subject187,,faces,
fixation cross,261.80561639997177,,,,Two-Back Task,1,subject187,,faces,
2-back Trial Start,263.85544740012847,,,,Two-Back Task,1,subject187,,faces,
Choice presented,263.8554748999886,,,,Two-Back Task,1,subject187,,faces,
Choice made,265.8771782000549,,,,Two-Back Task,1,subject187,,faces,
2-back Trial End,265.8772166001145,False,,,Two-Back Task,1,subject187,,faces,
2-back Trial Start,267.9233317000326,,,,Two-Back Task,1,subject187,,faces,
Choice presented,267.9233593000099,,,,Two-Back Task,1,subject187,,faces,
Choice made,269.94707609992474,,,,Two-Back Task,1,subject187,,faces,
2-back Trial End,269.947114800103,False,,,Two-Back Task,1,subject187,,faces,
2-back Trial Start,271.99461530009285,,,,Two-Back Task,1,subject187,,faces,
Choice presented,271.99464270006865,,,,Two-Back Task,1,subject187,,faces,
Choice made,273.3831962000113,,,,Two-Back Task,1,subject187,,faces,
2-back Trial End,273.3832356999628,False,,,Two-Back Task,1,subject187,,faces,
2-back Trial Start,275.43238739995286,,,,Two-Back Task,1,subject187,,faces,
Choice presented,275.43241459992714,,,,Two-Back Task,1,subject187,,faces,
Choice made,277.45305790007114,,,,Two-Back Task,1,subject187,,faces,
2-back Trial End,277.4530966000166,False,,,Two-Back Task,1,subject187,,faces,
2-back Trial Start,279.5007190001197,,,,Two-Back Task,1,subject187,,faces,
Choice presented,279.5007460999768,,,,Two-Back Task,1,subject187,,faces,
Choice made,280.6222065000329,,,,Two-Back Task,1,subject187,,faces,
2-back Trial End,280.6222475999966,True,,,Two-Back Task,1,subject187,,faces,
2-back Trial Start,282.6650809000712,,,,Two-Back Task,1,subject187,,faces,
Choice presented,282.6651073000394,,,,Two-Back Task,1,subject187,,faces,
Choice made,283.70915649994276,,,,Two-Back Task,1,subject187,,faces,
2-back Trial End,283.709196300013,True,,,Two-Back Task,1,subject187,,faces,
2-back Trial Start,285.75883830012754,,,,Two-Back Task,1,subject187,,faces,
Choice presented,285.7588647000957,,,,Two-Back Task,1,subject187,,faces,
Choice made,286.660324400058,,,,Two-Back Task,1,subject187,,faces,
2-back Trial End,286.660363300005,False,,,Two-Back Task,1,subject187,,faces,
2-back Trial Start,288.7058318001218,,,,Two-Back Task,1,subject187,,faces,
Choice presented,288.70585749996826,,,,Two-Back Task,1,subject187,,faces,
Choice made,289.59710350004025,,,,Two-Back Task,1,subject187,,faces,
2-back Trial End,289.5971423999872,True,,,Two-Back Task,1,subject187,,faces,
2-back Trial Start,291.64530700002797,,,,Two-Back Task,1,subject187,,faces,
Choice presented,291.64533749991097,,,,Two-Back Task,1,subject187,,faces,
Choice made,292.43158249999397,,,,Two-Back Task,1,subject187,,faces,
2-back Trial End,292.4316225000657,True,,,Two-Back Task,1,subject187,,faces,
2-back Trial Start,294.4785458999686,,,,Two-Back Task,1,subject187,,faces,
Choice presented,294.4785766999703,,,,Two-Back Task,1,subject187,,faces,
Choice made,295.3671965999529,,,,Two-Back Task,1,subject187,,faces,
2-back Trial End,295.36723630013876,False,,,Two-Back Task,1,subject187,,faces,
2-back Trial Start,297.4094215000514,,,,Two-Back Task,1,subject187,,faces,
Choice presented,297.4094482001383,,,,Two-Back Task,1,subject187,,faces,
Choice made,298.60308760008775,,,,Two-Back Task,1,subject187,,faces,
2-back Trial End,298.60313490009867,True,,,Two-Back Task,1,subject187,,faces,
2-back Trial Start,300.6602366999723,,,,Two-Back Task,1,subject187,,faces,
Choice presented,300.6602634000592,,,,Two-Back Task,1,subject187,,faces,
Choice made,301.37309330003336,,,,Two-Back Task,1,subject187,,faces,
2-back Trial End,301.37313419999555,True,,,Two-Back Task,1,subject187,,faces,
2-back Trial Start,303.4167190999724,,,,Two-Back Task,1,subject187,,faces,
Choice presented,303.4167460000608,,,,Two-Back Task,1,subject187,,faces,
Choice made,304.12407750007696,,,,Two-Back Task,1,subject187,,faces,
2-back Trial End,304.12412409996614,True,,,Two-Back Task,1,subject187,,faces,
2-back Trial Start,306.17176880012266,,,,Two-Back Task,1,subject187,,faces,
Choice presented,306.17179930000566,,,,Two-Back Task,1,subject187,,faces,
Choice made,307.0760965999216,,,,Two-Back Task,1,subject187,,faces,
2-back Trial End,307.0761375001166,True,,,Two-Back Task,1,subject187,,faces,
2-back Trial Start,309.11933999997564,,,,Two-Back Task,1,subject187,,faces,
Choice presented,309.1193667000625,,,,Two-Back Task,1,subject187,,faces,
Choice made,309.84527659998275,,,,Two-Back Task,1,subject187,,faces,
2-back Trial End,309.8453172999434,True,,,Two-Back Task,1,subject187,,faces,
2-back Trial Start,311.8954491999466,,,,Two-Back Task,1,subject187,,faces,
Choice presented,311.89547630003653,,,,Two-Back Task,1,subject187,,faces,
Choice made,312.9477828000672,,,,Two-Back Task,1,subject187,,faces,
2-back Trial End,312.9478221000172,True,,,Two-Back Task,1,subject187,,faces,
2-back Trial Start,314.998597699916,,,,Two-Back Task,1,subject187,,faces,
Choice presented,314.998625200009,,,,Two-Back Task,1,subject187,,faces,
Choice made,315.80001220013946,,,,Two-Back Task,1,subject187,,faces,
2-back Trial End,315.80005179997534,False,,,Two-Back Task,1,subject187,,faces,
2-back Trial Start,317.84820000012405,,,,Two-Back Task,1,subject187,,faces,
Choice presented,317.8482280001044,,,,Two-Back Task,1,subject187,,faces,
Choice made,319.01926099997945,,,,Two-Back Task,1,subject187,,faces,
2-back Trial End,319.01930400007404,True,,,Two-Back Task,1,subject187,,faces,
2-back Trial Start,321.06704060011543,,,,Two-Back Task,1,subject187,,faces,
Choice presented,321.06706689996645,,,,Two-Back Task,1,subject187,,faces,
Choice made,322.0715888000559,,,,Two-Back Task,1,subject187,,faces,
2-back Trial End,322.0716292001307,False,,,Two-Back Task,1,subject187,,faces,
2-back Trial Start,324.1192797999829,,,,Two-Back Task,1,subject187,,faces,
Choice presented,324.1193071999587,,,,Two-Back Task,1,subject187,,faces,
Choice made,324.90721979993396,,,,Two-Back Task,1,subject187,,faces,
2-back Trial End,324.9072599001229,True,,,Two-Back Task,1,subject187,,faces,
2-back Task End,326.9251339000184,,,,Two-Back Task,1,subject187,,faces,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,326.928275299957
ESQ,329.03756309999153,,Detailed_start,,Experience Sampling Questions,1,subject187,,,Two-Back Task-faces
ESQ,332.1960013001226,,Detailed_response,3.3999999999999986,Experience Sampling Questions,1,subject187,,Marker Started at 5,Two-Back Task-faces
ESQ,332.19804610009305,,Self_start,,Experience Sampling Questions,1,subject187,,,Two-Back Task-faces
ESQ,336.13241570000537,,Self_response,2.700000000000005,Experience Sampling Questions,1,subject187,,Marker Started at 7,Two-Back Task-faces
ESQ,336.13442300003953,,Knowledge_start,,Experience Sampling Questions,1,subject187,,,Two-Back Task-faces
ESQ,339.769898599945,,Knowledge_response,4.0,Experience Sampling Questions,1,subject187,,Marker Started at 4,Two-Back Task-faces
ESQ,339.7718623999972,,Words_start,,Experience Sampling Questions,1,subject187,,,Two-Back Task-faces
ESQ,342.25540619995445,,Words_response,6.0,Experience Sampling Questions,1,subject187,,Marker Started at 6,Two-Back Task-faces
ESQ,342.2573303999379,,Deliberate_start,,Experience Sampling Questions,1,subject187,,,Two-Back Task-faces
ESQ,344.58901649992913,,Deliberate_response,10.0,Experience Sampling Questions,1,subject187,,Marker Started at 10,Two-Back Task-faces
ESQ,344.5909524001181,,Problem_start,,Experience Sampling Questions,1,subject187,,,Two-Back Task-faces
ESQ,346.9075446999632,,Problem_response,5.0,Experience Sampling Questions,1,subject187,,Marker Started at 5,Two-Back Task-faces
ESQ,346.9094891999848,,Future_start,,Experience Sampling Questions,1,subject187,,,Two-Back Task-faces
ESQ,351.2443627999164,,Future_response,3.8000000000000016,Experience Sampling Questions,1,subject187,,Marker Started at 2,Two-Back Task-faces
ESQ,351.2463098000735,,Intrusive_start,,Experience Sampling Questions,1,subject187,,,Two-Back Task-faces
ESQ,353.23054470005445,,Intrusive_response,8.0,Experience Sampling Questions,1,subject187,,Marker Started at 8,Two-Back Task-faces
ESQ,353.2324689999223,,Past_start,,Experience Sampling Questions,1,subject187,,,Two-Back Task-faces
ESQ,356.24764810013585,,Past_response,5.0,Experience Sampling Questions,1,subject187,,Marker Started at 5,Two-Back Task-faces
ESQ,356.24960510013625,,Absorption_start,,Experience Sampling Questions,1,subject187,,,Two-Back Task-faces
ESQ,359.2500750001054,,Absorption_response,6.099999999999998,Experience Sampling Questions,1,subject187,,Marker Started at 3,Two-Back Task-faces
ESQ,359.25200779992156,,Emotion_start,,Experience Sampling Questions,1,subject187,,,Two-Back Task-faces
ESQ,361.73584530013613,,Emotion_response,6.0,Experience Sampling Questions,1,subject187,,Marker Started at 6,Two-Back Task-faces
ESQ,361.7379851001315,,Sounds_start,,Experience Sampling Questions,1,subject187,,,Two-Back Task-faces
ESQ,365.0552485999651,,Sounds_response,1.6999999999999975,Experience Sampling Questions,1,subject187,,Marker Started at 5,Two-Back Task-faces
ESQ,365.05726399994455,,Distracting_start,,Experience Sampling Questions,1,subject187,,,Two-Back Task-faces
ESQ,368.2911924999207,,Distracting_response,3.4000000000000057,Experience Sampling Questions,1,subject187,,Marker Started at 7,Two-Back Task-faces
ESQ,368.2931278999895,,Images_start,,Experience Sampling Questions,1,subject187,,,Two-Back Task-faces
ESQ,371.00996779999696,,Images_response,7.699999999999994,Experience Sampling Questions,1,subject187,,Marker Started at 6,Two-Back Task-faces
ESQ,371.0119040000718,,Other_start,,Experience Sampling Questions,1,subject187,,,Two-Back Task-faces
ESQ,373.94564589997754,,Other_response,7.899999999999993,Experience Sampling Questions,1,subject187,,Marker Started at 6,Two-Back Task-faces
ESQ,373.94757500011474,,Focus_start,,Experience Sampling Questions,1,subject187,,,Two-Back Task-faces
ESQ,376.5810370000545,,Focus_response,9.199999999999992,Experience Sampling Questions,1,subject187,,Marker Started at 7,Two-Back Task-faces
EXPERIMENT DATA:,Two-Back Task
Start Time,376.59717880003154
2-back Task Start,380.74562479997985,,,,Two-Back Task,1,subject187,,scenes,
fixation cross,380.76538060000166,,,,Two-Back Task,1,subject187,,scenes,
2-back Trial Start,382.80845719994977,,,,Two-Back Task,1,subject187,,scenes,
Choice presented,382.80848359991796,,,,Two-Back Task,1,subject187,,scenes,
Choice made,384.8378808000125,,,,Two-Back Task,1,subject187,,scenes,
2-back Trial End,384.8379196000751,False,,,Two-Back Task,1,subject187,,scenes,
2-back Trial Start,386.8849365999922,,,,Two-Back Task,1,subject187,,scenes,
Choice presented,386.88496270007454,,,,Two-Back Task,1,subject187,,scenes,
Choice made,388.9077999999281,,,,Two-Back Task,1,subject187,,scenes,
2-back Trial End,388.90783739998005,False,,,Two-Back Task,1,subject187,,scenes,
2-back Trial Start,390.94599310006015,,,,Two-Back Task,1,subject187,,scenes,
Choice presented,390.9460192001425,,,,Two-Back Task,1,subject187,,scenes,
Choice made,391.9268185000401,,,,Two-Back Task,1,subject187,,scenes,
2-back Trial End,391.92685930011794,True,,,Two-Back Task,1,subject187,,scenes,
2-back Trial Start,393.9739262999501,,,,Two-Back Task,1,subject187,,scenes,
Choice presented,393.9739514000248,,,,Two-Back Task,1,subject187,,scenes,
Choice made,394.66235950007103,,,,Two-Back Task,1,subject187,,scenes,
2-back Trial End,394.66240029991604,True,,,Two-Back Task,1,subject187,,scenes,
2-back Trial Start,396.70192390005104,,,,Two-Back Task,1,subject187,,scenes,
Choice presented,396.70195199991576,,,,Two-Back Task,1,subject187,,scenes,
Choice made,398.1150511999149,,,,Two-Back Task,1,subject187,,scenes,
2-back Trial End,398.1150931001175,False,,,Two-Back Task,1,subject187,,scenes,
2-back Trial Start,400.1548272999935,,,,Two-Back Task,1,subject187,,scenes,
Choice presented,400.1548532000743,,,,Two-Back Task,1,subject187,,scenes,
Choice made,400.7007419001311,,,,Two-Back Task,1,subject187,,scenes,
2-back Trial End,400.70085319993086,True,,,Two-Back Task,1,subject187,,scenes,
2-back Trial Start,402.7493956000544,,,,Two-Back Task,1,subject187,,scenes,
Choice presented,402.74942600005306,,,,Two-Back Task,1,subject187,,scenes,
Choice made,403.2687258999795,,,,Two-Back Task,1,subject187,,scenes,
2-back Trial End,403.2687584001105,True,,,Two-Back Task,1,subject187,,scenes,
2-back Trial Start,405.3106712999288,,,,Two-Back Task,1,subject187,,scenes,
Choice presented,405.3106970000081,,,,Two-Back Task,1,subject187,,scenes,
Choice made,405.77105060010217,,,,Two-Back Task,1,subject187,,scenes,
2-back Trial End,405.77109379996546,True,,,Two-Back Task,1,subject187,,scenes,
2-back Trial Start,407.8136467000004,,,,Two-Back Task,1,subject187,,scenes,
Choice presented,407.8136722999625,,,,Two-Back Task,1,subject187,,scenes,
Choice made,408.25642310013063,,,,Two-Back Task,1,subject187,,scenes,
2-back Trial End,408.2564638000913,True,,,Two-Back Task,1,subject187,,scenes,
2-back Trial Start,410.29426610004157,,,,Two-Back Task,1,subject187,,scenes,
Choice presented,410.2942922001239,,,,Two-Back Task,1,subject187,,scenes,
Choice made,410.89282050007023,,,,Two-Back Task,1,subject187,,scenes,
2-back Trial End,410.8928614000324,True,,,Two-Back Task,1,subject187,,scenes,
2-back Trial Start,412.9422544001136,,,,Two-Back Task,1,subject187,,scenes,
Choice presented,412.94228120008484,,,,Two-Back Task,1,subject187,,scenes,
Choice made,413.4771789999213,,,,Two-Back Task,1,subject187,,scenes,
2-back Trial End,413.4772193999961,True,,,Two-Back Task,1,subject187,,scenes,
2-back Trial Start,415.51781400013715,,,,Two-Back Task,1,subject187,,scenes,
Choice presented,415.5178398999851,,,,Two-Back Task,1,subject187,,scenes,
Choice made,416.3293999999296,,,,Two-Back Task,1,subject187,,scenes,
2-back Trial End,416.3294448000379,True,,,Two-Back Task,1,subject187,,scenes,
2-back Trial Start,418.3693578999955,,,,Two-Back Task,1,subject187,,scenes,
Choice presented,418.3693856999744,,,,Two-Back Task,1,subject187,,scenes,
Choice made,418.8146259000059,,,,Two-Back Task,1,subject187,,scenes,
2-back Trial End,418.81466930010356,True,,,Two-Back Task,1,subject187,,scenes,
2-back Trial Start,420.85942710004747,,,,Two-Back Task,1,subject187,,scenes,
Choice presented,420.85945150000043,,,,Two-Back Task,1,subject187,,scenes,
Choice made,421.33337959996425,,,,Two-Back Task,1,subject187,,scenes,
2-back Trial End,421.3334286001045,True,,,Two-Back Task,1,subject187,,scenes,
2-back Trial Start,423.3706135000102,,,,Two-Back Task,1,subject187,,scenes,
Choice presented,423.37063949997537,,,,Two-Back Task,1,subject187,,scenes,
Choice made,424.11896380013786,,,,Two-Back Task,1,subject187,,scenes,
2-back Trial End,424.1190053001046,False,,,Two-Back Task,1,subject187,,scenes,
2-back Trial Start,426.16560880001634,,,,Two-Back Task,1,subject187,,scenes,
Choice presented,426.16563539998606,,,,Two-Back Task,1,subject187,,scenes,
Choice made,426.65428410004824,,,,Two-Back Task,1,subject187,,scenes,
2-back Trial End,426.65432630013674,False,,,Two-Back Task,1,subject187,,scenes,
2-back Trial Start,428.6955860001035,,,,Two-Back Task,1,subject187,,scenes,
Choice presented,428.6956114999484,,,,Two-Back Task,1,subject187,,scenes,
Choice made,429.4064545999281,,,,Two-Back Task,1,subject187,,scenes,
2-back Trial End,429.40649750013836,True,,,Two-Back Task,1,subject187,,scenes,
2-back Trial Start,431.44517580000684,,,,Two-Back Task,1,subject187,,scenes,
Choice presented,431.44520399998873,,,,Two-Back Task,1,subject187,,scenes,
Choice made,431.9584001000039,,,,Two-Back Task,1,subject187,,scenes,
2-back Trial End,431.95844139996916,True,,,Two-Back Task,1,subject187,,scenes,
2-back Trial Start,433.9952704999596,,,,Two-Back Task,1,subject187,,scenes,
Choice presented,433.9952950999141,,,,Two-Back Task,1,subject187,,scenes,
Choice made,434.49381339992397,,,,Two-Back Task,1,subject187,,scenes,
2-back Trial End,434.4938638000749,True,,,Two-Back Task,1,subject187,,scenes,
2-back Trial Start,436.5381080999505,,,,Two-Back Task,1,subject187,,scenes,
Choice presented,436.53813480003737,,,,Two-Back Task,1,subject187,,scenes,
Choice made,437.27935190009885,,,,Two-Back Task,1,subject187,,scenes,
2-back Trial End,437.2793934000656,True,,,Two-Back Task,1,subject187,,scenes,
2-back Trial Start,439.31908649997786,,,,Two-Back Task,1,subject187,,scenes,
Choice presented,439.3191126999445,,,,Two-Back Task,1,subject187,,scenes,
Choice made,440.1316232001409,,,,Two-Back Task,1,subject187,,scenes,
2-back Trial End,440.13166359998286,True,,,Two-Back Task,1,subject187,,scenes,
2-back Trial Start,442.1792377999518,,,,Two-Back Task,1,subject187,,scenes,
Choice presented,442.17926390003413,,,,Two-Back Task,1,subject187,,scenes,
Choice made,442.6835954999551,,,,Two-Back Task,1,subject187,,scenes,
2-back Trial End,442.6836373999249,True,,,Two-Back Task,1,subject187,,scenes,
2-back Trial Start,444.72170770005323,,,,Two-Back Task,1,subject187,,scenes,
Choice presented,444.72173450002447,,,,Two-Back Task,1,subject187,,scenes,
Choice made,445.66932830004953,,,,Two-Back Task,1,subject187,,scenes,
