METADATA:
Experiment Seed,Subject
7493485,subject102
Time after setup,2269.0142154999776
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-6
EXPERIMENT DATA:,GoNoGo Task
Start Time,2301.300631299964
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2411.8640934999567
ESQ,2435.309176999959,,Deliberate_response,7.199999999999992,Experience Sampling Questions,1,subject102,,Marker Started at 5,GoNoGo Task
ESQ,2443.616326499963,,Absorption_response,7.400000000000006,Experience Sampling Questions,1,subject102,,Marker Started at 9,GoNoGo Task
ESQ,2449.602888299967,,Intrusive_response,6.700000000000012,Experience Sampling Questions,1,subject102,,Marker Started at 10,GoNoGo Task
ESQ,2458.7780750000384,,Words_response,5.0,Experience Sampling Questions,1,subject102,,Marker Started at 5,GoNoGo Task
ESQ,2459.978944499977,,Other_response,4.0,Experience Sampling Questions,1,subject102,,Marker Started at 4,GoNoGo Task
ESQ,2466.0826716000447,,Self_response,4.10000000000001,Experience Sampling Questions,1,subject102,,Marker Started at 8,GoNoGo Task
ESQ,2469.235261599999,,Past_response,2.0,Experience Sampling Questions,1,subject102,,Marker Started at 2,GoNoGo Task
ESQ,2482.163549000048,,Future_response,6.900000000000011,Experience Sampling Questions,1,subject102,,Marker Started at 10,GoNoGo Task
ESQ,2484.5972943999805,,Images_response,6.0,Experience Sampling Questions,1,subject102,,Marker Started at 6,GoNoGo Task
ESQ,2489.285794400028,,Sounds_response,3.100000000000002,Experience Sampling Questions,1,subject102,,Marker Started at 6,GoNoGo Task
ESQ,2494.439835599973,,Distracting_response,3.200000000000001,Experience Sampling Questions,1,subject102,,Marker Started at 2,GoNoGo Task
ESQ,2502.3461595999543,,Problem_response,7.999999999999991,Experience Sampling Questions,1,subject102,,Marker Started at 3,GoNoGo Task
ESQ,2507.365259699989,,Emotion_response,4.000000000000006,Experience Sampling Questions,1,subject102,,Marker Started at 7,GoNoGo Task
ESQ,2511.3683775999816,,Detailed_response,4.600000000000001,Experience Sampling Questions,1,subject102,,Marker Started at 3,GoNoGo Task
ESQ,2519.64311439998,,Focus_response,6.500000000000009,Experience Sampling Questions,1,subject102,,Marker Started at 9,GoNoGo Task
ESQ,2528.9669800000265,,Knowledge_response,3.0,Experience Sampling Questions,1,subject102,,Marker Started at 3,GoNoGo Task
 
Runtime Mod,6
EXPERIMENT DATA:,GoNoGo Task
Start Time,2528.988280300051
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2634.7839426000137
ESQ,2644.656678500003,,Absorption_response,6.999999999999995,Experience Sampling Questions,1,subject102,,Marker Started at 3,GoNoGo Task
ESQ,2646.8256789000006,,Detailed_response,7.0,Experience Sampling Questions,1,subject102,,Marker Started at 7,GoNoGo Task
ESQ,2650.211756600067,,Other_response,3.0000000000000018,Experience Sampling Questions,1,subject102,,Marker Started at 6,GoNoGo Task
ESQ,2652.7136204000562,,Images_response,9.0,Experience Sampling Questions,1,subject102,,Marker Started at 9,GoNoGo Task
ESQ,2655.8171097000595,,Self_response,4.000000000000001,Experience Sampling Questions,1,subject102,,Marker Started at 3,GoNoGo Task
ESQ,2659.651827499969,,Deliberate_response,6.800000000000011,Experience Sampling Questions,1,subject102,,Marker Started at 10,GoNoGo Task
ESQ,2663.522240099963,,Emotion_response,5.500000000000001,Experience Sampling Questions,1,subject102,,Marker Started at 2,GoNoGo Task
ESQ,2666.5576059999876,,Intrusive_response,6.0,Experience Sampling Questions,1,subject102,,Marker Started at 6,GoNoGo Task
ESQ,2669.3935297999997,,Words_response,4.200000000000001,Experience Sampling Questions,1,subject102,,Marker Started at 3,GoNoGo Task
ESQ,2672.9977628999623,,Knowledge_response,7.200000000000006,Experience Sampling Questions,1,subject102,,Marker Started at 9,GoNoGo Task
ESQ,2676.982789700036,,Distracting_response,3.7000000000000166,Experience Sampling Questions,1,subject102,,Marker Started at 10,GoNoGo Task
ESQ,2680.685697400011,,Focus_response,4.9,Experience Sampling Questions,1,subject102,,Marker Started at 4,GoNoGo Task
ESQ,2683.120322600007,,Sounds_response,3.4999999999999987,Experience Sampling Questions,1,subject102,,Marker Started at 5,GoNoGo Task
ESQ,2686.5248592999997,,Past_response,8.89999999999999,Experience Sampling Questions,1,subject102,,Marker Started at 6,GoNoGo Task
ESQ,2689.8597127000103,,Problem_response,7.299999999999993,Experience Sampling Questions,1,subject102,,Marker Started at 4,GoNoGo Task
ESQ,2692.8447108999826,,Future_response,7.0,Experience Sampling Questions,1,subject102,,Marker Started at 7,GoNoGo Task
 
Runtime Mod,13
EXPERIMENT DATA:,GoNoGo Task
Start Time,2692.860799200018
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2796.7787089999765
ESQ,2803.6009039999917,,Intrusive_response,6.399999999999996,Experience Sampling Questions,1,subject102,,Marker Started at 4,GoNoGo Task
ESQ,2806.0515312000643,,Sounds_response,6.0,Experience Sampling Questions,1,subject102,,Marker Started at 6,GoNoGo Task
ESQ,2810.0879008000484,,Detailed_response,7.000000000000011,Experience Sampling Questions,1,subject102,,Marker Started at 10,GoNoGo Task
ESQ,2814.1244345000014,,Absorption_response,8.600000000000001,Experience Sampling Questions,1,subject102,,Marker Started at 9,GoNoGo Task
ESQ,2817.393778900034,,Other_response,2.200000000000001,Experience Sampling Questions,1,subject102,,Marker Started at 6,GoNoGo Task
ESQ,2819.9638878999976,,Future_response,7.0,Experience Sampling Questions,1,subject102,,Marker Started at 7,GoNoGo Task
ESQ,2822.382217300008,,Self_response,4.299999999999999,Experience Sampling Questions,1,subject102,,Marker Started at 5,GoNoGo Task
ESQ,2824.849106700043,,Words_response,3.200000000000001,Experience Sampling Questions,1,subject102,,Marker Started at 2,GoNoGo Task
ESQ,2828.620793099981,,Deliberate_response,5.3999999999999995,Experience Sampling Questions,1,subject102,,Marker Started at 4,GoNoGo Task
ESQ,2832.1735812000697,,Emotion_response,5.599999999999999,Experience Sampling Questions,1,subject102,,Marker Started at 4,GoNoGo Task
ESQ,2837.3776947000297,,Past_response,9.299999999999986,Experience Sampling Questions,1,subject102,,Marker Started at 3,GoNoGo Task
ESQ,2840.061710100039,,Distracting_response,7.79999999999999,Experience Sampling Questions,1,subject102,,Marker Started at 5,GoNoGo Task
ESQ,2843.199286499992,,Problem_response,8.599999999999989,Experience Sampling Questions,1,subject102,,Marker Started at 3,GoNoGo Task
ESQ,2845.2825134999584,,Focus_response,9.0,Experience Sampling Questions,1,subject102,,Marker Started at 9,GoNoGo Task
ESQ,2850.20303720003,,Knowledge_response,5.9999999999999964,Experience Sampling Questions,1,subject102,,Marker Started at 5,GoNoGo Task
ESQ,2852.488193599973,,Images_response,6.0,Experience Sampling Questions,1,subject102,,Marker Started at 6,GoNoGo Task
 
Runtime Mod,8
EXPERIMENT DATA:,Finger Tapping Task
Start Time,2852.5055446999613
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2959.4242810000433
ESQ,2967.1467570000095,,Words_response,7.000000000000011,Experience Sampling Questions,1,subject102,,Marker Started at 10,Finger Tapping Task
