METADATA:
Experiment Seed,Subject
3999960,subject180
Time after setup,16.19810610008426
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Movie Task
Start Time,32.0461009000428
Movie Task Start,32.04613560019061,,,,Movie Task,1,subject180,,,
Movie Init,60.952134400140494,,,,Movie Task,1,subject180,,,
Movie Start,60.95217360020615,,,,Movie Task,1,subject180,,incept.mp4,
ESQ,143.47853390011005,,Future_start,,Movie Task,1,subject180,,,Movie Task-incept
ESQ,159.0655636000447,,Future_response,7.500000000000009,Movie Task,1,subject180,,Marker Started at 10,Movie Task-incept
ESQ,159.06747330003418,,Words_start,,Movie Task,1,subject180,,,Movie Task-incept
ESQ,162.56979620014317,,Words_response,7.700000000000005,Movie Task,1,subject180,,Marker Started at 9,Movie Task-incept
ESQ,162.57120530004613,,Intrusive_start,,Movie Task,1,subject180,,,Movie Task-incept
ESQ,165.6887634000741,,Intrusive_response,6.600000000000005,Movie Task,1,subject180,,Marker Started at 8,Movie Task-incept
ESQ,165.69094480015337,,Deliberate_start,,Movie Task,1,subject180,,,Movie Task-incept
ESQ,169.5236031000968,,Deliberate_response,2.499999999999998,Movie Task,1,subject180,,Marker Started at 5,Movie Task-incept
ESQ,169.52535240002908,,Problem_start,,Movie Task,1,subject180,,,Movie Task-incept
ESQ,175.1117727002129,,Problem_response,2.2000000000000046,Movie Task,1,subject180,,Marker Started at 7,Movie Task-incept
ESQ,175.11365910014138,,Other_start,,Movie Task,1,subject180,,,Movie Task-incept
ESQ,180.4317186002154,,Other_response,4.0,Movie Task,1,subject180,,Marker Started at 4,Movie Task-incept
ESQ,180.43347230018117,,Images_start,,Movie Task,1,subject180,,,Movie Task-incept
ESQ,183.2187063000165,,Images_response,9.0,Movie Task,1,subject180,,Marker Started at 9,Movie Task-incept
ESQ,183.22061510011554,,Past_start,,Movie Task,1,subject180,,,Movie Task-incept
ESQ,188.1886633001268,,Past_response,9.499999999999984,Movie Task,1,subject180,,Marker Started at 5,Movie Task-incept
ESQ,188.1905647001695,,Absorption_start,,Movie Task,1,subject180,,,Movie Task-incept
ESQ,192.35868310020305,,Absorption_response,9.299999999999986,Movie Task,1,subject180,,Marker Started at 4,Movie Task-incept
ESQ,192.3605476000812,,Detailed_start,,Movie Task,1,subject180,,,Movie Task-incept
ESQ,196.54464380000718,,Detailed_response,7.9999999999999964,Movie Task,1,subject180,,Marker Started at 7,Movie Task-incept
ESQ,196.54654140002094,,Distracting_start,,Movie Task,1,subject180,,,Movie Task-incept
ESQ,201.96753380005248,,Distracting_response,6.600000000000012,Movie Task,1,subject180,,Marker Started at 10,Movie Task-incept
ESQ,201.96938230004162,,Self_start,,Movie Task,1,subject180,,,Movie Task-incept
ESQ,205.18482160009444,,Self_response,3.2999999999999985,Movie Task,1,subject180,,Marker Started at 5,Movie Task-incept
ESQ,205.18670790013857,,Emotion_start,,Movie Task,1,subject180,,,Movie Task-incept
ESQ,208.82114810007624,,Emotion_response,3.9000000000000097,Movie Task,1,subject180,,Marker Started at 8,Movie Task-incept
ESQ,208.82256170012988,,Sounds_start,,Movie Task,1,subject180,,,Movie Task-incept
ESQ,212.8586638001725,,Sounds_response,6.7999999999999945,Movie Task,1,subject180,,Marker Started at 4,Movie Task-incept
ESQ,212.86063890019432,,Knowledge_start,,Movie Task,1,subject180,,,Movie Task-incept
ESQ,216.62866040016524,,Knowledge_response,8.099999999999993,Movie Task,1,subject180,,Marker Started at 6,Movie Task-incept
ESQ,216.6304227001965,,Focus_start,,Movie Task,1,subject180,,,Movie Task-incept
ESQ,222.74961310019717,,Focus_response,5.500000000000005,Movie Task,1,subject180,,Marker Started at 7,Movie Task-incept
Movie End incept.mp4,235.86265450017527,,,,Movie Task,1,subject180,,85,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,235.91803310019895
ESQ,238.32771980017424,,Deliberate_start,,Experience Sampling Questions,1,subject180,,,Movie Task-Movie Task-incept
ESQ,243.49894280009903,,Deliberate_response,9.699999999999987,Experience Sampling Questions,1,subject180,,Marker Started at 2,Movie Task-Movie Task-incept
ESQ,243.50071809999645,,Distracting_start,,Experience Sampling Questions,1,subject180,,,Movie Task-Movie Task-incept
ESQ,247.03540090005845,,Distracting_response,8.299999999999995,Experience Sampling Questions,1,subject180,,Marker Started at 7,Movie Task-Movie Task-incept
ESQ,247.03728470019996,,Past_start,,Experience Sampling Questions,1,subject180,,,Movie Task-Movie Task-incept
