METADATA:
Experiment Seed,Subject
7167032,sub002
Time after setup,1880.775710899994
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
Math Trial Start,1958.9686132999777,,,,Hard Math Task,1,sub002,,,
Choice presented,1958.9760060999834,,,,Hard Math Task,1,sub002,,,
Choice made,1961.0756734999886,,,,Hard Math Task,1,sub002,,,
Math Trial End,1961.0757631000015,True,,,Hard Math Task,1,sub002,,,
Math Trial End,1961.0758153999923,True,,,Hard Math Task,1,sub002,,,
Math Trial Start,1963.1069457999838,,,,Hard Math Task,1,sub002,,,
Choice presented,1963.1123221000016,,,,Hard Math Task,1,sub002,,,
Choice made,1965.0955132999807,,,,Hard Math Task,1,sub002,,,
Math Trial End,1965.0956170999852,True,,,Hard Math Task,1,sub002,,,
Math Trial End,1965.0956700999814,True,,,Hard Math Task,1,sub002,,,
Math Trial Start,1967.1247266999853,,,,Hard Math Task,1,sub002,,,
Choice presented,1967.1321769999922,,,,Hard Math Task,1,sub002,,,
Choice made,1969.0150374999794,,,,Hard Math Task,1,sub002,,,
Math Trial End,1969.0150770999899,True,,,Hard Math Task,1,sub002,,,
Math Trial End,1969.0150925999915,True,,,Hard Math Task,1,sub002,,,
Math Trial Start,1971.0453005000018,,,,Hard Math Task,1,sub002,,,
Choice presented,1971.0516409999982,,,,Hard Math Task,1,sub002,,,
Choice made,1973.235076299985,,,,Hard Math Task,1,sub002,,,
Math Trial End,1973.2351629999757,False,,,Hard Math Task,1,sub002,,,
Math Trial End,1973.2352110999927,False,,,Hard Math Task,1,sub002,,,
Math Trial Start,1975.2654219999968,,,,Hard Math Task,1,sub002,,,
Choice presented,1975.2720184999926,,,,Hard Math Task,1,sub002,,,
Choice made,1977.6387724999804,,,,Hard Math Task,1,sub002,,,
Math Trial End,1977.638843599998,False,,,Hard Math Task,1,sub002,,,
Math Trial End,1977.6388824000023,False,,,Hard Math Task,1,sub002,,,
Math Trial Start,1979.6686640999978,,,,Hard Math Task,1,sub002,,,
Choice presented,1979.6755665999954,,,,Hard Math Task,1,sub002,,,
Choice made,1981.7579911999928,,,,Hard Math Task,1,sub002,,,
Math Trial End,1981.7580206999846,False,,,Hard Math Task,1,sub002,,,
Math Trial End,1981.7580348999763,False,,,Hard Math Task,1,sub002,,,
Math Trial Start,1983.7903930999746,,,,Hard Math Task,1,sub002,,,
Choice presented,1983.7951062999782,,,,Hard Math Task,1,sub002,,,
Choice made,1985.878392499988,,,,Hard Math Task,1,sub002,,,
Math Trial End,1985.8784734999936,True,,,Hard Math Task,1,sub002,,,
Math Trial End,1985.8785203000007,True,,,Hard Math Task,1,sub002,,,
Math Trial Start,1987.908620399976,,,,Hard Math Task,1,sub002,,,
Choice presented,1987.915390899987,,,,Hard Math Task,1,sub002,,,
Choice made,1990.0652985999768,,,,Hard Math Task,1,sub002,,,
Math Trial End,1990.0653874999844,True,,,Hard Math Task,1,sub002,,,
Math Trial End,1990.0654554999783,True,,,Hard Math Task,1,sub002,,,
Math Trial Start,1992.0955304999952,,,,Hard Math Task,1,sub002,,,
Choice presented,1992.1019969999907,,,,Hard Math Task,1,sub002,,,
Choice made,1995.252489699982,,,,Hard Math Task,1,sub002,,,
Math Trial End,1995.2525855999847,True,,,Hard Math Task,1,sub002,,,
Math Trial End,1995.2526326999941,True,,,Hard Math Task,1,sub002,,,
Math Trial Start,1997.2828635999758,,,,Hard Math Task,1,sub002,,,
Choice presented,1997.2892940999882,,,,Hard Math Task,1,sub002,,,
Choice made,2000.1731068999798,,,,Hard Math Task,1,sub002,,,
Math Trial End,2000.1731930999958,True,,,Hard Math Task,1,sub002,,,
Math Trial End,2000.1732407999807,True,,,Hard Math Task,1,sub002,,,
Math Trial Start,2002.2037827999739,,,,Hard Math Task,1,sub002,,,
Choice presented,2002.2100901999802,,,,Hard Math Task,1,sub002,,,
Choice made,2004.1257854999858,,,,Hard Math Task,1,sub002,,,
Math Trial End,2004.1258138999983,True,,,Hard Math Task,1,sub002,,,
Math Trial End,2004.1258273999847,True,,,Hard Math Task,1,sub002,,,
Math Trial Start,2006.1580071999924,,,,Hard Math Task,1,sub002,,,
Choice presented,2006.1629651999974,,,,Hard Math Task,1,sub002,,,
Choice made,2008.095608099975,,,,Hard Math Task,1,sub002,,,
Math Trial End,2008.0956371999928,True,,,Hard Math Task,1,sub002,,,
Math Trial End,2008.095654499979,True,,,Hard Math Task,1,sub002,,,
Math Trial Start,2010.1254289999779,,,,Hard Math Task,1,sub002,,,
Choice presented,2010.1328092999756,,,,Hard Math Task,1,sub002,,,
Choice made,2013.3668561999802,,,,Hard Math Task,1,sub002,,,
Math Trial End,2013.3669458999939,True,,,Hard Math Task,1,sub002,,,
Math Trial End,2013.3669914999919,True,,,Hard Math Task,1,sub002,,,
Math Trial Start,2015.3969160999986,,,,Hard Math Task,1,sub002,,,
Choice presented,2015.4037416999927,,,,Hard Math Task,1,sub002,,,
Choice made,2020.4559712999908,,,,Hard Math Task,1,sub002,,,
Math Trial End,2020.4560584999854,True,,,Hard Math Task,1,sub002,,,
Math Trial End,2020.4561060999986,True,,,Hard Math Task,1,sub002,,,
Math Task End,2022.4732578999829,,,,Hard Math Task,1,sub002,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2022.4820800999878
ESQ,2029.7970339999883,,Sounds_start,,Experience Sampling Questions,1,sub002,,,Hard Math Task
ESQ,2038.9534629999835,,Sounds_response,1.0,Experience Sampling Questions,1,sub002,,Marker Started at 6,Hard Math Task
ESQ,2038.955365199974,,Self_start,,Experience Sampling Questions,1,sub002,,,Hard Math Task
ESQ,2046.260561299976,,Self_response,7.299999999999992,Experience Sampling Questions,1,sub002,,Marker Started at 5,Hard Math Task
ESQ,2046.2625133999973,,Distracting_start,,Experience Sampling Questions,1,sub002,,,Hard Math Task
ESQ,2052.6308827999746,,Distracting_response,3.000000000000001,Experience Sampling Questions,1,sub002,,Marker Started at 2,Hard Math Task
ESQ,2052.6328486999846,,Images_start,,Experience Sampling Questions,1,sub002,,,Hard Math Task
ESQ,2062.355257099989,,Images_response,1.9999999999999982,Experience Sampling Questions,1,sub002,,Marker Started at 4,Hard Math Task
ESQ,2062.357169099996,,Detailed_start,,Experience Sampling Questions,1,sub002,,,Hard Math Task
ESQ,2069.2455307999917,,Detailed_response,2.8000000000000123,Experience Sampling Questions,1,sub002,,Marker Started at 9,Hard Math Task
ESQ,2069.2474453999894,,Knowledge_start,,Experience Sampling Questions,1,sub002,,,Hard Math Task
ESQ,2088.6939167999953,,Knowledge_response,4.200000000000002,Experience Sampling Questions,1,sub002,,Marker Started at 2,Hard Math Task
ESQ,2088.6958258999803,,Intrusive_start,,Experience Sampling Questions,1,sub002,,,Hard Math Task
ESQ,2096.8839885999914,,Intrusive_response,4.199999999999999,Experience Sampling Questions,1,sub002,,Marker Started at 5,Hard Math Task
ESQ,2096.8859465999994,,Other_start,,Experience Sampling Questions,1,sub002,,,Hard Math Task
ESQ,2103.988187399984,,Other_response,2.8000000000000007,Experience Sampling Questions,1,sub002,,Marker Started at 2,Hard Math Task
ESQ,2103.9900971000025,,Future_start,,Experience Sampling Questions,1,sub002,,,Hard Math Task
ESQ,2110.4613769999996,,Future_response,7.300000000000006,Experience Sampling Questions,1,sub002,,Marker Started at 9,Hard Math Task
ESQ,2110.4621574999765,,Absorption_start,,Experience Sampling Questions,1,sub002,,,Hard Math Task
ESQ,2115.263145199977,,Absorption_response,2.800000000000016,Experience Sampling Questions,1,sub002,,Marker Started at 10,Hard Math Task
ESQ,2115.2637648999807,,Focus_start,,Experience Sampling Questions,1,sub002,,,Hard Math Task
ESQ,2119.6513335999916,,Focus_response,3.2000000000000055,Experience Sampling Questions,1,sub002,,Marker Started at 7,Hard Math Task
ESQ,2119.6532140999916,,Problem_start,,Experience Sampling Questions,1,sub002,,,Hard Math Task
ESQ,2125.1883440999954,,Problem_response,8.699999999999998,Experience Sampling Questions,1,sub002,,Marker Started at 8,Hard Math Task
ESQ,2125.1902650999837,,Deliberate_start,,Experience Sampling Questions,1,sub002,,,Hard Math Task
ESQ,2130.7940553999797,,Deliberate_response,2.0,Experience Sampling Questions,1,sub002,,Marker Started at 2,Hard Math Task
ESQ,2130.7959408999886,,Words_start,,Experience Sampling Questions,1,sub002,,,Hard Math Task
ESQ,2135.596609899978,,Words_response,2.400000000000012,Experience Sampling Questions,1,sub002,,Marker Started at 9,Hard Math Task
ESQ,2135.5984908999817,,Emotion_start,,Experience Sampling Questions,1,sub002,,,Hard Math Task
ESQ,2142.1676370999776,,Emotion_response,5.500000000000001,Experience Sampling Questions,1,sub002,,Marker Started at 2,Hard Math Task
ESQ,2142.1681051999913,,Past_start,,Experience Sampling Questions,1,sub002,,,Hard Math Task
ESQ,2150.9276331999863,,Past_response,3.200000000000002,Experience Sampling Questions,1,sub002,,Marker Started at 6,Hard Math Task
EXPERIMENT DATA:,Hard Math Task
Start Time,2150.9474334999977
Math Task Start,2167.994871699979,,,,Hard Math Task,1,sub002,,,
fixation cross,2168.005502199987,,,,Hard Math Task,1,sub002,,,
Math Trial Start,2170.0553541999834,,,,Hard Math Task,1,sub002,,,
Choice presented,2170.059574099985,,,,Hard Math Task,1,sub002,,,
Choice made,2173.1602112999826,,,,Hard Math Task,1,sub002,,,
Math Trial End,2173.1602920999867,True,,,Hard Math Task,1,sub002,,,
Math Trial End,2173.160354499996,True,,,Hard Math Task,1,sub002,,,
Math Trial Start,2175.1892671999813,,,,Hard Math Task,1,sub002,,,
Choice presented,2175.1968250999926,,,,Hard Math Task,1,sub002,,,
Choice made,2177.7136338999844,,,,Hard Math Task,1,sub002,,,
Math Trial End,2177.713716599974,True,,,Hard Math Task,1,sub002,,,
Math Trial End,2177.713762200001,True,,,Hard Math Task,1,sub002,,,
Math Trial Start,2179.7406618999958,,,,Hard Math Task,1,sub002,,,
Choice presented,2179.7505496999947,,,,Hard Math Task,1,sub002,,,
Choice made,2182.0837429999956,,,,Hard Math Task,1,sub002,,,
Math Trial End,2182.0837828999793,True,,,Hard Math Task,1,sub002,,,
Math Trial End,2182.0838051999744,True,,,Hard Math Task,1,sub002,,,
Math Trial Start,2184.112364599976,,,,Hard Math Task,1,sub002,,,
Choice presented,2184.1205246999743,,,,Hard Math Task,1,sub002,,,
Choice made,2187.3046018999885,,,,Hard Math Task,1,sub002,,,
Math Trial End,2187.3046921999776,False,,,Hard Math Task,1,sub002,,,
Math Trial End,2187.304744199995,False,,,Hard Math Task,1,sub002,,,
Math Trial Start,2189.3321315999783,,,,Hard Math Task,1,sub002,,,
Choice presented,2189.34142479999,,,,Hard Math Task,1,sub002,,,
Choice made,2191.3578923000023,,,,Hard Math Task,1,sub002,,,
Math Trial End,2191.3579323999875,True,,,Hard Math Task,1,sub002,,,
Math Trial End,2191.357948299992,True,,,Hard Math Task,1,sub002,,,
Math Trial Start,2193.390360599995,,,,Hard Math Task,1,sub002,,,
Choice presented,2193.39481279999,,,,Hard Math Task,1,sub002,,,
Choice made,2195.6614726999833,,,,Hard Math Task,1,sub002,,,
Math Trial End,2195.6615002999897,False,,,Hard Math Task,1,sub002,,,
Math Trial End,2195.6615140999784,False,,,Hard Math Task,1,sub002,,,
Math Trial Start,2197.693266699993,,,,Hard Math Task,1,sub002,,,
Choice presented,2197.6980175999925,,,,Hard Math Task,1,sub002,,,
Choice made,2200.2817134999787,,,,Hard Math Task,1,sub002,,,
Math Trial End,2200.281782599981,True,,,Hard Math Task,1,sub002,,,
Math Trial End,2200.2818204999785,True,,,Hard Math Task,1,sub002,,,
Math Trial Start,2202.311069699994,,,,Hard Math Task,1,sub002,,,
Choice presented,2202.318361499987,,,,Hard Math Task,1,sub002,,,
Choice made,2204.81838479999,,,,Hard Math Task,1,sub002,,,
Math Trial End,2204.8184661999985,False,,,Hard Math Task,1,sub002,,,
Math Trial End,2204.818512500002,False,,,Hard Math Task,1,sub002,,,
Math Trial Start,2206.8483910999785,,,,Hard Math Task,1,sub002,,,
Choice presented,2206.8554038,,,,Hard Math Task,1,sub002,,,
Choice made,2209.8062053999747,,,,Hard Math Task,1,sub002,,,
Math Trial End,2209.806251199974,True,,,Hard Math Task,1,sub002,,,
Math Trial End,2209.8062661000004,True,,,Hard Math Task,1,sub002,,,
Math Trial Start,2211.8363231999974,,,,Hard Math Task,1,sub002,,,
Choice presented,2211.8425426999747,,,,Hard Math Task,1,sub002,,,
Choice made,2214.2592156999744,,,,Hard Math Task,1,sub002,,,
Math Trial End,2214.2592616999755,False,,,Hard Math Task,1,sub002,,,
Math Trial End,2214.259277299978,False,,,Hard Math Task,1,sub002,,,
Math Trial Start,2216.289585499995,,,,Hard Math Task,1,sub002,,,
Choice presented,2216.2960751999926,,,,Hard Math Task,1,sub002,,,
Choice made,2218.7461198999954,,,,Hard Math Task,1,sub002,,,
Math Trial End,2218.7462017999787,False,,,Hard Math Task,1,sub002,,,
Math Trial End,2218.746247699979,False,,,Hard Math Task,1,sub002,,,
Math Trial Start,2220.7731165000005,,,,Hard Math Task,1,sub002,,,
Choice presented,2220.7831388999766,,,,Hard Math Task,1,sub002,,,
Choice made,2223.4164072999847,,,,Hard Math Task,1,sub002,,,
Math Trial End,2223.4164471999975,False,,,Hard Math Task,1,sub002,,,
Math Trial End,2223.41646399998,False,,,Hard Math Task,1,sub002,,,
Math Trial Start,2225.4463649999816,,,,Hard Math Task,1,sub002,,,
Choice presented,2225.453498899995,,,,Hard Math Task,1,sub002,,,
Choice made,2227.6533703999885,,,,Hard Math Task,1,sub002,,,
Math Trial End,2227.6534595999983,True,,,Hard Math Task,1,sub002,,,
Math Trial End,2227.6535097000015,True,,,Hard Math Task,1,sub002,,,
Math Trial Start,2229.6836288999766,,,,Hard Math Task,1,sub002,,,
Choice presented,2229.690222299978,,,,Hard Math Task,1,sub002,,,
Choice made,2231.689888599998,,,,Hard Math Task,1,sub002,,,
Math Trial End,2231.689975199988,False,,,Hard Math Task,1,sub002,,,
Math Trial End,2231.6900280999835,False,,,Hard Math Task,1,sub002,,,
Math Task End,2233.7066590999893,,,,Hard Math Task,1,sub002,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2233.7074133999995
ESQ,2236.937240200001,,Past_start,,Experience Sampling Questions,1,sub002,,,Hard Math Task
ESQ,2250.937575899996,,Past_response,6.100000000000007,Experience Sampling Questions,1,sub002,,Marker Started at 8,Hard Math Task
ESQ,2250.939543799992,,Images_start,,Experience Sampling Questions,1,sub002,,,Hard Math Task
ESQ,2259.644722199999,,Images_response,3.6000000000000005,Experience Sampling Questions,1,sub002,,Marker Started at 3,Hard Math Task
ESQ,2259.646621599997,,Words_start,,Experience Sampling Questions,1,sub002,,,Hard Math Task
ESQ,2264.3669750999834,,Words_response,2.800000000000016,Experience Sampling Questions,1,sub002,,Marker Started at 10,Hard Math Task
ESQ,2264.3689228000003,,Intrusive_start,,Experience Sampling Questions,1,sub002,,,Hard Math Task
ESQ,2268.6018631999905,,Intrusive_response,5.900000000000011,Experience Sampling Questions,1,sub002,,Marker Started at 9,Hard Math Task
ESQ,2268.6037534999778,,Emotion_start,,Experience Sampling Questions,1,sub002,,,Hard Math Task
ESQ,2274.374484399974,,Emotion_response,7.500000000000005,Experience Sampling Questions,1,sub002,,Marker Started at 9,Hard Math Task
ESQ,2274.375225899974,,Focus_start,,Experience Sampling Questions,1,sub002,,,Hard Math Task
ESQ,2277.725653499976,,Focus_response,6.800000000000011,Experience Sampling Questions,1,sub002,,Marker Started at 10,Hard Math Task
ESQ,2277.7262310999795,,Absorption_start,,Experience Sampling Questions,1,sub002,,,Hard Math Task
ESQ,2280.978347299999,,Absorption_response,4.900000000000015,Experience Sampling Questions,1,sub002,,Marker Started at 9,Hard Math Task
ESQ,2280.9802602999844,,Knowledge_start,,Experience Sampling Questions,1,sub002,,,Hard Math Task
ESQ,2284.4644035999954,,Knowledge_response,7.700000000000008,Experience Sampling Questions,1,sub002,,Marker Started at 10,Hard Math Task
ESQ,2284.46631649998,,Problem_start,,Experience Sampling Questions,1,sub002,,,Hard Math Task
ESQ,2290.8688616,,Problem_response,7.299999999999994,Experience Sampling Questions,1,sub002,,Marker Started at 3,Hard Math Task
ESQ,2290.870768099994,,Distracting_start,,Experience Sampling Questions,1,sub002,,,Hard Math Task
ESQ,2295.3066598000005,,Distracting_response,6.9000000000000075,Experience Sampling Questions,1,sub002,,Marker Started at 9,Hard Math Task
ESQ,2295.307270099991,,Other_start,,Experience Sampling Questions,1,sub002,,,Hard Math Task
ESQ,2298.9091506999976,,Other_response,7.699999999999992,Experience Sampling Questions,1,sub002,,Marker Started at 3,Hard Math Task
ESQ,2298.911086999986,,Self_start,,Experience Sampling Questions,1,sub002,,,Hard Math Task
ESQ,2302.6301392999885,,Self_response,6.2000000000000135,Experience Sampling Questions,1,sub002,,Marker Started at 10,Hard Math Task
ESQ,2302.6320421999844,,Deliberate_start,,Experience Sampling Questions,1,sub002,,,Hard Math Task
ESQ,2307.616087399976,,Deliberate_response,4.40000000000001,Experience Sampling Questions,1,sub002,,Marker Started at 8,Hard Math Task
ESQ,2307.6180098999757,,Future_start,,Experience Sampling Questions,1,sub002,,,Hard Math Task
ESQ,2311.635938099993,,Future_response,6.999999999999995,Experience Sampling Questions,1,sub002,,Marker Started at 3,Hard Math Task
ESQ,2311.637884099997,,Sounds_start,,Experience Sampling Questions,1,sub002,,,Hard Math Task
ESQ,2317.3737925000023,,Sounds_response,5.999999999999998,Experience Sampling Questions,1,sub002,,Marker Started at 3,Hard Math Task
ESQ,2317.3749465,,Detailed_start,,Experience Sampling Questions,1,sub002,,,Hard Math Task
ESQ,2320.95997679999,,Detailed_response,4.10000000000001,Experience Sampling Questions,1,sub002,,Marker Started at 8,Hard Math Task
