METADATA:
Experiment Seed,Subject
8353322,sub151
Time after setup,5.468926899993676
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,333.30961480000406,,Past_start,,Experience Sampling Questions,1,sub151,,,Finger Tapping Task
ESQ,336.09231959999306,,Past_response,7.999999999999989,Experience Sampling Questions,1,sub151,,Marker Started at 5,Finger Tapping Task
ESQ,336.0934444000013,,Intrusive_start,,Experience Sampling Questions,1,sub151,,,Finger Tapping Task
ESQ,338.4291854000039,,Intrusive_response,8.800000000000004,Experience Sampling Questions,1,sub151,,Marker Started at 10,Finger Tapping Task
ESQ,338.4306734999991,,Future_start,,Experience Sampling Questions,1,sub151,,,Finger Tapping Task
ESQ,342.0307555000036,,Future_response,8.29999999999999,Experience Sampling Questions,1,sub151,,Marker Started at 3,Finger Tapping Task
ESQ,342.0313698999962,,Self_start,,Experience Sampling Questions,1,sub151,,,Finger Tapping Task
ESQ,344.93397719999484,,Self_response,7.800000000000008,Experience Sampling Questions,1,sub151,,Marker Started at 10,Finger Tapping Task
ESQ,344.9354481000046,,Distracting_start,,Experience Sampling Questions,1,sub151,,,Finger Tapping Task
ESQ,347.9700040000025,,Distracting_response,8.099999999999993,Experience Sampling Questions,1,sub151,,Marker Started at 6,Finger Tapping Task
ESQ,347.97150669999246,,Problem_start,,Experience Sampling Questions,1,sub151,,,Finger Tapping Task
ESQ,352.87192619999405,,Problem_response,8.199999999999989,Experience Sampling Questions,1,sub151,,Marker Started at 4,Finger Tapping Task
ESQ,352.87248530000215,,Detailed_start,,Experience Sampling Questions,1,sub151,,,Finger Tapping Task
ESQ,357.50967660000606,,Detailed_response,9.0,Experience Sampling Questions,1,sub151,,Marker Started at 9,Finger Tapping Task
ESQ,357.5106741000054,,Words_start,,Experience Sampling Questions,1,sub151,,,Finger Tapping Task
ESQ,365.4660640999937,,Words_response,5.3999999999999995,Experience Sampling Questions,1,sub151,,Marker Started at 4,Finger Tapping Task
ESQ,365.4675550999964,,Deliberate_start,,Experience Sampling Questions,1,sub151,,,Finger Tapping Task
ESQ,380.08002949999354,,Deliberate_response,5.900000000000004,Experience Sampling Questions,1,sub151,,Marker Started at 7,Finger Tapping Task
ESQ,380.0816047999979,,Other_start,,Experience Sampling Questions,1,sub151,,,Finger Tapping Task
ESQ,382.248402600002,,Other_response,8.0,Experience Sampling Questions,1,sub151,,Marker Started at 8,Finger Tapping Task
ESQ,382.248823300004,,Images_start,,Experience Sampling Questions,1,sub151,,,Finger Tapping Task
ESQ,385.13172479999776,,Images_response,5.500000000000001,Experience Sampling Questions,1,sub151,,Marker Started at 2,Finger Tapping Task
ESQ,385.1323245999956,,Knowledge_start,,Experience Sampling Questions,1,sub151,,,Finger Tapping Task
ESQ,388.7014530000015,,Knowledge_response,7.999999999999989,Experience Sampling Questions,1,sub151,,Marker Started at 5,Finger Tapping Task
ESQ,388.7029223999998,,Absorption_start,,Experience Sampling Questions,1,sub151,,,Finger Tapping Task
ESQ,391.53718970000045,,Absorption_response,8.899999999999986,Experience Sampling Questions,1,sub151,,Marker Started at 5,Finger Tapping Task
ESQ,391.53868660000444,,Emotion_start,,Experience Sampling Questions,1,sub151,,,Finger Tapping Task
ESQ,395.85737620000145,,Emotion_response,2.4000000000000155,Experience Sampling Questions,1,sub151,,Marker Started at 10,Finger Tapping Task
EXPERIMENT DATA:,Finger Tapping Task
Start Time,395.87413599999854
Finger Tapping Start,404.0088102000009,,,,Finger Tapping Task,1,sub151,,,
Finger Tapping Block Start,404.01057050000236,,,,Finger Tapping Task,1,sub151,,,
Finger Tapping Trial Start,407.0227975000016,,,,Finger Tapping Task,1,sub151,,,
Finger Tapping Trial End,407.57329970000137,True,,,Finger Tapping Task,1,sub151,,,
Finger Tapping Trial Start,408.5687787000061,,,,Finger Tapping Task,1,sub151,,,
Finger Tapping Trial End,408.85663559999375,True,,,Finger Tapping Task,1,sub151,,,
Finger Tapping Trial Start,409.8551707000006,,,,Finger Tapping Task,1,sub151,,,
Finger Tapping Trial End,410.1241139000049,True,,,Finger Tapping Task,1,sub151,,,
Finger Tapping Trial Start,414.12547070000437,,,,Finger Tapping Task,1,sub151,,,
Finger Tapping Trial End,414.4111850000045,True,,,Finger Tapping Task,1,sub151,,,
Finger Tapping Trial Start,418.41210980000324,,,,Finger Tapping Task,1,sub151,,,
Finger Tapping Trial End,418.73119239999505,True,,,Finger Tapping Task,1,sub151,,,
Finger Tapping Block Start,426.7382873000024,,,,Finger Tapping Task,1,sub151,,,
Finger Tapping Trial Start,429.7370101999986,,,,Finger Tapping Task,1,sub151,,,
Finger Tapping Trial End,430.50598499999614,True,,,Finger Tapping Task,1,sub151,,,
Finger Tapping Trial Start,433.5061590999976,,,,Finger Tapping Task,1,sub151,,,
Finger Tapping Trial End,433.8085352000053,True,,,Finger Tapping Task,1,sub151,,,
Finger Tapping Trial Start,435.80792819999624,,,,Finger Tapping Task,1,sub151,,,
Finger Tapping Trial End,436.3103376999934,True,,,Finger Tapping Task,1,sub151,,,
Finger Tapping Trial Start,440.31425619999936,,,,Finger Tapping Task,1,sub151,,,
Finger Tapping Trial End,440.6307880999957,True,,,Finger Tapping Task,1,sub151,,,
Finger Tapping Trial Start,444.6342721999972,,,,Finger Tapping Task,1,sub151,,,
Finger Tapping Trial End,444.9534239999921,True,,,Finger Tapping Task,1,sub151,,,
Finger Tapping Block Start,447.9522513999982,,,,Finger Tapping Task,1,sub151,,,
Finger Tapping Trial Start,450.95892119999917,,,,Finger Tapping Task,1,sub151,,,
Finger Tapping Trial End,451.2588029000035,True,,,Finger Tapping Task,1,sub151,,,
Finger Tapping Trial Start,452.25486859999364,,,,Finger Tapping Task,1,sub151,,,
Finger Tapping Trial End,452.5582637000043,True,,,Finger Tapping Task,1,sub151,,,
Finger Tapping Trial Start,455.5600468000048,,,,Finger Tapping Task,1,sub151,,,
Finger Tapping Trial End,455.8619256999955,True,,,Finger Tapping Task,1,sub151,,,
Finger Tapping Trial Start,457.8615914999973,,,,Finger Tapping Task,1,sub151,,,
Finger Tapping Trial End,458.18097309999575,True,,,Finger Tapping Task,1,sub151,,,
Finger Tapping Trial Start,461.18102279999584,,,,Finger Tapping Task,1,sub151,,,
Finger Tapping Trial End,461.466471199994,True,,,Finger Tapping Task,1,sub151,,,
Finger Tapping Block Start,464.4700732999918,,,,Finger Tapping Task,1,sub151,,,
Finger Tapping Trial Start,467.47241960000247,,,,Finger Tapping Task,1,sub151,,,
Finger Tapping Trial End,467.7900551999919,True,,,Finger Tapping Task,1,sub151,,,
Finger Tapping Trial Start,471.7901082000026,,,,Finger Tapping Task,1,sub151,,,
Finger Tapping Trial End,472.3563243999961,True,,,Finger Tapping Task,1,sub151,,,
Finger Tapping Trial Start,474.3585177000059,,,,Finger Tapping Task,1,sub151,,,
Finger Tapping Trial End,475.0244298000034,True,,,Finger Tapping Task,1,sub151,,,
Finger Tapping Trial Start,477.0267947999964,,,,Finger Tapping Task,1,sub151,,,
Finger Tapping Trial End,477.5268859999924,True,,,Finger Tapping Task,1,sub151,,,
Finger Tapping Trial Start,481.5309634000005,,,,Finger Tapping Task,1,sub151,,,
Finger Tapping Trial End,481.83348250000563,True,,,Finger Tapping Task,1,sub151,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,485.8983428999927
ESQ,488.4796392999997,,Focus_start,,Experience Sampling Questions,1,sub151,,,Finger Tapping Task
ESQ,494.5533776999946,,Focus_response,9.699999999999985,Experience Sampling Questions,1,sub151,,Marker Started at 4,Finger Tapping Task
ESQ,494.555042699998,,Emotion_start,,Experience Sampling Questions,1,sub151,,,Finger Tapping Task
ESQ,501.17594069999177,,Emotion_response,6.200000000000006,Experience Sampling Questions,1,sub151,,Marker Started at 8,Finger Tapping Task
ESQ,501.1774560000049,,Sounds_start,,Experience Sampling Questions,1,sub151,,,Finger Tapping Task
ESQ,504.06302499999583,,Sounds_response,3.7000000000000006,Experience Sampling Questions,1,sub151,,Marker Started at 3,Finger Tapping Task
ESQ,504.064600800004,,Self_start,,Experience Sampling Questions,1,sub151,,,Finger Tapping Task
ESQ,509.40035050000006,,Self_response,3.5999999999999996,Experience Sampling Questions,1,sub151,,Marker Started at 4,Finger Tapping Task
ESQ,509.40186569999787,,Future_start,,Experience Sampling Questions,1,sub151,,,Finger Tapping Task
ESQ,513.5040161999932,,Future_response,5.800000000000011,Experience Sampling Questions,1,sub151,,Marker Started at 9,Finger Tapping Task
ESQ,513.5055132999987,,Words_start,,Experience Sampling Questions,1,sub151,,,Finger Tapping Task
ESQ,516.5380268000008,,Words_response,6.799999999999995,Experience Sampling Questions,1,sub151,,Marker Started at 3,Finger Tapping Task
ESQ,516.5395450999931,,Images_start,,Experience Sampling Questions,1,sub151,,,Finger Tapping Task
ESQ,520.0907511999976,,Images_response,7.699999999999993,Experience Sampling Questions,1,sub151,,Marker Started at 2,Finger Tapping Task
ESQ,520.0922570999974,,Intrusive_start,,Experience Sampling Questions,1,sub151,,,Finger Tapping Task
ESQ,523.0781119000021,,Intrusive_response,8.200000000000003,Experience Sampling Questions,1,sub151,,Marker Started at 9,Finger Tapping Task
ESQ,523.0796076999977,,Knowledge_start,,Experience Sampling Questions,1,sub151,,,Finger Tapping Task
ESQ,536.6213675000035,,Knowledge_response,7.9999999999999964,Experience Sampling Questions,1,sub151,,Marker Started at 7,Finger Tapping Task
ESQ,536.6228975999984,,Past_start,,Experience Sampling Questions,1,sub151,,,Finger Tapping Task
ESQ,541.743529600004,,Past_response,3.7000000000000024,Experience Sampling Questions,1,sub151,,Marker Started at 6,Finger Tapping Task
ESQ,541.7450377999921,,Problem_start,,Experience Sampling Questions,1,sub151,,,Finger Tapping Task
ESQ,547.6302606999961,,Problem_response,8.099999999999996,Experience Sampling Questions,1,sub151,,Marker Started at 7,Finger Tapping Task
ESQ,547.6311188999971,,Distracting_start,,Experience Sampling Questions,1,sub151,,,Finger Tapping Task
ESQ,555.0195986000035,,Distracting_response,8.199999999999996,Experience Sampling Questions,1,sub151,,Marker Started at 7,Finger Tapping Task
ESQ,555.0211566999933,,Absorption_start,,Experience Sampling Questions,1,sub151,,,Finger Tapping Task
ESQ,560.9743595000036,,Absorption_response,8.0,Experience Sampling Questions,1,sub151,,Marker Started at 8,Finger Tapping Task
ESQ,560.9758517000009,,Deliberate_start,,Experience Sampling Questions,1,sub151,,,Finger Tapping Task
ESQ,566.1463159999985,,Deliberate_response,6.100000000000014,Experience Sampling Questions,1,sub151,,Marker Started at 10,Finger Tapping Task
ESQ,566.1479260000051,,Other_start,,Experience Sampling Questions,1,sub151,,,Finger Tapping Task
ESQ,571.5325952999992,,Other_response,9.0,Experience Sampling Questions,1,sub151,,Marker Started at 9,Finger Tapping Task
ESQ,571.5340033999964,,Detailed_start,,Experience Sampling Questions,1,sub151,,,Finger Tapping Task
ESQ,576.5050656999956,,Detailed_response,5.900000000000015,Experience Sampling Questions,1,sub151,,Marker Started at 10,Finger Tapping Task
EXPERIMENT DATA:,GoNoGo Task
Start Time,576.528290599992
gonogo START,576.5283335999993,,,,GoNoGo Task,1,sub151,,,
Go/NoGo Initialized,600.0066525000002,,,,GoNoGo Task,1,sub151,,,
Stimulus start,600.5669899999921,,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus end,601.8252318000013,False,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus start,602.8838402999972,,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus end,604.1433128999925,noResponse,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus start,604.9542626000039,,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus end,606.2109289999935,False,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus start,607.0165913999954,,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus end,607.7797160000046,False,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus start,608.3352094000002,,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus end,609.597036399995,noResponse,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus start,610.6502402000042,,,,GoNoGo Task,1,sub151,,Type: NoGo,
Stimulus end,611.6653856000048,False,,,GoNoGo Task,1,sub151,,Type: NoGo,
Stimulus start,612.4697401000012,,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus end,613.2332883000054,False,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus start,614.2884817000013,,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus end,615.5518400000001,False,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus start,616.6119676999951,,,,GoNoGo Task,1,sub151,,Type: NoGo,
Stimulus end,617.8704405000026,True,,,GoNoGo Task,1,sub151,,Type: NoGo,
Stimulus start,618.6787403000053,,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus end,619.4393471999938,False,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus start,619.9995359000022,,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus end,621.2576989999943,False,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus start,622.0703256999986,,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus end,623.0771256000007,False,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus start,623.6367480000044,,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus end,624.8950157999934,False,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus start,625.9553863000037,,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus end,627.2136958000046,False,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus start,628.2660324000026,,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus end,629.5311228999926,False,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus start,630.5858047999936,,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus end,631.3493295999942,False,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus start,631.901291599992,,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus end,633.167260400005,False,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus start,634.2196245999949,,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus end,635.2356793999934,False,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus start,636.0399386000063,,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus end,636.8037015000009,False,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus start,637.356832599995,,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus end,638.6218609999924,False,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus start,639.1779759000055,,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus end,639.9395011000015,False,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus start,640.4995460999926,,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus end,641.2572464999976,False,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus start,642.3162064000062,,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus end,643.0751159999927,False,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus start,643.8867455,,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus end,645.1449750000029,False,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus start,646.2071005000034,,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus end,646.9629626999958,False,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus start,647.7651330999943,,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus end,648.7787953999941,False,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus start,649.5823035999929,,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus end,650.3479447999998,False,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus start,651.4074080999999,,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus end,652.6657812000049,False,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus start,653.7184428000037,,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus end,654.4846286999964,False,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus start,655.0394846999989,,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus end,656.0518539000041,False,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus start,657.1042861000024,,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus end,658.3544189999957,False,,,GoNoGo Task,1,sub151,,Type: Go,
Stimulus start,659.4074803999974,,,,GoNoGo Task,1,sub151,,Type: Go,
