METADATA:
Experiment Seed,Subject
7794618,subject059
Time after setup,1322.2835586
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Finger Tapping Task
Start Time,1332.0477346000007
Finger Tapping Start,1343.9988017000014,,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Block Start,1344.0096730000005,,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial Start,1347.0152689000006,,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial End,1347.7139048000008,True,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial Start,1349.7130038000014,,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial End,1350.0651290000005,True,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial Start,1352.0645573000002,,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial End,1352.3169307999997,True,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial Start,1354.3157002000007,,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial End,1354.5687529000006,True,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial Start,1355.564402600001,,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial End,1355.869834000001,True,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Block Start,1359.8742554,,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial Start,1362.8761209000004,,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial End,1363.3934105999997,True,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial Start,1365.3922123000011,,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial End,1365.6579161000009,True,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial Start,1368.6611960999999,,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial End,1368.913526100001,True,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial Start,1371.9113612,,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial End,1372.1660318000013,True,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial Start,1373.1647287000014,,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial End,1373.5004737,True,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Block Start,1381.5078952000003,,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial Start,1384.526613,,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial End,1385.0779887999997,True,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial Start,1386.0752527000004,,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial End,1386.3941339000012,True,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial Start,1390.394879900001,,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial End,1390.6808141000001,True,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial Start,1392.6801993000008,,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial End,1392.9493440000006,True,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial Start,1395.9479733999997,,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial End,1396.2518251000001,True,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Block Start,1400.2560875,,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial Start,1403.2582516000002,,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial End,1403.608925800001,True,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial Start,1404.6068704999998,,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial End,1405.1087912000003,True,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial Start,1409.1099360000007,,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial End,1409.3769208000012,True,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial Start,1412.3791226000012,,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial End,1412.6482867000013,True,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial Start,1413.646924300001,,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial End,1414.064372500001,True,,,Finger Tapping Task,1,subject059,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1419.1391582000015
ESQ,1425.2610673,,Deliberate_start,,Experience Sampling Questions,1,subject059,,,Finger Tapping Task
ESQ,1433.7762834000005,,Deliberate_response,2.8000000000000087,Experience Sampling Questions,1,subject059,,Marker Started at 8,Finger Tapping Task
ESQ,1433.777928900001,,Images_start,,Experience Sampling Questions,1,subject059,,,Finger Tapping Task
ESQ,1441.4504567000004,,Images_response,7.6999999999999975,Experience Sampling Questions,1,subject059,,Marker Started at 7,Finger Tapping Task
ESQ,1441.452056,,Detailed_start,,Experience Sampling Questions,1,subject059,,,Finger Tapping Task
ESQ,1448.806320900001,,Detailed_response,2.4999999999999973,Experience Sampling Questions,1,subject059,,Marker Started at 5,Finger Tapping Task
ESQ,1448.8080760000012,,Emotion_start,,Experience Sampling Questions,1,subject059,,,Finger Tapping Task
ESQ,1454.7276442000002,,Emotion_response,10.0,Experience Sampling Questions,1,subject059,,Marker Started at 5,Finger Tapping Task
ESQ,1454.7293950000003,,Distracting_start,,Experience Sampling Questions,1,subject059,,,Finger Tapping Task
ESQ,1459.581511800001,,Distracting_response,3.900000000000017,Experience Sampling Questions,1,subject059,,Marker Started at 10,Finger Tapping Task
ESQ,1459.5831393000008,,Sounds_start,,Experience Sampling Questions,1,subject059,,,Finger Tapping Task
ESQ,1467.286271500001,,Sounds_response,1.0,Experience Sampling Questions,1,subject059,,Marker Started at 8,Finger Tapping Task
ESQ,1467.2878557000004,,Other_start,,Experience Sampling Questions,1,subject059,,,Finger Tapping Task
ESQ,1470.8725008000001,,Other_response,1.0,Experience Sampling Questions,1,subject059,,Marker Started at 6,Finger Tapping Task
ESQ,1470.8740931000011,,Absorption_start,,Experience Sampling Questions,1,subject059,,,Finger Tapping Task
ESQ,1475.4774853,,Absorption_response,3.4000000000000092,Experience Sampling Questions,1,subject059,,Marker Started at 8,Finger Tapping Task
ESQ,1475.479090500001,,Focus_start,,Experience Sampling Questions,1,subject059,,,Finger Tapping Task
ESQ,1483.9994825000012,,Focus_response,6.10000000000001,Experience Sampling Questions,1,subject059,,Marker Started at 9,Finger Tapping Task
ESQ,1484.0010844999997,,Intrusive_start,,Experience Sampling Questions,1,subject059,,,Finger Tapping Task
ESQ,1487.0699729000007,,Intrusive_response,4.0,Experience Sampling Questions,1,subject059,,Marker Started at 4,Finger Tapping Task
ESQ,1487.0717025000013,,Knowledge_start,,Experience Sampling Questions,1,subject059,,,Finger Tapping Task
ESQ,1491.3568175,,Knowledge_response,8.899999999999997,Experience Sampling Questions,1,subject059,,Marker Started at 8,Finger Tapping Task
ESQ,1491.3585379000015,,Past_start,,Experience Sampling Questions,1,subject059,,,Finger Tapping Task
ESQ,1496.1763616000007,,Past_response,9.099999999999987,Experience Sampling Questions,1,subject059,,Marker Started at 3,Finger Tapping Task
ESQ,1496.1779489,,Problem_start,,Experience Sampling Questions,1,subject059,,,Finger Tapping Task
ESQ,1500.4125480000002,,Problem_response,7.699999999999991,Experience Sampling Questions,1,subject059,,Marker Started at 4,Finger Tapping Task
ESQ,1500.4141490000002,,Future_start,,Experience Sampling Questions,1,subject059,,,Finger Tapping Task
ESQ,1503.9168839000013,,Future_response,3.2999999999999985,Experience Sampling Questions,1,subject059,,Marker Started at 5,Finger Tapping Task
ESQ,1503.9184829000005,,Words_start,,Experience Sampling Questions,1,subject059,,,Finger Tapping Task
ESQ,1507.4682205000008,,Words_response,7.499999999999994,Experience Sampling Questions,1,subject059,,Marker Started at 2,Finger Tapping Task
ESQ,1507.4699755000001,,Self_start,,Experience Sampling Questions,1,subject059,,,Finger Tapping Task
ESQ,1510.9556972999999,,Self_response,7.999999999999991,Experience Sampling Questions,1,subject059,,Marker Started at 3,Finger Tapping Task
EXPERIMENT DATA:,Finger Tapping Task
Start Time,1510.9800071999998
Finger Tapping Start,1520.5264337000008,,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Block Start,1520.5282458000001,,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial Start,1523.5378249000005,,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial End,1523.9881643000008,True,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial Start,1526.9874840000011,,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial End,1527.2896587000014,True,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial Start,1530.2896551000013,,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial End,1530.5574449000014,True,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial Start,1534.5597493000005,,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial End,1534.8456963000008,True,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial Start,1538.8465283000005,,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial End,1539.1491557999998,True,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Block Start,1542.1525655000005,,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial Start,1545.1709978,,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial End,1545.5048222000005,True,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial Start,1548.5049141,,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial End,1548.9035282000004,True,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial Start,1549.9054677000004,,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial End,1550.6246592000007,True,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial Start,1554.6258275,,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial End,1554.9583031000002,True,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial Start,1558.9625727000002,,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial End,1559.2648547000008,True,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Block Start,1561.2675748000001,,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial Start,1564.2697222000006,,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial End,1564.620476,True,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial Start,1567.6198873000012,,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial End,1567.9216913,True,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial Start,1570.9221210000014,,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial End,1571.1712411000008,True,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial Start,1574.1747460000006,,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial End,1574.4772455000002,True,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial Start,1578.4780105999998,,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial End,1578.8139699000003,True,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Block Start,1583.8146217000012,,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial Start,1586.8210338000008,,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial End,1587.221007600001,True,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial Start,1589.2180653000014,,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial End,1589.5722995000015,True,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial Start,1592.5725398000013,,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial End,1592.841564800001,True,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial Start,1593.8403350999997,,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial End,1594.1927935000003,True,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial Start,1598.1928363000006,,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial End,1598.4795953000012,True,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Block Start,1602.4836431000003,,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial Start,1605.4857870000014,,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial End,1605.786580600001,True,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial Start,1606.7843334999998,,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial End,1607.119793400001,True,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial Start,1609.1191462000006,,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial End,1609.4523532000003,True,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial Start,1611.4522709000012,,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial End,1611.706941800001,True,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial Start,1613.7060341000015,,,,Finger Tapping Task,1,subject059,,,
Finger Tapping Trial End,1613.9753433000005,True,,,Finger Tapping Task,1,subject059,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1618.0411380000005
ESQ,1622.1908073000013,,Intrusive_start,,Experience Sampling Questions,1,subject059,,,Finger Tapping Task
ESQ,1626.714586600001,,Intrusive_response,7.899999999999993,Experience Sampling Questions,1,subject059,,Marker Started at 6,Finger Tapping Task
ESQ,1626.715651300001,,Problem_start,,Experience Sampling Questions,1,subject059,,,Finger Tapping Task
ESQ,1630.2994216000006,,Problem_response,8.199999999999996,Experience Sampling Questions,1,subject059,,Marker Started at 7,Finger Tapping Task
ESQ,1630.3011544,,Past_start,,Experience Sampling Questions,1,subject059,,,Finger Tapping Task
ESQ,1633.1682746000006,,Past_response,7.0,Experience Sampling Questions,1,subject059,,Marker Started at 7,Finger Tapping Task
ESQ,1633.1687861999999,,Self_start,,Experience Sampling Questions,1,subject059,,,Finger Tapping Task
ESQ,1636.4890376000003,,Self_response,7.199999999999992,Experience Sampling Questions,1,subject059,,Marker Started at 5,Finger Tapping Task
ESQ,1636.4907823000012,,Focus_start,,Experience Sampling Questions,1,subject059,,,Finger Tapping Task
ESQ,1642.0936146000004,,Focus_response,3.5000000000000013,Experience Sampling Questions,1,subject059,,Marker Started at 2,Finger Tapping Task
ESQ,1642.0953538000012,,Words_start,,Experience Sampling Questions,1,subject059,,,Finger Tapping Task
ESQ,1644.3439227,,Words_response,10.0,Experience Sampling Questions,1,subject059,,Marker Started at 10,Finger Tapping Task
ESQ,1644.3445063,,Absorption_start,,Experience Sampling Questions,1,subject059,,,Finger Tapping Task
ESQ,1649.5661295999998,,Absorption_response,4.700000000000003,Experience Sampling Questions,1,subject059,,Marker Started at 6,Finger Tapping Task
ESQ,1649.5677192000003,,Deliberate_start,,Experience Sampling Questions,1,subject059,,,Finger Tapping Task
ESQ,1655.6029013000007,,Deliberate_response,5.400000000000006,Experience Sampling Questions,1,subject059,,Marker Started at 7,Finger Tapping Task
ESQ,1655.604521700001,,Detailed_start,,Experience Sampling Questions,1,subject059,,,Finger Tapping Task
ESQ,1660.1579074,,Detailed_response,6.399999999999995,Experience Sampling Questions,1,subject059,,Marker Started at 5,Finger Tapping Task
ESQ,1660.1595213,,Other_start,,Experience Sampling Questions,1,subject059,,,Finger Tapping Task
ESQ,1663.3267907000009,,Other_response,6.0,Experience Sampling Questions,1,subject059,,Marker Started at 6,Finger Tapping Task
ESQ,1663.3285179000013,,Sounds_start,,Experience Sampling Questions,1,subject059,,,Finger Tapping Task
