METADATA:
Experiment Seed,Subject
8640190,subject100
Time after setup,1774.0597248999984
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-13
EXPERIMENT DATA:,Easy Math Task
Start Time,1825.0019393999974
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1915.3352440000017
ESQ,1940.5033691999997,,Self_response,3.900000000000006,Experience Sampling Questions,1,subject100,,Marker Started at 7,Easy Math Task
ESQ,1946.5248773000058,,Detailed_response,6.400000000000002,Experience Sampling Questions,1,subject100,,Marker Started at 7,Easy Math Task
ESQ,1956.499350099999,,Deliberate_response,5.600000000000016,Experience Sampling Questions,1,subject100,,Marker Started at 10,Easy Math Task
ESQ,1964.6547931999958,,Images_response,1.0,Experience Sampling Questions,1,subject100,,Marker Started at 9,Easy Math Task
ESQ,1972.361900799995,,Emotion_response,5.2000000000000135,Experience Sampling Questions,1,subject100,,Marker Started at 9,Easy Math Task
ESQ,1977.8498713000008,,Other_response,1.0,Experience Sampling Questions,1,subject100,,Marker Started at 4,Easy Math Task
ESQ,1986.1231135999988,,Absorption_response,8.599999999999994,Experience Sampling Questions,1,subject100,,Marker Started at 7,Easy Math Task
ESQ,1992.0925872999942,,Past_response,1.7999999999999998,Experience Sampling Questions,1,subject100,,Marker Started at 2,Easy Math Task
ESQ,1999.6324673000054,,Knowledge_response,9.499999999999988,Experience Sampling Questions,1,subject100,,Marker Started at 2,Easy Math Task
ESQ,2005.0868081999943,,Words_response,2.700000000000005,Experience Sampling Questions,1,subject100,,Marker Started at 7,Easy Math Task
ESQ,2009.9751658000023,,Future_response,1.0,Experience Sampling Questions,1,subject100,,Marker Started at 2,Easy Math Task
ESQ,2026.4205428999994,,Problem_response,9.799999999999994,Experience Sampling Questions,1,subject100,,Marker Started at 8,Easy Math Task
ESQ,2032.0584185000043,,Distracting_response,1.0,Experience Sampling Questions,1,subject100,,Marker Started at 6,Easy Math Task
ESQ,2036.1957190999965,,Sounds_response,1.0,Experience Sampling Questions,1,subject100,,Marker Started at 6,Easy Math Task
ESQ,2043.400700600003,,Focus_response,5.0,Experience Sampling Questions,1,subject100,,Marker Started at 5,Easy Math Task
ESQ,2047.6707072999998,,Intrusive_response,3.9000000000000026,Experience Sampling Questions,1,subject100,,Marker Started at 6,Easy Math Task
 
Runtime Mod,8
EXPERIMENT DATA:,Easy Math Task
Start Time,2047.686036500003
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2144.6503243000043
ESQ,2155.7071158000035,,Focus_response,3.200000000000009,Experience Sampling Questions,1,subject100,,Marker Started at 8,Easy Math Task
ESQ,2159.476481599995,,Sounds_response,1.0,Experience Sampling Questions,1,subject100,,Marker Started at 3,Easy Math Task
ESQ,2162.9974628000055,,Past_response,1.0,Experience Sampling Questions,1,subject100,,Marker Started at 2,Easy Math Task
ESQ,2167.934563300005,,Deliberate_response,4.800000000000018,Experience Sampling Questions,1,subject100,,Marker Started at 10,Easy Math Task
ESQ,2179.842731800003,,Distracting_response,1.5999999999999992,Experience Sampling Questions,1,subject100,,Marker Started at 3,Easy Math Task
ESQ,2189.032842700006,,Absorption_response,1.900000000000008,Experience Sampling Questions,1,subject100,,Marker Started at 8,Easy Math Task
ESQ,2194.904760000005,,Other_response,1.0,Experience Sampling Questions,1,subject100,,Marker Started at 9,Easy Math Task
ESQ,2199.2763646999956,,Words_response,3.700000000000013,Experience Sampling Questions,1,subject100,,Marker Started at 9,Easy Math Task
ESQ,2202.3287570999964,,Detailed_response,9.0,Experience Sampling Questions,1,subject100,,Marker Started at 9,Easy Math Task
ESQ,2206.2652621000016,,Intrusive_response,1.7999999999999976,Experience Sampling Questions,1,subject100,,Marker Started at 5,Easy Math Task
ESQ,2209.6497641000024,,Self_response,2.599999999999998,Experience Sampling Questions,1,subject100,,Marker Started at 5,Easy Math Task
ESQ,2218.1065667999937,,Emotion_response,5.3999999999999995,Experience Sampling Questions,1,subject100,,Marker Started at 4,Easy Math Task
ESQ,2228.648333499994,,Future_response,1.0,Experience Sampling Questions,1,subject100,,Marker Started at 8,Easy Math Task
ESQ,2232.868281499992,,Problem_response,10.0,Experience Sampling Questions,1,subject100,,Marker Started at 3,Easy Math Task
ESQ,2242.3440004000004,,Knowledge_response,2.700000000000005,Experience Sampling Questions,1,subject100,,Marker Started at 7,Easy Math Task
ESQ,2247.8468799999973,,Images_response,2.5999999999999988,Experience Sampling Questions,1,subject100,,Marker Started at 4,Easy Math Task
 
Runtime Mod,-11
EXPERIMENT DATA:,Easy Math Task
Start Time,2247.8632460999943
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2317.621521199995
ESQ,2326.8287449000054,,Problem_response,10.0,Experience Sampling Questions,1,subject100,,Marker Started at 2,Easy Math Task
ESQ,2330.745431599993,,Images_response,1.0,Experience Sampling Questions,1,subject100,,Marker Started at 3,Easy Math Task
ESQ,2365.191730099992,,Deliberate_response,5.100000000000007,Experience Sampling Questions,1,subject100,,Marker Started at 7,Easy Math Task
ESQ,2370.5124011000007,,Words_response,2.100000000000015,Experience Sampling Questions,1,subject100,,Marker Started at 10,Easy Math Task
ESQ,2374.914849499997,,Distracting_response,1.0,Experience Sampling Questions,1,subject100,,Marker Started at 9,Easy Math Task
ESQ,2380.8027887999924,,Detailed_response,4.000000000000017,Experience Sampling Questions,1,subject100,,Marker Started at 10,Easy Math Task
ESQ,2385.107440299995,,Intrusive_response,1.0,Experience Sampling Questions,1,subject100,,Marker Started at 8,Easy Math Task
ESQ,2391.2278533999925,,Absorption_response,1.100000000000008,Experience Sampling Questions,1,subject100,,Marker Started at 8,Easy Math Task
ESQ,2398.1187088000006,,Emotion_response,4.900000000000015,Experience Sampling Questions,1,subject100,,Marker Started at 9,Easy Math Task
ESQ,2406.0742911999987,,Future_response,1.0,Experience Sampling Questions,1,subject100,,Marker Started at 9,Easy Math Task
ESQ,2410.5759527000046,,Other_response,1.0,Experience Sampling Questions,1,subject100,,Marker Started at 8,Easy Math Task
ESQ,2427.7402006000048,,Self_response,1.3000000000000003,Experience Sampling Questions,1,subject100,,Marker Started at 2,Easy Math Task
ESQ,2431.628144500006,,Past_response,1.0,Experience Sampling Questions,1,subject100,,Marker Started at 2,Easy Math Task
ESQ,2437.731403900005,,Sounds_response,1.0,Experience Sampling Questions,1,subject100,,Marker Started at 10,Easy Math Task
ESQ,2443.0379464,,Knowledge_response,10.0,Experience Sampling Questions,1,subject100,,Marker Started at 5,Easy Math Task
ESQ,2447.255824599997,,Focus_response,3.0,Experience Sampling Questions,1,subject100,,Marker Started at 3,Easy Math Task
 
Runtime Mod,13
EXPERIMENT DATA:,Hard Math Task
Start Time,2447.272331999993
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2538.8809484999947
ESQ,2586.968548699995,,Past_response,1.0,Experience Sampling Questions,1,subject100,,Marker Started at 6,Hard Math Task
ESQ,2590.854919999998,,Emotion_response,3.0,Experience Sampling Questions,1,subject100,,Marker Started at 3,Hard Math Task
ESQ,2595.4404700000014,,Sounds_response,8.300000000000006,Experience Sampling Questions,1,subject100,,Marker Started at 10,Hard Math Task
ESQ,2599.3283051000035,,Images_response,1.0000000000000082,Experience Sampling Questions,1,subject100,,Marker Started at 8,Hard Math Task
ESQ,2607.1682647999987,,Distracting_response,8.599999999999989,Experience Sampling Questions,1,subject100,,Marker Started at 3,Hard Math Task
ESQ,2612.1552554999944,,Deliberate_response,1.7000000000000117,Experience Sampling Questions,1,subject100,,Marker Started at 9,Hard Math Task
ESQ,2615.8915806000005,,Other_response,1.0,Experience Sampling Questions,1,subject100,,Marker Started at 5,Hard Math Task
ESQ,2627.767067199995,,Absorption_response,8.49999999999999,Experience Sampling Questions,1,subject100,,Marker Started at 2,Hard Math Task
ESQ,2652.052189299997,,Focus_response,5.0,Experience Sampling Questions,1,subject100,,Marker Started at 5,Hard Math Task
ESQ,2658.2253074000037,,Problem_response,8.999999999999986,Experience Sampling Questions,1,subject100,,Marker Started at 4,Hard Math Task
ESQ,2662.0277956999926,,Self_response,7.69999999999999,Experience Sampling Questions,1,subject100,,Marker Started at 5,Hard Math Task
