METADATA:
Experiment Seed,Subject
3351170,subject186
Time after setup,4.152586099982727
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,8
EXPERIMENT DATA:,One-Back Task
Start Time,59.64271089999238
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,199.7636477999622
ESQ,220.03201079997234,,Problem_response,9.399999999999999,Experience Sampling Questions,1,subject186,,Marker Started at 9,One-Back Task
ESQ,222.2524821999832,,Detailed_response,7.0,Experience Sampling Questions,1,subject186,,Marker Started at 7,One-Back Task
ESQ,228.04042189999018,,Other_response,2.499999999999998,Experience Sampling Questions,1,subject186,,Marker Started at 5,One-Back Task
ESQ,233.07645589997992,,Absorption_response,8.799999999999997,Experience Sampling Questions,1,subject186,,Marker Started at 8,One-Back Task
ESQ,237.39652069995645,,Distracting_response,2.7000000000000015,Experience Sampling Questions,1,subject186,,Marker Started at 6,One-Back Task
ESQ,243.9196879999945,,Deliberate_response,9.299999999999986,Experience Sampling Questions,1,subject186,,Marker Started at 3,One-Back Task
ESQ,247.12228039995534,,Past_response,2.1999999999999984,Experience Sampling Questions,1,subject186,,Marker Started at 4,One-Back Task
ESQ,258.6453332999954,,Words_response,8.999999999999986,Experience Sampling Questions,1,subject186,,Marker Started at 5,One-Back Task
ESQ,262.2343387999572,,Focus_response,8.899999999999993,Experience Sampling Questions,1,subject186,,Marker Started at 7,One-Back Task
ESQ,266.2860981999547,,Future_response,7.700000000000008,Experience Sampling Questions,1,subject186,,Marker Started at 10,One-Back Task
ESQ,269.7069628999452,,Sounds_response,2.2000000000000046,Experience Sampling Questions,1,subject186,,Marker Started at 7,One-Back Task
ESQ,273.1764885999728,,Knowledge_response,8.0,Experience Sampling Questions,1,subject186,,Marker Started at 8,One-Back Task
ESQ,276.0773068999988,,Self_response,2.499999999999998,Experience Sampling Questions,1,subject186,,Marker Started at 5,One-Back Task
ESQ,280.7309631999815,,Emotion_response,5.10000000000001,Experience Sampling Questions,1,subject186,,Marker Started at 8,One-Back Task
ESQ,283.83304709999356,,Images_response,2.0,Experience Sampling Questions,1,subject186,,Marker Started at 2,One-Back Task
ESQ,291.4062087999773,,Intrusive_response,2.5000000000000013,Experience Sampling Questions,1,subject186,,Marker Started at 6,One-Back Task
 
Runtime Mod,9
EXPERIMENT DATA:,One-Back Task
Start Time,291.4278980999952
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,403.52988509996794
ESQ,412.4691868999507,,Self_response,2.0,Experience Sampling Questions,1,subject186,,Marker Started at 2,One-Back Task
ESQ,415.6399714999716,,Sounds_response,8.99999999999999,Experience Sampling Questions,1,subject186,,Marker Started at 6,One-Back Task
ESQ,418.7241867999546,,Problem_response,8.399999999999991,Experience Sampling Questions,1,subject186,,Marker Started at 2,One-Back Task
ESQ,422.9288400999503,,Absorption_response,8.900000000000004,Experience Sampling Questions,1,subject186,,Marker Started at 10,One-Back Task
ESQ,427.481327699963,,Knowledge_response,7.999999999999992,Experience Sampling Questions,1,subject186,,Marker Started at 2,One-Back Task
ESQ,430.2506491999957,,Detailed_response,8.800000000000004,Experience Sampling Questions,1,subject186,,Marker Started at 10,One-Back Task
ESQ,434.3866472999798,,Emotion_response,5.300000000000002,Experience Sampling Questions,1,subject186,,Marker Started at 2,One-Back Task
ESQ,438.39141319994815,,Distracting_response,2.8000000000000016,Experience Sampling Questions,1,subject186,,Marker Started at 6,One-Back Task
ESQ,441.61063249997096,,Other_response,3.0000000000000053,Experience Sampling Questions,1,subject186,,Marker Started at 7,One-Back Task
ESQ,444.9285105000017,,Future_response,8.29999999999999,Experience Sampling Questions,1,subject186,,Marker Started at 4,One-Back Task
ESQ,452.88631269999314,,Past_response,9.299999999999986,Experience Sampling Questions,1,subject186,,Marker Started at 3,One-Back Task
ESQ,455.63704229996074,,Intrusive_response,2.1999999999999975,Experience Sampling Questions,1,subject186,,Marker Started at 5,One-Back Task
ESQ,458.7556132999598,,Focus_response,9.299999999999986,Experience Sampling Questions,1,subject186,,Marker Started at 4,One-Back Task
ESQ,463.5286334999837,,Words_response,8.899999999999986,Experience Sampling Questions,1,subject186,,Marker Started at 5,One-Back Task
ESQ,468.03173989994684,,Deliberate_response,8.2,Experience Sampling Questions,1,subject186,,Marker Started at 8,One-Back Task
ESQ,471.384343099955,,Images_response,8.299999999999999,Experience Sampling Questions,1,subject186,,Marker Started at 8,One-Back Task
 
Runtime Mod,11
EXPERIMENT DATA:,One-Back Task
Start Time,471.3998648999841
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,577.7527529999497
ESQ,593.7486728999647,,Words_response,3.200000000000009,Experience Sampling Questions,1,subject186,,Marker Started at 8,One-Back Task
ESQ,596.5660583999706,,Other_response,2.7000000000000015,Experience Sampling Questions,1,subject186,,Marker Started at 6,One-Back Task
ESQ,599.5017863999819,,Focus_response,8.700000000000005,Experience Sampling Questions,1,subject186,,Marker Started at 10,One-Back Task
ESQ,602.5385311999707,,Self_response,2.500000000000005,Experience Sampling Questions,1,subject186,,Marker Started at 7,One-Back Task
ESQ,605.3077769999509,,Detailed_response,8.299999999999988,Experience Sampling Questions,1,subject186,,Marker Started at 5,One-Back Task
ESQ,609.5111698999535,,Deliberate_response,9.200000000000003,Experience Sampling Questions,1,subject186,,Marker Started at 10,One-Back Task
ESQ,615.0807703999453,,Distracting_response,4.400000000000007,Experience Sampling Questions,1,subject186,,Marker Started at 7,One-Back Task
ESQ,617.7344292999478,,Intrusive_response,3.5000000000000013,Experience Sampling Questions,1,subject186,,Marker Started at 2,One-Back Task
ESQ,626.174636599957,,Past_response,2.700000000000012,Experience Sampling Questions,1,subject186,,Marker Started at 9,One-Back Task
ESQ,630.3429838999873,,Emotion_response,5.10000000000001,Experience Sampling Questions,1,subject186,,Marker Started at 8,One-Back Task
ESQ,633.8457836000016,,Absorption_response,7.799999999999997,Experience Sampling Questions,1,subject186,,Marker Started at 7,One-Back Task
ESQ,636.7827622999903,,Sounds_response,7.0999999999999925,Experience Sampling Questions,1,subject186,,Marker Started at 5,One-Back Task
ESQ,639.5836656999891,,Images_response,7.099999999999994,Experience Sampling Questions,1,subject186,,Marker Started at 3,One-Back Task
ESQ,642.6532571999705,,Knowledge_response,8.0,Experience Sampling Questions,1,subject186,,Marker Started at 8,One-Back Task
ESQ,646.1736253999989,,Problem_response,8.9,Experience Sampling Questions,1,subject186,,Marker Started at 9,One-Back Task
ESQ,649.4262876999564,,Future_response,5.400000000000009,Experience Sampling Questions,1,subject186,,Marker Started at 8,One-Back Task
 
Runtime Mod,-6
EXPERIMENT DATA:,Zero-Back Task
Start Time,649.4452368999482
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,770.6234201999614
ESQ,780.9309622999863,,Images_response,8.399999999999991,Experience Sampling Questions,1,subject186,,Marker Started at 6,Zero-Back Task
ESQ,784.3655977999442,,Focus_response,3.6000000000000094,Experience Sampling Questions,1,subject186,,Marker Started at 8,Zero-Back Task
