METADATA:
Experiment Seed,Subject
1513864,subject067
Time after setup,18.894610999996075
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,You Task
Start Time,38.11258750001434
Self_Task_Start,58.761474500002805,,,,You Task,1,subject067,,,
Start_of_prompt,61.34157240000786,,,,You Task,1,subject067,,,
End_of_prompt,64.6108205000055,,,,You Task,1,subject067,right,,
Start_of_warm,67.17970850001439,,,,You Task,1,subject067,,,
End_of_warm,69.11434130000998,,,,You Task,1,subject067,right,,
Start_of_narrow-minded,71.6832825000165,,,,You Task,1,subject067,,,
End_of_narrow-minded,73.58465020000585,,,,You Task,1,subject067,left,,
Start_of_reliable,76.15341709999484,,,,You Task,1,subject067,,,
End_of_reliable,77.12078500000644,,,,You Task,1,subject067,right,,
Start_of_fault-finding,79.6895993000071,,,,You Task,1,subject067,,,
End_of_fault-finding,80.85701989999507,,,,You Task,1,subject067,left,,
Start_of_moody,83.42571869998937,,,,You Task,1,subject067,,,
End_of_moody,84.4762791999965,,,,You Task,1,subject067,right,,
Start_of_self-critical,87.04537320000236,,,,You Task,1,subject067,,,
End_of_self-critical,88.14607320001232,,,,You Task,1,subject067,right,,
Start_of_bold,90.71497500000987,,,,You Task,1,subject067,,,
End_of_bold,91.68226950001554,,,,You Task,1,subject067,right,,
Start_of_overcritical,94.251099599991,,,,You Task,1,subject067,,,
End_of_overcritical,95.01825379999354,,,,You Task,1,subject067,right,,
Start_of_pessimistic,97.58692220001831,,,,You Task,1,subject067,,,
End_of_pessimistic,99.48844970000209,,,,You Task,1,subject067,right,,
Start_of_discourteous,102.05729840000276,,,,You Task,1,subject067,,,
End_of_discourteous,103.1413559000066,,,,You Task,1,subject067,left,,
Start_of_perfectionistic,105.71003760001622,,,,You Task,1,subject067,,,
End_of_perfectionistic,106.7444700000051,,,,You Task,1,subject067,right,,
Start_of_irritating,109.31287890000385,,,,You Task,1,subject067,,,
End_of_irritating,112.24885520001408,,,,You Task,1,subject067,right,,
Start_of_honest,114.81740490000811,,,,You Task,1,subject067,,,
End_of_honest,115.65125419999822,,,,You Task,1,subject067,right,,
Start_of_persistent,118.21992289999616,,,,You Task,1,subject067,,,
End_of_persistent,118.97111529999529,,,,You Task,1,subject067,right,,
Start_of_disobedient,121.5389884999895,,,,You Task,1,subject067,,,
End_of_disobedient,122.75750300000072,,,,You Task,1,subject067,left,,
Start_of_lazy,125.32559610001044,,,,You Task,1,subject067,,,
End_of_lazy,126.32664400001522,,,,You Task,1,subject067,left,,
Start_of_stubborn,128.8950688999903,,,,You Task,1,subject067,,,
End_of_stubborn,129.59506779999356,,,,You Task,1,subject067,right,,
Start_of_courteous,132.16403889999492,,,,You Task,1,subject067,,,
End_of_courteous,133.19851099999505,,,,You Task,1,subject067,right,,
Start_of_confident,135.76704110001447,,,,You Task,1,subject067,,,
End_of_confident,137.13489519999712,,,,You Task,1,subject067,left,,
Start_of_angry,139.70378250000067,,,,You Task,1,subject067,,,
End_of_angry,141.5884800000058,,,,You Task,1,subject067,right,,
Start_of_bashful,144.15717449999647,,,,You Task,1,subject067,,,
End_of_bashful,145.0581198,,,,You Task,1,subject067,left,,
Start_of_well-mannered,147.6265565000067,,,,You Task,1,subject067,,,
End_of_well-mannered,148.7440448999987,,,,You Task,1,subject067,right,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,149.2725832000142
ESQ,159.7554425999988,,Words_start,,Experience Sampling Questions,1,subject067,,,You Task
ESQ,169.061248300015,,Words_response,5.899999999999997,Experience Sampling Questions,1,subject067,,Marker Started at 5,You Task
ESQ,169.0637990999967,,Problem_start,,Experience Sampling Questions,1,subject067,,,You Task
ESQ,178.36838379999972,,Problem_response,5.700000000000008,Experience Sampling Questions,1,subject067,,Marker Started at 8,You Task
ESQ,178.3703339000058,,Past_start,,Experience Sampling Questions,1,subject067,,,You Task
ESQ,182.97089060000144,,Past_response,6.700000000000012,Experience Sampling Questions,1,subject067,,Marker Started at 10,You Task
ESQ,182.97285019999254,,Emotion_start,,Experience Sampling Questions,1,subject067,,,You Task
ESQ,191.02868839999428,,Emotion_response,5.6999999999999975,Experience Sampling Questions,1,subject067,,Marker Started at 5,You Task
ESQ,191.03064569999697,,Future_start,,Experience Sampling Questions,1,subject067,,,You Task
ESQ,192.14482149999822,,Future_response,4.0,Experience Sampling Questions,1,subject067,,Marker Started at 4,You Task
ESQ,192.14650599999004,,Distracting_start,,Experience Sampling Questions,1,subject067,,,You Task
ESQ,200.62032129999716,,Distracting_response,6.599999999999997,Experience Sampling Questions,1,subject067,,Marker Started at 2,You Task
ESQ,200.62224490000517,,Images_start,,Experience Sampling Questions,1,subject067,,,You Task
ESQ,207.2901119000162,,Images_response,2.8000000000000007,Experience Sampling Questions,1,subject067,,Marker Started at 2,You Task
ESQ,207.2920420000155,,Absorption_start,,Experience Sampling Questions,1,subject067,,,You Task
ESQ,211.76035050000064,,Absorption_response,5.500000000000009,Experience Sampling Questions,1,subject067,,Marker Started at 8,You Task
ESQ,211.76227830001153,,Sounds_start,,Experience Sampling Questions,1,subject067,,,You Task
ESQ,216.39735199999996,,Sounds_response,3.700000000000013,Experience Sampling Questions,1,subject067,,Marker Started at 9,You Task
ESQ,216.39926160001778,,Detailed_start,,Experience Sampling Questions,1,subject067,,,You Task
ESQ,220.2831417999987,,Detailed_response,3.5000000000000164,Experience Sampling Questions,1,subject067,,Marker Started at 10,You Task
ESQ,220.28507050001645,,Focus_start,,Experience Sampling Questions,1,subject067,,,You Task
ESQ,223.6863841000013,,Focus_response,4.400000000000002,Experience Sampling Questions,1,subject067,,Marker Started at 2,You Task
ESQ,223.6883489000029,,Deliberate_start,,Experience Sampling Questions,1,subject067,,,You Task
ESQ,229.80735200000345,,Deliberate_response,4.100000000000007,Experience Sampling Questions,1,subject067,,Marker Started at 7,You Task
ESQ,229.80809380000574,,Self_start,,Experience Sampling Questions,1,subject067,,,You Task
ESQ,233.795812700002,,Self_response,5.500000000000009,Experience Sampling Questions,1,subject067,,Marker Started at 8,You Task
ESQ,233.7963534000155,,Intrusive_start,,Experience Sampling Questions,1,subject067,,,You Task
ESQ,238.7482874999987,,Intrusive_response,4.100000000000001,Experience Sampling Questions,1,subject067,,Marker Started at 2,You Task
ESQ,238.75022409998928,,Knowledge_start,,Experience Sampling Questions,1,subject067,,,You Task
ESQ,243.1366745000123,,Knowledge_response,6.900000000000011,Experience Sampling Questions,1,subject067,,Marker Started at 10,You Task
ESQ,243.13859909999883,,Other_start,,Experience Sampling Questions,1,subject067,,,You Task
ESQ,246.78807919999235,,Other_response,5.8,Experience Sampling Questions,1,subject067,,Marker Started at 2,You Task
EXPERIMENT DATA:,You Task
Start Time,246.80985520000104
Self_Task_Start,255.8491658999992,,,,You Task,1,subject067,,,
Start_of_clever,258.4311353999947,,,,You Task,1,subject067,,,
End_of_clever,260.96632850001333,,,,You Task,1,subject067,right,,
Start_of_conceited,263.5349988999951,,,,You Task,1,subject067,,,
End_of_conceited,264.75283599999966,,,,You Task,1,subject067,left,,
Start_of_obnoxious,267.32154110001284,,,,You Task,1,subject067,,,
End_of_obnoxious,268.5223001000122,,,,You Task,1,subject067,right,,
Start_of_careful,271.09116680000443,,,,You Task,1,subject067,,,
End_of_careful,271.8416200999927,,,,You Task,1,subject067,right,,
Start_of_irritable,274.4104312999989,,,,You Task,1,subject067,,,
End_of_irritable,279.4309605000017,,,,You Task,1,subject067,right,,
Start_of_argumentative,281.99966970001697,,,,You Task,1,subject067,,,
End_of_argumentative,283.50083189998986,,,,You Task,1,subject067,left,,
Start_of_lazy,286.0696663999988,,,,You Task,1,subject067,,,
End_of_lazy,286.8201573000115,,,,You Task,1,subject067,left,,
Start_of_courteous,289.3888200999936,,,,You Task,1,subject067,,,
End_of_courteous,291.00705149999703,,,,You Task,1,subject067,right,,
Start_of_stubborn,293.5754491999978,,,,You Task,1,subject067,,,
End_of_stubborn,294.30965650000144,,,,You Task,1,subject067,right,,
Start_of_truthful,296.87809919999563,,,,You Task,1,subject067,,,
End_of_truthful,298.1626929999911,,,,You Task,1,subject067,right,,
Start_of_mean,300.7312317999895,,,,You Task,1,subject067,,,
End_of_mean,301.5818275999918,,,,You Task,1,subject067,left,,
Start_of_witty,304.15062770000077,,,,You Task,1,subject067,,,
End_of_witty,305.8354205999931,,,,You Task,1,subject067,right,,
Start_of_punctual,308.4040346000111,,,,You Task,1,subject067,,,
End_of_punctual,309.8216304999951,,,,You Task,1,subject067,right,,
Start_of_warm,312.38999880000483,,,,You Task,1,subject067,,,
End_of_warm,313.1243306999968,,,,You Task,1,subject067,right,,
Start_of_bold,315.6927379000117,,,,You Task,1,subject067,,,
End_of_bold,316.42687009999645,,,,You Task,1,subject067,right,,
Start_of_prompt,318.9955959999934,,,,You Task,1,subject067,,,
End_of_prompt,319.96288380000624,,,,You Task,1,subject067,right,,
Start_of_unkind,322.5316243999987,,,,You Task,1,subject067,,,
End_of_unkind,323.3326282000053,,,,You Task,1,subject067,left,,
Start_of_unselfish,325.90105829999084,,,,You Task,1,subject067,,,
End_of_unselfish,328.0363703999901,,,,You Task,1,subject067,left,,
Start_of_wasteful,330.60495430001174,,,,You Task,1,subject067,,,
End_of_wasteful,331.5555258000095,,,,You Task,1,subject067,left,,
Start_of_daring,334.1243870999897,,,,You Task,1,subject067,,,
End_of_daring,335.52573719999054,,,,You Task,1,subject067,right,,
Start_of_inconsistent,338.0942428999988,,,,You Task,1,subject067,,,
End_of_inconsistent,339.0614874000021,,,,You Task,1,subject067,left,,
Start_of_cheerful,341.6301706999948,,,,You Task,1,subject067,,,
End_of_cheerful,342.53114480001386,,,,You Task,1,subject067,right,,
Start_of_loud-mouthed,345.0996082999918,,,,You Task,1,subject067,,,
End_of_loud-mouthed,347.73489960000734,,,,You Task,1,subject067,left,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,348.25827439999557
ESQ,350.58080090000294,,Knowledge_start,,Experience Sampling Questions,1,subject067,,,You Task
ESQ,355.6757688999933,,Knowledge_response,6.499999999999996,Experience Sampling Questions,1,subject067,,Marker Started at 4,You Task
