METADATA:
Experiment Seed,Subject
2344046,subject068
Time after setup,961.6826710999994
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-6
EXPERIMENT DATA:,Zero-Back Task
Start Time,994.6294390999974
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1115.0436029999983
ESQ,1134.9136123999997,,Absorption_response,8.699999999999989,Experience Sampling Questions,1,subject068,,Marker Started at 3,Zero-Back Task
ESQ,1140.0006236000008,,Deliberate_response,7.0,Experience Sampling Questions,1,subject068,,Marker Started at 7,Zero-Back Task
ESQ,1149.9937243999993,,Problem_response,3.100000000000016,Experience Sampling Questions,1,subject068,,Marker Started at 10,Zero-Back Task
ESQ,1153.780066899999,,Intrusive_response,4.0,Experience Sampling Questions,1,subject068,,Marker Started at 4,Zero-Back Task
ESQ,1159.7334634,,Distracting_response,2.5999999999999988,Experience Sampling Questions,1,subject068,,Marker Started at 4,Zero-Back Task
ESQ,1166.6736306999992,,Emotion_response,9.099999999999987,Experience Sampling Questions,1,subject068,,Marker Started at 4,Zero-Back Task
ESQ,1174.545747799999,,Focus_response,8.899999999999986,Experience Sampling Questions,1,subject068,,Marker Started at 5,Zero-Back Task
ESQ,1181.0017297999984,,Sounds_response,2.3999999999999986,Experience Sampling Questions,1,subject068,,Marker Started at 4,Zero-Back Task
ESQ,1192.4594254999975,,Future_response,2.700000000000005,Experience Sampling Questions,1,subject068,,Marker Started at 7,Zero-Back Task
ESQ,1196.3125416000003,,Other_response,9.299999999999992,Experience Sampling Questions,1,subject068,,Marker Started at 7,Zero-Back Task
ESQ,1201.199679199999,,Self_response,3.9000000000000026,Experience Sampling Questions,1,subject068,,Marker Started at 6,Zero-Back Task
ESQ,1206.4547643000005,,Past_response,8.699999999999994,Experience Sampling Questions,1,subject068,,Marker Started at 7,Zero-Back Task
ESQ,1209.9915588999975,,Detailed_response,10.0,Experience Sampling Questions,1,subject068,,Marker Started at 10,Zero-Back Task
ESQ,1217.279650299999,,Knowledge_response,8.599999999999989,Experience Sampling Questions,1,subject068,,Marker Started at 4,Zero-Back Task
ESQ,1223.835041899998,,Words_response,7.799999999999993,Experience Sampling Questions,1,subject068,,Marker Started at 2,Zero-Back Task
ESQ,1227.105167499998,,Images_response,8.0,Experience Sampling Questions,1,subject068,,Marker Started at 8,Zero-Back Task
 
Runtime Mod,-10
EXPERIMENT DATA:,Zero-Back Task
Start Time,1227.1257675999987
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1317.8321336000008
ESQ,1326.6330533,,Detailed_response,3.7000000000000095,Experience Sampling Questions,1,subject068,,Marker Started at 8,Zero-Back Task
ESQ,1337.5919041999987,,Knowledge_response,8.29999999999999,Experience Sampling Questions,1,subject068,,Marker Started at 3,Zero-Back Task
ESQ,1342.1955718999998,,Future_response,1.0000000000000118,Experience Sampling Questions,1,subject068,,Marker Started at 9,Zero-Back Task
ESQ,1346.2317784000006,,Sounds_response,8.000000000000007,Experience Sampling Questions,1,subject068,,Marker Started at 10,Zero-Back Task
ESQ,1353.9216601999979,,Focus_response,4.700000000000006,Experience Sampling Questions,1,subject068,,Marker Started at 7,Zero-Back Task
ESQ,1358.2416310000008,,Emotion_response,9.0,Experience Sampling Questions,1,subject068,,Marker Started at 9,Zero-Back Task
ESQ,1363.397266699998,,Deliberate_response,3.000000000000009,Experience Sampling Questions,1,subject068,,Marker Started at 8,Zero-Back Task
ESQ,1368.8848644999998,,Self_response,7.700000000000001,Experience Sampling Questions,1,subject068,,Marker Started at 8,Zero-Back Task
ESQ,1373.3532529000004,,Past_response,1.200000000000001,Experience Sampling Questions,1,subject068,,Marker Started at 6,Zero-Back Task
ESQ,1378.3409016000005,,Problem_response,1.900000000000008,Experience Sampling Questions,1,subject068,,Marker Started at 8,Zero-Back Task
ESQ,1382.2942184999993,,Words_response,1.9000000000000008,Experience Sampling Questions,1,subject068,,Marker Started at 6,Zero-Back Task
ESQ,1388.8660640999988,,Absorption_response,3.5000000000000004,Experience Sampling Questions,1,subject068,,Marker Started at 3,Zero-Back Task
ESQ,1393.3028993000007,,Intrusive_response,5.000000000000007,Experience Sampling Questions,1,subject068,,Marker Started at 7,Zero-Back Task
ESQ,1397.9579386000005,,Distracting_response,1.200000000000001,Experience Sampling Questions,1,subject068,,Marker Started at 6,Zero-Back Task
ESQ,1402.3447812999984,,Images_response,8.299999999999992,Experience Sampling Questions,1,subject068,,Marker Started at 6,Zero-Back Task
ESQ,1406.4133158000004,,Other_response,1.900000000000008,Experience Sampling Questions,1,subject068,,Marker Started at 8,Zero-Back Task
 
Runtime Mod,5
EXPERIMENT DATA:,Zero-Back Task
Start Time,1406.4282829999975
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1493.6348925999991
ESQ,1500.0714917999976,,Images_response,2.0,Experience Sampling Questions,1,subject068,,Marker Started at 2,Zero-Back Task
ESQ,1506.1087066,,Self_response,5.0,Experience Sampling Questions,1,subject068,,Marker Started at 5,Zero-Back Task
ESQ,1511.4983859999993,,Emotion_response,5.600000000000005,Experience Sampling Questions,1,subject068,,Marker Started at 7,Zero-Back Task
ESQ,1514.9845676000004,,Intrusive_response,7.0,Experience Sampling Questions,1,subject068,,Marker Started at 7,Zero-Back Task
ESQ,1520.2221914000002,,Future_response,5.200000000000017,Experience Sampling Questions,1,subject068,,Marker Started at 10,Zero-Back Task
ESQ,1525.1580816999995,,Distracting_response,9.099999999999989,Experience Sampling Questions,1,subject068,,Marker Started at 2,Zero-Back Task
ESQ,1527.7615197999985,,Other_response,8.0,Experience Sampling Questions,1,subject068,,Marker Started at 8,Zero-Back Task
ESQ,1532.181821099999,,Focus_response,7.899999999999991,Experience Sampling Questions,1,subject068,,Marker Started at 4,Zero-Back Task
ESQ,1536.0333511999997,,Words_response,6.0,Experience Sampling Questions,1,subject068,,Marker Started at 6,Zero-Back Task
ESQ,1540.6366296999986,,Deliberate_response,5.000000000000007,Experience Sampling Questions,1,subject068,,Marker Started at 7,Zero-Back Task
ESQ,1544.0410564999984,,Sounds_response,3.300000000000002,Experience Sampling Questions,1,subject068,,Marker Started at 6,Zero-Back Task
ESQ,1549.4622286999984,,Past_response,4.100000000000014,Experience Sampling Questions,1,subject068,,Marker Started at 9,Zero-Back Task
ESQ,1552.3297466000004,,Knowledge_response,7.0,Experience Sampling Questions,1,subject068,,Marker Started at 7,Zero-Back Task
ESQ,1556.0174570999989,,Problem_response,8.0,Experience Sampling Questions,1,subject068,,Marker Started at 8,Zero-Back Task
ESQ,1559.7855922999988,,Absorption_response,8.399999999999995,Experience Sampling Questions,1,subject068,,Marker Started at 7,Zero-Back Task
ESQ,1562.6878555000003,,Detailed_response,8.0,Experience Sampling Questions,1,subject068,,Marker Started at 8,Zero-Back Task
 
Runtime Mod,6
EXPERIMENT DATA:,One-Back Task
Start Time,1562.714030799998
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1663.8233308999988
ESQ,1672.2600687999984,,Absorption_response,3.900000000000001,Experience Sampling Questions,1,subject068,,Marker Started at 3,One-Back Task
