METADATA:
Experiment Seed,Subject
60022,subject177
Time after setup,26.51305210008286
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,233.79016169998795,,Other_start,,Experience Sampling Questions,1,subject177,,,Zero-Back Task
ESQ,241.20933039998636,,Other_response,3.500000000000013,Experience Sampling Questions,1,subject177,,Marker Started at 9,Zero-Back Task
ESQ,241.21126030001324,,Absorption_start,,Experience Sampling Questions,1,subject177,,,Zero-Back Task
ESQ,245.84628910000902,,Absorption_response,10.0,Experience Sampling Questions,1,subject177,,Marker Started at 8,Zero-Back Task
ESQ,245.84817290003411,,Images_start,,Experience Sampling Questions,1,subject177,,,Zero-Back Task
ESQ,249.4992651999928,,Images_response,10.0,Experience Sampling Questions,1,subject177,,Marker Started at 6,Zero-Back Task
ESQ,249.50123890000395,,Intrusive_start,,Experience Sampling Questions,1,subject177,,,Zero-Back Task
ESQ,254.70333260006737,,Intrusive_response,1.0,Experience Sampling Questions,1,subject177,,Marker Started at 10,Zero-Back Task
ESQ,254.70525940007064,,Knowledge_start,,Experience Sampling Questions,1,subject177,,,Zero-Back Task
ESQ,259.3584954000544,,Knowledge_response,10.0,Experience Sampling Questions,1,subject177,,Marker Started at 10,Zero-Back Task
ESQ,259.3604202000424,,Focus_start,,Experience Sampling Questions,1,subject177,,,Zero-Back Task
ESQ,265.5456732000457,,Focus_response,10.0,Experience Sampling Questions,1,subject177,,Marker Started at 4,Zero-Back Task
ESQ,265.5461751000257,,Emotion_start,,Experience Sampling Questions,1,subject177,,,Zero-Back Task
ESQ,273.6697124000639,,Emotion_response,4.900000000000018,Experience Sampling Questions,1,subject177,,Marker Started at 10,Zero-Back Task
ESQ,273.6704724000301,,Deliberate_start,,Experience Sampling Questions,1,subject177,,,Zero-Back Task
ESQ,279.8898604999995,,Deliberate_response,5.000000000000011,Experience Sampling Questions,1,subject177,,Marker Started at 8,Zero-Back Task
ESQ,279.89183109998703,,Past_start,,Experience Sampling Questions,1,subject177,,,Zero-Back Task
ESQ,285.1606553000165,,Past_response,1.0,Experience Sampling Questions,1,subject177,,Marker Started at 8,Zero-Back Task
EXPERIMENT DATA:,Zero-Back Task
Start Time,285.1797563000582
0-Back Start,285.17979990004096,,,,Zero-Back Task,1,subject177,,,
NoGoStimulus Start,308.18494070007,,,,Zero-Back Task,1,subject177,,ZeroBack,
NoGoStimulus End,308.93044829997234,True,,,Zero-Back Task,1,subject177,None,ZeroBack,
NoGoStimulus Start,310.84429300006013,,,,Zero-Back Task,1,subject177,,ZeroBack,
NoGoStimulus End,311.9996001999825,True,,,Zero-Back Task,1,subject177,None,ZeroBack,
NoGoStimulus Start,314.4942571000429,,,,Zero-Back Task,1,subject177,,ZeroBack,
NoGoStimulus End,315.0536583000794,True,,,Zero-Back Task,1,subject177,None,ZeroBack,
NoGoStimulus Start,317.0273018999724,,,,Zero-Back Task,1,subject177,,ZeroBack,
NoGoStimulus End,318.10467999998946,True,,,Zero-Back Task,1,subject177,None,ZeroBack,
NoGoStimulus Start,319.8163542000111,,,,Zero-Back Task,1,subject177,,ZeroBack,
NoGoStimulus End,321.1584732000483,True,,,Zero-Back Task,1,subject177,None,ZeroBack,
ZeroBackStimulus Start,323.3607983000111,,,,Zero-Back Task,1,subject177,,ZeroBack,
ZeroBackStimulus End,325.02695159998257,True,,,Zero-Back Task,1,subject177,left,ZeroBack,
NoGoStimulus Start,329.0055525000207,,,,Zero-Back Task,1,subject177,,ZeroBack,
NoGoStimulus End,330.2822511000559,True,,,Zero-Back Task,1,subject177,None,ZeroBack,
NoGoStimulus Start,332.21856409998145,,,,Zero-Back Task,1,subject177,,ZeroBack,
NoGoStimulus End,333.33273020002525,True,,,Zero-Back Task,1,subject177,None,ZeroBack,
NoGoStimulus Start,334.9022845000727,,,,Zero-Back Task,1,subject177,,ZeroBack,
NoGoStimulus End,336.384574900032,True,,,Zero-Back Task,1,subject177,None,ZeroBack,
ZeroBackStimulus Start,338.2709998000646,,,,Zero-Back Task,1,subject177,,ZeroBack,
ZeroBackStimulus End,339.60486920003314,True,,,Zero-Back Task,1,subject177,left,ZeroBack,
NoGoStimulus Start,344.0550535999937,,,,Zero-Back Task,1,subject177,,ZeroBack,
NoGoStimulus End,345.50945120002143,True,,,Zero-Back Task,1,subject177,None,ZeroBack,
NoGoStimulus Start,347.8148896000348,,,,Zero-Back Task,1,subject177,,ZeroBack,
NoGoStimulus End,348.56124820001423,True,,,Zero-Back Task,1,subject177,None,ZeroBack,
NoGoStimulus Start,351.0733044000808,,,,Zero-Back Task,1,subject177,,ZeroBack,
NoGoStimulus End,351.6158316000365,True,,,Zero-Back Task,1,subject177,None,ZeroBack,
NoGoStimulus Start,353.56246000004467,,,,Zero-Back Task,1,subject177,,ZeroBack,
NoGoStimulus End,354.683368200087,True,,,Zero-Back Task,1,subject177,None,ZeroBack,
ZeroBackStimulus Start,356.4292596000014,,,,Zero-Back Task,1,subject177,,ZeroBack,
ZeroBackStimulus End,357.5696526999818,True,,,Zero-Back Task,1,subject177,left,ZeroBack,
NoGoStimulus Start,363.2558383999858,,,,Zero-Back Task,1,subject177,,ZeroBack,
NoGoStimulus End,363.80741900007706,True,,,Zero-Back Task,1,subject177,None,ZeroBack,
NoGoStimulus Start,365.5759060999844,,,,Zero-Back Task,1,subject177,,ZeroBack,
NoGoStimulus End,366.8596868000459,True,,,Zero-Back Task,1,subject177,None,ZeroBack,
NoGoStimulus Start,369.37371820001863,,,,Zero-Back Task,1,subject177,,ZeroBack,
NoGoStimulus End,369.91361060005147,True,,,Zero-Back Task,1,subject177,None,ZeroBack,
NoGoStimulus Start,371.50723230000585,,,,Zero-Back Task,1,subject177,,ZeroBack,
NoGoStimulus End,372.96629380004015,True,,,Zero-Back Task,1,subject177,None,ZeroBack,
ZeroBackStimulus Start,374.8480695000617,,,,Zero-Back Task,1,subject177,,ZeroBack,
ZeroBackStimulus End,375.90086779999547,True,,,Zero-Back Task,1,subject177,left,ZeroBack,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,379.05335880001076
ESQ,381.34901600005105,,Words_start,,Experience Sampling Questions,1,subject177,,,Zero-Back Task
ESQ,396.48204140004236,,Words_response,3.9,Experience Sampling Questions,1,subject177,,Marker Started at 4,Zero-Back Task
ESQ,396.48395270004403,,Images_start,,Experience Sampling Questions,1,subject177,,,Zero-Back Task
ESQ,403.4207853000844,,Images_response,4.900000000000015,Experience Sampling Questions,1,subject177,,Marker Started at 9,Zero-Back Task
ESQ,403.42269140004646,,Emotion_start,,Experience Sampling Questions,1,subject177,,,Zero-Back Task
ESQ,412.12779749999754,,Emotion_response,5.100000000000002,Experience Sampling Questions,1,subject177,,Marker Started at 2,Zero-Back Task
ESQ,412.12973380007315,,Knowledge_start,,Experience Sampling Questions,1,subject177,,,Zero-Back Task
ESQ,417.66545299999416,,Knowledge_response,10.0,Experience Sampling Questions,1,subject177,,Marker Started at 5,Zero-Back Task
ESQ,417.6673362000147,,Absorption_start,,Experience Sampling Questions,1,subject177,,,Zero-Back Task
ESQ,420.4676622999832,,Absorption_response,10.0,Experience Sampling Questions,1,subject177,,Marker Started at 10,Zero-Back Task
ESQ,420.46957810001913,,Self_start,,Experience Sampling Questions,1,subject177,,,Zero-Back Task
ESQ,425.30482680001296,,Self_response,10.0,Experience Sampling Questions,1,subject177,,Marker Started at 7,Zero-Back Task
ESQ,425.30680350004695,,Other_start,,Experience Sampling Questions,1,subject177,,,Zero-Back Task
ESQ,430.9107102000853,,Other_response,7.499999999999993,Experience Sampling Questions,1,subject177,,Marker Started at 3,Zero-Back Task
ESQ,430.9126141000306,,Past_start,,Experience Sampling Questions,1,subject177,,,Zero-Back Task
ESQ,435.8804332000436,,Past_response,10.0,Experience Sampling Questions,1,subject177,,Marker Started at 4,Zero-Back Task
ESQ,435.88231949997135,,Problem_start,,Experience Sampling Questions,1,subject177,,,Zero-Back Task
ESQ,440.650291500031,,Problem_response,10.0,Experience Sampling Questions,1,subject177,,Marker Started at 2,Zero-Back Task
ESQ,440.6522043000441,,Intrusive_start,,Experience Sampling Questions,1,subject177,,,Zero-Back Task
ESQ,445.15383600001223,,Intrusive_response,1.0,Experience Sampling Questions,1,subject177,,Marker Started at 9,Zero-Back Task
ESQ,445.1545035999734,,Future_start,,Experience Sampling Questions,1,subject177,,,Zero-Back Task
ESQ,449.5412813000148,,Future_response,7.79999999999999,Experience Sampling Questions,1,subject177,,Marker Started at 5,Zero-Back Task
ESQ,449.5431896999944,,Distracting_start,,Experience Sampling Questions,1,subject177,,,Zero-Back Task
ESQ,454.3610816000728,,Distracting_response,1.0,Experience Sampling Questions,1,subject177,,Marker Started at 10,Zero-Back Task
ESQ,454.36163950001355,,Deliberate_start,,Experience Sampling Questions,1,subject177,,,Zero-Back Task
ESQ,458.56446540006436,,Deliberate_response,8.199999999999989,Experience Sampling Questions,1,subject177,,Marker Started at 4,Zero-Back Task
ESQ,458.5661223999923,,Focus_start,,Experience Sampling Questions,1,subject177,,,Zero-Back Task
ESQ,463.75265370006673,,Focus_response,10.0,Experience Sampling Questions,1,subject177,,Marker Started at 2,Zero-Back Task
ESQ,463.7545882000122,,Sounds_start,,Experience Sampling Questions,1,subject177,,,Zero-Back Task
ESQ,473.27727449999657,,Sounds_response,1.0,Experience Sampling Questions,1,subject177,,Marker Started at 3,Zero-Back Task
ESQ,473.2791747000301,,Detailed_start,,Experience Sampling Questions,1,subject177,,,Zero-Back Task
ESQ,480.78343820001464,,Detailed_response,8.199999999999996,Experience Sampling Questions,1,subject177,,Marker Started at 7,Zero-Back Task
EXPERIMENT DATA:,Zero-Back Task
Start Time,480.79766190005466
0-Back Start,480.79770049999934,,,,Zero-Back Task,1,subject177,,,
NoGoStimulus Start,486.45849810005166,,,,Zero-Back Task,1,subject177,,ZeroBack,
NoGoStimulus End,487.2045830000425,True,,,Zero-Back Task,1,subject177,None,ZeroBack,
NoGoStimulus Start,489.1187762999907,,,,Zero-Back Task,1,subject177,,ZeroBack,
NoGoStimulus End,490.2737630000338,True,,,Zero-Back Task,1,subject177,None,ZeroBack,
NoGoStimulus Start,492.76863489998505,,,,Zero-Back Task,1,subject177,,ZeroBack,
NoGoStimulus End,493.32778340007644,True,,,Zero-Back Task,1,subject177,None,ZeroBack,
NoGoStimulus Start,495.3016935000196,,,,Zero-Back Task,1,subject177,,ZeroBack,
NoGoStimulus End,496.37780570006,True,,,Zero-Back Task,1,subject177,None,ZeroBack,
NoGoStimulus Start,498.089963800041,,,,Zero-Back Task,1,subject177,,ZeroBack,
NoGoStimulus End,499.4329663000535,True,,,Zero-Back Task,1,subject177,None,ZeroBack,
ZeroBackStimulus Start,501.6353758000769,,,,Zero-Back Task,1,subject177,,ZeroBack,
ZeroBackStimulus End,502.3845428000204,True,,,Zero-Back Task,1,subject177,left,ZeroBack,
NoGoStimulus Start,507.27990449999925,,,,Zero-Back Task,1,subject177,,ZeroBack,
NoGoStimulus End,508.55597220000345,True,,,Zero-Back Task,1,subject177,None,ZeroBack,
NoGoStimulus Start,510.4925838999916,,,,Zero-Back Task,1,subject177,,ZeroBack,
NoGoStimulus End,511.6070047999965,True,,,Zero-Back Task,1,subject177,None,ZeroBack,
NoGoStimulus Start,513.1768010000233,,,,Zero-Back Task,1,subject177,,ZeroBack,
NoGoStimulus End,514.65876390005,True,,,Zero-Back Task,1,subject177,None,ZeroBack,
ZeroBackStimulus Start,516.5451729000779,,,,Zero-Back Task,1,subject177,,ZeroBack,
ZeroBackStimulus End,517.3116837000707,True,,,Zero-Back Task,1,subject177,left,ZeroBack,
NoGoStimulus Start,522.3294491000706,,,,Zero-Back Task,1,subject177,,ZeroBack,
NoGoStimulus End,523.7834829000058,True,,,Zero-Back Task,1,subject177,None,ZeroBack,
NoGoStimulus Start,526.0895056000445,,,,Zero-Back Task,1,subject177,,ZeroBack,
NoGoStimulus End,526.8361976000015,True,,,Zero-Back Task,1,subject177,None,ZeroBack,
NoGoStimulus Start,529.3475179000525,,,,Zero-Back Task,1,subject177,,ZeroBack,
NoGoStimulus End,529.8903683000244,True,,,Zero-Back Task,1,subject177,None,ZeroBack,
NoGoStimulus Start,531.8367368000327,,,,Zero-Back Task,1,subject177,,ZeroBack,
NoGoStimulus End,532.9575200000545,True,,,Zero-Back Task,1,subject177,None,ZeroBack,
ZeroBackStimulus Start,534.7036039000377,,,,Zero-Back Task,1,subject177,,ZeroBack,
ZeroBackStimulus End,535.4434329000069,True,,,Zero-Back Task,1,subject177,left,ZeroBack,
NoGoStimulus Start,541.5300935000414,,,,Zero-Back Task,1,subject177,,ZeroBack,
NoGoStimulus End,542.0814924000297,True,,,Zero-Back Task,1,subject177,None,ZeroBack,
NoGoStimulus Start,543.8500603000866,,,,Zero-Back Task,1,subject177,,ZeroBack,
NoGoStimulus End,545.1336587000405,True,,,Zero-Back Task,1,subject177,None,ZeroBack,
NoGoStimulus Start,547.647546100081,,,,Zero-Back Task,1,subject177,,ZeroBack,
NoGoStimulus End,548.1882849000394,True,,,Zero-Back Task,1,subject177,None,ZeroBack,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,548.2096954999724
ESQ,550.1002327000024,,Absorption_start,,Experience Sampling Questions,1,subject177,,,Zero-Back Task
ESQ,561.3304009999847,,Absorption_response,4.3000000000000025,Experience Sampling Questions,1,subject177,,Marker Started at 2,Zero-Back Task
ESQ,561.332337000058,,Problem_start,,Experience Sampling Questions,1,subject177,,,Zero-Back Task
ESQ,568.667689200025,,Problem_response,1.9,Experience Sampling Questions,1,subject177,,Marker Started at 9,Zero-Back Task
ESQ,568.6698673000792,,Sounds_start,,Experience Sampling Questions,1,subject177,,,Zero-Back Task
ESQ,573.7733234000625,,Sounds_response,1.0,Experience Sampling Questions,1,subject177,,Marker Started at 10,Zero-Back Task
ESQ,573.7741649000673,,Knowledge_start,,Experience Sampling Questions,1,subject177,,,Zero-Back Task
ESQ,577.8753703000257,,Knowledge_response,10.0,Experience Sampling Questions,1,subject177,,Marker Started at 4,Zero-Back Task
ESQ,577.8772989000427,,Past_start,,Experience Sampling Questions,1,subject177,,,Zero-Back Task
ESQ,582.9960116000148,,Past_response,10.0,Experience Sampling Questions,1,subject177,,Marker Started at 2,Zero-Back Task
ESQ,582.9966421000427,,Other_start,,Experience Sampling Questions,1,subject177,,,Zero-Back Task
ESQ,590.6868971000658,,Other_response,7.400000000000009,Experience Sampling Questions,1,subject177,,Marker Started at 10,Zero-Back Task
ESQ,590.6888058000477,,Future_start,,Experience Sampling Questions,1,subject177,,,Zero-Back Task
ESQ,595.4226478000637,,Future_response,9.199999999999989,Experience Sampling Questions,1,subject177,,Marker Started at 6,Zero-Back Task
ESQ,595.4245479999809,,Words_start,,Experience Sampling Questions,1,subject177,,,Zero-Back Task
ESQ,600.3108880000655,,Words_response,10.0,Experience Sampling Questions,1,subject177,,Marker Started at 6,Zero-Back Task
ESQ,600.3128823000006,,Deliberate_start,,Experience Sampling Questions,1,subject177,,,Zero-Back Task
ESQ,608.8664645000827,,Deliberate_response,5.000000000000014,Experience Sampling Questions,1,subject177,,Marker Started at 9,Zero-Back Task
ESQ,608.868385000038,,Intrusive_start,,Experience Sampling Questions,1,subject177,,,Zero-Back Task
ESQ,614.7726367000723,,Intrusive_response,2.6000000000000085,Experience Sampling Questions,1,subject177,,Marker Started at 8,Zero-Back Task
ESQ,614.7745765000582,,Images_start,,Experience Sampling Questions,1,subject177,,,Zero-Back Task
ESQ,621.8783177000005,,Images_response,3.100000000000016,Experience Sampling Questions,1,subject177,,Marker Started at 10,Zero-Back Task
ESQ,621.8802352000494,,Emotion_start,,Experience Sampling Questions,1,subject177,,,Zero-Back Task
ESQ,627.9829597000498,,Emotion_response,5.100000000000014,Experience Sampling Questions,1,subject177,,Marker Started at 9,Zero-Back Task
ESQ,627.9848605999723,,Distracting_start,,Experience Sampling Questions,1,subject177,,,Zero-Back Task
ESQ,634.3881181000033,,Distracting_response,2.5,Experience Sampling Questions,1,subject177,,Marker Started at 8,Zero-Back Task
ESQ,634.389067000011,,Self_start,,Experience Sampling Questions,1,subject177,,,Zero-Back Task
ESQ,636.9734899000032,,Self_response,5.0,Experience Sampling Questions,1,subject177,,Marker Started at 5,Zero-Back Task
ESQ,636.9753962000832,,Focus_start,,Experience Sampling Questions,1,subject177,,,Zero-Back Task
ESQ,645.8291462999769,,Focus_response,7.699999999999992,Experience Sampling Questions,1,subject177,,Marker Started at 3,Zero-Back Task
ESQ,645.831076500006,,Detailed_start,,Experience Sampling Questions,1,subject177,,,Zero-Back Task
ESQ,650.0991228000494,,Detailed_response,8.0,Experience Sampling Questions,1,subject177,,Marker Started at 8,Zero-Back Task
EXPERIMENT DATA:,One-Back Task
Start Time,650.1092422000365
0-Back Start,650.1092772000702,,,,One-Back Task,1,subject177,,,
NoGoStimulus Start,670.5201576000545,,,,One-Back Task,1,subject177,,OneBack,
NoGoStimulus End,671.2669117000187,True,,,One-Back Task,1,subject177,None,OneBack,
NoGoStimulus Start,673.1805728999898,,,,One-Back Task,1,subject177,,OneBack,
NoGoStimulus End,674.3210661000339,True,,,One-Back Task,1,subject177,None,OneBack,
NoGoStimulus Start,676.8153575999895,,,,One-Back Task,1,subject177,,OneBack,
NoGoStimulus End,677.373190100072,True,,,One-Back Task,1,subject177,None,OneBack,
NoGoStimulus Start,679.3465085000498,,,,One-Back Task,1,subject177,,OneBack,
NoGoStimulus End,680.423805700033,True,,,One-Back Task,1,subject177,None,OneBack,
NoGoStimulus Start,682.1355877000606,,,,One-Back Task,1,subject177,,OneBack,
NoGoStimulus End,683.4779209999833,True,,,One-Back Task,1,subject177,None,OneBack,
OneBackStimulus Start,684.6998812999809,,,,One-Back Task,1,subject177,,OneBack,
OneBackStimulus End,686.2450954000233,True,,,One-Back Task,1,subject177,right,OneBack,
NoGoStimulus Start,691.3090570999775,,,,One-Back Task,1,subject177,,OneBack,
NoGoStimulus End,692.5852946999948,True,,,One-Back Task,1,subject177,None,OneBack,
NoGoStimulus Start,694.8116657000501,,,,One-Back Task,1,subject177,,OneBack,
NoGoStimulus End,695.637647000025,True,,,One-Back Task,1,subject177,None,OneBack,
NoGoStimulus Start,697.7749671000056,,,,One-Back Task,1,subject177,,OneBack,
NoGoStimulus End,698.687710499973,True,,,One-Back Task,1,subject177,None,OneBack,
OneBackStimulus Start,699.7682401000056,,,,One-Back Task,1,subject177,,OneBack,
OneBackStimulus End,700.9087113999994,True,,,One-Back Task,1,subject177,right,OneBack,
NoGoStimulus Start,706.5426264000125,,,,One-Back Task,1,subject177,,OneBack,
NoGoStimulus End,707.7789820000762,True,,,One-Back Task,1,subject177,None,OneBack,
NoGoStimulus Start,709.9126182000618,,,,One-Back Task,1,subject177,,OneBack,
NoGoStimulus End,710.8311449000612,True,,,One-Back Task,1,subject177,None,OneBack,
NoGoStimulus Start,713.2764792999951,,,,One-Back Task,1,subject177,,OneBack,
NoGoStimulus End,713.8854622000363,True,,,One-Back Task,1,subject177,None,OneBack,
NoGoStimulus Start,715.4883958999999,,,,One-Back Task,1,subject177,,OneBack,
NoGoStimulus End,716.9362852000631,True,,,One-Back Task,1,subject177,None,OneBack,
OneBackStimulus Start,718.2565725999884,,,,One-Back Task,1,subject177,,OneBack,
OneBackStimulus End,718.9879406000255,True,,,One-Back Task,1,subject177,right,OneBack,
NoGoStimulus Start,724.7757183000213,,,,One-Back Task,1,subject177,,OneBack,
NoGoStimulus End,726.0440825000405,True,,,One-Back Task,1,subject177,None,OneBack,
NoGoStimulus Start,727.6913217999972,,,,One-Back Task,1,subject177,,OneBack,
NoGoStimulus End,729.0956502000336,True,,,One-Back Task,1,subject177,None,OneBack,
NoGoStimulus Start,731.4784313000273,,,,One-Back Task,1,subject177,,OneBack,
NoGoStimulus End,732.1481721000746,True,,,One-Back Task,1,subject177,None,OneBack,
OneBackStimulus Start,733.2644412000664,,,,One-Back Task,1,subject177,,OneBack,
OneBackStimulus End,734.1664655000204,True,,,One-Back Task,1,subject177,right,OneBack,
NoGoStimulus Start,740.2063616000814,,,,One-Back Task,1,subject177,,OneBack,
NoGoStimulus End,741.2553169999737,True,,,One-Back Task,1,subject177,None,OneBack,
NoGoStimulus Start,743.3162189000286,,,,One-Back Task,1,subject177,,OneBack,
NoGoStimulus End,744.3096837999765,True,,,One-Back Task,1,subject177,None,OneBack,
NoGoStimulus Start,746.466073299991,,,,One-Back Task,1,subject177,,OneBack,
NoGoStimulus End,747.3603505999781,True,,,One-Back Task,1,subject177,None,OneBack,
NoGoStimulus Start,749.4537402000278,,,,One-Back Task,1,subject177,,OneBack,
NoGoStimulus End,750.4123235000297,True,,,One-Back Task,1,subject177,None,OneBack,
NoGoStimulus Start,752.6381455999799,,,,One-Back Task,1,subject177,,OneBack,
NoGoStimulus End,753.4650087000336,True,,,One-Back Task,1,subject177,None,OneBack,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,753.4853784000734
ESQ,758.1973190000281,,Problem_start,,Experience Sampling Questions,1,subject177,,,One-Back Task
ESQ,762.0878641000018,,Problem_response,10.0,Experience Sampling Questions,1,subject177,,Marker Started at 8,One-Back Task
ESQ,762.0898135000607,,Deliberate_start,,Experience Sampling Questions,1,subject177,,,One-Back Task
ESQ,765.7238403999945,,Deliberate_response,10.0,Experience Sampling Questions,1,subject177,,Marker Started at 8,One-Back Task
ESQ,765.7257912000641,,Focus_start,,Experience Sampling Questions,1,subject177,,,One-Back Task
ESQ,768.7928854000056,,Focus_response,10.0,Experience Sampling Questions,1,subject177,,Marker Started at 8,One-Back Task
ESQ,768.7947756000794,,Sounds_start,,Experience Sampling Questions,1,subject177,,,One-Back Task
ESQ,773.2313284000847,,Sounds_response,1.0,Experience Sampling Questions,1,subject177,,Marker Started at 4,One-Back Task
ESQ,773.233214900014,,Images_start,,Experience Sampling Questions,1,subject177,,,One-Back Task
ESQ,776.3321267000865,,Images_response,10.0,Experience Sampling Questions,1,subject177,,Marker Started at 9,One-Back Task
ESQ,776.3340077999746,,Distracting_start,,Experience Sampling Questions,1,subject177,,,One-Back Task
ESQ,781.4863997000502,,Distracting_response,1.0,Experience Sampling Questions,1,subject177,,Marker Started at 8,One-Back Task
ESQ,781.4883040999994,,Other_start,,Experience Sampling Questions,1,subject177,,,One-Back Task
