METADATA:
Experiment Seed,Subject
3091311,subject094
Time after setup,15.46809310000026
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,7
EXPERIMENT DATA:,GoNoGo Task
Start Time,32.752273800000694
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,140.0621228
ESQ,158.08874979999928,,Past_response,1.0,Experience Sampling Questions,1,subject094,,Marker Started at 7,GoNoGo Task
ESQ,168.29577769999923,,Knowledge_response,1.0,Experience Sampling Questions,1,subject094,,Marker Started at 3,GoNoGo Task
ESQ,186.11136289999922,,Self_response,3.3999999999999995,Experience Sampling Questions,1,subject094,,Marker Started at 4,GoNoGo Task
ESQ,191.23044029999983,,Other_response,1.0,Experience Sampling Questions,1,subject094,,Marker Started at 9,GoNoGo Task
ESQ,195.68351040000016,,Future_response,1.0,Experience Sampling Questions,1,subject094,,Marker Started at 7,GoNoGo Task
ESQ,198.7880963000007,,Sounds_response,1.0,Experience Sampling Questions,1,subject094,,Marker Started at 2,GoNoGo Task
ESQ,202.00601169999936,,Words_response,1.0,Experience Sampling Questions,1,subject094,,Marker Started at 3,GoNoGo Task
ESQ,208.86074609999923,,Distracting_response,5.000000000000003,Experience Sampling Questions,1,subject094,,Marker Started at 2,GoNoGo Task
ESQ,215.85115779999978,,Emotion_response,3.4999999999999996,Experience Sampling Questions,1,subject094,,Marker Started at 4,GoNoGo Task
ESQ,219.5874616000001,,Detailed_response,1.0,Experience Sampling Questions,1,subject094,,Marker Started at 2,GoNoGo Task
ESQ,225.20864690000053,,Intrusive_response,2.4999999999999987,Experience Sampling Questions,1,subject094,,Marker Started at 4,GoNoGo Task
ESQ,230.29501580000033,,Absorption_response,3.0,Experience Sampling Questions,1,subject094,,Marker Started at 3,GoNoGo Task
ESQ,237.41741619999993,,Deliberate_response,2.599999999999998,Experience Sampling Questions,1,subject094,,Marker Started at 5,GoNoGo Task
ESQ,243.92404239999996,,Focus_response,1.0,Experience Sampling Questions,1,subject094,,Marker Started at 4,GoNoGo Task
ESQ,247.24194490000082,,Images_response,1.0,Experience Sampling Questions,1,subject094,,Marker Started at 6,GoNoGo Task
ESQ,251.69697160000032,,Problem_response,1.0,Experience Sampling Questions,1,subject094,,Marker Started at 4,GoNoGo Task
 
Runtime Mod,-13
EXPERIMENT DATA:,GoNoGo Task
Start Time,251.71964060000028
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,333.56210850000025
ESQ,342.58440449999944,,Knowledge_response,1.0,Experience Sampling Questions,1,subject094,,Marker Started at 9,GoNoGo Task
ESQ,346.4046251,,Sounds_response,8.0,Experience Sampling Questions,1,subject094,,Marker Started at 8,GoNoGo Task
ESQ,353.110171100001,,Images_response,1.0,Experience Sampling Questions,1,subject094,,Marker Started at 3,GoNoGo Task
ESQ,356.9614483999994,,Problem_response,1.0,Experience Sampling Questions,1,subject094,,Marker Started at 8,GoNoGo Task
ESQ,360.8820563999998,,Intrusive_response,3.8000000000000025,Experience Sampling Questions,1,subject094,,Marker Started at 6,GoNoGo Task
ESQ,363.9529822000004,,Focus_response,1.0,Experience Sampling Questions,1,subject094,,Marker Started at 5,GoNoGo Task
