METADATA:
Experiment Seed,Subject
1626496,subject148
Time after setup,6.389032199978828
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Finger Tapping Task
Start Time,47.5320689000655
Finger Tapping Start,64.3677654999774,,,,Finger Tapping Task,1,subject148,,,
Finger Tapping Block Start,64.36955000006128,,,,Finger Tapping Task,1,subject148,,,
Finger Tapping Trial Start,67.38277620007284,,,,Finger Tapping Task,1,subject148,,,
Finger Tapping Trial End,68.31702080008108,True,,,Finger Tapping Task,1,subject148,,,
Finger Tapping Trial Start,70.31377470004372,,,,Finger Tapping Task,1,subject148,,,
Finger Tapping Trial End,70.9179283999838,True,,,Finger Tapping Task,1,subject148,,,
Finger Tapping Trial Start,72.91730920004193,,,,Finger Tapping Task,1,subject148,,,
Finger Tapping Trial End,73.1867898000637,True,,,Finger Tapping Task,1,subject148,,,
Finger Tapping Trial Start,74.18504790007137,,,,Finger Tapping Task,1,subject148,,,
Finger Tapping Trial End,74.53758140001446,True,,,Finger Tapping Task,1,subject148,,,
Finger Tapping Trial Start,76.53714060003404,,,,Finger Tapping Task,1,subject148,,,
Finger Tapping Trial End,76.80583940003999,True,,,Finger Tapping Task,1,subject148,,,
Finger Tapping Block Start,82.80677420005668,,,,Finger Tapping Task,1,subject148,,,
Finger Tapping Trial Start,85.81362999998964,,,,Finger Tapping Task,1,subject148,,,
Finger Tapping Trial End,86.3814102000324,True,,,Finger Tapping Task,1,subject148,,,
Finger Tapping Trial Start,88.3800906999968,,,,Finger Tapping Task,1,subject148,,,
Finger Tapping Trial End,88.78229790006299,True,,,Finger Tapping Task,1,subject148,,,
Finger Tapping Trial Start,91.78219599998556,,,,Finger Tapping Task,1,subject148,,,
Finger Tapping Trial End,92.1182051000651,True,,,Finger Tapping Task,1,subject148,,,
Finger Tapping Trial Start,95.11838650004938,,,,Finger Tapping Task,1,subject148,,,
Finger Tapping Trial End,95.50440189999063,True,,,Finger Tapping Task,1,subject148,,,
Finger Tapping Trial Start,99.5052122999914,,,,Finger Tapping Task,1,subject148,,,
Finger Tapping Trial End,99.84124770003837,True,,,Finger Tapping Task,1,subject148,,,
Finger Tapping Block Start,103.84557100001257,,,,Finger Tapping Task,1,subject148,,,
Finger Tapping Trial Start,106.86353960004635,,,,Finger Tapping Task,1,subject148,,,
Finger Tapping Trial End,107.34800019999966,True,,,Finger Tapping Task,1,subject148,,,
Finger Tapping Trial Start,111.34852700005285,,,,Finger Tapping Task,1,subject148,,,
Finger Tapping Trial End,111.66715790005401,True,,,Finger Tapping Task,1,subject148,,,
Finger Tapping Trial Start,115.66828380001243,,,,Finger Tapping Task,1,subject148,,,
Finger Tapping Trial End,115.98472649999894,True,,,Finger Tapping Task,1,subject148,,,
Finger Tapping Trial Start,118.98620380007196,,,,Finger Tapping Task,1,subject148,,,
Finger Tapping Trial End,119.30675019999035,True,,,Finger Tapping Task,1,subject148,,,
Finger Tapping Trial Start,122.30669480003417,,,,Finger Tapping Task,1,subject148,,,
Finger Tapping Trial End,122.7258544000797,True,,,Finger Tapping Task,1,subject148,,,
Finger Tapping Block Start,130.7325461000437,,,,Finger Tapping Task,1,subject148,,,
Finger Tapping Trial Start,133.7521291000303,,,,Finger Tapping Task,1,subject148,,,
Finger Tapping Trial End,134.06634110002778,True,,,Finger Tapping Task,1,subject148,,,
Finger Tapping Trial Start,138.06961900007445,,,,Finger Tapping Task,1,subject148,,,
Finger Tapping Trial End,138.4384426000761,True,,,Finger Tapping Task,1,subject148,,,
Finger Tapping Trial Start,140.4379507000558,,,,Finger Tapping Task,1,subject148,,,
Finger Tapping Trial End,140.87090370000806,True,,,Finger Tapping Task,1,subject148,,,
Finger Tapping Trial Start,143.8738672999898,,,,Finger Tapping Task,1,subject148,,,
Finger Tapping Trial End,144.14314780000132,True,,,Finger Tapping Task,1,subject148,,,
Finger Tapping Trial Start,147.14331620000303,,,,Finger Tapping Task,1,subject148,,,
Finger Tapping Trial End,147.46243309997953,True,,,Finger Tapping Task,1,subject148,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,150.52902900008485
ESQ,159.95834440004546,,Problem_start,,Experience Sampling Questions,1,subject148,,,Finger Tapping Task
ESQ,169.39118869998492,,Problem_response,7.899999999999993,Experience Sampling Questions,1,subject148,,Marker Started at 6,Finger Tapping Task
ESQ,169.39268030005042,,Detailed_start,,Experience Sampling Questions,1,subject148,,,Finger Tapping Task
ESQ,173.89423880004324,,Detailed_response,2.0,Experience Sampling Questions,1,subject148,,Marker Started at 2,Finger Tapping Task
ESQ,173.894667900051,,Self_start,,Experience Sampling Questions,1,subject148,,,Finger Tapping Task
ESQ,178.63343280006666,,Self_response,4.0,Experience Sampling Questions,1,subject148,,Marker Started at 4,Finger Tapping Task
ESQ,178.635003900039,,Emotion_start,,Experience Sampling Questions,1,subject148,,,Finger Tapping Task
ESQ,184.33650710002985,,Emotion_response,8.399999999999991,Experience Sampling Questions,1,subject148,,Marker Started at 2,Finger Tapping Task
ESQ,184.3379987999797,,Sounds_start,,Experience Sampling Questions,1,subject148,,,Finger Tapping Task
ESQ,191.50869619997684,,Sounds_response,8.399999999999988,Experience Sampling Questions,1,subject148,,Marker Started at 5,Finger Tapping Task
ESQ,191.51038170000538,,Intrusive_start,,Experience Sampling Questions,1,subject148,,,Finger Tapping Task
ESQ,196.3124555000104,,Intrusive_response,4.500000000000007,Experience Sampling Questions,1,subject148,,Marker Started at 7,Finger Tapping Task
ESQ,196.3140397000825,,Images_start,,Experience Sampling Questions,1,subject148,,,Finger Tapping Task
ESQ,199.95029379997868,,Images_response,6.7999999999999945,Experience Sampling Questions,1,subject148,,Marker Started at 4,Finger Tapping Task
ESQ,199.9517667000182,,Absorption_start,,Experience Sampling Questions,1,subject148,,,Finger Tapping Task
ESQ,207.92197770008352,,Absorption_response,2.900000000000009,Experience Sampling Questions,1,subject148,,Marker Started at 8,Finger Tapping Task
ESQ,207.92370480007958,,Future_start,,Experience Sampling Questions,1,subject148,,,Finger Tapping Task
ESQ,212.14346150006168,,Future_response,7.100000000000003,Experience Sampling Questions,1,subject148,,Marker Started at 8,Finger Tapping Task
ESQ,212.14507089997642,,Focus_start,,Experience Sampling Questions,1,subject148,,,Finger Tapping Task
ESQ,216.59548460005317,,Focus_response,10.0,Experience Sampling Questions,1,subject148,,Marker Started at 8,Finger Tapping Task
ESQ,216.596228600014,,Other_start,,Experience Sampling Questions,1,subject148,,,Finger Tapping Task
ESQ,220.04757930000778,,Other_response,1.0,Experience Sampling Questions,1,subject148,,Marker Started at 3,Finger Tapping Task
ESQ,220.0490448999917,,Past_start,,Experience Sampling Questions,1,subject148,,,Finger Tapping Task
ESQ,223.13393210002687,,Past_response,1.0,Experience Sampling Questions,1,subject148,,Marker Started at 2,Finger Tapping Task
ESQ,223.13553760002833,,Deliberate_start,,Experience Sampling Questions,1,subject148,,,Finger Tapping Task
ESQ,227.52241570001934,,Deliberate_response,1.0,Experience Sampling Questions,1,subject148,,Marker Started at 10,Finger Tapping Task
ESQ,227.52397730003577,,Words_start,,Experience Sampling Questions,1,subject148,,,Finger Tapping Task
ESQ,231.54108049999923,,Words_response,1.0,Experience Sampling Questions,1,subject148,,Marker Started at 8,Finger Tapping Task
ESQ,231.54267600004096,,Distracting_start,,Experience Sampling Questions,1,subject148,,,Finger Tapping Task
