METADATA:
Experiment Seed,Subject
9911179,subject073
Time after setup,994.1237261999922
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,9
EXPERIMENT DATA:,Reading Task
Start Time,1013.6222072999954
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1107.6589141000004
ESQ,1137.111904999998,,Future_response,3.9000000000000026,Experience Sampling Questions,1,subject073,,Marker Started at 6,Reading Task
ESQ,1145.7686072999932,,Sounds_response,2.999999999999999,Experience Sampling Questions,1,subject073,,Marker Started at 4,Reading Task
ESQ,1160.0980301999953,,Problem_response,6.899999999999993,Experience Sampling Questions,1,subject073,,Marker Started at 5,Reading Task
ESQ,1168.6549629999936,,Emotion_response,8.199999999999992,Experience Sampling Questions,1,subject073,,Marker Started at 6,Reading Task
ESQ,1183.8495237000025,,Distracting_response,3.9999999999999987,Experience Sampling Questions,1,subject073,,Marker Started at 5,Reading Task
ESQ,1193.7401688999962,,Intrusive_response,2.900000000000009,Experience Sampling Questions,1,subject073,,Marker Started at 8,Reading Task
ESQ,1202.1315952000004,,Self_response,6.000000000000011,Experience Sampling Questions,1,subject073,,Marker Started at 9,Reading Task
ESQ,1207.9014984999958,,Detailed_response,5.9999999999999964,Experience Sampling Questions,1,subject073,,Marker Started at 5,Reading Task
ESQ,1216.8418782999943,,Knowledge_response,9.099999999999987,Experience Sampling Questions,1,subject073,,Marker Started at 4,Reading Task
ESQ,1221.3303387999913,,Images_response,10.0,Experience Sampling Questions,1,subject073,,Marker Started at 5,Reading Task
ESQ,1229.0197307999915,,Words_response,6.299999999999996,Experience Sampling Questions,1,subject073,,Marker Started at 4,Reading Task
ESQ,1238.2923123999935,,Other_response,5.9999999999999964,Experience Sampling Questions,1,subject073,,Marker Started at 5,Reading Task
ESQ,1246.6003981999966,,Focus_response,3.4999999999999987,Experience Sampling Questions,1,subject073,,Marker Started at 5,Reading Task
ESQ,1253.856177099995,,Past_response,10.0,Experience Sampling Questions,1,subject073,,Marker Started at 9,Reading Task
ESQ,1264.7462077999953,,Deliberate_response,4.000000000000013,Experience Sampling Questions,1,subject073,,Marker Started at 9,Reading Task
ESQ,1272.1020514999982,,Absorption_response,7.999999999999993,Experience Sampling Questions,1,subject073,,Marker Started at 6,Reading Task
 
Runtime Mod,-13
EXPERIMENT DATA:,Reading Task
Start Time,1272.1191438999958
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1354.6715637000016
ESQ,1367.8136023999978,,Problem_response,2.9,Experience Sampling Questions,1,subject073,,Marker Started at 3,Reading Task
