METADATA:
Experiment Seed,Subject
7529679,subject070
Time after setup,18.466016899998067
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
Math Trial End,140.52031199999328,True,,,Hard Math Task,1,subject070,,,
Math Trial End,140.52036009999574,True,,,Hard Math Task,1,subject070,,,
Math Trial Start,142.5461237999989,,,,Hard Math Task,1,subject070,,,
Choice presented,142.5569256000017,,,,Hard Math Task,1,subject070,,,
Choice made,144.52339329999813,,,,Hard Math Task,1,subject070,,,
Math Trial End,144.52348849999544,True,,,Hard Math Task,1,subject070,,,
Math Trial End,144.52353989999392,True,,,Hard Math Task,1,subject070,,,
Math Trial Start,146.55179539999517,,,,Hard Math Task,1,subject070,,,
Choice presented,146.56020130000252,,,,Hard Math Task,1,subject070,,,
Choice made,148.50959089999378,,,,Hard Math Task,1,subject070,,,
Math Trial End,148.50962149999395,True,,,Hard Math Task,1,subject070,,,
Math Trial End,148.50963489999413,True,,,Hard Math Task,1,subject070,,,
Math Trial Start,150.54022989999794,,,,Hard Math Task,1,subject070,,,
Choice presented,150.54748510000354,,,,Hard Math Task,1,subject070,,,
Choice made,152.41295539999555,,,,Hard Math Task,1,subject070,,,
Math Trial End,152.4130448999931,True,,,Hard Math Task,1,subject070,,,
Math Trial End,152.41309279999405,True,,,Hard Math Task,1,subject070,,,
Math Trial Start,154.44376389999525,,,,Hard Math Task,1,subject070,,,
Choice presented,154.44966849999037,,,,Hard Math Task,1,subject070,,,
Choice made,157.11641780000355,,,,Hard Math Task,1,subject070,,,
Math Trial End,157.11648199999763,True,,,Hard Math Task,1,subject070,,,
Math Trial End,157.11651160000474,True,,,Hard Math Task,1,subject070,,,
Math Trial Start,159.14650869999605,,,,Hard Math Task,1,subject070,,,
Choice presented,159.1536705000035,,,,Hard Math Task,1,subject070,,,
Choice made,161.30334080000466,,,,Hard Math Task,1,subject070,,,
Math Trial End,161.30342460000247,True,,,Hard Math Task,1,subject070,,,
Math Trial End,161.30346949999512,True,,,Hard Math Task,1,subject070,,,
Math Trial Start,163.33350759999303,,,,Hard Math Task,1,subject070,,,
Choice presented,163.34029599999485,,,,Hard Math Task,1,subject070,,,
Choice made,165.32300989999203,,,,Hard Math Task,1,subject070,,,
Math Trial End,165.32307169999694,True,,,Hard Math Task,1,subject070,,,
Math Trial End,165.3231015999918,True,,,Hard Math Task,1,subject070,,,
Math Trial Start,167.3544408000016,,,,Hard Math Task,1,subject070,,,
Choice presented,167.3602447000012,,,,Hard Math Task,1,subject070,,,
Choice made,169.32593429999542,,,,Hard Math Task,1,subject070,,,
Math Trial End,169.32596519999788,True,,,Hard Math Task,1,subject070,,,
Math Trial End,169.3259790000011,True,,,Hard Math Task,1,subject070,,,
Math Trial Start,171.3561275999964,,,,Hard Math Task,1,subject070,,,
Choice presented,171.36323279999488,,,,Hard Math Task,1,subject070,,,
Choice made,174.13027259999944,,,,Hard Math Task,1,subject070,,,
Math Trial End,174.13036219999776,True,,,Hard Math Task,1,subject070,,,
Math Trial End,174.1304095999949,True,,,Hard Math Task,1,subject070,,,
Math Trial Start,176.16039679999813,,,,Hard Math Task,1,subject070,,,
Choice presented,176.1662587000028,,,,Hard Math Task,1,subject070,,,
Choice made,179.63462280000385,,,,Hard Math Task,1,subject070,,,
Math Trial End,179.63468940000166,False,,,Hard Math Task,1,subject070,,,
Math Trial End,179.63472439999168,False,,,Hard Math Task,1,subject070,,,
Math Trial Start,181.66517490000115,,,,Hard Math Task,1,subject070,,,
Choice presented,181.67138580000028,,,,Hard Math Task,1,subject070,,,
Choice made,187.1235866999923,,,,Hard Math Task,1,subject070,,,
Math Trial End,187.12361809999857,False,,,Hard Math Task,1,subject070,,,
Math Trial Start,189.15507789999538,,,,Hard Math Task,1,subject070,,,
Choice presented,189.16079199999513,,,,Hard Math Task,1,subject070,,,
Choice made,191.9606735999987,,,,Hard Math Task,1,subject070,,,
Math Trial End,191.9607044000004,True,,,Hard Math Task,1,subject070,,,
Math Trial End,191.9607185999921,True,,,Hard Math Task,1,subject070,,,
Math Task End,193.97881659999257,,,,Hard Math Task,1,subject070,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,193.9850807000039
ESQ,198.76962629999616,,Past_start,,Experience Sampling Questions,1,subject070,,,Hard Math Task
ESQ,219.1490943999961,,Past_response,7.10000000000001,Experience Sampling Questions,1,subject070,,Marker Started at 10,Hard Math Task
ESQ,219.15104820000124,,Absorption_start,,Experience Sampling Questions,1,subject070,,,Hard Math Task
ESQ,230.54230760000064,,Absorption_response,7.000000000000007,Experience Sampling Questions,1,subject070,,Marker Started at 9,Hard Math Task
ESQ,230.5428077999968,,Sounds_start,,Experience Sampling Questions,1,subject070,,,Hard Math Task
ESQ,236.44622260000324,,Sounds_response,2.9000000000000123,Experience Sampling Questions,1,subject070,,Marker Started at 9,Hard Math Task
ESQ,236.44791819999227,,Self_start,,Experience Sampling Questions,1,subject070,,,Hard Math Task
ESQ,240.54997609999555,,Self_response,7.799999999999994,Experience Sampling Questions,1,subject070,,Marker Started at 6,Hard Math Task
ESQ,240.55167030000302,,Distracting_start,,Experience Sampling Questions,1,subject070,,,Hard Math Task
ESQ,244.83754849999968,,Distracting_response,8.299999999999992,Experience Sampling Questions,1,subject070,,Marker Started at 6,Hard Math Task
ESQ,244.83941240000422,,Images_start,,Experience Sampling Questions,1,subject070,,,Hard Math Task
ESQ,250.17369009999675,,Images_response,2.9999999999999982,Experience Sampling Questions,1,subject070,,Marker Started at 5,Hard Math Task
ESQ,250.17553919999045,,Intrusive_start,,Experience Sampling Questions,1,subject070,,,Hard Math Task
ESQ,255.46129379999184,,Intrusive_response,6.799999999999996,Experience Sampling Questions,1,subject070,,Marker Started at 2,Hard Math Task
ESQ,255.46322469999723,,Emotion_start,,Experience Sampling Questions,1,subject070,,,Hard Math Task
ESQ,262.8683788999915,,Emotion_response,1.8999999999999975,Experience Sampling Questions,1,subject070,,Marker Started at 5,Hard Math Task
ESQ,262.87008870000136,,Detailed_start,,Experience Sampling Questions,1,subject070,,,Hard Math Task
ESQ,271.3255962999974,,Detailed_response,6.599999999999995,Experience Sampling Questions,1,subject070,,Marker Started at 4,Hard Math Task
ESQ,271.3273238999973,,Future_start,,Experience Sampling Questions,1,subject070,,,Hard Math Task
ESQ,277.56200700000045,,Future_response,9.799999999999983,Experience Sampling Questions,1,subject070,,Marker Started at 5,Hard Math Task
ESQ,277.5637235000031,,Knowledge_start,,Experience Sampling Questions,1,subject070,,,Hard Math Task
ESQ,283.35026079999807,,Knowledge_response,8.29999999999999,Experience Sampling Questions,1,subject070,,Marker Started at 4,Hard Math Task
ESQ,283.35213469999144,,Focus_start,,Experience Sampling Questions,1,subject070,,,Hard Math Task
ESQ,291.591165299993,,Focus_response,6.9999999999999964,Experience Sampling Questions,1,subject070,,Marker Started at 6,Hard Math Task
ESQ,291.59290350000083,,Deliberate_start,,Experience Sampling Questions,1,subject070,,,Hard Math Task
ESQ,299.4477775999985,,Deliberate_response,3.0000000000000018,Experience Sampling Questions,1,subject070,,Marker Started at 6,Hard Math Task
ESQ,299.4495001000032,,Problem_start,,Experience Sampling Questions,1,subject070,,,Hard Math Task
ESQ,308.1383965999994,,Problem_response,7.199999999999996,Experience Sampling Questions,1,subject070,,Marker Started at 6,Hard Math Task
ESQ,308.14011140000366,,Other_start,,Experience Sampling Questions,1,subject070,,,Hard Math Task
ESQ,313.82419780000055,,Other_response,3.000000000000016,Experience Sampling Questions,1,subject070,,Marker Started at 10,Hard Math Task
ESQ,313.8259854999924,,Words_start,,Experience Sampling Questions,1,subject070,,,Hard Math Task
ESQ,318.9453030000004,,Words_response,3.200000000000002,Experience Sampling Questions,1,subject070,,Marker Started at 6,Hard Math Task
EXPERIMENT DATA:,Hard Math Task
Start Time,318.96528599999147
Math Task Start,333.1468603999965,,,,Hard Math Task,1,subject070,,,
fixation cross,333.166198299994,,,,Hard Math Task,1,subject070,,,
Math Trial Start,335.20517950000067,,,,Hard Math Task,1,subject070,,,
Choice presented,335.210273699995,,,,Hard Math Task,1,subject070,,,
Choice made,337.3265872000047,,,,Hard Math Task,1,subject070,,,
Math Trial End,337.32661799999187,True,,,Hard Math Task,1,subject070,,,
Math Trial End,337.3266317999951,True,,,Hard Math Task,1,subject070,,,
Math Trial Start,339.35356519999914,,,,Hard Math Task,1,subject070,,,
Choice presented,339.36375819999375,,,,Hard Math Task,1,subject070,,,
Choice made,341.9807209999999,,,,Hard Math Task,1,subject070,,,
Math Trial End,341.9808098999929,True,,,Hard Math Task,1,subject070,,,
Math Trial End,341.9808573999908,True,,,Hard Math Task,1,subject070,,,
Math Trial Start,344.01262520000455,,,,Hard Math Task,1,subject070,,,
Choice presented,344.0174002999993,,,,Hard Math Task,1,subject070,,,
Choice made,345.8841403999977,,,,Hard Math Task,1,subject070,,,
Math Trial End,345.8842225999979,True,,,Hard Math Task,1,subject070,,,
Math Trial End,345.8842622999946,True,,,Hard Math Task,1,subject070,,,
Math Trial Start,347.91411289999087,,,,Hard Math Task,1,subject070,,,
Choice presented,347.9204626999999,,,,Hard Math Task,1,subject070,,,
Choice made,351.1547375999944,,,,Hard Math Task,1,subject070,,,
Math Trial End,351.1548249000043,True,,,Hard Math Task,1,subject070,,,
Math Trial End,351.1549163000018,True,,,Hard Math Task,1,subject070,,,
Math Trial Start,353.180257,,,,Hard Math Task,1,subject070,,,
Choice presented,353.1915252000035,,,,Hard Math Task,1,subject070,,,
Choice made,355.0744773999904,,,,Hard Math Task,1,subject070,,,
Math Trial End,355.07460189999256,True,,,Hard Math Task,1,subject070,,,
Math Trial End,355.07464869999967,True,,,Hard Math Task,1,subject070,,,
Math Trial Start,357.103165499997,,,,Hard Math Task,1,subject070,,,
Choice presented,357.1112701999955,,,,Hard Math Task,1,subject070,,,
Choice made,358.97758809999505,,,,Hard Math Task,1,subject070,,,
Math Trial End,358.9776734999905,True,,,Hard Math Task,1,subject070,,,
Math Trial End,358.977719100003,True,,,Hard Math Task,1,subject070,,,
Math Trial Start,361.0079201999906,,,,Hard Math Task,1,subject070,,,
Choice presented,361.01447290000215,,,,Hard Math Task,1,subject070,,,
Choice made,362.89701210000203,,,,Hard Math Task,1,subject070,,,
Math Trial End,362.8970466000028,True,,,Hard Math Task,1,subject070,,,
Math Trial End,362.8970602999907,True,,,Hard Math Task,1,subject070,,,
Math Trial Start,364.92642329999944,,,,Hard Math Task,1,subject070,,,
Choice presented,364.933975699998,,,,Hard Math Task,1,subject070,,,
Choice made,367.8849656999955,,,,Hard Math Task,1,subject070,,,
Math Trial End,367.88508019999426,False,,,Hard Math Task,1,subject070,,,
Math Trial End,367.88513159999275,False,,,Hard Math Task,1,subject070,,,
Math Trial Start,369.918691400002,,,,Hard Math Task,1,subject070,,,
Choice presented,369.93824839999434,,,,Hard Math Task,1,subject070,,,
Choice made,371.90462420000404,,,,Hard Math Task,1,subject070,,,
Math Trial End,371.9047128999955,True,,,Hard Math Task,1,subject070,,,
Math Trial End,371.9047597000026,True,,,Hard Math Task,1,subject070,,,
Math Trial Start,373.9353374999919,,,,Hard Math Task,1,subject070,,,
Choice presented,373.9415244999982,,,,Hard Math Task,1,subject070,,,
Choice made,375.8244246999966,,,,Hard Math Task,1,subject070,,,
Math Trial End,375.8245170000009,True,,,Hard Math Task,1,subject070,,,
Math Trial End,375.82456529999035,True,,,Hard Math Task,1,subject070,,,
Math Trial Start,377.854866099995,,,,Hard Math Task,1,subject070,,,
Choice presented,377.8612845000025,,,,Hard Math Task,1,subject070,,,
Choice made,379.64405639999313,,,,Hard Math Task,1,subject070,,,
Math Trial End,379.64416979999805,True,,,Hard Math Task,1,subject070,,,
Math Trial End,379.6442220000026,True,,,Hard Math Task,1,subject070,,,
Math Trial Start,381.6701708000037,,,,Hard Math Task,1,subject070,,,
Choice presented,381.68071309999505,,,,Hard Math Task,1,subject070,,,
Choice made,383.54742799999076,,,,Hard Math Task,1,subject070,,,
Math Trial End,383.54752429999644,True,,,Hard Math Task,1,subject070,,,
Math Trial End,383.5475746000011,True,,,Hard Math Task,1,subject070,,,
Math Trial Start,385.57707389999996,,,,Hard Math Task,1,subject070,,,
Choice presented,385.5840079999907,,,,Hard Math Task,1,subject070,,,
Choice made,387.53353929999867,,,,Hard Math Task,1,subject070,,,
Math Trial End,387.53356870000425,True,,,Hard Math Task,1,subject070,,,
Math Trial End,387.53358239999216,True,,,Hard Math Task,1,subject070,,,
Math Trial Start,389.56473220000044,,,,Hard Math Task,1,subject070,,,
Choice presented,389.5704382999975,,,,Hard Math Task,1,subject070,,,
Choice made,391.5535621000017,,,,Hard Math Task,1,subject070,,,
Math Trial End,391.5536577000021,False,,,Hard Math Task,1,subject070,,,
Math Trial End,391.5537086999975,False,,,Hard Math Task,1,subject070,,,
Math Trial Start,393.5843554000021,,,,Hard Math Task,1,subject070,,,
Choice presented,393.59046110000054,,,,Hard Math Task,1,subject070,,,
Choice made,396.10722229999374,,,,Hard Math Task,1,subject070,,,
Math Trial End,396.10731189999206,True,,,Hard Math Task,1,subject070,,,
Math Trial End,396.10735769999155,True,,,Hard Math Task,1,subject070,,,
Math Trial Start,398.1378313000023,,,,Hard Math Task,1,subject070,,,
Choice presented,398.14394890000403,,,,Hard Math Task,1,subject070,,,
Choice made,400.47757639999327,,,,Hard Math Task,1,subject070,,,
Math Trial End,400.47760669999116,True,,,Hard Math Task,1,subject070,,,
Math Trial End,400.47761970000283,True,,,Hard Math Task,1,subject070,,,
Math Trial Start,402.5091309999989,,,,Hard Math Task,1,subject070,,,
Choice presented,402.51409309999144,,,,Hard Math Task,1,subject070,,,
Choice made,404.3974886999931,,,,Hard Math Task,1,subject070,,,
Math Trial End,404.39751769999566,True,,,Hard Math Task,1,subject070,,,
Math Trial End,404.39753129999735,True,,,Hard Math Task,1,subject070,,,
Math Trial Start,406.42917540000053,,,,Hard Math Task,1,subject070,,,
Choice presented,406.43395079999755,,,,Hard Math Task,1,subject070,,,
Choice made,408.36647229999653,,,,Hard Math Task,1,subject070,,,
Math Trial End,408.36650329999975,True,,,Hard Math Task,1,subject070,,,
Math Trial End,408.3665198999952,True,,,Hard Math Task,1,subject070,,,
Math Trial Start,410.3973765999981,,,,Hard Math Task,1,subject070,,,
Choice presented,410.40381960000377,,,,Hard Math Task,1,subject070,,,
Choice made,412.31973799999105,,,,Hard Math Task,1,subject070,,,
Math Trial End,412.31976929999655,True,,,Hard Math Task,1,subject070,,,
Math Trial End,412.3197833000013,True,,,Hard Math Task,1,subject070,,,
Math Task End,414.3377383000043,,,,Hard Math Task,1,subject070,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,414.3407134000008
ESQ,416.95177849999163,,Past_start,,Experience Sampling Questions,1,subject070,,,Hard Math Task
ESQ,426.71436379999795,,Past_response,2.3999999999999995,Experience Sampling Questions,1,subject070,,Marker Started at 3,Hard Math Task
ESQ,426.71515109999746,,Focus_start,,Experience Sampling Questions,1,subject070,,,Hard Math Task
ESQ,434.87038769999344,,Focus_response,4.500000000000007,Experience Sampling Questions,1,subject070,,Marker Started at 7,Hard Math Task
ESQ,434.8721082999982,,Knowledge_start,,Experience Sampling Questions,1,subject070,,,Hard Math Task
ESQ,442.24447540000256,,Knowledge_response,8.799999999999986,Experience Sampling Questions,1,subject070,,Marker Started at 5,Hard Math Task
ESQ,442.24621499999193,,Images_start,,Experience Sampling Questions,1,subject070,,,Hard Math Task
ESQ,447.2990159000037,,Images_response,3.0999999999999983,Experience Sampling Questions,1,subject070,,Marker Started at 5,Hard Math Task
ESQ,447.3008794999914,,Sounds_start,,Experience Sampling Questions,1,subject070,,,Hard Math Task
ESQ,453.85415179999836,,Sounds_response,1.5999999999999983,Experience Sampling Questions,1,subject070,,Marker Started at 4,Hard Math Task
ESQ,453.8552832999994,,Future_start,,Experience Sampling Questions,1,subject070,,,Hard Math Task
ESQ,460.1096794999903,,Future_response,5.200000000000006,Experience Sampling Questions,1,subject070,,Marker Started at 7,Hard Math Task
ESQ,460.1113941999938,,Emotion_start,,Experience Sampling Questions,1,subject070,,,Hard Math Task
ESQ,466.86260989999573,,Emotion_response,5.900000000000015,Experience Sampling Questions,1,subject070,,Marker Started at 10,Hard Math Task
ESQ,466.8643490999966,,Problem_start,,Experience Sampling Questions,1,subject070,,,Hard Math Task
ESQ,471.8671700999985,,Problem_response,8.299999999999995,Experience Sampling Questions,1,subject070,,Marker Started at 7,Hard Math Task
ESQ,471.8677461000043,,Deliberate_start,,Experience Sampling Questions,1,subject070,,,Hard Math Task
ESQ,478.0567922999908,,Deliberate_response,7.199999999999999,Experience Sampling Questions,1,subject070,,Marker Started at 7,Hard Math Task
ESQ,478.05854539999564,,Distracting_start,,Experience Sampling Questions,1,subject070,,,Hard Math Task
ESQ,487.6296915999992,,Distracting_response,5.9999999999999964,Experience Sampling Questions,1,subject070,,Marker Started at 5,Hard Math Task
ESQ,487.6314102000033,,Words_start,,Experience Sampling Questions,1,subject070,,,Hard Math Task
ESQ,494.6192058000015,,Words_response,6.999999999999996,Experience Sampling Questions,1,subject070,,Marker Started at 2,Hard Math Task
ESQ,494.61971309999353,,Self_start,,Experience Sampling Questions,1,subject070,,,Hard Math Task
ESQ,500.0240602999984,,Self_response,6.199999999999997,Experience Sampling Questions,1,subject070,,Marker Started at 4,Hard Math Task
ESQ,500.02582199999597,,Intrusive_start,,Experience Sampling Questions,1,subject070,,,Hard Math Task
ESQ,506.4461866999918,,Intrusive_response,4.600000000000014,Experience Sampling Questions,1,subject070,,Marker Started at 9,Hard Math Task
ESQ,506.44806280000194,,Detailed_start,,Experience Sampling Questions,1,subject070,,,Hard Math Task
ESQ,510.64778719999595,,Detailed_response,6.799999999999997,Experience Sampling Questions,1,subject070,,Marker Started at 6,Hard Math Task
ESQ,510.6485864999995,,Other_start,,Experience Sampling Questions,1,subject070,,,Hard Math Task
ESQ,517.1552119999978,,Other_response,7.299999999999999,Experience Sampling Questions,1,subject070,,Marker Started at 7,Hard Math Task
ESQ,517.1570543999987,,Absorption_start,,Experience Sampling Questions,1,subject070,,,Hard Math Task
ESQ,522.5423252000037,,Absorption_response,6.699999999999997,Experience Sampling Questions,1,subject070,,Marker Started at 2,Hard Math Task
EXPERIMENT DATA:,Hard Math Task
Start Time,522.5589039000042
Math Task Start,533.4506975999975,,,,Hard Math Task,1,subject070,,,
fixation cross,533.4610371000017,,,,Hard Math Task,1,subject070,,,
Math Trial Start,535.4991161999933,,,,Hard Math Task,1,subject070,,,
Choice presented,535.5033200000034,,,,Hard Math Task,1,subject070,,,
Choice made,537.4025331000012,,,,Hard Math Task,1,subject070,,,
Math Trial End,537.4025672999996,True,,,Hard Math Task,1,subject070,,,
Math Trial End,537.4025806999998,True,,,Hard Math Task,1,subject070,,,
Math Trial Start,539.4333521999943,,,,Hard Math Task,1,subject070,,,
Choice presented,539.4399902000005,,,,Hard Math Task,1,subject070,,,
Choice made,541.6064247000031,,,,Hard Math Task,1,subject070,,,
Math Trial End,541.606492699997,True,,,Hard Math Task,1,subject070,,,
Math Trial End,541.6065283999924,True,,,Hard Math Task,1,subject070,,,
Math Trial Start,543.6365386999969,,,,Hard Math Task,1,subject070,,,
Choice presented,543.6431919000024,,,,Hard Math Task,1,subject070,,,
Choice made,545.693339999998,,,,Hard Math Task,1,subject070,,,
Math Trial End,545.6933723999973,True,,,Hard Math Task,1,subject070,,,
Math Trial End,545.6933854999952,True,,,Hard Math Task,1,subject070,,,
Math Trial Start,547.7240690000035,,,,Hard Math Task,1,subject070,,,
Choice presented,547.729800000001,,,,Hard Math Task,1,subject070,,,
Choice made,549.5960209000041,,,,Hard Math Task,1,subject070,,,
Math Trial End,549.5960774999985,True,,,Hard Math Task,1,subject070,,,
Math Trial End,549.5961049000034,True,,,Hard Math Task,1,subject070,,,
Math Trial Start,551.6269772999949,,,,Hard Math Task,1,subject070,,,
Choice presented,551.6329699999915,,,,Hard Math Task,1,subject070,,,
Choice made,553.8162711999903,,,,Hard Math Task,1,subject070,,,
Math Trial End,553.8163385999942,True,,,Hard Math Task,1,subject070,,,
Math Trial End,553.8163729999942,True,,,Hard Math Task,1,subject070,,,
Math Trial Start,555.8456459000008,,,,Hard Math Task,1,subject070,,,
Choice presented,555.8529242999939,,,,Hard Math Task,1,subject070,,,
Choice made,557.7360362000036,,,,Hard Math Task,1,subject070,,,
Math Trial End,557.7361044999998,True,,,Hard Math Task,1,subject070,,,
Math Trial End,557.7361406999989,True,,,Hard Math Task,1,subject070,,,
Math Trial Start,559.7660997999919,,,,Hard Math Task,1,subject070,,,
Choice presented,559.7727129999985,,,,Hard Math Task,1,subject070,,,
Choice made,561.7392522000009,,,,Hard Math Task,1,subject070,,,
Math Trial End,561.7393403000024,False,,,Hard Math Task,1,subject070,,,
Math Trial End,561.7393862000026,False,,,Hard Math Task,1,subject070,,,
Math Trial Start,563.7692670999968,,,,Hard Math Task,1,subject070,,,
Choice presented,563.7760841999989,,,,Hard Math Task,1,subject070,,,
Choice made,567.3098248000024,,,,Hard Math Task,1,subject070,,,
Math Trial End,567.309855200001,False,,,Hard Math Task,1,subject070,,,
Math Trial End,567.3098690000043,False,,,Hard Math Task,1,subject070,,,
Math Trial Start,569.3403641000041,,,,Hard Math Task,1,subject070,,,
Choice presented,569.3472880999907,,,,Hard Math Task,1,subject070,,,
Choice made,571.3301769999962,,,,Hard Math Task,1,subject070,,,
Math Trial End,571.3302635,True,,,Hard Math Task,1,subject070,,,
Math Trial End,571.3303214000043,True,,,Hard Math Task,1,subject070,,,
Math Trial Start,573.3612407000037,,,,Hard Math Task,1,subject070,,,
Choice presented,573.3668250000046,,,,Hard Math Task,1,subject070,,,
Choice made,575.1662001999939,,,,Hard Math Task,1,subject070,,,
Math Trial End,575.1662317000009,True,,,Hard Math Task,1,subject070,,,
Math Trial End,575.1662447999988,True,,,Hard Math Task,1,subject070,,,
Math Trial Start,577.1955014999985,,,,Hard Math Task,1,subject070,,,
Choice presented,577.2033041999966,,,,Hard Math Task,1,subject070,,,
Choice made,579.3364849999925,,,,Hard Math Task,1,subject070,,,
Math Trial End,579.336550699998,True,,,Hard Math Task,1,subject070,,,
Math Trial End,579.3365848999965,True,,,Hard Math Task,1,subject070,,,
Math Trial Start,581.3666595999966,,,,Hard Math Task,1,subject070,,,
Choice presented,581.3732860000018,,,,Hard Math Task,1,subject070,,,
Choice made,583.3894309000025,,,,Hard Math Task,1,subject070,,,
Math Trial End,583.3894619999919,True,,,Hard Math Task,1,subject070,,,
Math Trial End,583.3894759999966,True,,,Hard Math Task,1,subject070,,,
Math Trial Start,585.4209388000017,,,,Hard Math Task,1,subject070,,,
Choice presented,585.4267544000031,,,,Hard Math Task,1,subject070,,,
Choice made,587.6934908999974,,,,Hard Math Task,1,subject070,,,
Math Trial End,587.6935220000014,True,,,Hard Math Task,1,subject070,,,
Math Trial End,587.6935356000031,True,,,Hard Math Task,1,subject070,,,
Math Trial Start,589.7256004999945,,,,Hard Math Task,1,subject070,,,
Choice presented,589.730089299992,,,,Hard Math Task,1,subject070,,,
Choice made,591.613085799996,,,,Hard Math Task,1,subject070,,,
Math Trial End,591.6131844999909,True,,,Hard Math Task,1,subject070,,,
Math Trial End,591.6132400999923,True,,,Hard Math Task,1,subject070,,,
Math Trial Start,593.642871899996,,,,Hard Math Task,1,subject070,,,
Choice presented,593.6497858999937,,,,Hard Math Task,1,subject070,,,
Choice made,595.4994313999923,,,,Hard Math Task,1,subject070,,,
Math Trial End,595.4995172999916,True,,,Hard Math Task,1,subject070,,,
Math Trial End,595.4995629999903,True,,,Hard Math Task,1,subject070,,,
Math Trial Start,597.5289054000023,,,,Hard Math Task,1,subject070,,,
Choice presented,597.5361412999919,,,,Hard Math Task,1,subject070,,,
Choice made,600.2364177999989,,,,Hard Math Task,1,subject070,,,
Math Trial End,600.2364857999928,False,,,Hard Math Task,1,subject070,,,
Math Trial End,600.236519099999,False,,,Hard Math Task,1,subject070,,,
Math Task End,602.254019400003,,,,Hard Math Task,1,subject070,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,602.2571391999954
ESQ,604.3401641999953,,Intrusive_start,,Experience Sampling Questions,1,subject070,,,Hard Math Task
ESQ,608.9441815000027,,Intrusive_response,8.499999999999991,Experience Sampling Questions,1,subject070,,Marker Started at 6,Hard Math Task
ESQ,608.945916800003,,Future_start,,Experience Sampling Questions,1,subject070,,,Hard Math Task
ESQ,613.4477642999991,,Future_response,8.500000000000002,Experience Sampling Questions,1,subject070,,Marker Started at 9,Hard Math Task
ESQ,613.448350599996,,Past_start,,Experience Sampling Questions,1,subject070,,,Hard Math Task
ESQ,618.3006419000012,,Past_response,2.3000000000000047,Experience Sampling Questions,1,subject070,,Marker Started at 7,Hard Math Task
ESQ,618.3025233999942,,Distracting_start,,Experience Sampling Questions,1,subject070,,,Hard Math Task
ESQ,624.2067406999995,,Distracting_response,8.400000000000002,Experience Sampling Questions,1,subject070,,Marker Started at 9,Hard Math Task
ESQ,624.2084935000021,,Words_start,,Experience Sampling Questions,1,subject070,,,Hard Math Task
ESQ,628.6587975000002,,Words_response,7.100000000000007,Experience Sampling Questions,1,subject070,,Marker Started at 9,Hard Math Task
ESQ,628.660512100003,,Images_start,,Experience Sampling Questions,1,subject070,,,Hard Math Task
ESQ,635.8476999999984,,Images_response,1.500000000000015,Experience Sampling Questions,1,subject070,,Marker Started at 10,Hard Math Task
