METADATA:
Experiment Seed,Subject
31935,subject141
Time after setup,13.559891899989452
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-14
EXPERIMENT DATA:,Two-Back Task
Start Time,29.39776769996388
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,129.70331319997786
ESQ,145.39987520000432,,Images_response,9.399999999999986,Experience Sampling Questions,1,subject141,,Marker Started at 3,Two-Back Task-scenes
ESQ,154.2387308999896,,Deliberate_response,6.10000000000001,Experience Sampling Questions,1,subject141,,Marker Started at 9,Two-Back Task-scenes
ESQ,160.87876569997752,,Other_response,1.3000000000000047,Experience Sampling Questions,1,subject141,,Marker Started at 7,Two-Back Task-scenes
ESQ,169.16825599997537,,Emotion_response,4.700000000000006,Experience Sampling Questions,1,subject141,,Marker Started at 7,Two-Back Task-scenes
ESQ,174.5563317000051,,Problem_response,8.399999999999995,Experience Sampling Questions,1,subject141,,Marker Started at 7,Two-Back Task-scenes
ESQ,178.90825079998467,,Intrusive_response,4.400000000000007,Experience Sampling Questions,1,subject141,,Marker Started at 7,Two-Back Task-scenes
ESQ,187.91669199999887,,Words_response,6.100000000000014,Experience Sampling Questions,1,subject141,,Marker Started at 10,Two-Back Task-scenes
ESQ,191.50276080000913,,Self_response,2.0,Experience Sampling Questions,1,subject141,,Marker Started at 2,Two-Back Task-scenes
ESQ,198.507202400011,,Absorption_response,7.199999999999992,Experience Sampling Questions,1,subject141,,Marker Started at 5,Two-Back Task-scenes
ESQ,205.64840969996294,,Future_response,5.2,Experience Sampling Questions,1,subject141,,Marker Started at 4,Two-Back Task-scenes
ESQ,213.40346140001202,,Detailed_response,3.600000000000013,Experience Sampling Questions,1,subject141,,Marker Started at 9,Two-Back Task-scenes
ESQ,222.37558009999339,,Knowledge_response,5.200000000000003,Experience Sampling Questions,1,subject141,,Marker Started at 6,Two-Back Task-scenes
ESQ,229.2973150999751,,Past_response,6.9999999999999964,Experience Sampling Questions,1,subject141,,Marker Started at 6,Two-Back Task-scenes
ESQ,234.00160680001136,,Sounds_response,2.5000000000000155,Experience Sampling Questions,1,subject141,,Marker Started at 10,Two-Back Task-scenes
ESQ,239.00669519999065,,Distracting_response,8.399999999999988,Experience Sampling Questions,1,subject141,,Marker Started at 4,Two-Back Task-scenes
ESQ,245.92822040000465,,Focus_response,8.0,Experience Sampling Questions,1,subject141,,Marker Started at 8,Two-Back Task-scenes
 
Runtime Mod,-13
EXPERIMENT DATA:,Two-Back Task
Start Time,245.95525960001396
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,321.05692170001566
ESQ,331.08080289995996,,Future_response,4.200000000000003,Experience Sampling Questions,1,subject141,,Marker Started at 6,Two-Back Task-scenes
ESQ,334.74872899998445,,Other_response,2.4000000000000004,Experience Sampling Questions,1,subject141,,Marker Started at 2,Two-Back Task-scenes
ESQ,339.70273389999056,,Knowledge_response,7.2999999999999945,Experience Sampling Questions,1,subject141,,Marker Started at 2,Two-Back Task-scenes
ESQ,346.12595329998294,,Emotion_response,5.600000000000001,Experience Sampling Questions,1,subject141,,Marker Started at 6,Two-Back Task-scenes
ESQ,350.5442003000062,,Self_response,2.2000000000000153,Experience Sampling Questions,1,subject141,,Marker Started at 10,Two-Back Task-scenes
ESQ,356.0167509999592,,Problem_response,8.899999999999993,Experience Sampling Questions,1,subject141,,Marker Started at 7,Two-Back Task-scenes
ESQ,359.93547219998436,,Focus_response,8.699999999999987,Experience Sampling Questions,1,subject141,,Marker Started at 5,Two-Back Task-scenes
ESQ,365.87301280000247,,Deliberate_response,7.199999999999995,Experience Sampling Questions,1,subject141,,Marker Started at 2,Two-Back Task-scenes
ESQ,369.79331689997343,,Sounds_response,3.200000000000001,Experience Sampling Questions,1,subject141,,Marker Started at 2,Two-Back Task-scenes
ESQ,375.9494554999983,,Detailed_response,5.100000000000007,Experience Sampling Questions,1,subject141,,Marker Started at 7,Two-Back Task-scenes
ESQ,380.1196406999952,,Images_response,9.699999999999983,Experience Sampling Questions,1,subject141,,Marker Started at 5,Two-Back Task-scenes
ESQ,384.7566305999644,,Intrusive_response,2.5000000000000084,Experience Sampling Questions,1,subject141,,Marker Started at 8,Two-Back Task-scenes
ESQ,390.22611089999555,,Words_response,9.100000000000003,Experience Sampling Questions,1,subject141,,Marker Started at 2,Two-Back Task-scenes
