METADATA:
Experiment Seed,Subject
4554886,subject163
Time after setup,6.053793600061908
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-15
EXPERIMENT DATA:,Two-Back Task
Start Time,52.35984120005742
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,143.1363998000743
ESQ,157.30547810008284,,Words_response,8.800000000000004,Experience Sampling Questions,1,subject163,,Marker Started at 10,Two-Back Task-faces
ESQ,162.34378640004434,,Deliberate_response,4.10000000000001,Experience Sampling Questions,1,subject163,,Marker Started at 8,Two-Back Task-faces
ESQ,166.19550650008023,,Future_response,1.0,Experience Sampling Questions,1,subject163,,Marker Started at 5,Two-Back Task-faces
ESQ,170.03243180003483,,Other_response,7.6000000000000085,Experience Sampling Questions,1,subject163,,Marker Started at 10,Two-Back Task-faces
ESQ,175.95287859998643,,Knowledge_response,5.100000000000003,Experience Sampling Questions,1,subject163,,Marker Started at 6,Two-Back Task-faces
ESQ,179.73982320004143,,Detailed_response,2.800000000000005,Experience Sampling Questions,1,subject163,,Marker Started at 7,Two-Back Task-faces
ESQ,183.79298989998642,,Focus_response,7.0,Experience Sampling Questions,1,subject163,,Marker Started at 7,Two-Back Task-faces
ESQ,184.91054650000297,,Emotion_response,4.0,Experience Sampling Questions,1,subject163,,Marker Started at 4,Two-Back Task-faces
ESQ,188.29720210004598,,Self_response,7.499999999999998,Experience Sampling Questions,1,subject163,,Marker Started at 7,Two-Back Task-faces
ESQ,189.5308759000618,,Images_response,10.0,Experience Sampling Questions,1,subject163,,Marker Started at 10,Two-Back Task-faces
ESQ,194.03595350007527,,Sounds_response,1.0,Experience Sampling Questions,1,subject163,,Marker Started at 7,Two-Back Task-faces
ESQ,197.62058740004431,,Absorption_response,8.0,Experience Sampling Questions,1,subject163,,Marker Started at 8,Two-Back Task-faces
ESQ,200.97311889997218,,Problem_response,3.7000000000000095,Experience Sampling Questions,1,subject163,,Marker Started at 8,Two-Back Task-faces
ESQ,203.32663160003722,,Past_response,4.0,Experience Sampling Questions,1,subject163,,Marker Started at 4,Two-Back Task-faces
ESQ,206.79458510002587,,Intrusive_response,3.3000000000000163,Experience Sampling Questions,1,subject163,,Marker Started at 10,Two-Back Task-faces
ESQ,210.43073859997094,,Distracting_response,9.0,Experience Sampling Questions,1,subject163,,Marker Started at 9,Two-Back Task-faces
 
Runtime Mod,15
EXPERIMENT DATA:,Two-Back Task
Start Time,210.4513111000415
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,325.2579276000615
ESQ,332.862316200044,,Emotion_response,1.0,Experience Sampling Questions,1,subject163,,Marker Started at 9,Two-Back Task-faces
ESQ,334.2619415000081,,Distracting_response,2.0,Experience Sampling Questions,1,subject163,,Marker Started at 2,Two-Back Task-faces
ESQ,337.99792930006515,,Focus_response,7.399999999999992,Experience Sampling Questions,1,subject163,,Marker Started at 4,Two-Back Task-faces
ESQ,340.3182125000749,,Images_response,9.0,Experience Sampling Questions,1,subject163,,Marker Started at 9,Two-Back Task-faces
ESQ,346.08954660000745,,Words_response,5.999999999999998,Experience Sampling Questions,1,subject163,,Marker Started at 3,Two-Back Task-faces
ESQ,349.1904533000197,,Deliberate_response,2.899999999999998,Experience Sampling Questions,1,subject163,,Marker Started at 5,Two-Back Task-faces
ESQ,354.39598410006147,,Past_response,7.499999999999994,Experience Sampling Questions,1,subject163,,Marker Started at 2,Two-Back Task-faces
ESQ,358.464180400013,,Self_response,5.700000000000008,Experience Sampling Questions,1,subject163,,Marker Started at 8,Two-Back Task-faces
ESQ,360.0149009000743,,Absorption_response,8.0,Experience Sampling Questions,1,subject163,,Marker Started at 8,Two-Back Task-faces
ESQ,363.1361628000159,,Intrusive_response,2.899999999999998,Experience Sampling Questions,1,subject163,,Marker Started at 5,Two-Back Task-faces
ESQ,367.0379184000194,,Knowledge_response,7.299999999999992,Experience Sampling Questions,1,subject163,,Marker Started at 5,Two-Back Task-faces
ESQ,369.85676750005223,,Detailed_response,3.200000000000002,Experience Sampling Questions,1,subject163,,Marker Started at 6,Two-Back Task-faces
ESQ,373.7937496000668,,Sounds_response,1.0,Experience Sampling Questions,1,subject163,,Marker Started at 3,Two-Back Task-faces
ESQ,377.32879860000685,,Problem_response,3.0000000000000018,Experience Sampling Questions,1,subject163,,Marker Started at 6,Two-Back Task-faces
ESQ,381.5492757000029,,Future_response,1.0,Experience Sampling Questions,1,subject163,,Marker Started at 5,Two-Back Task-faces
ESQ,384.634087500046,,Other_response,6.10000000000001,Experience Sampling Questions,1,subject163,,Marker Started at 9,Two-Back Task-faces
 
Runtime Mod,-12
EXPERIMENT DATA:,Two-Back Task
Start Time,384.6484424000373
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,465.55173399997875
ESQ,476.6078640000196,,Deliberate_response,3.100000000000009,Experience Sampling Questions,1,subject163,,Marker Started at 8,Two-Back Task-scenes
ESQ,479.89371149998624,,Detailed_response,4.400000000000002,Experience Sampling Questions,1,subject163,,Marker Started at 2,Two-Back Task-scenes
ESQ,483.36451920005493,,Emotion_response,3.1000000000000054,Experience Sampling Questions,1,subject163,,Marker Started at 7,Two-Back Task-scenes
ESQ,487.74985090002883,,Past_response,8.299999999999992,Experience Sampling Questions,1,subject163,,Marker Started at 6,Two-Back Task-scenes
ESQ,490.38537640008144,,Images_response,10.0,Experience Sampling Questions,1,subject163,,Marker Started at 10,Two-Back Task-scenes
ESQ,493.4559349999763,,Self_response,5.100000000000001,Experience Sampling Questions,1,subject163,,Marker Started at 3,Two-Back Task-scenes
ESQ,496.723511600052,,Intrusive_response,6.500000000000005,Experience Sampling Questions,1,subject163,,Marker Started at 8,Two-Back Task-scenes
ESQ,503.97935689997394,,Other_response,1.4999999999999993,Experience Sampling Questions,1,subject163,,Marker Started at 3,Two-Back Task-scenes
ESQ,507.4337019000668,,Knowledge_response,6.599999999999996,Experience Sampling Questions,1,subject163,,Marker Started at 3,Two-Back Task-scenes
ESQ,511.6202580999816,,Focus_response,7.0,Experience Sampling Questions,1,subject163,,Marker Started at 7,Two-Back Task-scenes
ESQ,515.1396120999707,,Sounds_response,1.0,Experience Sampling Questions,1,subject163,,Marker Started at 7,Two-Back Task-scenes
ESQ,519.3096466000425,,Absorption_response,9.999999999999986,Experience Sampling Questions,1,subject163,,Marker Started at 2,Two-Back Task-scenes
ESQ,522.5789347999962,,Distracting_response,8.500000000000002,Experience Sampling Questions,1,subject163,,Marker Started at 9,Two-Back Task-scenes
ESQ,525.9634619000135,,Problem_response,2.0999999999999983,Experience Sampling Questions,1,subject163,,Marker Started at 4,Two-Back Task-scenes
ESQ,529.2492789999815,,Words_response,2.2000000000000046,Experience Sampling Questions,1,subject163,,Marker Started at 7,Two-Back Task-scenes
ESQ,532.0520735000027,,Future_response,8.0,Experience Sampling Questions,1,subject163,,Marker Started at 8,Two-Back Task-scenes
 
Runtime Mod,6
EXPERIMENT DATA:,Two-Back Task
Start Time,532.069550300017
EXPERIMENT DATA:,Experience Sampling Questions
