METADATA:
Experiment Seed,Subject
933948,Subject134
Time after setup,14.07744600001024
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Finger Tapping Task
ESQ,235.7516586999991,,Deliberate_start,,Experience Sampling Questions,1,Subject134,,,Finger Tapping Task
ESQ,240.58677960000932,,Deliberate_response,9.899999999999983,Experience Sampling Questions,1,Subject134,,Marker Started at 5,Finger Tapping Task
ESQ,240.58855469996342,,Future_start,,Experience Sampling Questions,1,Subject134,,,Finger Tapping Task
ESQ,245.59288239997113,,Future_response,3.6000000000000014,Experience Sampling Questions,1,Subject134,,Marker Started at 2,Finger Tapping Task
ESQ,245.59465199999977,,Focus_start,,Experience Sampling Questions,1,Subject134,,,Finger Tapping Task
ESQ,251.01243249996332,,Focus_response,8.0,Experience Sampling Questions,1,Subject134,,Marker Started at 8,Finger Tapping Task
ESQ,251.01422509999247,,Sounds_start,,Experience Sampling Questions,1,Subject134,,,Finger Tapping Task
ESQ,253.81602789997123,,Sounds_response,2.0,Experience Sampling Questions,1,Subject134,,Marker Started at 2,Finger Tapping Task
ESQ,253.8172623999999,,Images_start,,Experience Sampling Questions,1,Subject134,,,Finger Tapping Task
ESQ,256.4333726000041,,Images_response,5.0,Experience Sampling Questions,1,Subject134,,Marker Started at 5,Finger Tapping Task
ESQ,256.4351362999878,,Past_start,,Experience Sampling Questions,1,Subject134,,,Finger Tapping Task
ESQ,261.60405470000114,,Past_response,2.0,Experience Sampling Questions,1,Subject134,,Marker Started at 2,Finger Tapping Task
ESQ,261.60582070000237,,Intrusive_start,,Experience Sampling Questions,1,Subject134,,,Finger Tapping Task
ESQ,265.1917672000127,,Intrusive_response,6.600000000000012,Experience Sampling Questions,1,Subject134,,Marker Started at 10,Finger Tapping Task
EXPERIMENT DATA:,Finger Tapping Task
Start Time,265.21546380000655
Finger Tapping Start,279.4960160999908,,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Block Start,279.4979158999631,,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial Start,282.5100036999793,,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial End,282.926994599984,True,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial Start,285.92439980001654,,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial End,286.3616220999975,True,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial Start,288.36119610001333,,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial End,288.91392189997714,True,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial Start,290.9136262999964,,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial End,291.3664904999896,True,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial Start,295.3665225000004,,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial End,295.65363439999055,True,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Block Start,301.65929069998674,,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial Start,304.6607944999705,,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial End,305.06158859998686,True,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial Start,306.0599857000052,,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial End,306.5920068999985,True,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial Start,309.5958532000077,,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial End,310.0148302000016,True,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial Start,313.0127184999874,,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial End,313.3677106999676,True,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial Start,317.36839019996114,,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial End,317.7707269999664,True,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Block Start,321.77362110000104,,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial Start,324.7768308999948,,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial End,325.5447458999697,True,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial Start,326.54302889999235,,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial End,326.9944376999629,True,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial Start,330.9933913999703,,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial End,331.4809360000072,True,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial Start,332.48039669997524,,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial End,333.41551690001506,True,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial Start,335.4158791999798,,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial End,335.9486034999718,True,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Block Start,337.9543959000148,,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial Start,340.9571491999668,,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial End,341.55747699999483,True,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial Start,344.5566517999978,,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial End,345.07542299997294,True,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial Start,346.0713709999691,,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial End,346.5769239999936,True,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial Start,348.5765792999882,,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial End,348.8945417999639,True,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial Start,352.89674809999997,,,,Finger Tapping Task,1,Subject134,,,
Finger Tapping Trial End,353.382798000006,True,,,Finger Tapping Task,1,Subject134,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,359.4497554000118
ESQ,370.0191764999763,,Absorption_start,,Experience Sampling Questions,1,Subject134,,,Finger Tapping Task
ESQ,373.85962219996145,,Absorption_response,6.0,Experience Sampling Questions,1,Subject134,,Marker Started at 6,Finger Tapping Task
ESQ,373.8613815999706,,Knowledge_start,,Experience Sampling Questions,1,Subject134,,,Finger Tapping Task
ESQ,386.18609709996963,,Knowledge_response,6.299999999999995,Experience Sampling Questions,1,Subject134,,Marker Started at 5,Finger Tapping Task
ESQ,386.18787419999717,,Words_start,,Experience Sampling Questions,1,Subject134,,,Finger Tapping Task
ESQ,389.5897019999684,,Words_response,4.0,Experience Sampling Questions,1,Subject134,,Marker Started at 4,Finger Tapping Task
ESQ,389.5914584000129,,Sounds_start,,Experience Sampling Questions,1,Subject134,,,Finger Tapping Task
ESQ,391.3916648000013,,Sounds_response,7.0,Experience Sampling Questions,1,Subject134,,Marker Started at 7,Finger Tapping Task
ESQ,391.39342510001734,,Deliberate_start,,Experience Sampling Questions,1,Subject134,,,Finger Tapping Task
