METADATA:
Experiment Seed,Subject
8982653,subject153
Time after setup,21.329411999991862
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,10
EXPERIMENT DATA:,Reading Task
Start Time,98.29922020000231
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,207.80509569999413
ESQ,252.4500654000003,,Self_response,1.0,Experience Sampling Questions,1,subject153,,Marker Started at 3,Reading Task
ESQ,277.4035259999946,,Emotion_response,6.099999999999999,Experience Sampling Questions,1,subject153,,Marker Started at 2,Reading Task
ESQ,289.5147345000005,,Other_response,5.300000000000001,Experience Sampling Questions,1,subject153,,Marker Started at 3,Reading Task
ESQ,304.42673930000456,,Distracting_response,2.300000000000001,Experience Sampling Questions,1,subject153,,Marker Started at 6,Reading Task
ESQ,316.5532910000038,,Absorption_response,3.8000000000000007,Experience Sampling Questions,1,subject153,,Marker Started at 3,Reading Task
ESQ,329.22869190000347,,Intrusive_response,3.1000000000000125,Experience Sampling Questions,1,subject153,,Marker Started at 9,Reading Task
ESQ,342.58959809999214,,Problem_response,7.299999999999994,Experience Sampling Questions,1,subject153,,Marker Started at 3,Reading Task
ESQ,359.0877593000041,,Deliberate_response,2.200000000000001,Experience Sampling Questions,1,subject153,,Marker Started at 6,Reading Task
ESQ,370.39547249999305,,Knowledge_response,8.39999999999999,Experience Sampling Questions,1,subject153,,Marker Started at 4,Reading Task
ESQ,382.1049101999961,,Words_response,1.5999999999999983,Experience Sampling Questions,1,subject153,,Marker Started at 4,Reading Task
ESQ,395.54968019999797,,Past_response,7.000000000000011,Experience Sampling Questions,1,subject153,,Marker Started at 10,Reading Task
ESQ,411.43020059999253,,Detailed_response,8.8,Experience Sampling Questions,1,subject153,,Marker Started at 9,Reading Task
ESQ,417.4182734999922,,Images_response,10.0,Experience Sampling Questions,1,subject153,,Marker Started at 6,Reading Task
ESQ,422.70438809999905,,Sounds_response,7.999999999999992,Experience Sampling Questions,1,subject153,,Marker Started at 2,Reading Task
ESQ,431.76179709999997,,Future_response,9.099999999999989,Experience Sampling Questions,1,subject153,,Marker Started at 6,Reading Task
ESQ,448.41012580000097,,Focus_response,5.7,Experience Sampling Questions,1,subject153,,Marker Started at 2,Reading Task
 
Runtime Mod,11
EXPERIMENT DATA:,Reading Task
Start Time,448.4290333999961
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,542.5529653999984
ESQ,556.0973628999927,,Self_response,9.199999999999985,Experience Sampling Questions,1,subject153,,Marker Started at 5,Reading Task
ESQ,561.9851080999942,,Knowledge_response,8.400000000000002,Experience Sampling Questions,1,subject153,,Marker Started at 9,Reading Task
ESQ,571.5414127999975,,Problem_response,3.099999999999999,Experience Sampling Questions,1,subject153,,Marker Started at 4,Reading Task
ESQ,578.2799630999943,,Words_response,3.000000000000009,Experience Sampling Questions,1,subject153,,Marker Started at 8,Reading Task
ESQ,586.5531166000001,,Other_response,9.100000000000003,Experience Sampling Questions,1,subject153,,Marker Started at 10,Reading Task
ESQ,593.7944295000052,,Distracting_response,2.100000000000015,Experience Sampling Questions,1,subject153,,Marker Started at 10,Reading Task
ESQ,600.148193999994,,Emotion_response,8.199999999999989,Experience Sampling Questions,1,subject153,,Marker Started at 4,Reading Task
ESQ,608.4562010999944,,Intrusive_response,3.300000000000002,Experience Sampling Questions,1,subject153,,Marker Started at 6,Reading Task
ESQ,613.3586198999983,,Detailed_response,8.999999999999986,Experience Sampling Questions,1,subject153,,Marker Started at 5,Reading Task
ESQ,617.5803196000052,,Past_response,9.599999999999987,Experience Sampling Questions,1,subject153,,Marker Started at 6,Reading Task
ESQ,629.873476599998,,Absorption_response,4.200000000000017,Experience Sampling Questions,1,subject153,,Marker Started at 10,Reading Task
ESQ,635.394738300005,,Deliberate_response,1.700000000000001,Experience Sampling Questions,1,subject153,,Marker Started at 6,Reading Task
ESQ,645.2193644999934,,Sounds_response,3.3999999999999995,Experience Sampling Questions,1,subject153,,Marker Started at 4,Reading Task
ESQ,653.4091407999949,,Focus_response,3.6000000000000094,Experience Sampling Questions,1,subject153,,Marker Started at 8,Reading Task
ESQ,662.182656399993,,Future_response,3.2000000000000055,Experience Sampling Questions,1,subject153,,Marker Started at 7,Reading Task
ESQ,668.8869024000014,,Images_response,9.700000000000001,Experience Sampling Questions,1,subject153,,Marker Started at 8,Reading Task
 
Runtime Mod,14
EXPERIMENT DATA:,Reading Task
Start Time,668.9014573000022
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,775.6101200999983
