METADATA:
Experiment Seed,Subject
6053862,subject197
Time after setup,719.8317277000751
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,7
EXPERIMENT DATA:,GoNoGo Task
Start Time,759.1455856999382
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,871.7030104000587
ESQ,888.2449240998831,,Intrusive_response,6.999999999999993,Experience Sampling Questions,1,subject197,,Marker Started at 5,GoNoGo Task
ESQ,892.432624500012,,Emotion_response,3.799999999999999,Experience Sampling Questions,1,subject197,,Marker Started at 5,GoNoGo Task
ESQ,898.9862450999208,,Words_response,8.399999999999988,Experience Sampling Questions,1,subject197,,Marker Started at 4,GoNoGo Task
ESQ,905.0095265000127,,Absorption_response,9.399999999999984,Experience Sampling Questions,1,subject197,,Marker Started at 5,GoNoGo Task
ESQ,912.3305613000412,,Past_response,1.0,Experience Sampling Questions,1,subject197,,Marker Started at 3,GoNoGo Task
ESQ,916.2337150000967,,Self_response,8.79999999999999,Experience Sampling Questions,1,subject197,,Marker Started at 6,GoNoGo Task
ESQ,924.0566086999606,,Focus_response,2.7000000000000086,Experience Sampling Questions,1,subject197,,Marker Started at 8,GoNoGo Task
ESQ,929.861305099912,,Sounds_response,9.1,Experience Sampling Questions,1,subject197,,Marker Started at 9,GoNoGo Task
ESQ,935.1664354999084,,Distracting_response,6.999999999999995,Experience Sampling Questions,1,subject197,,Marker Started at 3,GoNoGo Task
ESQ,939.835735199973,,Deliberate_response,8.999999999999996,Experience Sampling Questions,1,subject197,,Marker Started at 8,GoNoGo Task
ESQ,944.5230994999874,,Problem_response,7.9999999999999964,Experience Sampling Questions,1,subject197,,Marker Started at 7,GoNoGo Task
ESQ,948.9095238998998,,Detailed_response,8.499999999999991,Experience Sampling Questions,1,subject197,,Marker Started at 6,GoNoGo Task
ESQ,953.696633500047,,Knowledge_response,1.2000000000000002,Experience Sampling Questions,1,subject197,,Marker Started at 2,GoNoGo Task
ESQ,958.2836207998917,,Images_response,8.799999999999988,Experience Sampling Questions,1,subject197,,Marker Started at 3,GoNoGo Task
ESQ,961.7044293000363,,Other_response,1.4999999999999976,Experience Sampling Questions,1,subject197,,Marker Started at 5,GoNoGo Task
ESQ,967.5910042999312,,Future_response,8.799999999999986,Experience Sampling Questions,1,subject197,,Marker Started at 5,GoNoGo Task
 
Runtime Mod,7
EXPERIMENT DATA:,GoNoGo Task
Start Time,967.613728400087
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1061.5665009000804
ESQ,1073.2905566000845,,Past_response,8.899999999999993,Experience Sampling Questions,1,subject197,,Marker Started at 7,GoNoGo Task
ESQ,1077.728033100022,,Distracting_response,8.899999999999988,Experience Sampling Questions,1,subject197,,Marker Started at 4,GoNoGo Task
ESQ,1080.5316717999522,,Self_response,10.0,Experience Sampling Questions,1,subject197,,Marker Started at 10,GoNoGo Task
ESQ,1082.047728399979,,Detailed_response,7.0,Experience Sampling Questions,1,subject197,,Marker Started at 7,GoNoGo Task
ESQ,1088.7367281999905,,Problem_response,7.199999999999996,Experience Sampling Questions,1,subject197,,Marker Started at 6,GoNoGo Task
