METADATA:
Experiment Seed,Subject
7261501,subject118
Time after setup,1515.883874700001
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Hard Math Task
Start Time,1527.4606544000017
Math Task Start,1546.2296354999999,,,,Hard Math Task,1,subject118,,,
fixation cross,1546.241629,,,,Hard Math Task,1,subject118,,,
Math Trial Start,1548.2846737,,,,Hard Math Task,1,subject118,,,
Choice presented,1548.291654200002,,,,Hard Math Task,1,subject118,,,
Choice made,1550.224772900001,,,,Hard Math Task,1,subject118,,,
Math Trial End,1550.224839800001,True,,,Hard Math Task,1,subject118,,,
Math Trial End,1550.2248753999993,True,,,Hard Math Task,1,subject118,,,
Math Trial Start,1552.2581347000014,,,,Hard Math Task,1,subject118,,,
Choice presented,1552.2623088,,,,Hard Math Task,1,subject118,,,
Choice made,1554.244698999999,,,,Hard Math Task,1,subject118,,,
Math Trial End,1554.2447681000012,True,,,Hard Math Task,1,subject118,,,
Math Trial End,1554.2448040999989,True,,,Hard Math Task,1,subject118,,,
Math Trial Start,1556.279433399999,,,,Hard Math Task,1,subject118,,,
Choice presented,1556.2982679999986,,,,Hard Math Task,1,subject118,,,
Choice made,1558.2810959999988,,,,Hard Math Task,1,subject118,,,
Math Trial End,1558.2811347999996,True,,,Hard Math Task,1,subject118,,,
Math Trial End,1558.2811508000013,True,,,Hard Math Task,1,subject118,,,
Math Trial Start,1560.3143156000006,,,,Hard Math Task,1,subject118,,,
Choice presented,1560.3191544000001,,,,Hard Math Task,1,subject118,,,
Choice made,1562.2512018000016,,,,Hard Math Task,1,subject118,,,
Math Trial End,1562.2512876,True,,,Hard Math Task,1,subject118,,,
Math Trial End,1562.2513338999997,True,,,Hard Math Task,1,subject118,,,
Math Trial Start,1564.2811067000002,,,,Hard Math Task,1,subject118,,,
Choice presented,1564.2879302000001,,,,Hard Math Task,1,subject118,,,
Choice made,1566.1711567999992,,,,Hard Math Task,1,subject118,,,
Math Trial End,1566.1712458000002,True,,,Hard Math Task,1,subject118,,,
Math Trial End,1566.171294300002,True,,,Hard Math Task,1,subject118,,,
Math Trial Start,1568.2045632000008,,,,Hard Math Task,1,subject118,,,
Choice presented,1568.223915300001,,,,Hard Math Task,1,subject118,,,
Choice made,1570.0908000000018,,,,Hard Math Task,1,subject118,,,
Math Trial End,1570.090890899999,True,,,Hard Math Task,1,subject118,,,
Math Trial End,1570.0909388,True,,,Hard Math Task,1,subject118,,,
Math Trial Start,1572.1208238,,,,Hard Math Task,1,subject118,,,
Choice presented,1572.1275018000015,,,,Hard Math Task,1,subject118,,,
Choice made,1573.9767132999987,,,,Hard Math Task,1,subject118,,,
Math Trial End,1573.9767433999987,True,,,Hard Math Task,1,subject118,,,
Math Trial End,1573.976757299999,True,,,Hard Math Task,1,subject118,,,
Math Trial Start,1576.0073802000006,,,,Hard Math Task,1,subject118,,,
Choice presented,1576.0141382000002,,,,Hard Math Task,1,subject118,,,
Choice made,1578.2472144999992,,,,Hard Math Task,1,subject118,,,
Math Trial End,1578.2473016000004,True,,,Hard Math Task,1,subject118,,,
Math Trial End,1578.2473503,True,,,Hard Math Task,1,subject118,,,
Math Trial Start,1580.2776870000016,,,,Hard Math Task,1,subject118,,,
Choice presented,1580.2841848999997,,,,Hard Math Task,1,subject118,,,
Choice made,1582.3173629000012,,,,Hard Math Task,1,subject118,,,
Math Trial End,1582.3174516,True,,,Hard Math Task,1,subject118,,,
Math Trial End,1582.3174995000008,True,,,Hard Math Task,1,subject118,,,
Math Trial Start,1584.3472361000022,,,,Hard Math Task,1,subject118,,,
Choice presented,1584.3540595000013,,,,Hard Math Task,1,subject118,,,
Choice made,1586.2369710999992,,,,Hard Math Task,1,subject118,,,
Math Trial End,1586.2370677,True,,,Hard Math Task,1,subject118,,,
Math Trial End,1586.2371147000013,True,,,Hard Math Task,1,subject118,,,
Math Trial Start,1588.2668752999998,,,,Hard Math Task,1,subject118,,,
Choice presented,1588.2737044999994,,,,Hard Math Task,1,subject118,,,
Choice made,1590.223463000002,,,,Hard Math Task,1,subject118,,,
Math Trial End,1590.2236058000017,True,,,Hard Math Task,1,subject118,,,
Math Trial End,1590.2236599999997,True,,,Hard Math Task,1,subject118,,,
Math Trial Start,1592.253233899999,,,,Hard Math Task,1,subject118,,,
Choice presented,1592.2601466000015,,,,Hard Math Task,1,subject118,,,
Choice made,1594.2099875000022,,,,Hard Math Task,1,subject118,,,
Math Trial End,1594.2100782000016,True,,,Hard Math Task,1,subject118,,,
Math Trial End,1594.2101277000002,True,,,Hard Math Task,1,subject118,,,
Math Trial Start,1596.239802,,,,Hard Math Task,1,subject118,,,
Choice presented,1596.2468264000017,,,,Hard Math Task,1,subject118,,,
Choice made,1598.1966907999995,,,,Hard Math Task,1,subject118,,,
Math Trial End,1598.1967858999997,True,,,Hard Math Task,1,subject118,,,
Math Trial End,1598.196837899999,True,,,Hard Math Task,1,subject118,,,
Math Trial Start,1600.2258045000017,,,,Hard Math Task,1,subject118,,,
Choice presented,1600.2331196000014,,,,Hard Math Task,1,subject118,,,
Choice made,1602.1495668999996,,,,Hard Math Task,1,subject118,,,
Math Trial End,1602.1496359000012,True,,,Hard Math Task,1,subject118,,,
Math Trial End,1602.1496856000012,True,,,Hard Math Task,1,subject118,,,
Math Trial Start,1604.1790435000003,,,,Hard Math Task,1,subject118,,,
Choice presented,1604.1865614999988,,,,Hard Math Task,1,subject118,,,
Choice made,1606.1027391999996,,,,Hard Math Task,1,subject118,,,
Math Trial End,1606.1028274000018,True,,,Hard Math Task,1,subject118,,,
Math Trial End,1606.102876699999,True,,,Hard Math Task,1,subject118,,,
Math Trial Start,1608.132113300002,,,,Hard Math Task,1,subject118,,,
Choice presented,1608.1394924000015,,,,Hard Math Task,1,subject118,,,
Choice made,1610.0059247999998,,,,Hard Math Task,1,subject118,,,
Math Trial End,1610.006027200001,True,,,Hard Math Task,1,subject118,,,
Math Trial End,1610.006077099999,True,,,Hard Math Task,1,subject118,,,
Math Task End,1612.0231768000012,,,,Hard Math Task,1,subject118,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1612.0313686000009
ESQ,1617.896456999999,,Self_start,,Experience Sampling Questions,1,subject118,,,Hard Math Task
ESQ,1631.1556406000018,,Self_response,6.400000000000009,Experience Sampling Questions,1,subject118,,Marker Started at 9,Hard Math Task
ESQ,1631.1604024000007,,Emotion_start,,Experience Sampling Questions,1,subject118,,,Hard Math Task
ESQ,1637.8276914999988,,Emotion_response,5.000000000000018,Experience Sampling Questions,1,subject118,,Marker Started at 10,Hard Math Task
ESQ,1637.8294076999991,,Knowledge_start,,Experience Sampling Questions,1,subject118,,,Hard Math Task
ESQ,1646.0520518000012,,Knowledge_response,10.0,Experience Sampling Questions,1,subject118,,Marker Started at 9,Hard Math Task
ESQ,1646.053756199999,,Sounds_start,,Experience Sampling Questions,1,subject118,,,Hard Math Task
ESQ,1659.0293777000006,,Sounds_response,5.2,Experience Sampling Questions,1,subject118,,Marker Started at 4,Hard Math Task
ESQ,1659.0298463,,Focus_start,,Experience Sampling Questions,1,subject118,,,Hard Math Task
ESQ,1665.3494716999994,,Focus_response,1.0,Experience Sampling Questions,1,subject118,,Marker Started at 3,Hard Math Task
ESQ,1665.3513153999993,,Deliberate_start,,Experience Sampling Questions,1,subject118,,,Hard Math Task
ESQ,1670.4214630999995,,Deliberate_response,10.0,Experience Sampling Questions,1,subject118,,Marker Started at 3,Hard Math Task
ESQ,1670.4231475000015,,Future_start,,Experience Sampling Questions,1,subject118,,,Hard Math Task
ESQ,1675.1564743000017,,Future_response,1.0,Experience Sampling Questions,1,subject118,,Marker Started at 6,Hard Math Task
ESQ,1675.1583078000003,,Words_start,,Experience Sampling Questions,1,subject118,,,Hard Math Task
ESQ,1680.3796139000005,,Words_response,2.7000000000000015,Experience Sampling Questions,1,subject118,,Marker Started at 6,Hard Math Task
ESQ,1680.3814563000014,,Intrusive_start,,Experience Sampling Questions,1,subject118,,,Hard Math Task
ESQ,1684.3149489999996,,Intrusive_response,1.0,Experience Sampling Questions,1,subject118,,Marker Started at 4,Hard Math Task
ESQ,1684.3166564999992,,Images_start,,Experience Sampling Questions,1,subject118,,,Hard Math Task
ESQ,1693.1896729,,Images_response,1.0,Experience Sampling Questions,1,subject118,,Marker Started at 6,Hard Math Task
ESQ,1693.1915014000006,,Detailed_start,,Experience Sampling Questions,1,subject118,,,Hard Math Task
ESQ,1697.1924225000002,,Detailed_response,10.0,Experience Sampling Questions,1,subject118,,Marker Started at 5,Hard Math Task
ESQ,1697.1942530999986,,Distracting_start,,Experience Sampling Questions,1,subject118,,,Hard Math Task
ESQ,1703.3821572999987,,Distracting_response,2.0,Experience Sampling Questions,1,subject118,,Marker Started at 6,Hard Math Task
ESQ,1703.3838985000002,,Absorption_start,,Experience Sampling Questions,1,subject118,,,Hard Math Task
ESQ,1708.2509419999988,,Absorption_response,7.099999999999996,Experience Sampling Questions,1,subject118,,Marker Started at 6,Hard Math Task
ESQ,1708.2526566000015,,Past_start,,Experience Sampling Questions,1,subject118,,,Hard Math Task
