METADATA:
Experiment Seed,Subject
6942374,sub158
Time after setup,13.54718550000689
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
Choice presented,114.23651550000068,,,,Two-Back Task,1,sub158,,faces,
Choice made,115.29068570001982,,,,Two-Back Task,1,sub158,,faces,
2-back Trial End,115.29071709999698,True,,,Two-Back Task,1,sub158,,faces,
2-back Trial Start,117.34287040002528,,,,Two-Back Task,1,sub158,,faces,
Choice presented,117.342896200018,,,,Two-Back Task,1,sub158,,faces,
Choice made,118.10982199999853,,,,Two-Back Task,1,sub158,,faces,
2-back Trial End,118.1098622000136,False,,,Two-Back Task,1,sub158,,faces,
2-back Trial Start,120.1707793000096,,,,Two-Back Task,1,sub158,,faces,
Choice presented,120.17080590000842,,,,Two-Back Task,1,sub158,,faces,
Choice made,121.49600199999986,,,,Two-Back Task,1,sub158,,faces,
2-back Trial End,121.49604389999877,True,,,Two-Back Task,1,sub158,,faces,
2-back Trial Start,123.54491039999994,,,,Two-Back Task,1,sub158,,faces,
Choice presented,123.54493689999799,,,,Two-Back Task,1,sub158,,faces,
Choice made,124.4649017000047,,,,Two-Back Task,1,sub158,,faces,
2-back Trial End,124.46494710000115,True,,,Two-Back Task,1,sub158,,faces,
2-back Trial Start,126.52085580001585,,,,Two-Back Task,1,sub158,,faces,
Choice presented,126.52088270001695,,,,Two-Back Task,1,sub158,,faces,
Choice made,127.550628099998,,,,Two-Back Task,1,sub158,,faces,
2-back Trial End,127.55066970002372,True,,,Two-Back Task,1,sub158,,faces,
2-back Trial Start,129.60332750002271,,,,Two-Back Task,1,sub158,,faces,
Choice presented,129.60335360001773,,,,Two-Back Task,1,sub158,,faces,
Choice made,130.3863782999979,,,,Two-Back Task,1,sub158,,faces,
2-back Trial End,130.3864201999968,False,,,Two-Back Task,1,sub158,,faces,
2-back Trial Start,132.44248220001464,,,,Two-Back Task,1,sub158,,faces,
Choice presented,132.44250930001726,,,,Two-Back Task,1,sub158,,faces,
Choice made,133.23867600000813,,,,Two-Back Task,1,sub158,,faces,
2-back Trial End,133.23871689999942,True,,,Two-Back Task,1,sub158,,faces,
2-back Trial Start,135.29658439999912,,,,Two-Back Task,1,sub158,,faces,
Choice presented,135.296610600024,,,,Two-Back Task,1,sub158,,faces,
Choice made,135.69055310002295,,,,Two-Back Task,1,sub158,,faces,
2-back Trial End,135.69059340000967,False,,,Two-Back Task,1,sub158,,faces,
2-back Trial Start,137.73452369999723,,,,Two-Back Task,1,sub158,,faces,
Choice presented,137.73454950001906,,,,Two-Back Task,1,sub158,,faces,
Choice made,138.1092198000115,,,,Two-Back Task,1,sub158,,faces,
2-back Trial End,138.1092648000049,False,,,Two-Back Task,1,sub158,,faces,
2-back Trial Start,140.15713080001296,,,,Two-Back Task,1,sub158,,faces,
Choice presented,140.1571557999996,,,,Two-Back Task,1,sub158,,faces,
Choice made,140.87809680000646,,,,Two-Back Task,1,sub158,,faces,
2-back Trial End,140.87813880000613,True,,,Two-Back Task,1,sub158,,faces,
2-back Trial Start,142.92476510000415,,,,Two-Back Task,1,sub158,,faces,
Choice presented,142.9247914000007,,,,Two-Back Task,1,sub158,,faces,
Choice made,143.54687720001675,,,,Two-Back Task,1,sub158,,faces,
2-back Trial End,143.54693110001972,True,,,Two-Back Task,1,sub158,,faces,
2-back Trial Start,145.6001853000198,,,,Two-Back Task,1,sub158,,faces,
Choice presented,145.60021060000872,,,,Two-Back Task,1,sub158,,faces,
Choice made,146.34906870001578,,,,Two-Back Task,1,sub158,,faces,
2-back Trial End,146.34911050001392,True,,,Two-Back Task,1,sub158,,faces,
2-back Trial Start,148.3986414000101,,,,Two-Back Task,1,sub158,,faces,
Choice presented,148.39866940001957,,,,Two-Back Task,1,sub158,,faces,
Choice made,148.75108929999988,,,,Two-Back Task,1,sub158,,faces,
2-back Trial End,148.7511296000157,False,,,Two-Back Task,1,sub158,,faces,
2-back Trial Start,150.809888400021,,,,Two-Back Task,1,sub158,,faces,
Choice presented,150.80991440001526,,,,Two-Back Task,1,sub158,,faces,
Choice made,151.48646030001692,,,,Two-Back Task,1,sub158,,faces,
2-back Trial End,151.48650160001125,True,,,Two-Back Task,1,sub158,,faces,
2-back Trial Start,153.53119940002216,,,,Two-Back Task,1,sub158,,faces,
Choice presented,153.53122500001336,,,,Two-Back Task,1,sub158,,faces,
Choice made,153.92174660001183,,,,Two-Back Task,1,sub158,,faces,
2-back Trial End,153.92179330001818,False,,,Two-Back Task,1,sub158,,faces,
2-back Trial Start,155.97892940000747,,,,Two-Back Task,1,sub158,,faces,
Choice presented,155.97895950000384,,,,Two-Back Task,1,sub158,,faces,
Choice made,156.8241612999991,,,,Two-Back Task,1,sub158,,faces,
2-back Trial End,156.82420230002026,False,,,Two-Back Task,1,sub158,,faces,
2-back Trial Start,158.87920320002013,,,,Two-Back Task,1,sub158,,faces,
Choice presented,158.87923030002275,,,,Two-Back Task,1,sub158,,faces,
Choice made,159.6096632000117,,,,Two-Back Task,1,sub158,,faces,
2-back Trial End,159.60970380000072,True,,,Two-Back Task,1,sub158,,faces,
2-back Trial Start,161.66420670002117,,,,Two-Back Task,1,sub158,,faces,
Choice presented,161.6642330000177,,,,Two-Back Task,1,sub158,,faces,
Choice made,162.19506110000657,,,,Two-Back Task,1,sub158,,faces,
2-back Trial End,162.19510310000624,True,,,Two-Back Task,1,sub158,,faces,
2-back Task End,164.21319760000915,,,,Two-Back Task,1,sub158,,faces,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,164.22155139999813
ESQ,175.3842849000066,,Knowledge_start,,Experience Sampling Questions,1,sub158,,,Two-Back Task-faces
ESQ,189.23301520000678,,Knowledge_response,4.500000000000002,Experience Sampling Questions,1,sub158,,Marker Started at 3,Two-Back Task-faces
ESQ,189.23478030000115,,Focus_start,,Experience Sampling Questions,1,sub158,,,Two-Back Task-faces
ESQ,198.2237028000236,,Focus_response,3.5000000000000058,Experience Sampling Questions,1,sub158,,Marker Started at 7,Two-Back Task-faces
ESQ,198.22554200000013,,Images_start,,Experience Sampling Questions,1,sub158,,,Two-Back Task-faces
ESQ,203.54375280000386,,Images_response,7.499999999999992,Experience Sampling Questions,1,sub158,,Marker Started at 4,Two-Back Task-faces
ESQ,203.54551910000737,,Intrusive_start,,Experience Sampling Questions,1,sub158,,,Two-Back Task-faces
ESQ,207.6475621999998,,Intrusive_response,9.299999999999988,Experience Sampling Questions,1,sub158,,Marker Started at 2,Two-Back Task-faces
ESQ,207.6482409000164,,Deliberate_start,,Experience Sampling Questions,1,sub158,,,Two-Back Task-faces
ESQ,211.36728000000585,,Deliberate_response,3.0,Experience Sampling Questions,1,sub158,,Marker Started at 3,Two-Back Task-faces
ESQ,211.3690071000019,,Future_start,,Experience Sampling Questions,1,sub158,,,Two-Back Task-faces
ESQ,216.8896439000091,,Future_response,1.0,Experience Sampling Questions,1,sub158,,Marker Started at 9,Two-Back Task-faces
ESQ,216.89135520000127,,Absorption_start,,Experience Sampling Questions,1,sub158,,,Two-Back Task-faces
ESQ,222.72766050000791,,Absorption_response,3.000000000000016,Experience Sampling Questions,1,sub158,,Marker Started at 10,Two-Back Task-faces
ESQ,222.72941180001362,,Distracting_start,,Experience Sampling Questions,1,sub158,,,Two-Back Task-faces
ESQ,228.64892190002138,,Distracting_response,5.699999999999999,Experience Sampling Questions,1,sub158,,Marker Started at 3,Two-Back Task-faces
ESQ,228.65051210002275,,Emotion_start,,Experience Sampling Questions,1,sub158,,,Two-Back Task-faces
ESQ,233.00118410002324,,Emotion_response,5.300000000000017,Experience Sampling Questions,1,sub158,,Marker Started at 10,Two-Back Task-faces
ESQ,233.00309080001898,,Self_start,,Experience Sampling Questions,1,sub158,,,Two-Back Task-faces
ESQ,238.37164930001018,,Self_response,4.000000000000003,Experience Sampling Questions,1,sub158,,Marker Started at 6,Two-Back Task-faces
ESQ,238.3733610000054,,Other_start,,Experience Sampling Questions,1,sub158,,,Two-Back Task-faces
ESQ,241.5413538000139,,Other_response,6.800000000000008,Experience Sampling Questions,1,sub158,,Marker Started at 9,Two-Back Task-faces
ESQ,241.5419082000153,,Detailed_start,,Experience Sampling Questions,1,sub158,,,Two-Back Task-faces
ESQ,244.24481190001825,,Detailed_response,2.999999999999999,Experience Sampling Questions,1,sub158,,Marker Started at 4,Two-Back Task-faces
ESQ,244.2465344000084,,Past_start,,Experience Sampling Questions,1,sub158,,,Two-Back Task-faces
ESQ,247.4791412000195,,Past_response,2.700000000000005,Experience Sampling Questions,1,sub158,,Marker Started at 7,Two-Back Task-faces
ESQ,247.4797994000255,,Problem_start,,Experience Sampling Questions,1,sub158,,,Two-Back Task-faces
ESQ,251.51740680000512,,Problem_response,2.5000000000000155,Experience Sampling Questions,1,sub158,,Marker Started at 10,Two-Back Task-faces
ESQ,251.51912989999983,,Sounds_start,,Experience Sampling Questions,1,sub158,,,Two-Back Task-faces
ESQ,254.4176280000247,,Sounds_response,2.0999999999999983,Experience Sampling Questions,1,sub158,,Marker Started at 4,Two-Back Task-faces
ESQ,254.41943140001968,,Words_start,,Experience Sampling Questions,1,sub158,,,Two-Back Task-faces
ESQ,256.6367237000086,,Words_response,3.0,Experience Sampling Questions,1,sub158,,Marker Started at 3,Two-Back Task-faces
EXPERIMENT DATA:,Two-Back Task
Start Time,256.65882550002425
2-back Task Start,265.43006929999683,,,,Two-Back Task,1,sub158,,faces,
fixation cross,265.4502066000132,,,,Two-Back Task,1,sub158,,faces,
2-back Trial Start,267.5141216000193,,,,Two-Back Task,1,sub158,,faces,
Choice presented,267.51414750001277,,,,Two-Back Task,1,sub158,,faces,
Choice made,269.5474025000003,,,,Two-Back Task,1,sub158,,faces,
2-back Trial End,269.54744020002545,False,,,Two-Back Task,1,sub158,,faces,
2-back Trial Start,271.5976370999997,,,,Two-Back Task,1,sub158,,faces,
Choice presented,271.5976624000177,,,,Two-Back Task,1,sub158,,faces,
Choice made,272.38298330002,,,,Two-Back Task,1,sub158,,faces,
2-back Trial End,272.38302870001644,False,,,Two-Back Task,1,sub158,,faces,
2-back Trial Start,274.4397638000082,,,,Two-Back Task,1,sub158,,faces,
Choice presented,274.439790000004,,,,Two-Back Task,1,sub158,,faces,
Choice made,275.33533400000306,,,,Two-Back Task,1,sub158,,faces,
2-back Trial End,275.3353745000204,False,,,Two-Back Task,1,sub158,,faces,
2-back Trial Start,277.378824000014,,,,Two-Back Task,1,sub158,,faces,
Choice presented,277.3788498000067,,,,Two-Back Task,1,sub158,,faces,
Choice made,277.920772100013,,,,Two-Back Task,1,sub158,,faces,
2-back Trial End,277.9208114000212,True,,,Two-Back Task,1,sub158,,faces,
2-back Trial Start,279.9705106000183,,,,Two-Back Task,1,sub158,,faces,
Choice presented,279.970536000008,,,,Two-Back Task,1,sub158,,faces,
Choice made,280.6395790000097,,,,Two-Back Task,1,sub158,,faces,
2-back Trial End,280.63962850000826,True,,,Two-Back Task,1,sub158,,faces,
2-back Trial Start,282.6869675000198,,,,Two-Back Task,1,sub158,,faces,
Choice presented,282.68699380001635,,,,Two-Back Task,1,sub158,,faces,
Choice made,283.35843340001884,,,,Two-Back Task,1,sub158,,faces,
2-back Trial End,283.358475200017,True,,,Two-Back Task,1,sub158,,faces,
2-back Trial Start,285.41283730001305,,,,Two-Back Task,1,sub158,,faces,
Choice presented,285.4128636000096,,,,Two-Back Task,1,sub158,,faces,
Choice made,286.0271215000248,,,,Two-Back Task,1,sub158,,faces,
2-back Trial End,286.0271673000243,True,,,Two-Back Task,1,sub158,,faces,
2-back Trial Start,288.0861673000036,,,,Two-Back Task,1,sub158,,faces,
Choice presented,288.0861937000009,,,,Two-Back Task,1,sub158,,faces,
Choice made,288.61296700002276,,,,Two-Back Task,1,sub158,,faces,
2-back Trial End,288.61305159999756,True,,,Two-Back Task,1,sub158,,faces,
2-back Trial Start,290.65658110001823,,,,Two-Back Task,1,sub158,,faces,
Choice presented,290.65660690001096,,,,Two-Back Task,1,sub158,,faces,
Choice made,291.24800849999883,,,,Two-Back Task,1,sub158,,faces,
2-back Trial End,291.2480504999985,True,,,Two-Back Task,1,sub158,,faces,
2-back Trial Start,293.28990319999866,,,,Two-Back Task,1,sub158,,faces,
Choice presented,293.2899326000188,,,,Two-Back Task,1,sub158,,faces,
Choice made,293.6833301000006,,,,Two-Back Task,1,sub158,,faces,
2-back Trial End,293.68337500002235,False,,,Two-Back Task,1,sub158,,faces,
2-back Trial Start,295.7262492000009,,,,Two-Back Task,1,sub158,,faces,
Choice presented,295.72627730001113,,,,Two-Back Task,1,sub158,,faces,
Choice made,296.1185952000087,,,,Two-Back Task,1,sub158,,faces,
2-back Trial End,296.1186354000238,True,,,Two-Back Task,1,sub158,,faces,
2-back Trial Start,298.17524430001504,,,,Two-Back Task,1,sub158,,faces,
Choice presented,298.17527040001005,,,,Two-Back Task,1,sub158,,faces,
Choice made,298.653950900014,,,,Two-Back Task,1,sub158,,faces,
2-back Trial End,298.6539907999977,True,,,Two-Back Task,1,sub158,,faces,
2-back Trial Start,300.6978772000002,,,,Two-Back Task,1,sub158,,faces,
Choice presented,300.6979023000167,,,,Two-Back Task,1,sub158,,faces,
Choice made,301.239347499999,,,,Two-Back Task,1,sub158,,faces,
2-back Trial End,301.2393901000032,True,,,Two-Back Task,1,sub158,,faces,
2-back Trial Start,303.29080290001,,,,Two-Back Task,1,sub158,,faces,
Choice presented,303.29082770002424,,,,Two-Back Task,1,sub158,,faces,
Choice made,303.7413458000228,,,,Two-Back Task,1,sub158,,faces,
2-back Trial End,303.7413868000149,True,,,Two-Back Task,1,sub158,,faces,
2-back Trial Start,305.7835235000239,,,,Two-Back Task,1,sub158,,faces,
Choice presented,305.78354810000747,,,,Two-Back Task,1,sub158,,faces,
Choice made,306.22661080001853,,,,Two-Back Task,1,sub158,,faces,
2-back Trial End,306.2266513000068,False,,,Two-Back Task,1,sub158,,faces,
2-back Trial Start,308.2725190000201,,,,Two-Back Task,1,sub158,,faces,
Choice presented,308.2725485000119,,,,Two-Back Task,1,sub158,,faces,
Choice made,308.7286502000061,,,,Two-Back Task,1,sub158,,faces,
2-back Trial End,308.7286965000094,False,,,Two-Back Task,1,sub158,,faces,
2-back Trial Start,310.7750144000165,,,,Two-Back Task,1,sub158,,faces,
Choice presented,310.77503990000696,,,,Two-Back Task,1,sub158,,faces,
Choice made,311.5141368000186,,,,Two-Back Task,1,sub158,,faces,
2-back Trial End,311.5141769000038,True,,,Two-Back Task,1,sub158,,faces,
2-back Trial Start,313.55973750000703,,,,Two-Back Task,1,sub158,,faces,
Choice presented,313.5597639000043,,,,Two-Back Task,1,sub158,,faces,
Choice made,313.91614169999957,,,,Two-Back Task,1,sub158,,faces,
2-back Trial End,313.9161822000169,True,,,Two-Back Task,1,sub158,,faces,
2-back Trial Start,315.9631431000016,,,,Two-Back Task,1,sub158,,faces,
Choice presented,315.96316790001583,,,,Two-Back Task,1,sub158,,faces,
Choice made,316.3847599000146,,,,Two-Back Task,1,sub158,,faces,
2-back Trial End,316.38479940002435,False,,,Two-Back Task,1,sub158,,faces,
2-back Trial Start,318.42609620001167,,,,Two-Back Task,1,sub158,,faces,
Choice presented,318.4261218000029,,,,Two-Back Task,1,sub158,,faces,
Choice made,318.719914300018,,,,Two-Back Task,1,sub158,,faces,
2-back Trial End,318.7199551000085,True,,,Two-Back Task,1,sub158,,faces,
2-back Trial Start,320.774816500023,,,,Two-Back Task,1,sub158,,faces,
Choice presented,320.7748418000119,,,,Two-Back Task,1,sub158,,faces,
Choice made,321.2219124000112,,,,Two-Back Task,1,sub158,,faces,
2-back Trial End,321.22195340000326,True,,,Two-Back Task,1,sub158,,faces,
2-back Trial Start,323.2622420999978,,,,Two-Back Task,1,sub158,,faces,
Choice presented,323.26226869999664,,,,Two-Back Task,1,sub158,,faces,
Choice made,323.90750620001927,,,,Two-Back Task,1,sub158,,faces,
2-back Trial End,323.9075468000083,True,,,Two-Back Task,1,sub158,,faces,
2-back Trial Start,325.9672900000005,,,,Two-Back Task,1,sub158,,faces,
Choice presented,325.96731550002005,,,,Two-Back Task,1,sub158,,faces,
Choice made,326.35941270002513,,,,Two-Back Task,1,sub158,,faces,
2-back Trial End,326.35945300001185,True,,,Two-Back Task,1,sub158,,faces,
2-back Trial Start,328.41018770000665,,,,Two-Back Task,1,sub158,,faces,
Choice presented,328.41021310002543,,,,Two-Back Task,1,sub158,,faces,
Choice made,329.2450364000106,,,,Two-Back Task,1,sub158,,faces,
2-back Trial End,329.24507710000034,False,,,Two-Back Task,1,sub158,,faces,
2-back Trial Start,331.2874165000103,,,,Two-Back Task,1,sub158,,faces,
Choice presented,331.2874456999998,,,,Two-Back Task,1,sub158,,faces,
Choice made,332.28114230002393,,,,Two-Back Task,1,sub158,,faces,
2-back Trial End,332.2811843000236,True,,,Two-Back Task,1,sub158,,faces,
2-back Trial Start,334.3310018000193,,,,Two-Back Task,1,sub158,,faces,
Choice presented,334.3310281000158,,,,Two-Back Task,1,sub158,,faces,
Choice made,334.7661011000164,,,,Two-Back Task,1,sub158,,faces,
2-back Trial End,334.76614439999685,True,,,Two-Back Task,1,sub158,,faces,
2-back Trial Start,336.8092271000205,,,,Two-Back Task,1,sub158,,faces,
Choice presented,336.80925360001856,,,,Two-Back Task,1,sub158,,faces,
Choice made,337.46772250000504,,,,Two-Back Task,1,sub158,,faces,
2-back Trial End,337.46775640000124,False,,,Two-Back Task,1,sub158,,faces,
2-back Trial Start,339.5070169000246,,,,Two-Back Task,1,sub158,,faces,
Choice presented,339.5070430000196,,,,Two-Back Task,1,sub158,,faces,
Choice made,339.96983550000004,,,,Two-Back Task,1,sub158,,faces,
2-back Trial End,339.9698679000139,True,,,Two-Back Task,1,sub158,,faces,
2-back Trial Start,342.0060167000047,,,,Two-Back Task,1,sub158,,faces,
Choice presented,342.0060424999974,,,,Two-Back Task,1,sub158,,faces,
Choice made,342.47285950000514,,,,Two-Back Task,1,sub158,,faces,
2-back Trial End,342.47289100001217,True,,,Two-Back Task,1,sub158,,faces,
2-back Trial Start,344.51002340001287,,,,Two-Back Task,1,sub158,,faces,
Choice presented,344.51004930000636,,,,Two-Back Task,1,sub158,,faces,
Choice made,345.0071921000199,,,,Two-Back Task,1,sub158,,faces,
2-back Trial End,345.0072239000001,True,,,Two-Back Task,1,sub158,,faces,
2-back Trial Start,347.0522899000207,,,,Two-Back Task,1,sub158,,faces,
Choice presented,347.0523165000195,,,,Two-Back Task,1,sub158,,faces,
Choice made,348.49328080000123,,,,Two-Back Task,1,sub158,,faces,
2-back Trial End,348.4933189000003,True,,,Two-Back Task,1,sub158,,faces,
2-back Trial Start,350.5341180000105,,,,Two-Back Task,1,sub158,,faces,
Choice presented,350.53414660002454,,,,Two-Back Task,1,sub158,,faces,
Choice made,351.0785418000014,,,,Two-Back Task,1,sub158,,faces,
2-back Trial End,351.0785749000206,True,,,Two-Back Task,1,sub158,,faces,
2-back Trial Start,353.1188803999976,,,,Two-Back Task,1,sub158,,faces,
Choice presented,353.1189057000156,,,,Two-Back Task,1,sub158,,faces,
Choice made,353.6139888000034,,,,Two-Back Task,1,sub158,,faces,
2-back Trial End,353.6140217000211,True,,,Two-Back Task,1,sub158,,faces,
2-back Task End,355.6315165999986,,,,Two-Back Task,1,sub158,,faces,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,355.6342518000165
ESQ,358.21461670001736,,Other_start,,Experience Sampling Questions,1,sub158,,,Two-Back Task-faces
ESQ,361.68703130001086,,Other_response,3.500000000000013,Experience Sampling Questions,1,sub158,,Marker Started at 9,Two-Back Task-faces
ESQ,361.6875541000045,,Deliberate_start,,Experience Sampling Questions,1,sub158,,,Two-Back Task-faces
ESQ,365.5555732000212,,Deliberate_response,1.3000000000000012,Experience Sampling Questions,1,sub158,,Marker Started at 6,Two-Back Task-faces
ESQ,365.5560366999998,,Detailed_start,,Experience Sampling Questions,1,sub158,,,Two-Back Task-faces
ESQ,368.808872900001,,Detailed_response,2.700000000000005,Experience Sampling Questions,1,sub158,,Marker Started at 7,Two-Back Task-faces
ESQ,368.80934470001375,,Sounds_start,,Experience Sampling Questions,1,sub158,,,Two-Back Task-faces
ESQ,372.1110728000058,,Sounds_response,2.100000000000008,Experience Sampling Questions,1,sub158,,Marker Started at 8,Two-Back Task-faces
ESQ,372.11258590000216,,Problem_start,,Experience Sampling Questions,1,sub158,,,Two-Back Task-faces
ESQ,374.9978233000147,,Problem_response,3.0000000000000124,Experience Sampling Questions,1,sub158,,Marker Started at 9,Two-Back Task-faces
ESQ,374.9995501000085,,Self_start,,Experience Sampling Questions,1,sub158,,,Two-Back Task-faces
ESQ,379.43579509999836,,Self_response,5.200000000000003,Experience Sampling Questions,1,sub158,,Marker Started at 6,Two-Back Task-faces
ESQ,379.43751950000296,,Knowledge_start,,Experience Sampling Questions,1,sub158,,,Two-Back Task-faces
ESQ,382.75546990000294,,Knowledge_response,5.000000000000002,Experience Sampling Questions,1,sub158,,Marker Started at 3,Two-Back Task-faces
ESQ,382.7562888000102,,Distracting_start,,Experience Sampling Questions,1,sub158,,,Two-Back Task-faces
ESQ,389.7942772000097,,Distracting_response,7.999999999999992,Experience Sampling Questions,1,sub158,,Marker Started at 2,Two-Back Task-faces
ESQ,389.7949566000025,,Past_start,,Experience Sampling Questions,1,sub158,,,Two-Back Task-faces
ESQ,393.03119500001776,,Past_response,3.0000000000000053,Experience Sampling Questions,1,sub158,,Marker Started at 7,Two-Back Task-faces
ESQ,393.0330552000087,,Absorption_start,,Experience Sampling Questions,1,sub158,,,Two-Back Task-faces
ESQ,396.83256619999884,,Absorption_response,3.4000000000000092,Experience Sampling Questions,1,sub158,,Marker Started at 8,Two-Back Task-faces
ESQ,396.8342791000032,,Images_start,,Experience Sampling Questions,1,sub158,,,Two-Back Task-faces
ESQ,399.7690257000213,,Images_response,6.100000000000007,Experience Sampling Questions,1,sub158,,Marker Started at 8,Two-Back Task-faces
ESQ,399.77072930001304,,Future_start,,Experience Sampling Questions,1,sub158,,,Two-Back Task-faces
ESQ,402.52123670000583,,Future_response,2.200000000000001,Experience Sampling Questions,1,sub158,,Marker Started at 6,Two-Back Task-faces
ESQ,402.52295720000984,,Words_start,,Experience Sampling Questions,1,sub158,,,Two-Back Task-faces
ESQ,406.67294370001764,,Words_response,6.200000000000006,Experience Sampling Questions,1,sub158,,Marker Started at 8,Two-Back Task-faces
ESQ,406.6747952000005,,Intrusive_start,,Experience Sampling Questions,1,sub158,,,Two-Back Task-faces
ESQ,409.55866740000783,,Intrusive_response,9.499999999999991,Experience Sampling Questions,1,sub158,,Marker Started at 7,Two-Back Task-faces
ESQ,409.5605464000255,,Emotion_start,,Experience Sampling Questions,1,sub158,,,Two-Back Task-faces
ESQ,413.11158799999976,,Emotion_response,5.8,Experience Sampling Questions,1,sub158,,Marker Started at 2,Two-Back Task-faces
ESQ,413.11363460001303,,Focus_start,,Experience Sampling Questions,1,sub158,,,Two-Back Task-faces
ESQ,415.9486473000143,,Focus_response,3.2999999999999985,Experience Sampling Questions,1,sub158,,Marker Started at 5,Two-Back Task-faces
EXPERIMENT DATA:,Two-Back Task
Start Time,415.9604871000047
2-back Task Start,422.02221130000544,,,,Two-Back Task,1,sub158,,scenes,
fixation cross,422.0424602999992,,,,Two-Back Task,1,sub158,,scenes,
2-back Trial Start,424.1110304000031,,,,Two-Back Task,1,sub158,,scenes,
Choice presented,424.11105629999656,,,,Two-Back Task,1,sub158,,scenes,
Choice made,425.1381438000244,,,,Two-Back Task,1,sub158,,scenes,
2-back Trial End,425.138185000018,True,,,Two-Back Task,1,sub158,,scenes,
2-back Trial Start,427.18969930001185,,,,Two-Back Task,1,sub158,,scenes,
Choice presented,427.18972540000686,,,,Two-Back Task,1,sub158,,scenes,
Choice made,428.25729850001517,,,,Two-Back Task,1,sub158,,scenes,
2-back Trial End,428.2573411000194,True,,,Two-Back Task,1,sub158,,scenes,
2-back Trial Start,430.3076704000123,,,,Two-Back Task,1,sub158,,scenes,
Choice presented,430.307698300021,,,,Two-Back Task,1,sub158,,scenes,
Choice made,430.7763748000143,,,,Two-Back Task,1,sub158,,scenes,
2-back Trial End,430.7764594000182,True,,,Two-Back Task,1,sub158,,scenes,
2-back Trial Start,432.81943140001385,,,,Two-Back Task,1,sub158,,scenes,
Choice presented,432.8194576000096,,,,Two-Back Task,1,sub158,,scenes,
Choice made,433.41139720001956,,,,Two-Back Task,1,sub158,,scenes,
2-back Trial End,433.4114364999987,True,,,Two-Back Task,1,sub158,,scenes,
2-back Trial Start,435.45372250000946,,,,Two-Back Task,1,sub158,,scenes,
Choice presented,435.45374690002063,,,,Two-Back Task,1,sub158,,scenes,
Choice made,436.0301287000184,,,,Two-Back Task,1,sub158,,scenes,
2-back Trial End,436.0301792000246,True,,,Two-Back Task,1,sub158,,scenes,
2-back Trial Start,438.08905989999766,,,,Two-Back Task,1,sub158,,scenes,
Choice presented,438.0890903999971,,,,Two-Back Task,1,sub158,,scenes,
Choice made,438.665470500011,,,,Two-Back Task,1,sub158,,scenes,
2-back Trial End,438.66551050002454,True,,,Two-Back Task,1,sub158,,scenes,
2-back Trial Start,440.7203624000249,,,,Two-Back Task,1,sub158,,scenes,
Choice presented,440.7203878000146,,,,Two-Back Task,1,sub158,,scenes,
Choice made,441.2510034000152,,,,Two-Back Task,1,sub158,,scenes,
2-back Trial End,441.2510431999981,True,,,Two-Back Task,1,sub158,,scenes,
2-back Trial Start,443.3010146000015,,,,Two-Back Task,1,sub158,,scenes,
Choice presented,443.30103910001344,,,,Two-Back Task,1,sub158,,scenes,
Choice made,443.7530643000209,,,,Two-Back Task,1,sub158,,scenes,
