METADATA:
Experiment Seed,Subject
972640,subject146
Time after setup,26.24949720001314
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,9
EXPERIMENT DATA:,Movie Task
Start Time,41.72528960002819
ESQ,140.29592340003,,Words_response,1.0,Movie Task,1,subject146,,Marker Started at 2,Movie Task-incept
ESQ,159.87819180003135,,Distracting_response,7.499999999999991,Movie Task,1,subject146,,Marker Started at 5,Movie Task-incept
ESQ,169.5192490000045,,Images_response,4.5000000000000036,Movie Task,1,subject146,,Marker Started at 6,Movie Task-incept
ESQ,175.90826430002926,,Detailed_response,5.000000000000007,Movie Task,1,subject146,,Marker Started at 7,Movie Task-incept
ESQ,184.49788330000592,,Past_response,4.000000000000017,Movie Task,1,subject146,,Marker Started at 10,Movie Task-incept
ESQ,193.63841930002673,,Sounds_response,3.0,Movie Task,1,subject146,,Marker Started at 3,Movie Task-incept
ESQ,197.09064389998093,,Intrusive_response,4.0,Movie Task,1,subject146,,Marker Started at 4,Movie Task-incept
ESQ,206.69876360002672,,Focus_response,7.699999999999992,Movie Task,1,subject146,,Marker Started at 3,Movie Task-incept
ESQ,217.64025100000435,,Absorption_response,5.499999999999998,Movie Task,1,subject146,,Marker Started at 5,Movie Task-incept
ESQ,224.21258390002185,,Knowledge_response,5.599999999999998,Movie Task,1,subject146,,Marker Started at 5,Movie Task-incept
ESQ,228.7163286000141,,Future_response,6.0,Movie Task,1,subject146,,Marker Started at 6,Movie Task-incept
ESQ,237.5399657000089,,Emotion_response,4.70000000000001,Movie Task,1,subject146,,Marker Started at 8,Movie Task-incept
ESQ,255.03795870003523,,Deliberate_response,5.700000000000012,Movie Task,1,subject146,,Marker Started at 9,Movie Task-incept
ESQ,260.94192750001093,,Other_response,10.0,Movie Task,1,subject146,,Marker Started at 10,Movie Task-incept
ESQ,267.73065979999956,,Self_response,10.0,Movie Task,1,subject146,,Marker Started at 2,Movie Task-incept
ESQ,276.2374797000084,,Problem_response,7.900000000000004,Movie Task,1,subject146,,Marker Started at 9,Movie Task-incept
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,319.34903099999065
ESQ,330.6305023999885,,Knowledge_response,1.0,Experience Sampling Questions,1,subject146,,Marker Started at 6,Movie Task-Movie Task-incept
ESQ,337.936660700012,,Problem_response,10.0,Experience Sampling Questions,1,subject146,,Marker Started at 5,Movie Task-Movie Task-incept
ESQ,342.8904455000302,,Absorption_response,8.299999999999995,Experience Sampling Questions,1,subject146,,Marker Started at 7,Movie Task-Movie Task-incept
