METADATA:
Experiment Seed,Subject
5290658,subject074
Time after setup,1088.8221778000006
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,5
EXPERIMENT DATA:,GoNoGo Task
Start Time,1106.0747258999909
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1211.8093036999926
ESQ,1224.1640214999934,,Self_response,2.0,Experience Sampling Questions,1,subject074,,Marker Started at 2,GoNoGo Task
ESQ,1227.2330958999955,,Images_response,1.3999999999999977,Experience Sampling Questions,1,subject074,,Marker Started at 5,GoNoGo Task
ESQ,1234.8552176999947,,Distracting_response,1.6999999999999993,Experience Sampling Questions,1,subject074,,Marker Started at 3,GoNoGo Task
ESQ,1244.4799996999936,,Focus_response,9.999999999999993,Experience Sampling Questions,1,subject074,,Marker Started at 8,GoNoGo Task
ESQ,1249.93453649999,,Words_response,8.099999999999993,Experience Sampling Questions,1,subject074,,Marker Started at 6,GoNoGo Task
ESQ,1256.3214855999977,,Deliberate_response,5.400000000000016,Experience Sampling Questions,1,subject074,,Marker Started at 10,GoNoGo Task
ESQ,1259.8742700000003,,Absorption_response,8.0,Experience Sampling Questions,1,subject074,,Marker Started at 8,GoNoGo Task
ESQ,1265.6633301999973,,Problem_response,2.0000000000000115,Experience Sampling Questions,1,subject074,,Marker Started at 9,GoNoGo Task
ESQ,1273.086330399994,,Future_response,1.0,Experience Sampling Questions,1,subject074,,Marker Started at 10,GoNoGo Task
ESQ,1278.9728075999883,,Knowledge_response,1.4999999999999984,Experience Sampling Questions,1,subject074,,Marker Started at 4,GoNoGo Task
ESQ,1286.5803980999917,,Intrusive_response,1.8999999999999992,Experience Sampling Questions,1,subject074,,Marker Started at 3,GoNoGo Task
ESQ,1302.509747899996,,Past_response,1.8999999999999975,Experience Sampling Questions,1,subject074,,Marker Started at 5,GoNoGo Task
ESQ,1307.2787234999996,,Sounds_response,7.499999999999995,Experience Sampling Questions,1,subject074,,Marker Started at 6,GoNoGo Task
ESQ,1310.999904899989,,Other_response,2.0,Experience Sampling Questions,1,subject074,,Marker Started at 2,GoNoGo Task
ESQ,1316.6194262999925,,Emotion_response,4.200000000000017,Experience Sampling Questions,1,subject074,,Marker Started at 10,GoNoGo Task
ESQ,1320.7899526999972,,Detailed_response,3.0,Experience Sampling Questions,1,subject074,,Marker Started at 3,GoNoGo Task
 
Runtime Mod,14
EXPERIMENT DATA:,GoNoGo Task
Start Time,1320.8037792999967
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1502.8356136999937
ESQ,1512.6754228999926,,Past_response,8.0,Experience Sampling Questions,1,subject074,,Marker Started at 8,GoNoGo Task
ESQ,1516.896928999995,,Self_response,5.6000000000000085,Experience Sampling Questions,1,subject074,,Marker Started at 8,GoNoGo Task
ESQ,1521.1822987999913,,Sounds_response,6.0,Experience Sampling Questions,1,subject074,,Marker Started at 6,GoNoGo Task
ESQ,1527.8721828999987,,Problem_response,1.9999999999999982,Experience Sampling Questions,1,subject074,,Marker Started at 4,GoNoGo Task
ESQ,1534.9098361999932,,Focus_response,1.6999999999999993,Experience Sampling Questions,1,subject074,,Marker Started at 3,GoNoGo Task
ESQ,1541.6333351999929,,Intrusive_response,5.700000000000005,Experience Sampling Questions,1,subject074,,Marker Started at 7,GoNoGo Task
ESQ,1546.2020345999917,,Words_response,5.6,Experience Sampling Questions,1,subject074,,Marker Started at 3,GoNoGo Task
