METADATA:
Experiment Seed,Subject
9368352,subject103
Time after setup,766.8804087000317
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-5
EXPERIMENT DATA:,GoNoGo Task
Start Time,804.6930764000281
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,920.2934489000472
ESQ,949.0002688000095,,Problem_response,9.399999999999995,Experience Sampling Questions,1,subject103,,Marker Started at 8,GoNoGo Task
ESQ,965.8456575000309,,Absorption_response,8.000000000000007,Experience Sampling Questions,1,subject103,,Marker Started at 10,GoNoGo Task
ESQ,973.469736900006,,Words_response,7.699999999999994,Experience Sampling Questions,1,subject103,,Marker Started at 6,GoNoGo Task
ESQ,981.3076939000166,,Emotion_response,3.700000000000006,Experience Sampling Questions,1,subject103,,Marker Started at 7,GoNoGo Task
ESQ,986.8305615000427,,Focus_response,2.2000000000000153,Experience Sampling Questions,1,subject103,,Marker Started at 10,GoNoGo Task
ESQ,991.300669600023,,Past_response,2.3000000000000047,Experience Sampling Questions,1,subject103,,Marker Started at 7,GoNoGo Task
ESQ,997.2887492000009,,Sounds_response,4.0,Experience Sampling Questions,1,subject103,,Marker Started at 4,GoNoGo Task
ESQ,1004.1926344000385,,Self_response,2.5999999999999974,Experience Sampling Questions,1,subject103,,Marker Started at 5,GoNoGo Task
ESQ,1010.8997343000374,,Future_response,2.5999999999999988,Experience Sampling Questions,1,subject103,,Marker Started at 4,GoNoGo Task
ESQ,1013.95065720001,,Intrusive_response,3.0,Experience Sampling Questions,1,subject103,,Marker Started at 3,GoNoGo Task
ESQ,1018.9380869000452,,Distracting_response,8.09999999999999,Experience Sampling Questions,1,subject103,,Marker Started at 4,GoNoGo Task
ESQ,1023.4582164000021,,Deliberate_response,2.100000000000001,Experience Sampling Questions,1,subject103,,Marker Started at 6,GoNoGo Task
ESQ,1035.0174469000194,,Knowledge_response,7.20000000000001,Experience Sampling Questions,1,subject103,,Marker Started at 10,GoNoGo Task
ESQ,1037.8697904000292,,Other_response,2.0,Experience Sampling Questions,1,subject103,,Marker Started at 2,GoNoGo Task
ESQ,1042.3067995000165,,Images_response,7.399999999999995,Experience Sampling Questions,1,subject103,,Marker Started at 6,GoNoGo Task
ESQ,1047.1119751000078,,Detailed_response,7.100000000000007,Experience Sampling Questions,1,subject103,,Marker Started at 9,GoNoGo Task
 
Runtime Mod,15
EXPERIMENT DATA:,GoNoGo Task
Start Time,1047.130234900047
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1160.0184782000142
ESQ,1171.5610345000168,,Sounds_response,3.2000000000000055,Experience Sampling Questions,1,subject103,,Marker Started at 7,GoNoGo Task
ESQ,1176.163293700025,,Focus_response,1.3999999999999977,Experience Sampling Questions,1,subject103,,Marker Started at 5,GoNoGo Task
ESQ,1179.349117900012,,Self_response,1.6999999999999975,Experience Sampling Questions,1,subject103,,Marker Started at 5,GoNoGo Task
ESQ,1183.4705321000074,,Intrusive_response,2.5000000000000013,Experience Sampling Questions,1,subject103,,Marker Started at 6,GoNoGo Task
ESQ,1186.9899123000214,,Other_response,1.0,Experience Sampling Questions,1,subject103,,Marker Started at 5,GoNoGo Task
ESQ,1191.326492000022,,Words_response,6.800000000000001,Experience Sampling Questions,1,subject103,,Marker Started at 7,GoNoGo Task
ESQ,1195.6635766000254,,Problem_response,9.399999999999986,Experience Sampling Questions,1,subject103,,Marker Started at 3,GoNoGo Task
