METADATA:
Experiment Seed,Subject
7750825,subject093
Time after setup,1314.7856400000019
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Movie Task
Start Time,1362.3066196
Movie Task Start,1362.3066529000062,,,,Movie Task,1,subject093,,,
Movie Init,1370.2679402000067,,,,Movie Task,1,subject093,,,
Movie Start,1370.2680075000098,,,,Movie Task,1,subject093,,bridge.mp4,
ESQ,1420.9689708000078,,Sounds_start,,Movie Task,1,subject093,,,Movie Task-bridge
ESQ,1430.7342732000106,,Sounds_response,3.8000000000000016,Movie Task,1,subject093,,Marker Started at 2,Movie Task-bridge
ESQ,1430.7358460999967,,Focus_start,,Movie Task,1,subject093,,,Movie Task-bridge
ESQ,1438.6890857000108,,Focus_response,1.5000000000000044,Movie Task,1,subject093,,Marker Started at 7,Movie Task-bridge
ESQ,1438.690689199997,,Deliberate_start,,Movie Task,1,subject093,,,Movie Task-bridge
ESQ,1445.912647899997,,Deliberate_response,3.1,Movie Task,1,subject093,,Marker Started at 3,Movie Task-bridge
ESQ,1445.9131032000005,,Absorption_start,,Movie Task,1,subject093,,,Movie Task-bridge
ESQ,1451.6340070000006,,Absorption_response,6.099999999999999,Movie Task,1,subject093,,Marker Started at 2,Movie Task-bridge
ESQ,1451.635580400005,,Words_start,,Movie Task,1,subject093,,,Movie Task-bridge
ESQ,1459.690955500002,,Words_response,1.8999999999999992,Movie Task,1,subject093,,Marker Started at 3,Movie Task-bridge
ESQ,1459.692835599999,,Detailed_start,,Movie Task,1,subject093,,,Movie Task-bridge
ESQ,1469.0990979000053,,Detailed_response,3.0000000000000053,Movie Task,1,subject093,,Marker Started at 7,Movie Task-bridge
ESQ,1469.1008229,,Problem_start,,Movie Task,1,subject093,,,Movie Task-bridge
ESQ,1473.3689803000016,,Problem_response,1.0,Movie Task,1,subject093,,Marker Started at 2,Movie Task-bridge
ESQ,1473.3705628000025,,Distracting_start,,Movie Task,1,subject093,,,Movie Task-bridge
ESQ,1481.5079753000027,,Distracting_response,8.599999999999987,Movie Task,1,subject093,,Marker Started at 5,Movie Task-bridge
ESQ,1481.5095980000042,,Future_start,,Movie Task,1,subject093,,,Movie Task-bridge
ESQ,1492.3500019000057,,Future_response,6.400000000000006,Movie Task,1,subject093,,Marker Started at 8,Movie Task-bridge
ESQ,1492.3515738999995,,Emotion_start,,Movie Task,1,subject093,,,Movie Task-bridge
ESQ,1501.907539599997,,Emotion_response,4.800000000000001,Movie Task,1,subject093,,Marker Started at 4,Movie Task-bridge
ESQ,1501.9091543999966,,Intrusive_start,,Movie Task,1,subject093,,,Movie Task-bridge
ESQ,1506.0453359000094,,Intrusive_response,7.299999999999995,Movie Task,1,subject093,,Marker Started at 6,Movie Task-bridge
ESQ,1506.0469280000107,,Self_start,,Movie Task,1,subject093,,,Movie Task-bridge
ESQ,1510.6650028000004,,Self_response,8.99999999999999,Movie Task,1,subject093,,Marker Started at 2,Movie Task-bridge
ESQ,1510.6654472000082,,Other_start,,Movie Task,1,subject093,,,Movie Task-bridge
ESQ,1514.1179969000077,,Other_response,3.0,Movie Task,1,subject093,,Marker Started at 3,Movie Task-bridge
