METADATA:
Experiment Seed,Subject
3036483,subject196
Time after setup,451.4281476000324
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-9
EXPERIMENT DATA:,Easy Math Task
Start Time,472.1695479999762
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,568.3770466999849
ESQ,586.8580979999388,,Self_response,6.3000000000000025,Experience Sampling Questions,1,subject196,,Marker Started at 7,Easy Math Task
ESQ,597.3345767999999,,Focus_response,1.0,Experience Sampling Questions,1,subject196,,Marker Started at 8,Easy Math Task
ESQ,605.9748156999703,,Sounds_response,5.400000000000001,Experience Sampling Questions,1,subject196,,Marker Started at 2,Easy Math Task
ESQ,615.0657727000071,,Past_response,6.099999999999998,Experience Sampling Questions,1,subject196,,Marker Started at 3,Easy Math Task
ESQ,622.4217323999619,,Absorption_response,1.0,Experience Sampling Questions,1,subject196,,Marker Started at 7,Easy Math Task
ESQ,627.3578644000227,,Distracting_response,1.0,Experience Sampling Questions,1,subject196,,Marker Started at 5,Easy Math Task
ESQ,631.8779415000463,,Problem_response,1.0,Experience Sampling Questions,1,subject196,,Marker Started at 8,Easy Math Task
ESQ,639.7840548999375,,Words_response,10.0,Experience Sampling Questions,1,subject196,,Marker Started at 9,Easy Math Task
ESQ,643.4204583000392,,Images_response,1.0,Experience Sampling Questions,1,subject196,,Marker Started at 3,Easy Math Task
ESQ,647.8072615000419,,Intrusive_response,1.0,Experience Sampling Questions,1,subject196,,Marker Started at 3,Easy Math Task
ESQ,653.5451898999745,,Deliberate_response,9.0,Experience Sampling Questions,1,subject196,,Marker Started at 9,Easy Math Task
ESQ,661.2860034999903,,Emotion_response,7.0,Experience Sampling Questions,1,subject196,,Marker Started at 7,Easy Math Task
ESQ,667.9577724999981,,Other_response,3.100000000000009,Experience Sampling Questions,1,subject196,,Marker Started at 8,Easy Math Task
ESQ,674.2803839000408,,Future_response,1.0,Experience Sampling Questions,1,subject196,,Marker Started at 9,Easy Math Task
ESQ,681.7175500999438,,Detailed_response,6.699999999999996,Experience Sampling Questions,1,subject196,,Marker Started at 3,Easy Math Task
ESQ,688.2074643999804,,Knowledge_response,7.199999999999995,Experience Sampling Questions,1,subject196,,Marker Started at 2,Easy Math Task
 
Runtime Mod,13
EXPERIMENT DATA:,Easy Math Task
Start Time,688.232962799957
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,798.4967743000016
ESQ,810.488433499937,,Distracting_response,3.199999999999998,Experience Sampling Questions,1,subject196,,Marker Started at 5,Easy Math Task
