METADATA:
Experiment Seed,Subject
5369191,subject087
Time after setup,26.558201599982567
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-8
EXPERIMENT DATA:,Two-Back Task
Start Time,95.80935280001722
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,203.37322940002196
ESQ,218.56788709998364,,Focus_response,9.599999999999984,Experience Sampling Questions,1,subject087,,Marker Started at 5,Two-Back Task-scenes
ESQ,228.91093670000555,,Other_response,3.200000000000016,Experience Sampling Questions,1,subject087,,Marker Started at 10,Two-Back Task-scenes
ESQ,234.44864680001047,,Detailed_response,9.999999999999984,Experience Sampling Questions,1,subject087,,Marker Started at 4,Two-Back Task-scenes
ESQ,241.62084579997463,,Words_response,7.8999999999999915,Experience Sampling Questions,1,subject087,,Marker Started at 3,Two-Back Task-scenes
ESQ,247.3422273999895,,Sounds_response,1.0,Experience Sampling Questions,1,subject087,,Marker Started at 4,Two-Back Task-scenes
ESQ,251.11186230002204,,Self_response,9.599999999999987,Experience Sampling Questions,1,subject087,,Marker Started at 6,Two-Back Task-scenes
ESQ,257.8005351999891,,Distracting_response,1.600000000000001,Experience Sampling Questions,1,subject087,,Marker Started at 6,Two-Back Task-scenes
ESQ,262.61955549998675,,Deliberate_response,7.799999999999991,Experience Sampling Questions,1,subject087,,Marker Started at 4,Two-Back Task-scenes
ESQ,267.3565201999736,,Absorption_response,8.599999999999987,Experience Sampling Questions,1,subject087,,Marker Started at 5,Two-Back Task-scenes
ESQ,270.62596819998,,Images_response,10.0,Experience Sampling Questions,1,subject087,,Marker Started at 8,Two-Back Task-scenes
ESQ,275.3144423000049,,Past_response,8.699999999999989,Experience Sampling Questions,1,subject087,,Marker Started at 2,Two-Back Task-scenes
ESQ,283.00388149998616,,Knowledge_response,7.699999999999992,Experience Sampling Questions,1,subject087,,Marker Started at 3,Two-Back Task-scenes
ESQ,286.87217689998215,,Intrusive_response,8.499999999999991,Experience Sampling Questions,1,subject087,,Marker Started at 6,Two-Back Task-scenes
ESQ,293.6107442000066,,Emotion_response,7.700000000000005,Experience Sampling Questions,1,subject087,,Marker Started at 9,Two-Back Task-scenes
ESQ,301.31849069998134,,Future_response,4.000000000000013,Experience Sampling Questions,1,subject087,,Marker Started at 9,Two-Back Task-scenes
ESQ,308.9405057000113,,Problem_response,8.49999999999999,Experience Sampling Questions,1,subject087,,Marker Started at 4,Two-Back Task-scenes
 
Runtime Mod,-5
EXPERIMENT DATA:,Two-Back Task
Start Time,308.9571163000073
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,392.50898699997924
ESQ,401.54664979997324,,Self_response,8.9,Experience Sampling Questions,1,subject087,,Marker Started at 9,Two-Back Task-scenes
ESQ,406.8675873000175,,Deliberate_response,9.099999999999985,Experience Sampling Questions,1,subject087,,Marker Started at 5,Two-Back Task-scenes
ESQ,410.5540621000109,,Images_response,10.0,Experience Sampling Questions,1,subject087,,Marker Started at 3,Two-Back Task-scenes
ESQ,414.4069920000038,,Intrusive_response,7.199999999999999,Experience Sampling Questions,1,subject087,,Marker Started at 7,Two-Back Task-scenes
ESQ,417.4426083000144,,Problem_response,10.0,Experience Sampling Questions,1,subject087,,Marker Started at 10,Two-Back Task-scenes
ESQ,423.2640527000185,,Distracting_response,2.1000000000000045,Experience Sampling Questions,1,subject087,,Marker Started at 7,Two-Back Task-scenes
ESQ,427.88542289996985,,Words_response,4.500000000000002,Experience Sampling Questions,1,subject087,,Marker Started at 3,Two-Back Task-scenes
ESQ,432.82151079998584,,Future_response,8.49999999999999,Experience Sampling Questions,1,subject087,,Marker Started at 3,Two-Back Task-scenes
ESQ,440.4776641000062,,Focus_response,4.400000000000014,Experience Sampling Questions,1,subject087,,Marker Started at 9,Two-Back Task-scenes
ESQ,448.3172246000031,,Absorption_response,8.699999999999989,Experience Sampling Questions,1,subject087,,Marker Started at 3,Two-Back Task-scenes
ESQ,451.71960630000103,,Knowledge_response,7.699999999999994,Experience Sampling Questions,1,subject087,,Marker Started at 6,Two-Back Task-scenes
ESQ,459.99463749997085,,Emotion_response,7.99999999999999,Experience Sampling Questions,1,subject087,,Marker Started at 4,Two-Back Task-scenes
ESQ,465.5823641999741,,Other_response,4.100000000000001,Experience Sampling Questions,1,subject087,,Marker Started at 2,Two-Back Task-scenes
ESQ,478.8262823999976,,Detailed_response,8.400000000000002,Experience Sampling Questions,1,subject087,,Marker Started at 9,Two-Back Task-scenes
ESQ,482.61259029997746,,Past_response,8.0,Experience Sampling Questions,1,subject087,,Marker Started at 8,Two-Back Task-scenes
ESQ,486.1321652000188,,Sounds_response,1.0,Experience Sampling Questions,1,subject087,,Marker Started at 5,Two-Back Task-scenes
 
Runtime Mod,11
EXPERIMENT DATA:,Two-Back Task
Start Time,486.15083910000976
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,578.2562127999845
ESQ,585.5943238000036,,Intrusive_response,8.599999999999989,Experience Sampling Questions,1,subject087,,Marker Started at 3,Two-Back Task-faces
ESQ,591.4644015000085,,Words_response,10.0,Experience Sampling Questions,1,subject087,,Marker Started at 10,Two-Back Task-faces
ESQ,594.8998335999786,,Knowledge_response,8.900000000000004,Experience Sampling Questions,1,subject087,,Marker Started at 10,Two-Back Task-faces
ESQ,598.6547108999803,,Other_response,8.699999999999989,Experience Sampling Questions,1,subject087,,Marker Started at 3,Two-Back Task-faces
ESQ,602.6732590000029,,Emotion_response,7.600000000000005,Experience Sampling Questions,1,subject087,,Marker Started at 9,Two-Back Task-faces
ESQ,606.1107584999991,,Images_response,10.0,Experience Sampling Questions,1,subject087,,Marker Started at 5,Two-Back Task-faces
ESQ,612.7661544000148,,Focus_response,3.6999999999999997,Experience Sampling Questions,1,subject087,,Marker Started at 4,Two-Back Task-faces
ESQ,616.9511900999933,,Absorption_response,8.500000000000005,Experience Sampling Questions,1,subject087,,Marker Started at 10,Two-Back Task-faces
ESQ,622.0052957999869,,Distracting_response,7.5999999999999925,Experience Sampling Questions,1,subject087,,Marker Started at 3,Two-Back Task-faces
ESQ,624.8091752000037,,Detailed_response,9.0,Experience Sampling Questions,1,subject087,,Marker Started at 9,Two-Back Task-faces
ESQ,631.0974378999672,,Deliberate_response,8.099999999999993,Experience Sampling Questions,1,subject087,,Marker Started at 6,Two-Back Task-faces
ESQ,635.4493788999971,,Future_response,8.0,Experience Sampling Questions,1,subject087,,Marker Started at 8,Two-Back Task-faces
ESQ,644.3398787999758,,Self_response,6.599999999999997,Experience Sampling Questions,1,subject087,,Marker Started at 2,Two-Back Task-faces
ESQ,649.0435180999921,,Past_response,8.700000000000005,Experience Sampling Questions,1,subject087,,Marker Started at 10,Two-Back Task-faces
ESQ,652.7797762000118,,Sounds_response,1.0,Experience Sampling Questions,1,subject087,,Marker Started at 10,Two-Back Task-faces
ESQ,655.6503090999904,,Problem_response,7.0,Experience Sampling Questions,1,subject087,,Marker Started at 7,Two-Back Task-faces
 
Runtime Mod,10
EXPERIMENT DATA:,Two-Back Task
Start Time,655.668461299967
EXPERIMENT DATA:,Experience Sampling Questions
