METADATA:
Experiment Seed,Subject
8443046,subject136
Time after setup,24.035568099992815
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
fixation cross,307.1339173000015,,,,Two-Back Task,1,subject136,,faces,
2-back Trial Start,309.18656869998085,,,,Two-Back Task,1,subject136,,faces,
Choice presented,309.1865977999987,,,,Two-Back Task,1,subject136,,faces,
Choice made,310.39191770000616,,,,Two-Back Task,1,subject136,,faces,
2-back Trial End,310.3919605999836,True,,,Two-Back Task,1,subject136,,faces,
2-back Trial Start,312.437221900007,,,,Two-Back Task,1,subject136,,faces,
Choice presented,312.4372485000058,,,,Two-Back Task,1,subject136,,faces,
Choice made,313.3109768999857,,,,Two-Back Task,1,subject136,,faces,
2-back Trial End,313.31101869998383,True,,,Two-Back Task,1,subject136,,faces,
2-back Trial Start,315.35198049998144,,,,Two-Back Task,1,subject136,,faces,
Choice presented,315.3520067000063,,,,Two-Back Task,1,subject136,,faces,
Choice made,316.17983300000196,,,,Two-Back Task,1,subject136,,faces,
2-back Trial End,316.1798742999963,True,,,Two-Back Task,1,subject136,,faces,
2-back Trial Start,318.22943919998943,,,,Two-Back Task,1,subject136,,faces,
Choice presented,318.22946609999053,,,,Two-Back Task,1,subject136,,faces,
Choice made,319.23229309997987,,,,Two-Back Task,1,subject136,,faces,
2-back Trial End,319.2323358999856,True,,,Two-Back Task,1,subject136,,faces,
2-back Trial Start,321.2759533000062,,,,Two-Back Task,1,subject136,,faces,
Choice presented,321.275980299979,,,,Two-Back Task,1,subject136,,faces,
Choice made,323.2856685000006,,,,Two-Back Task,1,subject136,,faces,
2-back Trial End,323.2857122999849,True,,,Two-Back Task,1,subject136,,faces,
2-back Trial Start,325.330910699995,,,,Two-Back Task,1,subject136,,faces,
Choice presented,325.33093769999687,,,,Two-Back Task,1,subject136,,faces,
Choice made,326.1378071999934,,,,Two-Back Task,1,subject136,,faces,
2-back Trial End,326.1378480999847,True,,,Two-Back Task,1,subject136,,faces,
2-back Trial Start,328.17848459997913,,,,Two-Back Task,1,subject136,,faces,
Choice presented,328.178510800004,,,,Two-Back Task,1,subject136,,faces,
Choice made,329.37371419998817,,,,Two-Back Task,1,subject136,,faces,
2-back Trial End,329.373754500004,True,,,Two-Back Task,1,subject136,,faces,
2-back Trial Start,331.4164626999991,,,,Two-Back Task,1,subject136,,faces,
Choice presented,331.41649209999014,,,,Two-Back Task,1,subject136,,faces,
Choice made,332.70947939998587,,,,Two-Back Task,1,subject136,,faces,
2-back Trial End,332.709520400007,True,,,Two-Back Task,1,subject136,,faces,
2-back Trial Start,334.75667139998404,,,,Two-Back Task,1,subject136,,faces,
Choice presented,334.75669799998286,,,,Two-Back Task,1,subject136,,faces,
Choice made,336.1124540999881,,,,Two-Back Task,1,subject136,,faces,
2-back Trial End,336.11249609998777,True,,,Two-Back Task,1,subject136,,faces,
2-back Trial Start,338.1556822999846,,,,Two-Back Task,1,subject136,,faces,
Choice presented,338.1557431999827,,,,Two-Back Task,1,subject136,,faces,
Choice made,339.24927850000677,,,,Two-Back Task,1,subject136,,faces,
2-back Trial End,339.2493220999895,False,,,Two-Back Task,1,subject136,,faces,
2-back Trial Start,341.2993069999793,,,,Two-Back Task,1,subject136,,faces,
Choice presented,341.2993382999848,,,,Two-Back Task,1,subject136,,faces,
Choice made,342.81777369999327,,,,Two-Back Task,1,subject136,,faces,
2-back Trial End,342.8178330999799,True,,,Two-Back Task,1,subject136,,faces,
2-back Trial Start,344.8616323999886,,,,Two-Back Task,1,subject136,,faces,
Choice presented,344.8616586999851,,,,Two-Back Task,1,subject136,,faces,
Choice made,345.65331589998095,,,,Two-Back Task,1,subject136,,faces,
2-back Trial End,345.6533572000044,True,,,Two-Back Task,1,subject136,,faces,
2-back Trial Start,347.6990131000057,,,,Two-Back Task,1,subject136,,faces,
Choice presented,347.6990389999992,,,,Two-Back Task,1,subject136,,faces,
Choice made,348.6729691000073,,,,Two-Back Task,1,subject136,,faces,
2-back Trial End,348.6730021999974,True,,,Two-Back Task,1,subject136,,faces,
2-back Trial Start,350.71716390000074,,,,Two-Back Task,1,subject136,,faces,
Choice presented,350.7171926999872,,,,Two-Back Task,1,subject136,,faces,
Choice made,351.4412716999941,,,,Two-Back Task,1,subject136,,faces,
2-back Trial End,351.44133209998836,True,,,Two-Back Task,1,subject136,,faces,
2-back Trial Start,353.4889569999941,,,,Two-Back Task,1,subject136,,faces,
Choice presented,353.4889826999861,,,,Two-Back Task,1,subject136,,faces,
Choice made,355.01077890000306,,,,Two-Back Task,1,subject136,,faces,
2-back Trial End,355.0108379999874,True,,,Two-Back Task,1,subject136,,faces,
2-back Trial Start,357.05638120000367,,,,Two-Back Task,1,subject136,,faces,
Choice presented,357.0564071999979,,,,Two-Back Task,1,subject136,,faces,
Choice made,357.84633689999464,,,,Two-Back Task,1,subject136,,faces,
2-back Trial End,357.8463780999882,True,,,Two-Back Task,1,subject136,,faces,
2-back Trial Start,359.8958093999827,,,,Two-Back Task,1,subject136,,faces,
Choice presented,359.895835000003,,,,Two-Back Task,1,subject136,,faces,
Choice made,361.0155126999889,,,,Two-Back Task,1,subject136,,faces,
2-back Trial End,361.01555399998324,True,,,Two-Back Task,1,subject136,,faces,
2-back Trial Start,363.0612536999979,,,,Two-Back Task,1,subject136,,faces,
Choice presented,363.06128080000053,,,,Two-Back Task,1,subject136,,faces,
Choice made,363.81778949999716,,,,Two-Back Task,1,subject136,,faces,
2-back Trial End,363.8178329000075,True,,,Two-Back Task,1,subject136,,faces,
2-back Trial Start,365.86032229999546,,,,Two-Back Task,1,subject136,,faces,
Choice presented,365.8603487999935,,,,Two-Back Task,1,subject136,,faces,
Choice made,366.770127900003,,,,Two-Back Task,1,subject136,,faces,
2-back Trial End,366.77016889999504,True,,,Two-Back Task,1,subject136,,faces,
2-back Trial Start,368.81373449999955,,,,Two-Back Task,1,subject136,,faces,
Choice presented,368.8137606999953,,,,Two-Back Task,1,subject136,,faces,
Choice made,369.80584749998525,,,,Two-Back Task,1,subject136,,faces,
2-back Trial End,369.80589049999253,True,,,Two-Back Task,1,subject136,,faces,
2-back Task End,371.82369339998695,,,,Two-Back Task,1,subject136,,faces,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,371.82633290000376
ESQ,374.8207370000018,,Focus_start,,Experience Sampling Questions,1,subject136,,,Two-Back Task-faces
ESQ,383.26761629999964,,Focus_response,10.0,Experience Sampling Questions,1,subject136,,Marker Started at 7,Two-Back Task-faces
ESQ,383.26948019998963,,Intrusive_start,,Experience Sampling Questions,1,subject136,,,Two-Back Task-faces
ESQ,387.9880129999947,,Intrusive_response,2.0999999999999983,Experience Sampling Questions,1,subject136,,Marker Started at 4,Two-Back Task-faces
ESQ,387.9895209999813,,Future_start,,Experience Sampling Questions,1,subject136,,,Two-Back Task-faces
ESQ,396.17638389999047,,Future_response,6.1999999999999975,Experience Sampling Questions,1,subject136,,Marker Started at 3,Two-Back Task-faces
ESQ,396.17808300000615,,Detailed_start,,Experience Sampling Questions,1,subject136,,,Two-Back Task-faces
ESQ,401.29862950000097,,Detailed_response,4.299999999999999,Experience Sampling Questions,1,subject136,,Marker Started at 5,Two-Back Task-faces
ESQ,401.3001478999795,,Images_start,,Experience Sampling Questions,1,subject136,,,Two-Back Task-faces
ESQ,406.83487609997974,,Images_response,8.59999999999999,Experience Sampling Questions,1,subject136,,Marker Started at 2,Two-Back Task-faces
ESQ,406.8366609000077,,Emotion_start,,Experience Sampling Questions,1,subject136,,,Two-Back Task-faces
ESQ,412.22389880000264,,Emotion_response,5.100000000000003,Experience Sampling Questions,1,subject136,,Marker Started at 6,Two-Back Task-faces
ESQ,412.2256148000015,,Sounds_start,,Experience Sampling Questions,1,subject136,,,Two-Back Task-faces
ESQ,417.1113123999967,,Sounds_response,1.0,Experience Sampling Questions,1,subject136,,Marker Started at 7,Two-Back Task-faces
ESQ,417.11281520000193,,Deliberate_start,,Experience Sampling Questions,1,subject136,,,Two-Back Task-faces
ESQ,421.1144558999804,,Deliberate_response,7.499999999999991,Experience Sampling Questions,1,subject136,,Marker Started at 5,Two-Back Task-faces
ESQ,421.1159794999985,,Knowledge_start,,Experience Sampling Questions,1,subject136,,,Two-Back Task-faces
ESQ,424.548917099979,,Knowledge_response,8.0,Experience Sampling Questions,1,subject136,,Marker Started at 8,Two-Back Task-faces
ESQ,424.55060289998073,,Other_start,,Experience Sampling Questions,1,subject136,,,Two-Back Task-faces
ESQ,429.2360442999925,,Other_response,4.400000000000007,Experience Sampling Questions,1,subject136,,Marker Started at 7,Two-Back Task-faces
ESQ,429.23777300000074,,Words_start,,Experience Sampling Questions,1,subject136,,,Two-Back Task-faces
ESQ,433.47272809999413,,Words_response,4.000000000000006,Experience Sampling Questions,1,subject136,,Marker Started at 7,Two-Back Task-faces
ESQ,433.4742258999904,,Problem_start,,Experience Sampling Questions,1,subject136,,,Two-Back Task-faces
ESQ,437.9279436999932,,Problem_response,8.39999999999999,Experience Sampling Questions,1,subject136,,Marker Started at 3,Two-Back Task-faces
ESQ,437.9297058999946,,Self_start,,Experience Sampling Questions,1,subject136,,,Two-Back Task-faces
ESQ,441.99630030000117,,Self_response,1.0,Experience Sampling Questions,1,subject136,,Marker Started at 7,Two-Back Task-faces
ESQ,441.9979792999802,,Distracting_start,,Experience Sampling Questions,1,subject136,,,Two-Back Task-faces
ESQ,446.30123879999155,,Distracting_response,1.0,Experience Sampling Questions,1,subject136,,Marker Started at 8,Two-Back Task-faces
ESQ,446.30292230000487,,Past_start,,Experience Sampling Questions,1,subject136,,,Two-Back Task-faces
ESQ,453.6222790000029,,Past_response,9.199999999999987,Experience Sampling Questions,1,subject136,,Marker Started at 2,Two-Back Task-faces
ESQ,453.6239566000004,,Absorption_start,,Experience Sampling Questions,1,subject136,,,Two-Back Task-faces
ESQ,456.7924039000063,,Absorption_response,9.0,Experience Sampling Questions,1,subject136,,Marker Started at 9,Two-Back Task-faces
EXPERIMENT DATA:,Two-Back Task
Start Time,456.8135687999893
2-back Task Start,467.7575736999861,,,,Two-Back Task,1,subject136,,scenes,
fixation cross,467.7730695999926,,,,Two-Back Task,1,subject136,,scenes,
2-back Trial Start,469.82268829998793,,,,Two-Back Task,1,subject136,,scenes,
Choice presented,469.82271259999834,,,,Two-Back Task,1,subject136,,scenes,
Choice made,470.8529112999968,,,,Two-Back Task,1,subject136,,scenes,
2-back Trial End,470.8529525999911,True,,,Two-Back Task,1,subject136,,scenes,
2-back Trial Start,472.89652300000307,,,,Two-Back Task,1,subject136,,scenes,
Choice presented,472.89655000000494,,,,Two-Back Task,1,subject136,,scenes,
Choice made,473.4728324000025,,,,Two-Back Task,1,subject136,,scenes,
2-back Trial End,473.47287349999533,True,,,Two-Back Task,1,subject136,,scenes,
2-back Trial Start,475.5142792999977,,,,Two-Back Task,1,subject136,,scenes,
Choice presented,475.51430979999714,,,,Two-Back Task,1,subject136,,scenes,
Choice made,476.0737286999938,,,,Two-Back Task,1,subject136,,scenes,
2-back Trial End,476.0737693999836,True,,,Two-Back Task,1,subject136,,scenes,
2-back Trial Start,478.10532010000315,,,,Two-Back Task,1,subject136,,scenes,
Choice presented,478.10534419998294,,,,Two-Back Task,1,subject136,,scenes,
Choice made,478.7425463999971,,,,Two-Back Task,1,subject136,,scenes,
2-back Trial End,478.7426057999837,True,,,Two-Back Task,1,subject136,,scenes,
2-back Trial Start,480.785885099991,,,,Two-Back Task,1,subject136,,scenes,
Choice presented,480.78591010000673,,,,Two-Back Task,1,subject136,,scenes,
Choice made,481.6782610999944,,,,Two-Back Task,1,subject136,,scenes,
2-back Trial End,481.67830139998114,False,,,Two-Back Task,1,subject136,,scenes,
2-back Trial Start,483.71808679998503,,,,Two-Back Task,1,subject136,,scenes,
Choice presented,483.71811549999984,,,,Two-Back Task,1,subject136,,scenes,
Choice made,484.68056259999867,,,,Two-Back Task,1,subject136,,scenes,
2-back Trial End,484.6806022999808,True,,,Two-Back Task,1,subject136,,scenes,
2-back Trial Start,486.7173206000007,,,,Two-Back Task,1,subject136,,scenes,
Choice presented,486.7173475000018,,,,Two-Back Task,1,subject136,,scenes,
Choice made,487.3828139999823,,,,Two-Back Task,1,subject136,,scenes,
2-back Trial End,487.38290779999807,True,,,Two-Back Task,1,subject136,,scenes,
2-back Trial Start,489.4188072999823,,,,Two-Back Task,1,subject136,,scenes,
Choice presented,489.41883149999194,,,,Two-Back Task,1,subject136,,scenes,
Choice made,490.16827959998045,,,,Two-Back Task,1,subject136,,scenes,
2-back Trial End,490.1683296999836,True,,,Two-Back Task,1,subject136,,scenes,
2-back Trial Start,492.20109829999274,,,,Two-Back Task,1,subject136,,scenes,
Choice presented,492.2011230000062,,,,Two-Back Task,1,subject136,,scenes,
Choice made,493.2207111000025,,,,Two-Back Task,1,subject136,,scenes,
2-back Trial End,493.22075149999,True,,,Two-Back Task,1,subject136,,scenes,
2-back Trial Start,495.2568593999895,,,,Two-Back Task,1,subject136,,scenes,
Choice presented,495.2568825999915,,,,Two-Back Task,1,subject136,,scenes,
Choice made,496.5733838999877,,,,Two-Back Task,1,subject136,,scenes,
2-back Trial End,496.5734281000041,True,,,Two-Back Task,1,subject136,,scenes,
2-back Trial Start,498.615787799994,,,,Two-Back Task,1,subject136,,scenes,
Choice presented,498.6158128999814,,,,Two-Back Task,1,subject136,,scenes,
Choice made,499.35897410000325,,,,Two-Back Task,1,subject136,,scenes,
2-back Trial End,499.35902400000487,True,,,Two-Back Task,1,subject136,,scenes,
2-back Trial Start,501.3974027999793,,,,Two-Back Task,1,subject136,,scenes,
Choice presented,501.3974299999827,,,,Two-Back Task,1,subject136,,scenes,
Choice made,502.0110341999971,,,,Two-Back Task,1,subject136,,scenes,
2-back Trial End,502.0110781999829,True,,,Two-Back Task,1,subject136,,scenes,
2-back Trial Start,504.05116969998926,,,,Two-Back Task,1,subject136,,scenes,
Choice presented,504.05119659999036,,,,Two-Back Task,1,subject136,,scenes,
Choice made,504.7798998999933,,,,Two-Back Task,1,subject136,,scenes,
2-back Trial End,504.77994049998233,True,,,Two-Back Task,1,subject136,,scenes,
2-back Trial Start,506.819648100005,,,,Two-Back Task,1,subject136,,scenes,
Choice presented,506.81967379999696,,,,Two-Back Task,1,subject136,,scenes,
Choice made,507.41530059999786,,,,Two-Back Task,1,subject136,,scenes,
2-back Trial End,507.41534899998805,True,,,Two-Back Task,1,subject136,,scenes,
2-back Trial Start,509.45441849998315,,,,Two-Back Task,1,subject136,,scenes,
Choice presented,509.4544426999928,,,,Two-Back Task,1,subject136,,scenes,
Choice made,510.3510124000022,,,,Two-Back Task,1,subject136,,scenes,
2-back Trial End,510.3510527999897,True,,,Two-Back Task,1,subject136,,scenes,
2-back Trial Start,512.3905058999953,,,,Two-Back Task,1,subject136,,scenes,
Choice presented,512.3905313999858,,,,Two-Back Task,1,subject136,,scenes,
Choice made,513.9872118000058,,,,Two-Back Task,1,subject136,,scenes,
2-back Trial End,513.9872545999824,True,,,Two-Back Task,1,subject136,,scenes,
2-back Trial Start,516.0375826999953,,,,Two-Back Task,1,subject136,,scenes,
Choice presented,516.0376074999804,,,,Two-Back Task,1,subject136,,scenes,
Choice made,516.5725977999973,,,,Two-Back Task,1,subject136,,scenes,
2-back Trial End,516.5726429999922,True,,,Two-Back Task,1,subject136,,scenes,
2-back Trial Start,518.6128198000079,,,,Two-Back Task,1,subject136,,scenes,
Choice presented,518.6128532000002,,,,Two-Back Task,1,subject136,,scenes,
Choice made,519.3414386999793,,,,Two-Back Task,1,subject136,,scenes,
2-back Trial End,519.3414778999868,True,,,Two-Back Task,1,subject136,,scenes,
2-back Trial Start,521.3781155000033,,,,Two-Back Task,1,subject136,,scenes,
Choice presented,521.3781406999915,,,,Two-Back Task,1,subject136,,scenes,
Choice made,522.3439230999793,,,,Two-Back Task,1,subject136,,scenes,
2-back Trial End,522.3439729999809,True,,,Two-Back Task,1,subject136,,scenes,
2-back Trial Start,524.385870500002,,,,Two-Back Task,1,subject136,,scenes,
Choice presented,524.3858955999895,,,,Two-Back Task,1,subject136,,scenes,
Choice made,525.012645299983,,,,Two-Back Task,1,subject136,,scenes,
2-back Trial End,525.0126867000072,True,,,Two-Back Task,1,subject136,,scenes,
2-back Trial Start,527.0502263999952,,,,Two-Back Task,1,subject136,,scenes,
Choice presented,527.0502518999856,,,,Two-Back Task,1,subject136,,scenes,
Choice made,528.8825130999903,,,,Two-Back Task,1,subject136,,scenes,
2-back Trial End,528.8825723000045,True,,,Two-Back Task,1,subject136,,scenes,
2-back Trial Start,530.9186105999979,,,,Two-Back Task,1,subject136,,scenes,
Choice presented,530.9186361999891,,,,Two-Back Task,1,subject136,,scenes,
Choice made,531.6679242999817,,,,Two-Back Task,1,subject136,,scenes,
2-back Trial End,531.6679662999813,True,,,Two-Back Task,1,subject136,,scenes,
2-back Trial Start,533.7071028999926,,,,Two-Back Task,1,subject136,,scenes,
Choice presented,533.7071288999869,,,,Two-Back Task,1,subject136,,scenes,
Choice made,534.3701027999923,,,,Two-Back Task,1,subject136,,scenes,
2-back Trial End,534.3701428000059,True,,,Two-Back Task,1,subject136,,scenes,
2-back Trial Start,536.4221620000026,,,,Two-Back Task,1,subject136,,scenes,
Choice presented,536.4221871999907,,,,Two-Back Task,1,subject136,,scenes,
Choice made,536.9888407999824,,,,Two-Back Task,1,subject136,,scenes,
2-back Trial End,536.9888828999829,True,,,Two-Back Task,1,subject136,,scenes,
2-back Task End,539.0061569999962,,,,Two-Back Task,1,subject136,,scenes,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,539.0071619999944
ESQ,541.036280100001,,Other_start,,Experience Sampling Questions,1,subject136,,,Two-Back Task-scenes
ESQ,548.1473629999964,,Other_response,2.700000000000005,Experience Sampling Questions,1,subject136,,Marker Started at 7,Two-Back Task-scenes
ESQ,548.1491112000076,,Self_start,,Experience Sampling Questions,1,subject136,,,Two-Back Task-scenes
ESQ,552.6190759000019,,Self_response,2.6000000000000014,Experience Sampling Questions,1,subject136,,Marker Started at 6,Two-Back Task-scenes
ESQ,552.6199805999931,,Deliberate_start,,Experience Sampling Questions,1,subject136,,,Two-Back Task-scenes
ESQ,557.2060968999867,,Deliberate_response,4.0,Experience Sampling Questions,1,subject136,,Marker Started at 4,Two-Back Task-scenes
ESQ,557.2076890000026,,Past_start,,Experience Sampling Questions,1,subject136,,,Two-Back Task-scenes
ESQ,561.4579352999863,,Past_response,6.3000000000000025,Experience Sampling Questions,1,subject136,,Marker Started at 7,Two-Back Task-scenes
