METADATA:
Experiment Seed,Subject
9582265,subject065
Time after setup,714.9316338999997
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-9
EXPERIMENT DATA:,Two-Back Task
Start Time,762.199397299999
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,898.9757998999994
ESQ,911.9514606000012,,Self_response,1.800000000000008,Experience Sampling Questions,1,subject065,,Marker Started at 8,Two-Back Task-faces
ESQ,920.0743615000029,,Future_response,3.3000000000000007,Experience Sampling Questions,1,subject065,,Marker Started at 10,Two-Back Task-faces
ESQ,928.4968714999995,,Words_response,4.30000000000001,Experience Sampling Questions,1,subject065,,Marker Started at 8,Two-Back Task-faces
ESQ,933.1346707000048,,Images_response,9.099999999999987,Experience Sampling Questions,1,subject065,,Marker Started at 3,Two-Back Task-faces
ESQ,939.2894996000032,,Problem_response,2.799999999999998,Experience Sampling Questions,1,subject065,,Marker Started at 5,Two-Back Task-faces
ESQ,945.7288916000034,,Deliberate_response,7.000000000000007,Experience Sampling Questions,1,subject065,,Marker Started at 9,Two-Back Task-faces
ESQ,950.9315152999989,,Focus_response,1.0,Experience Sampling Questions,1,subject065,,Marker Started at 8,Two-Back Task-faces
ESQ,954.6359608000057,,Past_response,1.7999999999999985,Experience Sampling Questions,1,subject065,,Marker Started at 4,Two-Back Task-faces
ESQ,959.3219862000042,,Sounds_response,1.0,Experience Sampling Questions,1,subject065,,Marker Started at 3,Two-Back Task-faces
ESQ,964.2438900000052,,Other_response,1.0999999999999985,Experience Sampling Questions,1,subject065,,Marker Started at 4,Two-Back Task-faces
ESQ,969.5648027999996,,Absorption_response,9.499999999999986,Experience Sampling Questions,1,subject065,,Marker Started at 3,Two-Back Task-faces
ESQ,975.9699918000042,,Emotion_response,5.100000000000003,Experience Sampling Questions,1,subject065,,Marker Started at 6,Two-Back Task-faces
ESQ,981.2895725000053,,Knowledge_response,2.300000000000001,Experience Sampling Questions,1,subject065,,Marker Started at 6,Two-Back Task-faces
ESQ,985.3595570000034,,Distracting_response,1.0,Experience Sampling Questions,1,subject065,,Marker Started at 6,Two-Back Task-faces
ESQ,989.0623259000058,,Intrusive_response,1.0,Experience Sampling Questions,1,subject065,,Marker Started at 6,Two-Back Task-faces
ESQ,992.7816364000028,,Detailed_response,8.39999999999999,Experience Sampling Questions,1,subject065,,Marker Started at 3,Two-Back Task-faces
 
Runtime Mod,8
EXPERIMENT DATA:,Two-Back Task
Start Time,992.8038455999995
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1090.8975398000039
