METADATA:
Experiment Seed,Subject
8072075,subject109
Time after setup,1517.4116471000016
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,9
EXPERIMENT DATA:,Finger Tapping Task
Start Time,1544.3367620000063
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1646.6572664999985
ESQ,1662.096354399997,,Past_response,1.0,Experience Sampling Questions,1,subject109,,Marker Started at 10,Finger Tapping Task
ESQ,1667.6660157000006,,Problem_response,1.0,Experience Sampling Questions,1,subject109,,Marker Started at 6,Finger Tapping Task
ESQ,1674.0892769000056,,Self_response,1.6999999999999975,Experience Sampling Questions,1,subject109,,Marker Started at 5,Finger Tapping Task
ESQ,1679.3270079000067,,Distracting_response,1.0,Experience Sampling Questions,1,subject109,,Marker Started at 6,Finger Tapping Task
ESQ,1685.3650783000048,,Focus_response,1.0,Experience Sampling Questions,1,subject109,,Marker Started at 4,Finger Tapping Task
ESQ,1689.367060500008,,Images_response,10.0,Experience Sampling Questions,1,subject109,,Marker Started at 10,Finger Tapping Task
ESQ,1693.953596899999,,Detailed_response,1.0,Experience Sampling Questions,1,subject109,,Marker Started at 8,Finger Tapping Task
ESQ,1697.6404333999963,,Words_response,1.0,Experience Sampling Questions,1,subject109,,Marker Started at 4,Finger Tapping Task
ESQ,1702.9281354999985,,Future_response,1.0,Experience Sampling Questions,1,subject109,,Marker Started at 10,Finger Tapping Task
ESQ,1707.3147581000085,,Absorption_response,1.0,Experience Sampling Questions,1,subject109,,Marker Started at 5,Finger Tapping Task
ESQ,1713.5533211000002,,Deliberate_response,10.0,Experience Sampling Questions,1,subject109,,Marker Started at 7,Finger Tapping Task
ESQ,1718.4253538000048,,Emotion_response,9.599999999999998,Experience Sampling Questions,1,subject109,,Marker Started at 9,Finger Tapping Task
ESQ,1730.6183318999974,,Knowledge_response,10.0,Experience Sampling Questions,1,subject109,,Marker Started at 2,Finger Tapping Task
ESQ,1734.9541033999994,,Other_response,1.0,Experience Sampling Questions,1,subject109,,Marker Started at 6,Finger Tapping Task
ESQ,1739.1574395000061,,Sounds_response,1.0,Experience Sampling Questions,1,subject109,,Marker Started at 8,Finger Tapping Task
ESQ,1743.3786327999987,,Intrusive_response,1.0,Experience Sampling Questions,1,subject109,,Marker Started at 6,Finger Tapping Task
 
Runtime Mod,14
EXPERIMENT DATA:,Finger Tapping Task
Start Time,1743.3984478000057
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1858.3390634000098
ESQ,1868.2453709999972,,Distracting_response,2.3000000000000083,Experience Sampling Questions,1,subject109,,Marker Started at 8,Finger Tapping Task
