METADATA:
Experiment Seed,Subject
8462948,subject053
Time after setup,14.886864200001583
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,158.73723709990736,,Absorption_response,10.0,Experience Sampling Questions,1,subject053,,Marker Started at 8,Memory Task
ESQ,158.7388377999887,,Emotion_start,,Experience Sampling Questions,1,subject053,,,Memory Task
ESQ,163.00634799990803,,Emotion_response,8.09999999999999,Experience Sampling Questions,1,subject053,,Marker Started at 2,Memory Task
ESQ,163.00842949992511,,Future_start,,Experience Sampling Questions,1,subject053,,,Memory Task
ESQ,168.17854659992736,,Future_response,2.0999999999999983,Experience Sampling Questions,1,subject053,,Marker Started at 4,Memory Task
ESQ,168.18014009995386,,Self_start,,Experience Sampling Questions,1,subject053,,,Memory Task
ESQ,171.98139749991242,,Self_response,10.0,Experience Sampling Questions,1,subject053,,Marker Started at 9,Memory Task
ESQ,171.98287879989948,,Images_start,,Experience Sampling Questions,1,subject053,,,Memory Task
ESQ,175.46770349994767,,Images_response,10.0,Experience Sampling Questions,1,subject053,,Marker Started at 3,Memory Task
ESQ,175.46929029992316,,Past_start,,Experience Sampling Questions,1,subject053,,,Memory Task
ESQ,178.33646309992764,,Past_response,10.0,Experience Sampling Questions,1,subject053,,Marker Started at 8,Memory Task
ESQ,178.3372639999725,,Knowledge_start,,Experience Sampling Questions,1,subject053,,,Memory Task
ESQ,182.606573499972,,Knowledge_response,10.0,Experience Sampling Questions,1,subject053,,Marker Started at 9,Memory Task
EXPERIMENT DATA:,Memory Task
Start Time,182.62141459994018
Memory Task Starting,183.00753909989726,,,,Memory Task,1,subject053,,,
Memory Prompt Shown,189.5234832999995,,,,Memory Task,1,subject053,,,
Text Input Submitted,195.91854679991957,,,,Memory Task,1,subject053,,,
Ready Check Started,199.93478139990475,,,,Memory Task,1,subject053,,,
Ready Check Ended,201.87472579989117,,,,Memory Task,1,subject053,,,
Blank Memory Recall Period Started,221.8878045999445,,,,Memory Task,1,subject053,,,
Blank Memory Recall Period Ended,222.88929119997192,,,,Memory Task,1,subject053,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,223.90657329990063
ESQ,225.35210999997798,,Sounds_start,,Experience Sampling Questions,1,subject053,,,Memory Task
ESQ,231.05984799994621,,Sounds_response,10.0,Experience Sampling Questions,1,subject053,,Marker Started at 9,Memory Task
ESQ,231.06150429998524,,Focus_start,,Experience Sampling Questions,1,subject053,,,Memory Task
ESQ,237.53225119994022,,Focus_response,2.3999999999999986,Experience Sampling Questions,1,subject053,,Marker Started at 4,Memory Task
ESQ,237.53374749992508,,Absorption_start,,Experience Sampling Questions,1,subject053,,,Memory Task
ESQ,240.73556699999608,,Absorption_response,10.0,Experience Sampling Questions,1,subject053,,Marker Started at 5,Memory Task
ESQ,240.7371937999269,,Other_start,,Experience Sampling Questions,1,subject053,,,Memory Task
ESQ,243.75386319996323,,Other_response,10.0,Experience Sampling Questions,1,subject053,,Marker Started at 5,Memory Task
ESQ,243.755339599913,,Problem_start,,Experience Sampling Questions,1,subject053,,,Memory Task
ESQ,247.13999309996143,,Problem_response,1.9,Experience Sampling Questions,1,subject053,,Marker Started at 2,Memory Task
ESQ,247.1417459999211,,Knowledge_start,,Experience Sampling Questions,1,subject053,,,Memory Task
ESQ,250.85956639994401,,Knowledge_response,10.0,Experience Sampling Questions,1,subject053,,Marker Started at 2,Memory Task
ESQ,250.86129489995074,,Detailed_start,,Experience Sampling Questions,1,subject053,,,Memory Task
ESQ,253.94533979997505,,Detailed_response,8.09999999999999,Experience Sampling Questions,1,subject053,,Marker Started at 2,Memory Task
ESQ,253.94705829990562,,Future_start,,Experience Sampling Questions,1,subject053,,,Memory Task
ESQ,261.7863004999235,,Future_response,1.0,Experience Sampling Questions,1,subject053,,Marker Started at 8,Memory Task
ESQ,261.7878895999165,,Intrusive_start,,Experience Sampling Questions,1,subject053,,,Memory Task
ESQ,265.82202669989783,,Intrusive_response,1.9000000000000115,Experience Sampling Questions,1,subject053,,Marker Started at 9,Memory Task
ESQ,265.82247709995136,,Past_start,,Experience Sampling Questions,1,subject053,,,Memory Task
ESQ,268.87390619993676,,Past_response,1.0,Experience Sampling Questions,1,subject053,,Marker Started at 5,Memory Task
ESQ,268.8752997999545,,Distracting_start,,Experience Sampling Questions,1,subject053,,,Memory Task
ESQ,272.4778560999548,,Distracting_response,2.2999999999999976,Experience Sampling Questions,1,subject053,,Marker Started at 5,Memory Task
ESQ,272.47945829993114,,Images_start,,Experience Sampling Questions,1,subject053,,,Memory Task
ESQ,275.77937949995976,,Images_response,10.0,Experience Sampling Questions,1,subject053,,Marker Started at 9,Memory Task
ESQ,275.78096399991773,,Words_start,,Experience Sampling Questions,1,subject053,,,Memory Task
ESQ,280.6500459999079,,Words_response,7.0999999999999925,Experience Sampling Questions,1,subject053,,Marker Started at 5,Memory Task
ESQ,280.6516552999383,,Emotion_start,,Experience Sampling Questions,1,subject053,,,Memory Task
ESQ,286.3873223999981,,Emotion_response,6.199999999999998,Experience Sampling Questions,1,subject053,,Marker Started at 2,Memory Task
ESQ,286.38893219991587,,Deliberate_start,,Experience Sampling Questions,1,subject053,,,Memory Task
ESQ,291.0412525999127,,Deliberate_response,3.1,Experience Sampling Questions,1,subject053,,Marker Started at 3,Memory Task
ESQ,291.0428592999233,,Self_start,,Experience Sampling Questions,1,subject053,,,Memory Task
ESQ,295.6451547999168,,Self_response,10.0,Experience Sampling Questions,1,subject053,,Marker Started at 7,Memory Task
EXPERIMENT DATA:,Memory Task
Start Time,295.65970819990616
Memory Task Starting,296.0330292999279,,,,Memory Task,1,subject053,,,
Memory Prompt Shown,298.339627899928,,,,Memory Task,1,subject053,,,
Text Input Submitted,312.29543189995456,,,,Memory Task,1,subject053,,,
Ready Check Started,316.3119299999671,,,,Memory Task,1,subject053,,,
Ready Check Ended,317.6318653000053,,,,Memory Task,1,subject053,,,
Blank Memory Recall Period Started,337.64750769990496,,,,Memory Task,1,subject053,,,
Blank Memory Recall Period Ended,338.66515879996587,,,,Memory Task,1,subject053,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,339.68336359993555
ESQ,340.3778705999721,,Future_start,,Experience Sampling Questions,1,subject053,,,Memory Task
ESQ,345.3024393999949,,Future_response,8.19999999999999,Experience Sampling Questions,1,subject053,,Marker Started at 3,Memory Task
ESQ,345.30430499999784,,Focus_start,,Experience Sampling Questions,1,subject053,,,Memory Task
ESQ,349.55606069997884,,Focus_response,7.099999999999993,Experience Sampling Questions,1,subject053,,Marker Started at 4,Memory Task
ESQ,349.55769169994164,,Words_start,,Experience Sampling Questions,1,subject053,,,Memory Task
ESQ,353.0088602999458,,Words_response,2.5,Experience Sampling Questions,1,subject053,,Marker Started at 3,Memory Task
ESQ,353.0102791999234,,Emotion_start,,Experience Sampling Questions,1,subject053,,,Memory Task
ESQ,357.67742609989364,,Emotion_response,9.399999999999991,Experience Sampling Questions,1,subject053,,Marker Started at 7,Memory Task
ESQ,357.6791811999865,,Self_start,,Experience Sampling Questions,1,subject053,,,Memory Task
ESQ,359.964413199923,,Self_response,9.0,Experience Sampling Questions,1,subject053,,Marker Started at 9,Memory Task
ESQ,359.96614529995713,,Past_start,,Experience Sampling Questions,1,subject053,,,Memory Task
ESQ,362.7647574999137,,Past_response,2.5999999999999988,Experience Sampling Questions,1,subject053,,Marker Started at 4,Memory Task
ESQ,362.7652345999377,,Images_start,,Experience Sampling Questions,1,subject053,,,Memory Task
ESQ,366.96852419991046,,Images_response,7.399999999999993,Experience Sampling Questions,1,subject053,,Marker Started at 3,Memory Task
ESQ,366.9699977999553,,Problem_start,,Experience Sampling Questions,1,subject053,,,Memory Task
ESQ,370.3227354999399,,Problem_response,1.0,Experience Sampling Questions,1,subject053,,Marker Started at 7,Memory Task
ESQ,370.32424170000013,,Deliberate_start,,Experience Sampling Questions,1,subject053,,,Memory Task
ESQ,375.69368059991393,,Deliberate_response,1.4000000000000001,Experience Sampling Questions,1,subject053,,Marker Started at 2,Memory Task
ESQ,375.69543859991245,,Other_start,,Experience Sampling Questions,1,subject053,,,Memory Task
ESQ,380.29592149995733,,Other_response,9.000000000000004,Experience Sampling Questions,1,subject053,,Marker Started at 3,Memory Task
ESQ,380.29768959991634,,Detailed_start,,Experience Sampling Questions,1,subject053,,,Memory Task
ESQ,385.2009412999032,,Detailed_response,5.499999999999999,Experience Sampling Questions,1,subject053,,Marker Started at 4,Memory Task
ESQ,385.20255119993817,,Sounds_start,,Experience Sampling Questions,1,subject053,,,Memory Task
ESQ,388.26889819989447,,Sounds_response,10.0,Experience Sampling Questions,1,subject053,,Marker Started at 5,Memory Task
ESQ,388.2704109000042,,Distracting_start,,Experience Sampling Questions,1,subject053,,,Memory Task
ESQ,393.97346689994447,,Distracting_response,9.399999999999988,Experience Sampling Questions,1,subject053,,Marker Started at 6,Memory Task
ESQ,393.975202600006,,Knowledge_start,,Experience Sampling Questions,1,subject053,,,Memory Task
ESQ,398.2115589999594,,Knowledge_response,8.59999999999999,Experience Sampling Questions,1,subject053,,Marker Started at 2,Memory Task
ESQ,398.2130204999121,,Absorption_start,,Experience Sampling Questions,1,subject053,,,Memory Task
ESQ,402.3645733000012,,Absorption_response,4.300000000000001,Experience Sampling Questions,1,subject053,,Marker Started at 4,Memory Task
ESQ,402.3660813999595,,Intrusive_start,,Experience Sampling Questions,1,subject053,,,Memory Task
ESQ,406.21793229994364,,Intrusive_response,6.599999999999996,Experience Sampling Questions,1,subject053,,Marker Started at 3,Memory Task
EXPERIMENT DATA:,Reading Task
Start Time,406.24113919993397
Reading start,406.24793339997996,,,,Reading Task,1,subject053,,,
Reading trial start,412.0079298999626,,,,Reading Task,1,subject053,,"['During the', 'heat of', 'the day,', 'mosquitoes', 'rest in', 'a cool', 'place', 'and', 'wait', 'till', 'evening', 'to', 'hunt', 'for', 'food.']",
Reading trial ended,426.56559629994445,,,,Reading Task,1,subject053,,,
Reading trial start,426.58272730000317,,,,Reading Task,1,subject053,,"['Lips', 'are very', 'sensitive', 'to touch,', 'warmth,', 'and cold,', 'they are', 'therefore', 'an important', 'aid for', 'exploring', 'unknown', 'objects', 'for', 'babies.']",
Reading trial ended,441.14402609993704,,,,Reading Task,1,subject053,,,
Reading trial start,441.16186969995033,,,,Reading Task,1,subject053,,"['Drinking', 'water', 'is often', 'collected', 'at springs,', 'extracted', 'from', 'artificial', 'wells', 'in the', 'ground,', 'or pumped', 'from', 'lakes and', 'rivers.']",
Reading trial ended,455.72219939995557,,,,Reading Task,1,subject053,,,
Reading trial start,455.7385112999473,,,,Reading Task,1,subject053,,"['One of', 'the biggest', 'threats to', 'elephant', 'populations', 'is', 'illegal', 'ivory', 'trade,', 'as', 'they', 'are', 'poached', 'for their', 'tusks.']",
Reading trial ended,470.3004601999419,,,,Reading Task,1,subject053,,,
Reading trial start,470.32042519992683,,,,Reading Task,1,subject053,,"['Kettles', 'can be', 'heated', 'either by', 'being', 'placed', 'on', 'a stove,', 'or by', 'their', 'own', 'internal', 'electric', 'heating', 'element.']",
Reading trial ended,484.87883059994783,,,,Reading Task,1,subject053,,,
Reading trial start,484.8946858999552,,,,Reading Task,1,subject053,,"['Toys for', 'infants', 'make use of', 'distinctive', 'sounds,', 'bright', 'colors, and', 'unique', 'textures,', 'which', 'enable', 'infants to', 'recognize', 'shapes', 'and colors.']",
Reading trial ended,499.4569947998971,,,,Reading Task,1,subject053,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,499.460466099903
ESQ,502.74168360000476,,Emotion_start,,Experience Sampling Questions,1,subject053,,,Reading Task
ESQ,508.3640927999513,,Emotion_response,5.9000000000000075,Experience Sampling Questions,1,subject053,,Marker Started at 8,Reading Task
ESQ,508.3655105999205,,Sounds_start,,Experience Sampling Questions,1,subject053,,,Reading Task
ESQ,512.4694599999348,,Sounds_response,2.0,Experience Sampling Questions,1,subject053,,Marker Started at 2,Reading Task
ESQ,512.4709534998983,,Distracting_start,,Experience Sampling Questions,1,subject053,,,Reading Task
ESQ,517.8397206999362,,Distracting_response,1.800000000000008,Experience Sampling Questions,1,subject053,,Marker Started at 8,Reading Task
ESQ,517.8403099999996,,Detailed_start,,Experience Sampling Questions,1,subject053,,,Reading Task
ESQ,520.9912529999856,,Detailed_response,6.100000000000003,Experience Sampling Questions,1,subject053,,Marker Started at 7,Reading Task
ESQ,520.9927645999705,,Future_start,,Experience Sampling Questions,1,subject053,,,Reading Task
ESQ,525.394629699993,,Future_response,1.3999999999999977,Experience Sampling Questions,1,subject053,,Marker Started at 5,Reading Task
ESQ,525.3962529998971,,Other_start,,Experience Sampling Questions,1,subject053,,,Reading Task
ESQ,529.0328022999456,,Other_response,1.9000000000000008,Experience Sampling Questions,1,subject053,,Marker Started at 6,Reading Task
ESQ,529.0342230999377,,Absorption_start,,Experience Sampling Questions,1,subject053,,,Reading Task
ESQ,533.8526167999953,,Absorption_response,8.59999999999999,Experience Sampling Questions,1,subject053,,Marker Started at 2,Reading Task
ESQ,533.8541179999011,,Images_start,,Experience Sampling Questions,1,subject053,,,Reading Task
ESQ,536.7037514999975,,Images_response,10.0,Experience Sampling Questions,1,subject053,,Marker Started at 10,Reading Task
ESQ,536.7053402999882,,Past_start,,Experience Sampling Questions,1,subject053,,,Reading Task
ESQ,540.0412258999422,,Past_response,2.3000000000000047,Experience Sampling Questions,1,subject053,,Marker Started at 7,Reading Task
ESQ,540.0427252999507,,Problem_start,,Experience Sampling Questions,1,subject053,,,Reading Task
ESQ,546.8285351999803,,Problem_response,1.3000000000000047,Experience Sampling Questions,1,subject053,,Marker Started at 7,Reading Task
ESQ,546.8299565999769,,Focus_start,,Experience Sampling Questions,1,subject053,,,Reading Task
ESQ,550.1311487999046,,Focus_response,2.199999999999997,Experience Sampling Questions,1,subject053,,Marker Started at 5,Reading Task
ESQ,550.1326526999474,,Intrusive_start,,Experience Sampling Questions,1,subject053,,,Reading Task
ESQ,552.9828699999489,,Intrusive_response,2.3000000000000047,Experience Sampling Questions,1,subject053,,Marker Started at 7,Reading Task
ESQ,552.9845606999006,,Knowledge_start,,Experience Sampling Questions,1,subject053,,,Reading Task
ESQ,556.2197454998968,,Knowledge_response,10.0,Experience Sampling Questions,1,subject053,,Marker Started at 5,Reading Task
ESQ,556.2212391999783,,Deliberate_start,,Experience Sampling Questions,1,subject053,,,Reading Task
ESQ,559.3564848999958,,Deliberate_response,8.0,Experience Sampling Questions,1,subject053,,Marker Started at 8,Reading Task
ESQ,559.3581073998939,,Self_start,,Experience Sampling Questions,1,subject053,,,Reading Task
ESQ,563.6919213999063,,Self_response,2.400000000000012,Experience Sampling Questions,1,subject053,,Marker Started at 9,Reading Task
ESQ,563.6933865000028,,Words_start,,Experience Sampling Questions,1,subject053,,,Reading Task
ESQ,567.7951946998946,,Words_response,8.29999999999999,Experience Sampling Questions,1,subject053,,Marker Started at 2,Reading Task
EXPERIMENT DATA:,Reading Task
Start Time,567.8115314999595
Reading start,567.8170925999293,,,,Reading Task,1,subject053,,,
Reading trial start,570.021125099971,,,,Reading Task,1,subject053,,"['Professors', 'often', 'conduct', 'original', 'research', 'and may', 'mentor and', 'supervise', 'graduate', 'students', 'conducting', 'research for', 'a thesis', 'or', 'dissertation.']",
Reading trial ended,585.1413517999463,,,,Reading Task,1,subject053,,,
Reading trial start,585.1619873999152,,,,Reading Task,1,subject053,,"['Television', 'services', 'in some', 'countries', 'are', 'funded by', 'a licence,', 'so', 'advertising', 'plays a', 'lesser', 'role', 'or', 'no role', 'at all.']",
Reading trial ended,599.7196675000014,,,,Reading Task,1,subject053,,,
Reading trial start,599.7368904999457,,,,Reading Task,1,subject053,,"['Some', 'rope', 'is still', 'made ', 'from', 'natural', 'fibres,', 'like coir', 'and sisal,', 'despite the ', 'dominance', 'of synthetic', 'fibres', 'such as', 'nylon.']",
Reading trial ended,614.2982475999743,,,,Reading Task,1,subject053,,,
Reading trial start,614.3176877999213,,,,Reading Task,1,subject053,,"['One of', 'the biggest', 'threats to', 'elephant', 'populations', 'is', 'illegal', 'ivory', 'trade,', 'as', 'they', 'are', 'poached', 'for their', 'tusks.']",
Reading trial ended,628.8761642999016,,,,Reading Task,1,subject053,,,
Reading trial start,628.8944533999311,,,,Reading Task,1,subject053,,"['All', 'mammals', 'have', 'some hair', 'on their', 'skin,', 'even marine', 'mammals', 'like', 'whales and', 'dolphins,', 'which', 'appear', 'to be', 'hairless.']",
Reading trial ended,643.4546055999817,,,,Reading Task,1,subject053,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,643.4582606999902
ESQ,645.6843168999767,,Absorption_start,,Experience Sampling Questions,1,subject053,,,Reading Task
ESQ,649.8448400999187,,Absorption_response,9.500000000000002,Experience Sampling Questions,1,subject053,,Marker Started at 10,Reading Task
ESQ,649.8462800999405,,Other_start,,Experience Sampling Questions,1,subject053,,,Reading Task
ESQ,653.8301566999871,,Other_response,2.000000000000015,Experience Sampling Questions,1,subject053,,Marker Started at 10,Reading Task
ESQ,653.8322437999304,,Knowledge_start,,Experience Sampling Questions,1,subject053,,,Reading Task
ESQ,656.8159942999482,,Knowledge_response,8.09999999999999,Experience Sampling Questions,1,subject053,,Marker Started at 2,Reading Task
ESQ,656.817431399948,,Images_start,,Experience Sampling Questions,1,subject053,,,Reading Task
ESQ,659.7862075999146,,Images_response,10.0,Experience Sampling Questions,1,subject053,,Marker Started at 5,Reading Task
ESQ,659.7876147999195,,Focus_start,,Experience Sampling Questions,1,subject053,,,Reading Task
ESQ,663.3378753999714,,Focus_response,2.200000000000008,Experience Sampling Questions,1,subject053,,Marker Started at 8,Reading Task
ESQ,663.3393809999106,,Distracting_start,,Experience Sampling Questions,1,subject053,,,Reading Task
ESQ,666.8739589999896,,Distracting_response,2.9000000000000052,Experience Sampling Questions,1,subject053,,Marker Started at 7,Reading Task
ESQ,666.8753685998963,,Emotion_start,,Experience Sampling Questions,1,subject053,,,Reading Task
ESQ,669.7438472999493,,Emotion_response,9.099999999999985,Experience Sampling Questions,1,subject053,,Marker Started at 5,Reading Task
ESQ,669.7452624998987,,Past_start,,Experience Sampling Questions,1,subject053,,,Reading Task
ESQ,673.9628453999758,,Past_response,6.499999999999995,Experience Sampling Questions,1,subject053,,Marker Started at 5,Reading Task
ESQ,673.9644553998951,,Problem_start,,Experience Sampling Questions,1,subject053,,,Reading Task
ESQ,677.0169079999905,,Problem_response,1.0,Experience Sampling Questions,1,subject053,,Marker Started at 4,Reading Task
ESQ,677.0184929999523,,Self_start,,Experience Sampling Questions,1,subject053,,,Reading Task
ESQ,682.3868611999787,,Self_response,4.600000000000017,Experience Sampling Questions,1,subject053,,Marker Started at 10,Reading Task
ESQ,682.3884577999124,,Sounds_start,,Experience Sampling Questions,1,subject053,,,Reading Task
ESQ,685.2066602999112,,Sounds_response,7.499999999999995,Experience Sampling Questions,1,subject053,,Marker Started at 6,Reading Task
ESQ,685.2081604999257,,Future_start,,Experience Sampling Questions,1,subject053,,,Reading Task
ESQ,688.5760195999173,,Future_response,6.499999999999996,Experience Sampling Questions,1,subject053,,Marker Started at 4,Reading Task
ESQ,688.5776194999926,,Intrusive_start,,Experience Sampling Questions,1,subject053,,,Reading Task
ESQ,692.4609805999789,,Intrusive_response,4.900000000000018,Experience Sampling Questions,1,subject053,,Marker Started at 10,Reading Task
ESQ,692.4623890999937,,Words_start,,Experience Sampling Questions,1,subject053,,,Reading Task
ESQ,695.313156499993,,Words_response,1.5999999999999974,Experience Sampling Questions,1,subject053,,Marker Started at 5,Reading Task
ESQ,695.3145632999949,,Deliberate_start,,Experience Sampling Questions,1,subject053,,,Reading Task
ESQ,699.1682633999735,,Deliberate_response,2.5999999999999996,Experience Sampling Questions,1,subject053,,Marker Started at 3,Reading Task
ESQ,699.1696891000029,,Detailed_start,,Experience Sampling Questions,1,subject053,,,Reading Task
ESQ,702.6037898999639,,Detailed_response,7.9,Experience Sampling Questions,1,subject053,,Marker Started at 8,Reading Task
EXPERIMENT DATA:,Reading Task
Start Time,702.6170433999505
Reading start,702.6221625999315,,,,Reading Task,1,subject053,,,
Reading trial start,703.7800063999603,,,,Reading Task,1,subject053,,"['Talons', 'are', 'important', 'for birds', 'of prey', 'like', 'hawks,', 'because', 'they', 'need', 'to use', 'them', 'to catch', 'their', 'food.']",
Reading trial ended,718.3311895999359,,,,Reading Task,1,subject053,,,
Reading trial start,718.3512819999596,,,,Reading Task,1,subject053,,"['In many', 'cases,', 'stains', 'are', 'affected', 'by heat', 'and may', 'become', 'reactive', 'enough', 'to', 'bond', 'with the', 'underlying', 'material.']",
Reading trial ended,732.9094793999102,,,,Reading Task,1,subject053,,,
Reading trial start,732.9297441999661,,,,Reading Task,1,subject053,,"['Ankle', 'problems', 'are very', 'common', 'and', 'mild', 'pain', 'can often', 'be', 'treated', 'at home', 'though', 'it takes', 'time', 'to cure.']",
Reading trial ended,747.48781099997,,,,Reading Task,1,subject053,,,
Reading trial start,747.5043023999315,,,,Reading Task,1,subject053,,"['Dollar', 'is the', 'currency', 'name for', 'more', 'than', 'twenty', 'countries,', 'while', 'the U.S.', 'dollar is', ""the world's"", 'primary', 'reserve', 'currency.']",
Reading trial ended,762.6333252999466,,,,Reading Task,1,subject053,,,
Reading trial start,762.6528969999636,,,,Reading Task,1,subject053,,"['An electron', 'microscope', 'produces', 'a visible,', 'clear', 'image of', 'small', 'organelles,', 'resulting', 'in', 'a more', 'efficient', 'way to', 'detect', 'pathogens.']",
Reading trial ended,777.2112297998974,,,,Reading Task,1,subject053,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,777.215086299926
ESQ,786.6803249999648,,Absorption_start,,Experience Sampling Questions,1,subject053,,,Reading Task
ESQ,790.7061582999304,,Absorption_response,6.599999999999996,Experience Sampling Questions,1,subject053,,Marker Started at 3,Reading Task
ESQ,790.7086167999078,,Past_start,,Experience Sampling Questions,1,subject053,,,Reading Task
ESQ,796.260272399988,,Past_response,3.200000000000009,Experience Sampling Questions,1,subject053,,Marker Started at 8,Reading Task
ESQ,796.2616796999937,,Self_start,,Experience Sampling Questions,1,subject053,,,Reading Task
ESQ,799.0302887998987,,Self_response,2.9000000000000052,Experience Sampling Questions,1,subject053,,Marker Started at 7,Reading Task
ESQ,799.0316998999333,,Detailed_start,,Experience Sampling Questions,1,subject053,,,Reading Task
ESQ,801.4991257999791,,Detailed_response,5.500000000000005,Experience Sampling Questions,1,subject053,,Marker Started at 7,Reading Task
ESQ,801.5005339999916,,Distracting_start,,Experience Sampling Questions,1,subject053,,,Reading Task
ESQ,804.51688869996,,Distracting_response,8.699999999999989,Experience Sampling Questions,1,subject053,,Marker Started at 4,Reading Task
ESQ,804.5182900999207,,Problem_start,,Experience Sampling Questions,1,subject053,,,Reading Task
ESQ,807.3202301999554,,Problem_response,6.699999999999996,Experience Sampling Questions,1,subject053,,Marker Started at 3,Reading Task
ESQ,807.3217301999684,,Images_start,,Experience Sampling Questions,1,subject053,,,Reading Task
ESQ,809.5709134999197,,Images_response,4.400000000000003,Experience Sampling Questions,1,subject053,,Marker Started at 6,Reading Task
ESQ,809.5725161998998,,Deliberate_start,,Experience Sampling Questions,1,subject053,,,Reading Task
ESQ,813.1237537999405,,Deliberate_response,1.4999999999999984,Experience Sampling Questions,1,subject053,,Marker Started at 4,Reading Task
ESQ,813.1251887999242,,Future_start,,Experience Sampling Questions,1,subject053,,,Reading Task
ESQ,816.844724799972,,Future_response,7.199999999999992,Experience Sampling Questions,1,subject053,,Marker Started at 5,Reading Task
ESQ,816.8463198998943,,Intrusive_start,,Experience Sampling Questions,1,subject053,,,Reading Task
ESQ,819.5789030999877,,Intrusive_response,6.299999999999996,Experience Sampling Questions,1,subject053,,Marker Started at 4,Reading Task
ESQ,819.5805187999504,,Sounds_start,,Experience Sampling Questions,1,subject053,,,Reading Task
ESQ,822.431147199939,,Sounds_response,2.000000000000008,Experience Sampling Questions,1,subject053,,Marker Started at 8,Reading Task
ESQ,822.4326323999558,,Other_start,,Experience Sampling Questions,1,subject053,,,Reading Task
ESQ,825.8007517999504,,Other_response,2.4000000000000155,Experience Sampling Questions,1,subject053,,Marker Started at 10,Reading Task
ESQ,825.8022309999214,,Emotion_start,,Experience Sampling Questions,1,subject053,,,Reading Task
ESQ,828.7689951999346,,Emotion_response,6.999999999999994,Experience Sampling Questions,1,subject053,,Marker Started at 4,Reading Task
ESQ,828.7705048999051,,Knowledge_start,,Experience Sampling Questions,1,subject053,,,Reading Task
ESQ,831.3230252999347,,Knowledge_response,5.6,Experience Sampling Questions,1,subject053,,Marker Started at 3,Reading Task
ESQ,831.3248836999992,,Words_start,,Experience Sampling Questions,1,subject053,,,Reading Task
ESQ,834.6905721999938,,Words_response,1.8999999999999992,Experience Sampling Questions,1,subject053,,Marker Started at 3,Reading Task
