METADATA:
Experiment Seed,Subject
3515194,subject174
Time after setup,744.0314321999904
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,GoNoGo Task
Start Time,802.3964834000217
gonogo START,802.3965257999953,,,,GoNoGo Task,1,subject174,,,
Go/NoGo Initialized,910.5113904000027,,,,GoNoGo Task,1,subject174,,,
Stimulus start,911.3197352000279,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,912.0803615000332,noResponse,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,912.890506900032,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,913.8984277000418,noResponse,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,914.9593225000426,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,915.9668517999817,noResponse,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,917.0278054999653,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,917.7854908000445,noResponse,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,918.8473381999647,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,919.8545939000323,noResponse,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,920.6642398000695,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,921.6725882999599,noResponse,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,922.733818699955,,,,GoNoGo Task,1,subject174,,Type: NoGo,
Stimulus end,923.9897925000405,True,,,GoNoGo Task,1,subject174,,Type: NoGo,
Stimulus start,925.0454739000415,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,926.3068310000235,noResponse,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,927.3654251999687,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,928.1248762999894,noResponse,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,929.1796779000433,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,930.4434569999576,noResponse,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,931.2489681000588,,,,GoNoGo Task,1,subject174,,Type: NoGo,
Stimulus end,932.0112648999784,True,,,GoNoGo Task,1,subject174,,Type: NoGo,
Stimulus start,932.8221402000636,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,933.5791959000053,noResponse,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,934.6366841000272,,,,GoNoGo Task,1,subject174,,Type: NoGo,
Stimulus end,935.8977067000233,True,,,GoNoGo Task,1,subject174,,Type: NoGo,
Stimulus start,936.7038226999575,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,937.465622000047,noResponse,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,938.0264662000118,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,938.7833331000293,noResponse,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,939.5882345000282,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,940.3512371999677,noResponse,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,941.1783854999812,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,942.4368714999873,noResponse,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,943.2420026999898,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,944.0042203000048,noResponse,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,945.0660808000248,,,,GoNoGo Task,1,subject174,,Type: NoGo,
Stimulus end,945.8222369999858,True,,,GoNoGo Task,1,subject174,,Type: NoGo,
Stimulus start,946.3868429999566,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,947.6417361999629,noResponse,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,948.6972527999897,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,949.4584370000521,noResponse,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,950.263237999985,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,951.5281316000037,noResponse,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,952.3319969000295,,,,GoNoGo Task,1,subject174,,Type: NoGo,
Stimulus end,953.3464061999694,True,,,GoNoGo Task,1,subject174,,Type: NoGo,
Stimulus start,953.9079484000104,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,954.9153734999709,noResponse,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,955.4687346999999,,,,GoNoGo Task,1,subject174,,Type: NoGo,
Stimulus end,956.7321923000272,True,,,GoNoGo Task,1,subject174,,Type: NoGo,
Stimulus start,957.2854102000128,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,958.0501079000533,noResponse,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,958.8532300000079,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,960.1183546000393,noResponse,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,961.1815593000501,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,962.437999399961,noResponse,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,963.2482970999554,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,964.0060252000112,noResponse,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,965.0600370999891,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,965.8224761000602,noResponse,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,966.3828464000253,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,967.1397395000095,noResponse,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,967.946255799965,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,968.9585854000179,False,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,969.7629887000658,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,971.0267918000463,False,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,971.8373074000701,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,972.844912200002,False,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,973.8993381999899,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,974.6630088000093,False,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,975.724095899961,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,976.9816052999813,False,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,977.7851181000005,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,978.5493666999973,False,,,GoNoGo Task,1,subject174,,Type: Go,
Go/NoGo Finished,978.5842173000565,,,,GoNoGo Task,1,subject174,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,978.602414199966
ESQ,986.442240400007,,Absorption_start,,Experience Sampling Questions,1,subject174,,,GoNoGo Task
ESQ,1002.6839079000056,,Absorption_response,4.400000000000007,Experience Sampling Questions,1,subject174,,Marker Started at 7,GoNoGo Task
ESQ,1002.6847910999786,,Intrusive_start,,Experience Sampling Questions,1,subject174,,,GoNoGo Task
ESQ,1008.273050299962,,Intrusive_response,4.200000000000001,Experience Sampling Questions,1,subject174,,Marker Started at 3,GoNoGo Task
ESQ,1008.2739827999612,,Images_start,,Experience Sampling Questions,1,subject174,,,GoNoGo Task
ESQ,1014.1610566000454,,Images_response,1.0,Experience Sampling Questions,1,subject174,,Marker Started at 3,GoNoGo Task
ESQ,1014.1629372000461,,Distracting_start,,Experience Sampling Questions,1,subject174,,,GoNoGo Task
ESQ,1021.8004993000068,,Distracting_response,4.100000000000017,Experience Sampling Questions,1,subject174,,Marker Started at 10,GoNoGo Task
ESQ,1021.8024185000686,,Words_start,,Experience Sampling Questions,1,subject174,,,GoNoGo Task
ESQ,1026.219200200052,,Words_response,7.199999999999994,Experience Sampling Questions,1,subject174,,Marker Started at 3,GoNoGo Task
ESQ,1026.2211171999807,,Past_start,,Experience Sampling Questions,1,subject174,,,GoNoGo Task
ESQ,1030.573268200038,,Past_response,9.400000000000002,Experience Sampling Questions,1,subject174,,Marker Started at 5,GoNoGo Task
ESQ,1030.5751747000031,,Sounds_start,,Experience Sampling Questions,1,subject174,,,GoNoGo Task
ESQ,1035.7433720000554,,Sounds_response,2.500000000000012,Experience Sampling Questions,1,subject174,,Marker Started at 9,GoNoGo Task
ESQ,1035.7453050999902,,Problem_start,,Experience Sampling Questions,1,subject174,,,GoNoGo Task
ESQ,1040.4152107000118,,Problem_response,8.0,Experience Sampling Questions,1,subject174,,Marker Started at 8,GoNoGo Task
ESQ,1040.4171504999977,,Deliberate_start,,Experience Sampling Questions,1,subject174,,,GoNoGo Task
ESQ,1045.5692365999566,,Deliberate_response,7.599999999999991,Experience Sampling Questions,1,subject174,,Marker Started at 5,GoNoGo Task
ESQ,1045.571150099975,,Other_start,,Experience Sampling Questions,1,subject174,,,GoNoGo Task
ESQ,1049.1039336000104,,Other_response,8.899999999999986,Experience Sampling Questions,1,subject174,,Marker Started at 5,GoNoGo Task
ESQ,1049.1058233999647,,Future_start,,Experience Sampling Questions,1,subject174,,,GoNoGo Task
ESQ,1051.189304200001,,Future_response,9.0,Experience Sampling Questions,1,subject174,,Marker Started at 9,GoNoGo Task
ESQ,1051.1897938000038,,Emotion_start,,Experience Sampling Questions,1,subject174,,,GoNoGo Task
ESQ,1056.561244899989,,Emotion_response,5.0000000000000036,Experience Sampling Questions,1,subject174,,Marker Started at 6,GoNoGo Task
ESQ,1056.5618776000338,,Detailed_start,,Experience Sampling Questions,1,subject174,,,GoNoGo Task
ESQ,1059.9619485000148,,Detailed_response,8.0,Experience Sampling Questions,1,subject174,,Marker Started at 8,GoNoGo Task
ESQ,1059.9638720999938,,Self_start,,Experience Sampling Questions,1,subject174,,,GoNoGo Task
ESQ,1062.8829308999702,,Self_response,8.200000000000006,Experience Sampling Questions,1,subject174,,Marker Started at 10,GoNoGo Task
ESQ,1062.8834539999953,,Focus_start,,Experience Sampling Questions,1,subject174,,,GoNoGo Task
ESQ,1078.4615017999895,,Focus_response,8.299999999999999,Experience Sampling Questions,1,subject174,,Marker Started at 8,GoNoGo Task
ESQ,1078.463428499992,,Knowledge_start,,Experience Sampling Questions,1,subject174,,,GoNoGo Task
ESQ,1082.631987700006,,Knowledge_response,8.89999999999999,Experience Sampling Questions,1,subject174,,Marker Started at 6,GoNoGo Task
EXPERIMENT DATA:,GoNoGo Task
Start Time,1082.649635400041
gonogo START,1082.649675499997,,,,GoNoGo Task,1,subject174,,,
Go/NoGo Initialized,1102.4130893000402,,,,GoNoGo Task,1,subject174,,,
Stimulus start,1103.217704000068,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,1103.9825091999955,False,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,1104.785946900025,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,1105.8000227999873,False,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,1106.8604709999636,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,1107.867459399975,False,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,1108.9225560000632,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,1109.6866698999656,noResponse,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,1110.747679400025,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,1111.75574459997,False,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,1112.5664582999889,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,1113.5740117999958,False,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,1114.6347239000024,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,1115.8925169999711,False,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,1116.953842899995,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,1118.2108739999821,False,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,1119.2713578999974,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,1120.0290818000212,False,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,1121.0893200000282,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,1122.3476877000649,False,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,1123.1608231000137,,,,GoNoGo Task,1,subject174,,Type: NoGo,
Stimulus end,1123.9138817000203,False,,,GoNoGo Task,1,subject174,,Type: NoGo,
Stimulus start,1124.7245825000573,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,1125.4820141000673,False,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,1126.542326200055,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,1127.8005578999873,False,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,1128.6117684000637,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,1129.3698198000202,False,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,1129.9348253000062,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,1130.6862245000666,False,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,1131.48931059998,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,1132.2543515999569,noResponse,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,1133.064671,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,1134.3223819000414,False,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,1135.127418900025,,,,GoNoGo Task,1,subject174,,Type: NoGo,
Stimulus end,1135.8905842000386,True,,,GoNoGo Task,1,subject174,,Type: NoGo,
Stimulus start,1136.9591954000061,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,1137.7250123999547,False,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,1138.2866653000237,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,1139.544534399989,False,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,1140.6058967000572,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,1141.362813899992,noResponse,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,1142.1655548999552,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,1143.429753000033,False,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,1144.240258899983,,,,GoNoGo Task,1,subject174,,Type: NoGo,
Stimulus end,1145.247930399957,True,,,GoNoGo Task,1,subject174,,Type: NoGo,
Stimulus start,1145.801243999973,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,1146.8157682999736,False,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,1147.3767951000482,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,1148.634944700054,False,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,1149.198004100006,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,1149.9504650000017,False,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,1150.760951400036,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,1152.0198160000145,False,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,1153.0800730000483,,,,GoNoGo Task,1,subject174,,Type: NoGo,
Stimulus end,1154.338542600046,True,,,GoNoGo Task,1,subject174,,Type: NoGo,
Stimulus start,1155.1491263000062,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,1155.906197500066,False,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,1156.969271000009,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,1157.7256695000688,False,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,1158.286453000037,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,1159.0433011000277,False,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,1159.8459291000618,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,1160.859962400049,False,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,1161.6635127000045,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,1162.928294799989,False,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,1163.73572960007,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,1164.7465078000678,False,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,1165.8007397999754,,,,GoNoGo Task,1,subject174,,Type: NoGo,
Stimulus end,1166.5647190000163,True,,,GoNoGo Task,1,subject174,,Type: NoGo,
Stimulus start,1167.6178800000343,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,1168.8832027000608,False,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,1169.686923900037,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,1170.451158400043,noResponse,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,1171.5046895999694,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,1172.2691125000129,False,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,1173.3235902000451,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,1174.0861413000384,noResponse,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,1174.8900516000576,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,1175.9054585000267,False,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,1176.7161383000202,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,1177.7227221999783,False,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,1178.2756927000592,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,1179.5415682999883,False,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,1180.0945157000097,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,1180.8591750999913,False,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,1181.6629068000475,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,1182.9276103000157,False,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus start,1183.9824754999718,,,,GoNoGo Task,1,subject174,,Type: Go,
Stimulus end,1184.7455176999792,False,,,GoNoGo Task,1,subject174,,Type: Go,
Go/NoGo Finished,1184.7654343000613,,,,GoNoGo Task,1,subject174,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1184.7787235999713
ESQ,1193.2279544000048,,Words_start,,Experience Sampling Questions,1,subject174,,,GoNoGo Task
ESQ,1205.7621097000083,,Words_response,7.0,Experience Sampling Questions,1,subject174,,Marker Started at 7,GoNoGo Task
ESQ,1205.7640250000404,,Intrusive_start,,Experience Sampling Questions,1,subject174,,,GoNoGo Task
ESQ,1211.7504180000396,,Intrusive_response,3.7000000000000095,Experience Sampling Questions,1,subject174,,Marker Started at 8,GoNoGo Task
ESQ,1211.752381999977,,Sounds_start,,Experience Sampling Questions,1,subject174,,,GoNoGo Task
ESQ,1214.5012624000665,,Sounds_response,3.0,Experience Sampling Questions,1,subject174,,Marker Started at 3,GoNoGo Task
ESQ,1214.5031366000185,,Distracting_start,,Experience Sampling Questions,1,subject174,,,GoNoGo Task
ESQ,1218.4224544999888,,Distracting_response,8.199999999999989,Experience Sampling Questions,1,subject174,,Marker Started at 5,GoNoGo Task
ESQ,1218.424395399983,,Images_start,,Experience Sampling Questions,1,subject174,,,GoNoGo Task
ESQ,1220.8061468000524,,Images_response,8.0,Experience Sampling Questions,1,subject174,,Marker Started at 8,GoNoGo Task
ESQ,1220.8080338999862,,Deliberate_start,,Experience Sampling Questions,1,subject174,,,GoNoGo Task
ESQ,1224.0421076000202,,Deliberate_response,9.0,Experience Sampling Questions,1,subject174,,Marker Started at 9,GoNoGo Task
ESQ,1224.044013799983,,Other_start,,Experience Sampling Questions,1,subject174,,,GoNoGo Task
ESQ,1226.8109944000607,,Other_response,8.0,Experience Sampling Questions,1,subject174,,Marker Started at 8,GoNoGo Task
ESQ,1226.812971199979,,Focus_start,,Experience Sampling Questions,1,subject174,,,GoNoGo Task
ESQ,1231.6482349999715,,Focus_response,8.599999999999994,Experience Sampling Questions,1,subject174,,Marker Started at 7,GoNoGo Task
ESQ,1231.650177399977,,Emotion_start,,Experience Sampling Questions,1,subject174,,,GoNoGo Task
ESQ,1235.5525942000095,,Emotion_response,5.3,Experience Sampling Questions,1,subject174,,Marker Started at 4,GoNoGo Task
ESQ,1235.5544982999563,,Future_start,,Experience Sampling Questions,1,subject174,,,GoNoGo Task
