METADATA:
Experiment Seed,Subject
9911179,subject073
Time after setup,994.1237129999936
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Reading Task
Start Time,1013.6221937999944
Reading start,1013.628025900005,,,,Reading Task,1,subject073,,,
Reading trial start,1020.196331500003,,,,Reading Task,1,subject073,,"['Film is', 'considered', 'to be', 'an important', 'art', 'form,', 'a source', 'of', 'popular', 'entertainment,', 'and a', 'medium', 'for', 'educating', 'citizens.']",
Reading trial ended,1034.7466372999916,,,,Reading Task,1,subject073,,,
Reading trial start,1034.7847346999915,,,,Reading Task,1,subject073,,"['In the', 'mid-1800s,', 'magazines', 'gained', 'popularity,', 'they were', 'general', 'interest to', 'begin with,', 'containing', 'news,', 'political', 'events,', 'and social', 'discussion.']",
Reading trial ended,1049.3410177000042,,,,Reading Task,1,subject073,,,
Reading trial start,1049.3612472999957,,,,Reading Task,1,subject073,,"['Lips', 'are very', 'sensitive', 'to touch,', 'warmth,', 'and cold,', 'they are', 'therefore', 'an important', 'aid for', 'exploring', 'unknown', 'objects', 'for', 'babies.']",
Reading trial ended,1063.9197458999988,,,,Reading Task,1,subject073,,,
Reading trial start,1063.936235400004,,,,Reading Task,1,subject073,,"['Exposure', 'to', 'pesticides', 'may increase', ""a child's"", 'lifelong', 'cancer', 'risk,', 'as well as', 'harm his', 'or her', 'nervous', 'and', 'immune', 'systems.']",
Reading trial ended,1078.4980369999976,,,,Reading Task,1,subject073,,,
Reading trial start,1078.5142388999957,,,,Reading Task,1,subject073,,"['Clock', 'is', 'one of', 'the oldest', 'human', 'inventions,', 'meeting', 'the need', 'to', 'measure', 'intervals', 'of time', 'shorter', 'than', 'a day.']",
Reading trial ended,1093.0762876999943,,,,Reading Task,1,subject073,,,
Reading trial start,1093.0931610999978,,,,Reading Task,1,subject073,,"['Some', 'insects', 'damage', 'crops by', 'feeding', 'on', 'sap,', 'leaves,', 'fruits,', 'or wood,', 'and', 'they may', 'act as', 'disease', 'vectors.']",
Reading trial ended,1107.6544105999928,,,,Reading Task,1,subject073,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1107.6588648000034
ESQ,1116.439517299994,,Future_start,,Experience Sampling Questions,1,subject073,,,Reading Task
ESQ,1137.111904999998,,Future_response,3.9000000000000026,Experience Sampling Questions,1,subject073,,Marker Started at 6,Reading Task
ESQ,1137.1136267999973,,Sounds_start,,Experience Sampling Questions,1,subject073,,,Reading Task
