METADATA:
Experiment Seed,Subject
1513864,subject067
Time after setup,18.894621100014774
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,13
EXPERIMENT DATA:,You Task
Start Time,38.11260130000301
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,149.27259890001733
ESQ,169.061248300015,,Words_response,5.899999999999997,Experience Sampling Questions,1,subject067,,Marker Started at 5,You Task
ESQ,178.36838379999972,,Problem_response,5.700000000000008,Experience Sampling Questions,1,subject067,,Marker Started at 8,You Task
ESQ,182.97089060000144,,Past_response,6.700000000000012,Experience Sampling Questions,1,subject067,,Marker Started at 10,You Task
ESQ,191.02868839999428,,Emotion_response,5.6999999999999975,Experience Sampling Questions,1,subject067,,Marker Started at 5,You Task
ESQ,192.14482149999822,,Future_response,4.0,Experience Sampling Questions,1,subject067,,Marker Started at 4,You Task
ESQ,200.62032129999716,,Distracting_response,6.599999999999997,Experience Sampling Questions,1,subject067,,Marker Started at 2,You Task
ESQ,207.2901119000162,,Images_response,2.8000000000000007,Experience Sampling Questions,1,subject067,,Marker Started at 2,You Task
ESQ,211.76035050000064,,Absorption_response,5.500000000000009,Experience Sampling Questions,1,subject067,,Marker Started at 8,You Task
ESQ,216.39735199999996,,Sounds_response,3.700000000000013,Experience Sampling Questions,1,subject067,,Marker Started at 9,You Task
ESQ,220.2831417999987,,Detailed_response,3.5000000000000164,Experience Sampling Questions,1,subject067,,Marker Started at 10,You Task
ESQ,223.6863841000013,,Focus_response,4.400000000000002,Experience Sampling Questions,1,subject067,,Marker Started at 2,You Task
ESQ,229.80735200000345,,Deliberate_response,4.100000000000007,Experience Sampling Questions,1,subject067,,Marker Started at 7,You Task
ESQ,233.795812700002,,Self_response,5.500000000000009,Experience Sampling Questions,1,subject067,,Marker Started at 8,You Task
ESQ,238.7482874999987,,Intrusive_response,4.100000000000001,Experience Sampling Questions,1,subject067,,Marker Started at 2,You Task
ESQ,243.1366745000123,,Knowledge_response,6.900000000000011,Experience Sampling Questions,1,subject067,,Marker Started at 10,You Task
ESQ,246.78807919999235,,Other_response,5.8,Experience Sampling Questions,1,subject067,,Marker Started at 2,You Task
 
Runtime Mod,13
EXPERIMENT DATA:,You Task
Start Time,246.80987130000722
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,348.2582851999905
ESQ,355.6757688999933,,Knowledge_response,6.499999999999996,Experience Sampling Questions,1,subject067,,Marker Started at 4,You Task
ESQ,358.42654539999785,,Intrusive_response,3.799999999999999,Experience Sampling Questions,1,subject067,,Marker Started at 5,You Task
ESQ,399.260938899999,,Other_response,6.099999999999997,Experience Sampling Questions,1,subject067,,Marker Started at 4,You Task
ESQ,402.378870000015,,Past_response,6.0,Experience Sampling Questions,1,subject067,,Marker Started at 6,You Task
ESQ,404.3459203999955,,Future_response,9.799999999999997,Experience Sampling Questions,1,subject067,,Marker Started at 9,You Task
ESQ,407.29838379999273,,Words_response,7.0,Experience Sampling Questions,1,subject067,,Marker Started at 7,You Task
ESQ,410.252263900009,,Sounds_response,6.800000000000011,Experience Sampling Questions,1,subject067,,Marker Started at 10,You Task
ESQ,412.75341659999685,,Deliberate_response,6.599999999999994,Experience Sampling Questions,1,subject067,,Marker Started at 5,You Task
ESQ,415.60481819999404,,Focus_response,7.699999999999994,Experience Sampling Questions,1,subject067,,Marker Started at 6,You Task
ESQ,419.80699909999385,,Emotion_response,7.499999999999995,Experience Sampling Questions,1,subject067,,Marker Started at 6,You Task
ESQ,423.229176599998,,Detailed_response,9.0,Experience Sampling Questions,1,subject067,,Marker Started at 9,You Task
ESQ,425.6463084999996,,Distracting_response,5.0,Experience Sampling Questions,1,subject067,,Marker Started at 5,You Task
ESQ,430.1832294999913,,Self_response,5.0,Experience Sampling Questions,1,subject067,,Marker Started at 5,You Task
ESQ,432.15135500000906,,Problem_response,8.099999999999996,Experience Sampling Questions,1,subject067,,Marker Started at 7,You Task
ESQ,434.63671059999615,,Images_response,6.599999999999996,Experience Sampling Questions,1,subject067,,Marker Started at 3,You Task
ESQ,436.7733289000171,,Absorption_response,7.299999999999992,Experience Sampling Questions,1,subject067,,Marker Started at 5,You Task
 
Runtime Mod,14
EXPERIMENT DATA:,You Task
Start Time,436.78897729999153
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,549.3836328999896
ESQ,555.5158095000079,,Distracting_response,6.900000000000011,Experience Sampling Questions,1,subject067,,Marker Started at 10,You Task
ESQ,559.1353138000122,,Deliberate_response,3.500000000000002,Experience Sampling Questions,1,subject067,,Marker Started at 6,You Task
ESQ,561.8207937999978,,Images_response,4.8000000000000105,Experience Sampling Questions,1,subject067,,Marker Started at 8,You Task
ESQ,564.6230293000117,,Sounds_response,5.500000000000012,Experience Sampling Questions,1,subject067,,Marker Started at 9,You Task
ESQ,567.4753329000087,,Problem_response,6.599999999999996,Experience Sampling Questions,1,subject067,,Marker Started at 3,You Task
ESQ,570.0286922999949,,Intrusive_response,4.500000000000014,Experience Sampling Questions,1,subject067,,Marker Started at 9,You Task
ESQ,572.5458890000009,,Other_response,4.900000000000011,Experience Sampling Questions,1,subject067,,Marker Started at 8,You Task
ESQ,575.2485549999983,,Knowledge_response,5.400000000000013,Experience Sampling Questions,1,subject067,,Marker Started at 9,You Task
ESQ,582.1717136999941,,Words_response,3.800000000000006,Experience Sampling Questions,1,subject067,,Marker Started at 7,You Task
ESQ,584.8723912000132,,Focus_response,5.000000000000003,Experience Sampling Questions,1,subject067,,Marker Started at 2,You Task
ESQ,587.2409260999993,,Future_response,4.8000000000000025,Experience Sampling Questions,1,subject067,,Marker Started at 2,You Task
ESQ,589.1424514999962,,Detailed_response,5.000000000000007,Experience Sampling Questions,1,subject067,,Marker Started at 7,You Task
ESQ,591.4109112000151,,Past_response,8.699999999999994,Experience Sampling Questions,1,subject067,,Marker Started at 7,You Task
ESQ,593.7961278000148,,Emotion_response,9.0,Experience Sampling Questions,1,subject067,,Marker Started at 9,You Task
ESQ,595.9645208000147,,Self_response,6.400000000000006,Experience Sampling Questions,1,subject067,,Marker Started at 8,You Task
ESQ,598.4330304000177,,Absorption_response,4.8000000000000025,Experience Sampling Questions,1,subject067,,Marker Started at 2,You Task
 
Runtime Mod,13
EXPERIMENT DATA:,Friend Task
Start Time,598.4519102000049
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,697.2685634999943
ESQ,701.2992788999982,,Absorption_response,6.299999999999997,Experience Sampling Questions,1,subject067,,Marker Started at 3,Friend Task
ESQ,704.8354774999898,,Sounds_response,2.6000000000000085,Experience Sampling Questions,1,subject067,,Marker Started at 8,Friend Task
ESQ,708.5201486000151,,Past_response,8.200000000000003,Experience Sampling Questions,1,subject067,,Marker Started at 9,Friend Task
ESQ,711.6742168999917,,Emotion_response,6.10000000000001,Experience Sampling Questions,1,subject067,,Marker Started at 9,Friend Task
ESQ,714.8753538000165,,Future_response,5.500000000000005,Experience Sampling Questions,1,subject067,,Marker Started at 7,Friend Task
ESQ,717.2619313999894,,Intrusive_response,3.5000000000000013,Experience Sampling Questions,1,subject067,,Marker Started at 2,Friend Task
ESQ,720.9300179000129,,Other_response,7.700000000000005,Experience Sampling Questions,1,subject067,,Marker Started at 9,Friend Task
ESQ,724.5828102999949,,Focus_response,3.4000000000000012,Experience Sampling Questions,1,subject067,,Marker Started at 2,Friend Task
ESQ,727.786574800004,,Deliberate_response,3.1999999999999984,Experience Sampling Questions,1,subject067,,Marker Started at 5,Friend Task
ESQ,731.6718375000055,,Detailed_response,7.099999999999996,Experience Sampling Questions,1,subject067,,Marker Started at 6,Friend Task
ESQ,734.6589558999985,,Problem_response,5.799999999999998,Experience Sampling Questions,1,subject067,,Marker Started at 4,Friend Task
ESQ,737.6434234000044,,Self_response,4.300000000000001,Experience Sampling Questions,1,subject067,,Marker Started at 3,Friend Task
ESQ,742.3470402999956,,Knowledge_response,9.199999999999989,Experience Sampling Questions,1,subject067,,Marker Started at 2,Friend Task
ESQ,746.0498590999923,,Images_response,4.900000000000015,Experience Sampling Questions,1,subject067,,Marker Started at 9,Friend Task
ESQ,753.5892259000102,,Distracting_response,4.800000000000018,Experience Sampling Questions,1,subject067,,Marker Started at 10,Friend Task
