METADATA:,,,,,,,,,,
Experiment Seed,Subject,,,,,,,,,
786827,subject142,,,,,,,,,
Time after setup,7.0197818,,,,,,,,,
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,1019.40969,,Intrusive_response,2.7,Experience Sampling Questions,1,subject142,,Marker Started at 4,Reading Task
ESQ,1023.729687,,Other_response,8.9,Experience Sampling Questions,1,subject142,,Marker Started at 9,Reading Task
ESQ,1030.10218,,Focus_response,5.5,Experience Sampling Questions,1,subject142,,Marker Started at 3,Reading Task
ESQ,1035.989418,,Words_response,10,Experience Sampling Questions,1,subject142,,Marker Started at 2,Reading Task
ESQ,1042.644718,,Emotion_response,5.1,Experience Sampling Questions,1,subject142,,Marker Started at 2,Reading Task
ESQ,1051.653326,,Deliberate_response,6.8,Experience Sampling Questions,1,subject142,,Marker Started at 6,Reading Task
ESQ,1059.542903,,Distracting_response,5.6,Experience Sampling Questions,1,subject142,,Marker Started at 10,Reading Task
ESQ,1063.494423,,Self_response,10,Experience Sampling Questions,1,subject142,,Marker Started at 5,Reading Task
ESQ,1067.999581,,Detailed_response,6.9,Experience Sampling Questions,1,subject142,,Marker Started at 6,Reading Task
ESQ,1072.119956,,Sounds_response,9.1,Experience Sampling Questions,1,subject142,,Marker Started at 7,Reading Task
 ,,,,,,,,,,
Runtime Mod,13,,,,,,,,,
EXPERIMENT DATA:,Reading Task,,,,,,,,,
Start Time,1072.130965,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1180.224521,,,,,,,,,
ESQ,1197.301933,,Problem_response,5.1,Experience Sampling Questions,1,subject142,,Marker Started at 7,Reading Task
ESQ,1204.839854,,Deliberate_response,6.3,Experience Sampling Questions,1,subject142,,Marker Started at 7,Reading Task
ESQ,1214.197177,,Focus_response,3.5,Experience Sampling Questions,1,subject142,,Marker Started at 9,Reading Task
ESQ,1220.168617,,Sounds_response,2.6,Experience Sampling Questions,1,subject142,,Marker Started at 9,Reading Task
ESQ,1225.073304,,Self_response,3.8,Experience Sampling Questions,1,subject142,,Marker Started at 7,Reading Task
ESQ,1231.010484,,Future_response,5.4,Experience Sampling Questions,1,subject142,,Marker Started at 9,Reading Task
ESQ,1236.698101,,Past_response,8.7,Experience Sampling Questions,1,subject142,,Marker Started at 7,Reading Task
ESQ,1244.956287,,Words_response,10,Experience Sampling Questions,1,subject142,,Marker Started at 2,Reading Task
ESQ,1256.313379,,Emotion_response,5.1,Experience Sampling Questions,1,subject142,,Marker Started at 7,Reading Task
ESQ,1261.151016,,Absorption_response,3.7,Experience Sampling Questions,1,subject142,,Marker Started at 7,Reading Task
ESQ,1266.590136,,Images_response,9.3,Experience Sampling Questions,1,subject142,,Marker Started at 4,Reading Task
ESQ,1272.378142,,Knowledge_response,8.1,Experience Sampling Questions,1,subject142,,Marker Started at 8,Reading Task
ESQ,1277.213534,,Other_response,5.1,Experience Sampling Questions,1,subject142,,Marker Started at 6,Reading Task
ESQ,1284.452752,,Detailed_response,2.2,Experience Sampling Questions,1,subject142,,Marker Started at 3,Reading Task
ESQ,1290.892243,,Intrusive_response,8,Experience Sampling Questions,1,subject142,,Marker Started at 9,Reading Task
ESQ,1294.378778,,Distracting_response,8,Experience Sampling Questions,1,subject142,,Marker Started at 7,Reading Task
 ,,,,,,,,,,
Runtime Mod,8,,,,,,,,,
EXPERIMENT DATA:,GoNoGo Task,,,,,,,,,
Start Time,1367.652552,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1488.648946,,,,,,,,,
ESQ,1499.489653,,Sounds_response,1,Experience Sampling Questions,1,subject142,,Marker Started at 6,GoNoGo Task
ESQ,1503.644263,,Past_response,1,Experience Sampling Questions,1,subject142,,Marker Started at 8,GoNoGo Task
ESQ,1509.013703,,Absorption_response,1,Experience Sampling Questions,1,subject142,,Marker Started at 10,GoNoGo Task
ESQ,1515.036502,,Words_response,8.7,Experience Sampling Questions,1,subject142,,Marker Started at 8,GoNoGo Task
ESQ,1523.624804,,Intrusive_response,8.6,Experience Sampling Questions,1,subject142,,Marker Started at 2,GoNoGo Task
ESQ,1527.62856,,Detailed_response,4.3,Experience Sampling Questions,1,subject142,,Marker Started at 3,GoNoGo Task
ESQ,1535.284653,,Focus_response,7.3,Experience Sampling Questions,1,subject142,,Marker Started at 2,GoNoGo Task
ESQ,1540.638794,,Images_response,9,Experience Sampling Questions,1,subject142,,Marker Started at 6,GoNoGo Task
ESQ,1544.592526,,Future_response,1,Experience Sampling Questions,1,subject142,,Marker Started at 7,GoNoGo Task
ESQ,1550.847003,,Knowledge_response,1,Experience Sampling Questions,1,subject142,,Marker Started at 8,GoNoGo Task
ESQ,1555.766419,,Emotion_response,5.1,Experience Sampling Questions,1,subject142,,Marker Started at 8,GoNoGo Task
ESQ,1559.420182,,Other_response,1,Experience Sampling Questions,1,subject142,,Marker Started at 7,GoNoGo Task
ESQ,1563.490291,,Self_response,8.8,Experience Sampling Questions,1,subject142,,Marker Started at 10,GoNoGo Task
ESQ,1568.312409,,Distracting_response,8.1,Experience Sampling Questions,1,subject142,,Marker Started at 7,GoNoGo Task
ESQ,1573.114303,,Problem_response,7,Experience Sampling Questions,1,subject142,,Marker Started at 7,GoNoGo Task
ESQ,1578.62016,,Deliberate_response,8,Experience Sampling Questions,1,subject142,,Marker Started at 4,GoNoGo Task
 ,,,,,,,,,,
Runtime Mod,-6,,,,,,,,,
EXPERIMENT DATA:,GoNoGo Task,,,,,,,,,
Start Time,1578.636661,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1669.308591,,,,,,,,,
ESQ,1678.249215,,Self_response,8.4,Experience Sampling Questions,1,subject142,,Marker Started at 3,GoNoGo Task
ESQ,1684.20214,,Detailed_response,1.9,Experience Sampling Questions,1,subject142,,Marker Started at 3,GoNoGo Task
ESQ,1690.208246,,Absorption_response,6,Experience Sampling Questions,1,subject142,,Marker Started at 9,GoNoGo Task
ESQ,1697.579937,,Other_response,2.7,Experience Sampling Questions,1,subject142,,Marker Started at 4,GoNoGo Task
ESQ,1703.918805,,Intrusive_response,6.3,Experience Sampling Questions,1,subject142,,Marker Started at 2,GoNoGo Task
ESQ,1714.327277,,Focus_response,8.5,Experience Sampling Questions,1,subject142,,Marker Started at 10,GoNoGo Task
ESQ,1719.7306,,Words_response,9.1,Experience Sampling Questions,1,subject142,,Marker Started at 10,GoNoGo Task
ESQ,1723.017959,,Past_response,1,Experience Sampling Questions,1,subject142,,Marker Started at 5,GoNoGo Task
ESQ,1725.753497,,Future_response,1,Experience Sampling Questions,1,subject142,,Marker Started at 2,GoNoGo Task
