METADATA:
Experiment Seed,Subject
7428865,subject205
Time after setup,16.32785970000259
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Friend Task
Start Time,35.08163749999949
Self_Task_Start,57.561585799994646,,,,Friend Task,1,subject205,,,
Start_of_complaining,61.64846189999662,,,,Friend Task,1,subject205,,,
End_of_complaining,64.7179865000071,,,,Friend Task,1,subject205,left,,
Start_of_happy,68.78790530000697,,,,Friend Task,1,subject205,,,
End_of_happy,69.48880789999384,,,,Friend Task,1,subject205,right,,
Start_of_unconventional,73.54170709999744,,,,Friend Task,1,subject205,,,
End_of_unconventional,76.41147809999529,,,,Friend Task,1,subject205,left,,
Start_of_considerate,80.48037570000452,,,,Friend Task,1,subject205,,,
End_of_considerate,81.46466709999368,,,,Friend Task,1,subject205,right,,
Start_of_insincere,85.5347935000027,,,,Friend Task,1,subject205,,,
End_of_insincere,88.52032640000107,,,,Friend Task,1,subject205,left,,
Start_of_self-reliant,92.59007540000312,,,,Friend Task,1,subject205,,,
End_of_self-reliant,94.2251522000006,,,,Friend Task,1,subject205,left,,
Start_of_excited,98.27830540000286,,,,Friend Task,1,subject205,,,
End_of_excited,99.37894680000318,,,,Friend Task,1,subject205,right,,
Start_of_logical,103.4489334999962,,,,Friend Task,1,subject205,,,
End_of_logical,105.36705210000218,,,,Friend Task,1,subject205,right,,
Start_of_fearful,109.43701890000375,,,,Friend Task,1,subject205,,,
End_of_fearful,111.80586459999904,,,,Friend Task,1,subject205,right,,
Start_of_obedient,115.87547349999659,,,,Friend Task,1,subject205,,,
End_of_obedient,117.6274437999964,,,,Friend Task,1,subject205,right,,
Start_of_boring,121.69671659999585,,,,Friend Task,1,subject205,,,
End_of_boring,122.68124770000577,,,,Friend Task,1,subject205,left,,
Start_of_dependable,126.73414479999337,,,,Friend Task,1,subject205,,,
End_of_dependable,128.61890929999936,,,,Friend Task,1,subject205,right,,
Start_of_disagreeable,132.68888220000372,,,,Friend Task,1,subject205,,,
End_of_disagreeable,136.07559759999276,,,,Friend Task,1,subject205,left,,
Start_of_emotional,140.1282271999953,,,,Friend Task,1,subject205,,,
End_of_emotional,141.44583700000658,,,,Friend Task,1,subject205,right,,
Start_of_neat,145.51576350000687,,,,Friend Task,1,subject205,,,
End_of_neat,150.16944030000013,,,,Friend Task,1,subject205,right,,
EXPERIMENT DATA:,Experience Sampling Questions
