METADATA:
Experiment Seed,Subject
6353618,subject058
Time after setup,2206.6181765
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-8
EXPERIMENT DATA:,GoNoGo Task
Start Time,2281.225779800003
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2388.807652000003
ESQ,2403.9707087000024,,Images_response,1.0,Experience Sampling Questions,1,subject058,,Marker Started at 3,GoNoGo Task
ESQ,2407.2557151,,Words_response,2.0,Experience Sampling Questions,1,subject058,,Marker Started at 2,GoNoGo Task
ESQ,2414.760167100001,,Distracting_response,1.0,Experience Sampling Questions,1,subject058,,Marker Started at 9,GoNoGo Task
ESQ,2423.3357588000035,,Problem_response,3.2000000000000006,Experience Sampling Questions,1,subject058,,Marker Started at 8,GoNoGo Task
ESQ,2430.5736191000033,,Self_response,1.9000000000000115,Experience Sampling Questions,1,subject058,,Marker Started at 9,GoNoGo Task
ESQ,2437.7294153000003,,Emotion_response,5.500000000000009,Experience Sampling Questions,1,subject058,,Marker Started at 8,GoNoGo Task
ESQ,2443.2670296000033,,Deliberate_response,2.4000000000000083,Experience Sampling Questions,1,subject058,,Marker Started at 8,GoNoGo Task
ESQ,2455.4285504,,Detailed_response,1.9999999999999982,Experience Sampling Questions,1,subject058,,Marker Started at 4,GoNoGo Task
ESQ,2469.3561332000027,,Knowledge_response,3.5000000000000004,Experience Sampling Questions,1,subject058,,Marker Started at 3,GoNoGo Task
ESQ,2475.794426100001,,Absorption_response,7.9000000000000075,Experience Sampling Questions,1,subject058,,Marker Started at 10,GoNoGo Task
ESQ,2481.6316270000025,,Intrusive_response,3.0,Experience Sampling Questions,1,subject058,,Marker Started at 3,GoNoGo Task
ESQ,2488.0876153000027,,Future_response,5.700000000000005,Experience Sampling Questions,1,subject058,,Marker Started at 7,GoNoGo Task
ESQ,2492.207281400002,,Past_response,1.9999999999999973,Experience Sampling Questions,1,subject058,,Marker Started at 5,GoNoGo Task
ESQ,2498.2614662000015,,Sounds_response,1.0,Experience Sampling Questions,1,subject058,,Marker Started at 4,GoNoGo Task
ESQ,2502.3499766000023,,Other_response,1.0,Experience Sampling Questions,1,subject058,,Marker Started at 3,GoNoGo Task
ESQ,2505.5845206000013,,Focus_response,8.0,Experience Sampling Questions,1,subject058,,Marker Started at 8,GoNoGo Task
 
Runtime Mod,-8
EXPERIMENT DATA:,GoNoGo Task
Start Time,2505.605481800001
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2596.3926634000018
ESQ,2603.1483977000025,,Knowledge_response,6.6000000000000085,Experience Sampling Questions,1,subject058,,Marker Started at 9,GoNoGo Task
ESQ,2607.134877200002,,Deliberate_response,5.000000000000007,Experience Sampling Questions,1,subject058,,Marker Started at 7,GoNoGo Task
ESQ,2611.4718218000016,,Past_response,1.2000000000000082,Experience Sampling Questions,1,subject058,,Marker Started at 8,GoNoGo Task
ESQ,2614.305898800001,,Self_response,2.9999999999999982,Experience Sampling Questions,1,subject058,,Marker Started at 5,GoNoGo Task
ESQ,2617.4584612000035,,Sounds_response,2.0,Experience Sampling Questions,1,subject058,,Marker Started at 2,GoNoGo Task
ESQ,2623.564964500001,,Intrusive_response,4.200000000000006,Experience Sampling Questions,1,subject058,,Marker Started at 7,GoNoGo Task
ESQ,2628.5174643000028,,Absorption_response,4.500000000000007,Experience Sampling Questions,1,subject058,,Marker Started at 7,GoNoGo Task
ESQ,2632.8057549000005,,Other_response,3.0,Experience Sampling Questions,1,subject058,,Marker Started at 3,GoNoGo Task
ESQ,2637.609505200002,,Distracting_response,3.3000000000000056,Experience Sampling Questions,1,subject058,,Marker Started at 7,GoNoGo Task
ESQ,2640.810645400001,,Images_response,3.1000000000000054,Experience Sampling Questions,1,subject058,,Marker Started at 7,GoNoGo Task
ESQ,2642.8458015000033,,Focus_response,4.0,Experience Sampling Questions,1,subject058,,Marker Started at 4,GoNoGo Task
ESQ,2648.6999354,,Emotion_response,5.500000000000009,Experience Sampling Questions,1,subject058,,Marker Started at 8,GoNoGo Task
ESQ,2653.371802700003,,Detailed_response,6.6000000000000085,Experience Sampling Questions,1,subject058,,Marker Started at 9,GoNoGo Task
ESQ,2657.557755500002,,Future_response,4.400000000000014,Experience Sampling Questions,1,subject058,,Marker Started at 9,GoNoGo Task
ESQ,2660.593532900002,,Words_response,6.200000000000006,Experience Sampling Questions,1,subject058,,Marker Started at 8,GoNoGo Task
ESQ,2663.4306522000006,,Problem_response,5.5,Experience Sampling Questions,1,subject058,,Marker Started at 3,GoNoGo Task
 
Runtime Mod,10
EXPERIMENT DATA:,GoNoGo Task
Start Time,2663.4450945000026
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2757.3898744000035
ESQ,2762.776439100002,,Deliberate_response,4.100000000000001,Experience Sampling Questions,1,subject058,,Marker Started at 2,GoNoGo Task
ESQ,2763.8771207000027,,Distracting_response,7.0,Experience Sampling Questions,1,subject058,,Marker Started at 7,GoNoGo Task
ESQ,2767.263427500002,,Past_response,4.200000000000017,Experience Sampling Questions,1,subject058,,Marker Started at 10,GoNoGo Task
ESQ,2769.032849700001,,Intrusive_response,8.0,Experience Sampling Questions,1,subject058,,Marker Started at 8,GoNoGo Task
ESQ,2772.6690996000034,,Future_response,3.7000000000000015,Experience Sampling Questions,1,subject058,,Marker Started at 2,GoNoGo Task
ESQ,2776.0220905000024,,Emotion_response,5.300000000000002,Experience Sampling Questions,1,subject058,,Marker Started at 2,GoNoGo Task
ESQ,2781.7931774000026,,Knowledge_response,5.100000000000014,Experience Sampling Questions,1,subject058,,Marker Started at 9,GoNoGo Task
ESQ,2786.562307600001,,Self_response,3.1999999999999984,Experience Sampling Questions,1,subject058,,Marker Started at 5,GoNoGo Task
ESQ,2792.4172069000015,,Images_response,4.60000000000001,Experience Sampling Questions,1,subject058,,Marker Started at 8,GoNoGo Task
ESQ,2794.7534806000003,,Focus_response,4.0,Experience Sampling Questions,1,subject058,,Marker Started at 4,GoNoGo Task
ESQ,2798.473432400002,,Detailed_response,3.9000000000000097,Experience Sampling Questions,1,subject058,,Marker Started at 8,GoNoGo Task
ESQ,2801.241524600002,,Words_response,6.399999999999995,Experience Sampling Questions,1,subject058,,Marker Started at 5,GoNoGo Task
ESQ,2804.5950328000035,,Sounds_response,5.10000000000001,Experience Sampling Questions,1,subject058,,Marker Started at 8,GoNoGo Task
ESQ,2810.5332901,,Other_response,4.8,Experience Sampling Questions,1,subject058,,Marker Started at 5,GoNoGo Task
ESQ,2814.2012884000032,,Absorption_response,6.399999999999998,Experience Sampling Questions,1,subject058,,Marker Started at 2,GoNoGo Task
ESQ,2818.5216956000004,,Problem_response,4.800000000000002,Experience Sampling Questions,1,subject058,,Marker Started at 3,GoNoGo Task
 
Runtime Mod,13
EXPERIMENT DATA:,Finger Tapping Task
Start Time,2818.536806600001
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2943.209231300003
ESQ,2948.5938929000004,,Deliberate_response,4.500000000000007,Experience Sampling Questions,1,subject058,,Marker Started at 7,Finger Tapping Task
