METADATA:
Experiment Seed,Subject
5036845,sub170
Time after setup,9.137538199982373
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,158.84938800000236,,Images_response,5.999999999999997,Experience Sampling Questions,1,sub170,,Marker Started at 4,You Task
ESQ,158.85100319999037,,Distracting_start,,Experience Sampling Questions,1,sub170,,,You Task
ESQ,164.93774829999893,,Distracting_response,1.800000000000008,Experience Sampling Questions,1,sub170,,Marker Started at 8,You Task
ESQ,164.9394088999834,,Other_start,,Experience Sampling Questions,1,sub170,,,You Task
ESQ,172.5442383000045,,Other_response,7.299999999999992,Experience Sampling Questions,1,sub170,,Marker Started at 5,You Task
ESQ,172.54596849999507,,Self_start,,Experience Sampling Questions,1,sub170,,,You Task
ESQ,177.29606019999483,,Self_response,10.0,Experience Sampling Questions,1,sub170,,Marker Started at 9,You Task
ESQ,177.29767229998833,,Problem_start,,Experience Sampling Questions,1,sub170,,,You Task
ESQ,182.80248479999136,,Problem_response,6.599999999999998,Experience Sampling Questions,1,sub170,,Marker Started at 6,You Task
ESQ,182.8043071999855,,Words_start,,Experience Sampling Questions,1,sub170,,,You Task
ESQ,188.14011010000831,,Words_response,7.999999999999989,Experience Sampling Questions,1,sub170,,Marker Started at 5,You Task
ESQ,188.14069120000931,,Intrusive_start,,Experience Sampling Questions,1,sub170,,,You Task
ESQ,193.55981819998124,,Intrusive_response,5.800000000000011,Experience Sampling Questions,1,sub170,,Marker Started at 9,You Task
ESQ,193.56143729999894,,Knowledge_start,,Experience Sampling Questions,1,sub170,,,You Task
ESQ,199.93154379999032,,Knowledge_response,9.199999999999985,Experience Sampling Questions,1,sub170,,Marker Started at 5,You Task
ESQ,199.93317959998967,,Focus_start,,Experience Sampling Questions,1,sub170,,,You Task
ESQ,204.9037812000024,,Focus_response,7.300000000000006,Experience Sampling Questions,1,sub170,,Marker Started at 9,You Task
ESQ,204.9055767999962,,Detailed_start,,Experience Sampling Questions,1,sub170,,,You Task
ESQ,209.00568830000702,,Detailed_response,3.7000000000000095,Experience Sampling Questions,1,sub170,,Marker Started at 8,You Task
ESQ,209.00735020000138,,Absorption_start,,Experience Sampling Questions,1,sub170,,,You Task
ESQ,216.6952340999851,,Absorption_response,3.5000000000000164,Experience Sampling Questions,1,sub170,,Marker Started at 10,You Task
ESQ,216.69686120000551,,Past_start,,Experience Sampling Questions,1,sub170,,,You Task
ESQ,223.19978749999427,,Past_response,10.0,Experience Sampling Questions,1,sub170,,Marker Started at 2,You Task
ESQ,223.20145469999989,,Emotion_start,,Experience Sampling Questions,1,sub170,,,You Task
ESQ,229.34005699999398,,Emotion_response,8.400000000000002,Experience Sampling Questions,1,sub170,,Marker Started at 9,You Task
ESQ,229.34185669998988,,Deliberate_start,,Experience Sampling Questions,1,sub170,,,You Task
ESQ,235.97895459999563,,Deliberate_response,4.40000000000001,Experience Sampling Questions,1,sub170,,Marker Started at 8,You Task
EXPERIMENT DATA:,You Task
Start Time,235.99750239998684
Self_Task_Start,246.22865889998502,,,,You Task,1,sub170,,,
Start_of_daring,248.80502689999412,,,,You Task,1,sub170,,,
End_of_daring,249.78909229999408,,,,You Task,1,sub170,left,,
Start_of_truthful,252.35738569998648,,,,You Task,1,sub170,,,
End_of_truthful,253.19187159999274,,,,You Task,1,sub170,right,,
Start_of_bold,255.76078330000746,,,,You Task,1,sub170,,,
End_of_bold,256.9616068000032,,,,You Task,1,sub170,right,,
Start_of_obnoxious,259.5304047999962,,,,You Task,1,sub170,,,
End_of_obnoxious,260.46440169998095,,,,You Task,1,sub170,right,,
Start_of_talkative,263.0330918999971,,,,You Task,1,sub170,,,
End_of_talkative,263.96740319998935,,,,You Task,1,sub170,right,,
Start_of_narrow-minded,266.5360545000003,,,,You Task,1,sub170,,,
End_of_narrow-minded,267.72023000000627,,,,You Task,1,sub170,left,,
Start_of_domineering,270.2892339999962,,,,You Task,1,sub170,,,
End_of_domineering,271.4733339000086,,,,You Task,1,sub170,left,,
Start_of_sloppy,274.0422086000035,,,,You Task,1,sub170,,,
End_of_sloppy,275.3931450000091,,,,You Task,1,sub170,left,,
Start_of_bashful,277.9619504000002,,,,You Task,1,sub170,,,
End_of_bashful,279.0466368999914,,,,You Task,1,sub170,left,,
Start_of_disobedient,281.61502420000033,,,,You Task,1,sub170,,,
End_of_disobedient,282.5830983000051,,,,You Task,1,sub170,left,,
Start_of_unsociable,285.15125180000905,,,,You Task,1,sub170,,,
End_of_unsociable,286.8524250999908,,,,You Task,1,sub170,left,,
Start_of_witty,289.42110539998976,,,,You Task,1,sub170,,,
End_of_witty,290.1885187999869,,,,You Task,1,sub170,right,,
Start_of_modest,292.7571026000078,,,,You Task,1,sub170,,,
End_of_modest,293.84145519998856,,,,You Task,1,sub170,left,,
Start_of_studious,296.41032349999296,,,,You Task,1,sub170,,,
End_of_studious,297.2442073999846,,,,You Task,1,sub170,left,,
Start_of_creative,299.81286909998744,,,,You Task,1,sub170,,,
End_of_creative,300.4468867999967,,,,You Task,1,sub170,right,,
Start_of_stubborn,303.01567329998943,,,,You Task,1,sub170,,,
End_of_stubborn,303.94957440000144,,,,You Task,1,sub170,right,,
Start_of_moody,306.51832080000895,,,,You Task,1,sub170,,,
End_of_moody,307.30223589998786,,,,You Task,1,sub170,right,,
Start_of_unkind,309.87119810000877,,,,You Task,1,sub170,,,
End_of_unkind,310.7385535000067,,,,You Task,1,sub170,left,,
Start_of_mean,313.3071696999832,,,,You Task,1,sub170,,,
End_of_mean,314.1912832999951,,,,You Task,1,sub170,left,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,314.71487669998896
ESQ,318.3545768999902,,Knowledge_start,,Experience Sampling Questions,1,sub170,,,You Task
ESQ,323.41565819998505,,Knowledge_response,7.89999999999999,Experience Sampling Questions,1,sub170,,Marker Started at 5,You Task
ESQ,323.4173109999974,,Self_start,,Experience Sampling Questions,1,sub170,,,You Task
ESQ,327.436400400009,,Self_response,9.099999999999987,Experience Sampling Questions,1,sub170,,Marker Started at 3,You Task
ESQ,327.4380443999835,,Deliberate_start,,Experience Sampling Questions,1,sub170,,,You Task
ESQ,331.78988329999265,,Deliberate_response,4.70000000000001,Experience Sampling Questions,1,sub170,,Marker Started at 8,You Task
ESQ,331.79153809999116,,Focus_start,,Experience Sampling Questions,1,sub170,,,You Task
ESQ,336.0414119999914,,Focus_response,6.700000000000008,Experience Sampling Questions,1,sub170,,Marker Started at 9,You Task
ESQ,336.0430926999834,,Images_start,,Experience Sampling Questions,1,sub170,,,You Task
ESQ,340.8472810999956,,Images_response,4.799999999999999,Experience Sampling Questions,1,sub170,,Marker Started at 5,You Task
ESQ,340.8489977999998,,Past_start,,Experience Sampling Questions,1,sub170,,,You Task
ESQ,344.96572670000023,,Past_response,10.0,Experience Sampling Questions,1,sub170,,Marker Started at 6,You Task
ESQ,344.96734810000635,,Sounds_start,,Experience Sampling Questions,1,sub170,,,You Task
ESQ,348.8523486999911,,Sounds_response,3.0000000000000124,Experience Sampling Questions,1,sub170,,Marker Started at 9,You Task
ESQ,348.85418150000623,,Intrusive_start,,Experience Sampling Questions,1,sub170,,,You Task
ESQ,355.00861289998284,,Intrusive_response,4.500000000000018,Experience Sampling Questions,1,sub170,,Marker Started at 10,You Task
ESQ,355.01024589998997,,Future_start,,Experience Sampling Questions,1,sub170,,,You Task
ESQ,359.1619634999952,,Future_response,2.899999999999998,Experience Sampling Questions,1,sub170,,Marker Started at 5,You Task
ESQ,359.1635941999848,,Problem_start,,Experience Sampling Questions,1,sub170,,,You Task
ESQ,369.0693020999897,,Problem_response,3.9000000000000017,Experience Sampling Questions,1,sub170,,Marker Started at 2,You Task
ESQ,369.0698594999849,,Words_start,,Experience Sampling Questions,1,sub170,,,You Task
ESQ,372.9385151999886,,Words_response,7.799999999999991,Experience Sampling Questions,1,sub170,,Marker Started at 4,You Task
ESQ,372.9401574000076,,Emotion_start,,Experience Sampling Questions,1,sub170,,,You Task
ESQ,377.60895190000883,,Emotion_response,5.999999999999998,Experience Sampling Questions,1,sub170,,Marker Started at 3,You Task
ESQ,377.6105937999964,,Other_start,,Experience Sampling Questions,1,sub170,,,You Task
ESQ,380.86155649999273,,Other_response,8.299999999999995,Experience Sampling Questions,1,sub170,,Marker Started at 7,You Task
ESQ,380.8631807999918,,Distracting_start,,Experience Sampling Questions,1,sub170,,,You Task
ESQ,385.6502218999958,,Distracting_response,4.500000000000002,Experience Sampling Questions,1,sub170,,Marker Started at 2,You Task
ESQ,385.65185359999305,,Absorption_start,,Experience Sampling Questions,1,sub170,,,You Task
ESQ,391.4717738000036,,Absorption_response,3.3999999999999995,Experience Sampling Questions,1,sub170,,Marker Started at 4,You Task
ESQ,391.4723057000083,,Detailed_start,,Experience Sampling Questions,1,sub170,,,You Task
ESQ,394.9062224999943,,Detailed_response,4.800000000000002,Experience Sampling Questions,1,sub170,,Marker Started at 3,You Task
EXPERIMENT DATA:,You Task
Start Time,394.9214013000019
Self_Task_Start,398.1163364999811,,,,You Task,1,sub170,,,
Start_of_capable,400.6946681999834,,,,You Task,1,sub170,,,
End_of_capable,401.3619128999999,,,,You Task,1,sub170,right,,
Start_of_conceited,403.93074809998507,,,,You Task,1,sub170,,,
End_of_conceited,404.6811957999889,,,,You Task,1,sub170,left,,
Start_of_gullible,407.24993469999754,,,,You Task,1,sub170,,,
End_of_gullible,408.06744539999636,,,,You Task,1,sub170,right,,
Start_of_absent-minded,410.63598590000765,,,,You Task,1,sub170,,,
End_of_absent-minded,411.43683600000804,,,,You Task,1,sub170,left,,
Start_of_malicious,414.0056568,,,,You Task,1,sub170,,,
End_of_malicious,414.7226438999933,,,,You Task,1,sub170,left,,
Start_of_sloppy,417.29137019999325,,,,You Task,1,sub170,,,
End_of_sloppy,417.9420023999992,,,,You Task,1,sub170,left,,
Start_of_loyal,420.51067160000093,,,,You Task,1,sub170,,,
End_of_loyal,421.0942289000086,,,,You Task,1,sub170,right,,
Start_of_domineering,423.66289269999834,,,,You Task,1,sub170,,,
End_of_domineering,424.2633724999905,,,,You Task,1,sub170,left,,
Start_of_argumentative,426.8324920999876,,,,You Task,1,sub170,,,
End_of_argumentative,427.4831406000012,,,,You Task,1,sub170,left,,
Start_of_thrifty,430.05174950000946,,,,You Task,1,sub170,,,
End_of_thrifty,430.73561879998306,,,,You Task,1,sub170,right,,
Start_of_curious,433.3045061999874,,,,You Task,1,sub170,,,
End_of_curious,434.0216107000015,,,,You Task,1,sub170,right,,
Start_of_unsympathetic,436.59053079999285,,,,You Task,1,sub170,,,
End_of_unsympathetic,437.44113940000534,,,,You Task,1,sub170,left,,
Start_of_unselfish,440.00998669999535,,,,You Task,1,sub170,,,
End_of_unselfish,440.8438620000088,,,,You Task,1,sub170,left,,
Start_of_amusing,443.4125100999954,,,,You Task,1,sub170,,,
End_of_amusing,444.68005009999615,,,,You Task,1,sub170,right,,
Start_of_bold,447.24915739998687,,,,You Task,1,sub170,,,
End_of_bold,448.19983779999893,,,,You Task,1,sub170,left,,
Start_of_enthusiastic,450.76855700000306,,,,You Task,1,sub170,,,
End_of_enthusiastic,451.53613769999356,,,,You Task,1,sub170,right,,
Start_of_untidy ,454.10452989998157,,,,You Task,1,sub170,,,
End_of_untidy ,455.20547019998776,,,,You Task,1,sub170,left,,
Start_of_sensible,457.7743735999975,,,,You Task,1,sub170,,,
End_of_sensible,458.691614499985,,,,You Task,1,sub170,right,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,459.21515000000363
ESQ,461.8238468999916,,Emotion_start,,Experience Sampling Questions,1,sub170,,,You Task
ESQ,467.33101739999256,,Emotion_response,6.300000000000013,Experience Sampling Questions,1,sub170,,Marker Started at 10,You Task
ESQ,467.3326725999941,,Images_start,,Experience Sampling Questions,1,sub170,,,You Task
ESQ,470.8181060999923,,Images_response,3.600000000000013,Experience Sampling Questions,1,sub170,,Marker Started at 9,You Task
ESQ,470.8192456999968,,Future_start,,Experience Sampling Questions,1,sub170,,,You Task
ESQ,474.95346230000723,,Future_response,3.200000000000001,Experience Sampling Questions,1,sub170,,Marker Started at 2,You Task
ESQ,474.955111999996,,Intrusive_start,,Experience Sampling Questions,1,sub170,,,You Task
ESQ,477.9582058000087,,Intrusive_response,4.20000000000001,Experience Sampling Questions,1,sub170,,Marker Started at 8,You Task
ESQ,477.9598432999919,,Focus_start,,Experience Sampling Questions,1,sub170,,,You Task
ESQ,482.22886450000806,,Focus_response,4.6000000000000005,Experience Sampling Questions,1,sub170,,Marker Started at 4,You Task
ESQ,482.2304136999883,,Absorption_start,,Experience Sampling Questions,1,sub170,,,You Task
ESQ,486.281714199984,,Absorption_response,7.299999999999994,Experience Sampling Questions,1,sub170,,Marker Started at 3,You Task
ESQ,486.28338999999687,,Detailed_start,,Experience Sampling Questions,1,sub170,,,You Task
ESQ,490.80203829999664,,Detailed_response,4.300000000000017,Experience Sampling Questions,1,sub170,,Marker Started at 10,You Task
ESQ,490.80366229999345,,Words_start,,Experience Sampling Questions,1,sub170,,,You Task
ESQ,494.7384834999975,,Words_response,9.199999999999987,Experience Sampling Questions,1,sub170,,Marker Started at 3,You Task
ESQ,494.73908319999464,,Distracting_start,,Experience Sampling Questions,1,sub170,,,You Task
ESQ,498.8919254000066,,Distracting_response,8.700000000000001,Experience Sampling Questions,1,sub170,,Marker Started at 9,You Task
ESQ,498.8935426000098,,Other_start,,Experience Sampling Questions,1,sub170,,,You Task
ESQ,504.1458319000085,,Other_response,7.2999999999999945,Experience Sampling Questions,1,sub170,,Marker Started at 2,You Task
ESQ,504.1474653999903,,Knowledge_start,,Experience Sampling Questions,1,sub170,,,You Task
ESQ,509.68391779999365,,Knowledge_response,7.599999999999993,Experience Sampling Questions,1,sub170,,Marker Started at 2,You Task
ESQ,509.6855399000051,,Self_start,,Experience Sampling Questions,1,sub170,,,You Task
ESQ,513.819200900005,,Self_response,9.299999999999985,Experience Sampling Questions,1,sub170,,Marker Started at 5,You Task
ESQ,513.8208420999872,,Problem_start,,Experience Sampling Questions,1,sub170,,,You Task
ESQ,517.807026399998,,Problem_response,3.099999999999999,Experience Sampling Questions,1,sub170,,Marker Started at 4,You Task
ESQ,517.8086605999852,,Sounds_start,,Experience Sampling Questions,1,sub170,,,You Task
ESQ,521.7757215999882,,Sounds_response,1.0,Experience Sampling Questions,1,sub170,,Marker Started at 10,You Task
ESQ,521.7774311999965,,Past_start,,Experience Sampling Questions,1,sub170,,,You Task
ESQ,530.0494355999981,,Past_response,9.600000000000001,Experience Sampling Questions,1,sub170,,Marker Started at 5,You Task
ESQ,530.0511411000043,,Deliberate_start,,Experience Sampling Questions,1,sub170,,,You Task
ESQ,535.9719031999994,,Deliberate_response,3.2999999999999985,Experience Sampling Questions,1,sub170,,Marker Started at 5,You Task
EXPERIMENT DATA:,Friend Task
Start Time,535.9866298999987
Self_Task_Start,546.4681437999825,,,,Friend Task,1,sub170,,,
Start_of_unpleasant,550.5324413999915,,,,Friend Task,1,sub170,,,
End_of_unpleasant,551.4167172999878,,,,Friend Task,1,sub170,left,,
Start_of_attentive,555.470012899983,,,,Friend Task,1,sub170,,,
End_of_attentive,556.1542485999817,,,,Friend Task,1,sub170,right,,
Start_of_forgetful,560.2071203000087,,,,Friend Task,1,sub170,,,
End_of_forgetful,560.9244873999851,,,,Friend Task,1,sub170,left,,
Start_of_ill-mannered,564.9944862999837,,,,Friend Task,1,sub170,,,
End_of_ill-mannered,565.7616248999839,,,,Friend Task,1,sub170,left,,
Start_of_tidy,569.8319434000005,,,,Friend Task,1,sub170,,,
End_of_tidy,570.5665177000046,,,,Friend Task,1,sub170,right,,
Start_of_dependable,574.6189832999953,,,,Friend Task,1,sub170,,,
End_of_dependable,575.3028129999875,,,,Friend Task,1,sub170,right,,
Start_of_hot-tempered,579.3560421000002,,,,Friend Task,1,sub170,,,
End_of_hot-tempered,580.0232047000027,,,,Friend Task,1,sub170,left,,
Start_of_nervous,584.076464999991,,,,Friend Task,1,sub170,,,
End_of_nervous,584.7433235000062,,,,Friend Task,1,sub170,left,,
Start_of_shy,588.7966774000088,,,,Friend Task,1,sub170,,,
End_of_shy,589.4811675999954,,,,Friend Task,1,sub170,left,,
Start_of_greedy,593.5509616000054,,,,Friend Task,1,sub170,,,
End_of_greedy,594.2181019999844,,,,Friend Task,1,sub170,left,,
Start_of_kind,598.2712882999913,,,,Friend Task,1,sub170,,,
End_of_kind,598.8883013000013,,,,Friend Task,1,sub170,right,,
Start_of_cooperative,602.9419192000059,,,,Friend Task,1,sub170,,,
End_of_cooperative,603.5756576999847,,,,Friend Task,1,sub170,right,,
Start_of_polite,607.6456267999893,,,,Friend Task,1,sub170,,,
End_of_polite,608.312542700005,,,,Friend Task,1,sub170,right,,
Start_of_sociable,612.3827037999872,,,,Friend Task,1,sub170,,,
End_of_sociable,613.7338560000062,,,,Friend Task,1,sub170,right,,
Start_of_trustworthy,617.80392939999,,,,Friend Task,1,sub170,,,
End_of_trustworthy,618.4877324999834,,,,Friend Task,1,sub170,right,,
Start_of_silent,622.5410389000026,,,,Friend Task,1,sub170,,,
End_of_silent,623.4750752999971,,,,Friend Task,1,sub170,left,,
Start_of_calm,627.5451277999964,,,,Friend Task,1,sub170,,,
End_of_calm,628.3790005999908,,,,Friend Task,1,sub170,left,,
Start_of_sentimental,632.4323220000078,,,,Friend Task,1,sub170,,,
End_of_sentimental,633.2164084999822,,,,Friend Task,1,sub170,right,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,633.7391810999834
ESQ,635.0846884000057,,Absorption_start,,Experience Sampling Questions,1,sub170,,,Friend Task
ESQ,640.4552302999946,,Absorption_response,2.900000000000016,Experience Sampling Questions,1,sub170,,Marker Started at 10,Friend Task
ESQ,640.4565767000022,,Emotion_start,,Experience Sampling Questions,1,sub170,,,Friend Task
ESQ,644.3422672000015,,Emotion_response,10.0,Experience Sampling Questions,1,sub170,,Marker Started at 9,Friend Task
ESQ,644.343856099993,,Sounds_start,,Experience Sampling Questions,1,sub170,,,Friend Task
ESQ,647.9611267999862,,Sounds_response,3.600000000000006,Experience Sampling Questions,1,sub170,,Marker Started at 7,Friend Task
ESQ,647.9620961000037,,Distracting_start,,Experience Sampling Questions,1,sub170,,,Friend Task
ESQ,651.9810820999846,,Distracting_response,3.1000000000000125,Experience Sampling Questions,1,sub170,,Marker Started at 9,Friend Task
ESQ,651.9816481999878,,Deliberate_start,,Experience Sampling Questions,1,sub170,,,Friend Task
ESQ,656.2012316999899,,Deliberate_response,5.999999999999998,Experience Sampling Questions,1,sub170,,Marker Started at 3,Friend Task
ESQ,656.2028489999939,,Intrusive_start,,Experience Sampling Questions,1,sub170,,,Friend Task
ESQ,659.6553722999815,,Intrusive_response,2.8,Experience Sampling Questions,1,sub170,,Marker Started at 3,Friend Task
ESQ,659.6569767000037,,Future_start,,Experience Sampling Questions,1,sub170,,,Friend Task
ESQ,663.1235018000007,,Future_response,2.0,Experience Sampling Questions,1,sub170,,Marker Started at 2,Friend Task
ESQ,663.1248914999887,,Knowledge_start,,Experience Sampling Questions,1,sub170,,,Friend Task
ESQ,666.1774077999871,,Knowledge_response,7.0,Experience Sampling Questions,1,sub170,,Marker Started at 7,Friend Task
ESQ,666.1790299999993,,Other_start,,Experience Sampling Questions,1,sub170,,,Friend Task
ESQ,671.3647748999938,,Other_response,10.0,Experience Sampling Questions,1,sub170,,Marker Started at 5,Friend Task
ESQ,671.3653088999854,,Problem_start,,Experience Sampling Questions,1,sub170,,,Friend Task
ESQ,676.3008478999836,,Problem_response,1.6000000000000116,Experience Sampling Questions,1,sub170,,Marker Started at 9,Friend Task
ESQ,676.3014485999884,,Images_start,,Experience Sampling Questions,1,sub170,,,Friend Task
ESQ,681.2562887000095,,Images_response,4.900000000000011,Experience Sampling Questions,1,sub170,,Marker Started at 8,Friend Task
ESQ,681.2579018999822,,Words_start,,Experience Sampling Questions,1,sub170,,,Friend Task
ESQ,684.7753573000082,,Words_response,8.000000000000007,Experience Sampling Questions,1,sub170,,Marker Started at 10,Friend Task
ESQ,684.7771109000023,,Self_start,,Experience Sampling Questions,1,sub170,,,Friend Task
ESQ,688.3453724999854,,Self_response,6.799999999999997,Experience Sampling Questions,1,sub170,,Marker Started at 6,Friend Task
ESQ,688.3470061999978,,Focus_start,,Experience Sampling Questions,1,sub170,,,Friend Task
ESQ,691.4798345000017,,Focus_response,3.3999999999999986,Experience Sampling Questions,1,sub170,,Marker Started at 5,Friend Task
ESQ,691.4813615999883,,Detailed_start,,Experience Sampling Questions,1,sub170,,,Friend Task
ESQ,695.3161916999961,,Detailed_response,6.0000000000000036,Experience Sampling Questions,1,sub170,,Marker Started at 7,Friend Task
ESQ,695.317832700006,,Past_start,,Experience Sampling Questions,1,sub170,,,Friend Task
ESQ,699.9532888999966,,Past_response,9.79999999999999,Experience Sampling Questions,1,sub170,,Marker Started at 7,Friend Task
EXPERIMENT DATA:,Friend Task
Start Time,699.9673049999983
Self_Task_Start,705.4761713999906,,,,Friend Task,1,sub170,,,
Start_of_excited,709.5448620999814,,,,Friend Task,1,sub170,,,
End_of_excited,710.0952585999912,,,,Friend Task,1,sub170,right,,
Start_of_neat,714.1651846999885,,,,Friend Task,1,sub170,,,
End_of_neat,714.8156730000046,,,,Friend Task,1,sub170,right,,
Start_of_logical,718.8858581999957,,,,Friend Task,1,sub170,,,
End_of_logical,719.602928599983,,,,Friend Task,1,sub170,right,,
Start_of_self-reliant,723.6561408999842,,,,Friend Task,1,sub170,,,
End_of_self-reliant,724.8402056999912,,,,Friend Task,1,sub170,left,,
Start_of_tolerant,728.8938972000033,,,,Friend Task,1,sub170,,,
End_of_tolerant,729.8946158000035,,,,Friend Task,1,sub170,right,,
Start_of_ungrateful,733.9481249999953,,,,Friend Task,1,sub170,,,
End_of_ungrateful,734.6151406999852,,,,Friend Task,1,sub170,left,,
Start_of_proud,738.6851604999974,,,,Friend Task,1,sub170,,,
End_of_proud,739.5024080000003,,,,Friend Task,1,sub170,right,,
Start_of_insincere,743.555747699982,,,,Friend Task,1,sub170,,,
End_of_insincere,744.2395474000077,,,,Friend Task,1,sub170,left,,
Start_of_obedient,748.3096815999888,,,,Friend Task,1,sub170,,,
End_of_obedient,749.2102178999921,,,,Friend Task,1,sub170,left,,
Start_of_complaining,753.2803458999842,,,,Friend Task,1,sub170,,,
End_of_complaining,754.2310282999824,,,,Friend Task,1,sub170,left,,
Start_of_inquisitive,758.3007637999835,,,,Friend Task,1,sub170,,,
End_of_inquisitive,760.2358393000031,,,,Friend Task,1,sub170,left,,
Start_of_depressed,764.2892640999926,,,,Friend Task,1,sub170,,,
End_of_depressed,765.1399835000047,,,,Friend Task,1,sub170,left,,
Start_of_cowardly,769.1932563000009,,,,Friend Task,1,sub170,,,
End_of_cowardly,769.9269688999921,,,,Friend Task,1,sub170,left,,
Start_of_ambitious,773.9804928000085,,,,Friend Task,1,sub170,,,
End_of_ambitious,774.8643769999908,,,,Friend Task,1,sub170,right,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,775.3884214999853
ESQ,778.147518999991,,Detailed_start,,Experience Sampling Questions,1,sub170,,,Friend Task
ESQ,781.2191074999864,,Detailed_response,6.0,Experience Sampling Questions,1,sub170,,Marker Started at 6,Friend Task
ESQ,781.2213908999984,,Past_start,,Experience Sampling Questions,1,sub170,,,Friend Task
ESQ,788.3258214000089,,Past_response,9.299999999999986,Experience Sampling Questions,1,sub170,,Marker Started at 3,Friend Task
ESQ,788.3274998999841,,Future_start,,Experience Sampling Questions,1,sub170,,,Friend Task
ESQ,791.477481799986,,Future_response,2.9000000000000052,Experience Sampling Questions,1,sub170,,Marker Started at 7,Friend Task
ESQ,791.4790969000023,,Absorption_start,,Experience Sampling Questions,1,sub170,,,Friend Task
ESQ,794.2797156999877,,Absorption_response,2.1999999999999984,Experience Sampling Questions,1,sub170,,Marker Started at 4,Friend Task
ESQ,794.2814584999869,,Distracting_start,,Experience Sampling Questions,1,sub170,,,Friend Task
ESQ,799.8361600000062,,Distracting_response,3.1000000000000125,Experience Sampling Questions,1,sub170,,Marker Started at 9,Friend Task
ESQ,799.8366412000032,,Self_start,,Experience Sampling Questions,1,sub170,,,Friend Task
ESQ,803.4552304999961,,Self_response,6.799999999999996,Experience Sampling Questions,1,sub170,,Marker Started at 2,Friend Task
ESQ,803.4568568999821,,Emotion_start,,Experience Sampling Questions,1,sub170,,,Friend Task
ESQ,808.0088763999811,,Emotion_response,9.8,Experience Sampling Questions,1,sub170,,Marker Started at 5,Friend Task
ESQ,808.0101873000094,,Problem_start,,Experience Sampling Questions,1,sub170,,,Friend Task
