METADATA:
Experiment Seed,Subject
95594,subject164
Time after setup,7.857287000002543
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-14
EXPERIMENT DATA:,Movie Task
Start Time,49.37429140000313
ESQ,129.47486370000115,,Emotion_response,5.3999999999999995,Movie Task,1,subject164,,Marker Started at 4,Movie Task-incept
ESQ,140.30085360000157,,Intrusive_response,7.199999999999995,Movie Task,1,subject164,,Marker Started at 2,Movie Task-incept
ESQ,151.94299580000006,,Other_response,4.900000000000002,Movie Task,1,subject164,,Marker Started at 2,Movie Task-incept
ESQ,159.6329951000007,,Past_response,7.200000000000003,Movie Task,1,subject164,,Marker Started at 8,Movie Task-incept
ESQ,163.48711980000007,,Focus_response,6.799999999999995,Movie Task,1,subject164,,Marker Started at 3,Movie Task-incept
ESQ,171.42697300000145,,Images_response,3.2999999999999994,Movie Task,1,subject164,,Marker Started at 4,Movie Task-incept
ESQ,176.83025009999983,,Deliberate_response,4.70000000000001,Movie Task,1,subject164,,Marker Started at 8,Movie Task-incept
ESQ,181.26797510000324,,Self_response,7.600000000000005,Movie Task,1,subject164,,Marker Started at 9,Movie Task-incept
ESQ,192.46015650000118,,Words_response,8.0,Movie Task,1,subject164,,Marker Started at 8,Movie Task-incept
ESQ,196.81292410000242,,Future_response,8.599999999999989,Movie Task,1,subject164,,Marker Started at 3,Movie Task-incept
ESQ,202.51808380000148,,Detailed_response,8.000000000000004,Movie Task,1,subject164,,Marker Started at 9,Movie Task-incept
ESQ,206.80488490000062,,Problem_response,9.199999999999987,Movie Task,1,subject164,,Marker Started at 4,Movie Task-incept
ESQ,210.35796430000119,,Sounds_response,6.399999999999995,Movie Task,1,subject164,,Marker Started at 5,Movie Task-incept
ESQ,213.34342010000182,,Absorption_response,7.69999999999999,Movie Task,1,subject164,,Marker Started at 5,Movie Task-incept
ESQ,215.96281559999989,,Distracting_response,8.0,Movie Task,1,subject164,,Marker Started at 8,Movie Task-incept
ESQ,221.16668490000302,,Knowledge_response,1.3000000000000003,Movie Task,1,subject164,,Marker Started at 2,Movie Task-incept
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,245.20764580000105
ESQ,252.19253390000085,,Intrusive_response,5.500000000000005,Experience Sampling Questions,1,subject164,,Marker Started at 7,Movie Task-Movie Task-incept
ESQ,259.58073550000336,,Absorption_response,4.9000000000000075,Experience Sampling Questions,1,subject164,,Marker Started at 7,Movie Task-Movie Task-incept
ESQ,264.23354090000066,,Past_response,6.700000000000001,Experience Sampling Questions,1,subject164,,Marker Started at 7,Movie Task-Movie Task-incept
ESQ,268.42171790000066,,Sounds_response,7.300000000000006,Experience Sampling Questions,1,subject164,,Marker Started at 9,Movie Task-Movie Task-incept
ESQ,271.72460480000154,,Focus_response,3.799999999999999,Experience Sampling Questions,1,subject164,,Marker Started at 5,Movie Task-Movie Task-incept
ESQ,277.7457695000012,,Images_response,8.900000000000004,Experience Sampling Questions,1,subject164,,Marker Started at 10,Movie Task-Movie Task-incept
ESQ,281.4158485000007,,Knowledge_response,7.899999999999993,Experience Sampling Questions,1,subject164,,Marker Started at 6,Movie Task-Movie Task-incept
ESQ,285.18468620000203,,Other_response,6.0000000000000036,Experience Sampling Questions,1,subject164,,Marker Started at 7,Movie Task-Movie Task-incept
ESQ,291.53973750000296,,Emotion_response,6.400000000000009,Experience Sampling Questions,1,subject164,,Marker Started at 9,Movie Task-Movie Task-incept
ESQ,303.68281590000333,,Problem_response,4.400000000000002,Experience Sampling Questions,1,subject164,,Marker Started at 2,Movie Task-Movie Task-incept
ESQ,306.9695993000023,,Distracting_response,3.0,Experience Sampling Questions,1,subject164,,Marker Started at 3,Movie Task-Movie Task-incept
ESQ,315.35980160000327,,Words_response,5.200000000000001,Experience Sampling Questions,1,subject164,,Marker Started at 3,Movie Task-Movie Task-incept
ESQ,322.58274900000106,,Detailed_response,6.599999999999996,Experience Sampling Questions,1,subject164,,Marker Started at 3,Movie Task-Movie Task-incept
ESQ,326.71897190000163,,Future_response,6.0,Experience Sampling Questions,1,subject164,,Marker Started at 6,Movie Task-Movie Task-incept
ESQ,331.806621300002,,Deliberate_response,4.500000000000002,Experience Sampling Questions,1,subject164,,Marker Started at 2,Movie Task-Movie Task-incept
ESQ,338.6286411000001,,Self_response,3.900000000000001,Experience Sampling Questions,1,subject164,,Marker Started at 3,Movie Task-Movie Task-incept
 
Runtime Mod,9
