METADATA:
Experiment Seed,Subject
4616186,subject071 
Time after setup,53.69288329999836
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Two-Back Task
2-back Trial End,249.9805437999894,True,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial Start,252.03884199999447,,,,Two-Back Task,1,subject071 ,,faces,
Choice presented,252.03886889999558,,,,Two-Back Task,1,subject071 ,,faces,
Choice made,253.01631500000076,,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial End,253.01635449999594,True,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial Start,255.06455840000126,,,,Two-Back Task,1,subject071 ,,faces,
Choice presented,255.0645852000016,,,,Two-Back Task,1,subject071 ,,faces,
Choice made,256.0854287999973,,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial End,256.08547009999165,True,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial Start,258.1344409000012,,,,Two-Back Task,1,subject071 ,,faces,
Choice presented,258.13446669999394,,,,Two-Back Task,1,subject071 ,,faces,
Choice made,259.20454819999577,,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial End,259.2046054999955,True,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial Start,261.253819199992,,,,Two-Back Task,1,subject071 ,,faces,
Choice presented,261.2538455999893,,,,Two-Back Task,1,subject071 ,,faces,
Choice made,262.3571990999917,,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial End,262.357239399993,True,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial Start,264.40176979999524,,,,Two-Back Task,1,subject071 ,,faces,
Choice presented,264.40179499999795,,,,Two-Back Task,1,subject071 ,,faces,
Choice made,265.3596561000013,,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial End,265.359695799998,True,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial Start,267.41315749999194,,,,Two-Back Task,1,subject071 ,,faces,
Choice presented,267.4131834,,,,Two-Back Task,1,subject071 ,,faces,
Choice made,268.46222039998975,,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial End,268.4622792000009,True,,,Two-Back Task,1,subject071 ,,faces,
2-back Task End,270.47998269999516,,,,Two-Back Task,1,subject071 ,,faces,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,270.4880836999946
ESQ,280.29782059999707,,Other_start,,Experience Sampling Questions,1,subject071 ,,,Two-Back Task-faces
ESQ,302.9564413999906,,Other_response,9.000000000000004,Experience Sampling Questions,1,subject071 ,,Marker Started at 10,Two-Back Task-faces
ESQ,302.9580788000021,,Detailed_start,,Experience Sampling Questions,1,subject071 ,,,Two-Back Task-faces
ESQ,319.971670599989,,Detailed_response,5.000000000000011,Experience Sampling Questions,1,subject071 ,,Marker Started at 8,Two-Back Task-faces
ESQ,319.97329339999123,,Words_start,,Experience Sampling Questions,1,subject071 ,,,Two-Back Task-faces
ESQ,337.0337534999999,,Words_response,7.0,Experience Sampling Questions,1,subject071 ,,Marker Started at 7,Two-Back Task-faces
ESQ,337.03535839999677,,Absorption_start,,Experience Sampling Questions,1,subject071 ,,,Two-Back Task-faces
ESQ,345.70777409999573,,Absorption_response,8.999999999999986,Experience Sampling Questions,1,subject071 ,,Marker Started at 5,Two-Back Task-faces
ESQ,345.70941019999736,,Problem_start,,Experience Sampling Questions,1,subject071 ,,,Two-Back Task-faces
ESQ,362.1057713999908,,Problem_response,9.399999999999988,Experience Sampling Questions,1,subject071 ,,Marker Started at 6,Two-Back Task-faces
ESQ,362.10635789998923,,Focus_start,,Experience Sampling Questions,1,subject071 ,,,Two-Back Task-faces
ESQ,375.1647505000001,,Focus_response,1.500000000000015,Experience Sampling Questions,1,subject071 ,,Marker Started at 10,Two-Back Task-faces
