METADATA:
Experiment Seed,Subject
9655678,subject131
Time after setup,3986.554763100008
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,12
EXPERIMENT DATA:,Finger Tapping Task
Start Time,4024.3934977000026
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,4167.220903100009
ESQ,4202.6644963,,Other_response,6.400000000000013,Experience Sampling Questions,1,subject131,,Marker Started at 10,Finger Tapping Task
ESQ,4213.607072600003,,Detailed_response,2.000000000000001,Experience Sampling Questions,1,subject131,,Marker Started at 6,Finger Tapping Task
ESQ,4221.662732099998,,Self_response,5.800000000000011,Experience Sampling Questions,1,subject131,,Marker Started at 9,Finger Tapping Task
ESQ,4225.048985800007,,Deliberate_response,5.0,Experience Sampling Questions,1,subject131,,Marker Started at 5,Finger Tapping Task
ESQ,4232.319864899997,,Sounds_response,2.8000000000000123,Experience Sampling Questions,1,subject131,,Marker Started at 9,Finger Tapping Task
ESQ,4236.6746836999955,,Images_response,3.600000000000013,Experience Sampling Questions,1,subject131,,Marker Started at 9,Finger Tapping Task
ESQ,4243.130014800001,,Knowledge_response,5.300000000000001,Experience Sampling Questions,1,subject131,,Marker Started at 3,Finger Tapping Task
ESQ,4253.888494300001,,Focus_response,8.29999999999999,Experience Sampling Questions,1,subject131,,Marker Started at 2,Finger Tapping Task
ESQ,4260.1087336000055,,Problem_response,4.0,Experience Sampling Questions,1,subject131,,Marker Started at 4,Finger Tapping Task
ESQ,4272.920110200008,,Future_response,3.4000000000000092,Experience Sampling Questions,1,subject131,,Marker Started at 8,Finger Tapping Task
ESQ,4279.590948199999,,Distracting_response,4.8000000000000105,Experience Sampling Questions,1,subject131,,Marker Started at 8,Finger Tapping Task
ESQ,4286.280633900009,,Past_response,1.900000000000008,Experience Sampling Questions,1,subject131,,Marker Started at 8,Finger Tapping Task
ESQ,4294.002312500001,,Words_response,4.700000000000001,Experience Sampling Questions,1,subject131,,Marker Started at 4,Finger Tapping Task
ESQ,4298.940618699999,,Intrusive_response,1.1,Experience Sampling Questions,1,subject131,,Marker Started at 2,Finger Tapping Task
ESQ,4305.861598800009,,Emotion_response,7.30000000000001,Experience Sampling Questions,1,subject131,,Marker Started at 10,Finger Tapping Task
ESQ,4311.616594000006,,Absorption_response,9.599999999999985,Experience Sampling Questions,1,subject131,,Marker Started at 3,Finger Tapping Task
 
Runtime Mod,10
EXPERIMENT DATA:,Finger Tapping Task
Start Time,4311.633341200009
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,4436.950538799996
ESQ,4449.977916200005,,Past_response,6.400000000000006,Experience Sampling Questions,1,subject131,,Marker Started at 8,Finger Tapping Task
ESQ,4454.6128446000075,,Detailed_response,4.199999999999999,Experience Sampling Questions,1,subject131,,Marker Started at 5,Finger Tapping Task
ESQ,4459.452096000008,,Future_response,7.9000000000000075,Experience Sampling Questions,1,subject131,,Marker Started at 10,Finger Tapping Task
ESQ,4463.3548515,,Intrusive_response,2.2000000000000046,Experience Sampling Questions,1,subject131,,Marker Started at 7,Finger Tapping Task
ESQ,4469.227114299996,,Focus_response,6.599999999999997,Experience Sampling Questions,1,subject131,,Marker Started at 2,Finger Tapping Task
ESQ,4473.713472899995,,Words_response,7.89999999999999,Experience Sampling Questions,1,subject131,,Marker Started at 5,Finger Tapping Task
ESQ,4479.167834300009,,Problem_response,8.600000000000005,Experience Sampling Questions,1,subject131,,Marker Started at 10,Finger Tapping Task
