METADATA:
Experiment Seed,Subject
2547745,subject097
Time after setup,331.837043800002
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Finger Tapping Task
Start Time,354.4056444000016
Finger Tapping Start,371.3127390000009,,,,Finger Tapping Task,1,subject097,,,
Finger Tapping Block Start,371.31460960000186,,,,Finger Tapping Task,1,subject097,,,
Finger Tapping Trial Start,374.3251532000031,,,,Finger Tapping Task,1,subject097,,,
Finger Tapping Trial End,374.893106800002,True,,,Finger Tapping Task,1,subject097,,,
Finger Tapping Trial Start,378.8947958000026,,,,Finger Tapping Task,1,subject097,,,
Finger Tapping Trial End,379.2970990000031,True,,,Finger Tapping Task,1,subject097,,,
Finger Tapping Trial Start,381.2966215000015,,,,Finger Tapping Task,1,subject097,,,
Finger Tapping Trial End,381.6148906000017,True,,,Finger Tapping Task,1,subject097,,,
Finger Tapping Trial Start,382.6143475000026,,,,Finger Tapping Task,1,subject097,,,
Finger Tapping Trial End,382.9493156999997,True,,,Finger Tapping Task,1,subject097,,,
Finger Tapping Trial Start,384.94956230000025,,,,Finger Tapping Task,1,subject097,,,
Finger Tapping Trial End,385.25117260000115,True,,,Finger Tapping Task,1,subject097,,,
Finger Tapping Block Start,391.2552366000018,,,,Finger Tapping Task,1,subject097,,,
Finger Tapping Trial Start,394.25754830000005,,,,Finger Tapping Task,1,subject097,,,
Finger Tapping Trial End,394.976376300001,True,,,Finger Tapping Task,1,subject097,,,
Finger Tapping Trial Start,395.97508050000033,,,,Finger Tapping Task,1,subject097,,,
Finger Tapping Trial End,396.3933762000015,True,,,Finger Tapping Task,1,subject097,,,
Finger Tapping Trial Start,399.3943805000017,,,,Finger Tapping Task,1,subject097,,,
Finger Tapping Trial End,399.79626070000086,True,,,Finger Tapping Task,1,subject097,,,
Finger Tapping Trial Start,401.7963024000019,,,,Finger Tapping Task,1,subject097,,,
Finger Tapping Trial End,402.09825040000214,True,,,Finger Tapping Task,1,subject097,,,
