METADATA:,,,,,,,,,,
Experiment Seed,Subject,,,,,,,,,
786827,subject142,,,,,,,,,
Time after setup,7.019771,,,,,,,,,
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,453.1308337,,Distracting_start,,Experience Sampling Questions,1,subject142,,,Memory Task
ESQ,461.2349081,,Distracting_response,5.5,Experience Sampling Questions,1,subject142,,Marker Started at 10,Memory Task
ESQ,461.236662,,Self_start,,Experience Sampling Questions,1,subject142,,,Memory Task
ESQ,464.7872378,,Self_response,10,Experience Sampling Questions,1,subject142,,Marker Started at 9,Memory Task
ESQ,464.7889791,,Problem_start,,Experience Sampling Questions,1,subject142,,,Memory Task
ESQ,471.6438657,,Problem_response,1,Experience Sampling Questions,1,subject142,,Marker Started at 2,Memory Task
ESQ,471.6456071,,Intrusive_start,,Experience Sampling Questions,1,subject142,,,Memory Task
ESQ,478.9828527,,Intrusive_response,2.4,Experience Sampling Questions,1,subject142,,Marker Started at 3,Memory Task
ESQ,478.9845923,,Future_start,,Experience Sampling Questions,1,subject142,,,Memory Task
ESQ,483.5020245,,Future_response,1,Experience Sampling Questions,1,subject142,,Marker Started at 2,Memory Task
ESQ,483.502525,,Deliberate_start,,Experience Sampling Questions,1,subject142,,,Memory Task
ESQ,490.0905847,,Deliberate_response,5.4,Experience Sampling Questions,1,subject142,,Marker Started at 10,Memory Task
ESQ,490.0923416,,Sounds_start,,Experience Sampling Questions,1,subject142,,,Memory Task
ESQ,494.5456182,,Sounds_response,10,Experience Sampling Questions,1,subject142,,Marker Started at 6,Memory Task
ESQ,494.5473617,,Images_start,,Experience Sampling Questions,1,subject142,,,Memory Task
ESQ,498.0968984,,Images_response,10,Experience Sampling Questions,1,subject142,,Marker Started at 7,Memory Task
EXPERIMENT DATA:,Memory Task,,,,,,,,,
Start Time,498.1123062,,,,,,,,,
Memory Task Starting,498.4825152,,,,Memory Task,1,subject142,,,
Memory Prompt Shown,511.8788122,,,,Memory Task,1,subject142,,,
Text Input Submitted,520.8856394,,,,Memory Task,1,subject142,,,
Ready Check Started,524.9004035,,,,Memory Task,1,subject142,,,
Ready Check Ended,530.4251527,,,,Memory Task,1,subject142,,,
Blank Memory Recall Period Started,550.4409254,,,,Memory Task,1,subject142,,,
Blank Memory Recall Period Ended,551.4574581,,,,Memory Task,1,subject142,,,
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,552.4769944,,,,,,,,,
ESQ,555.6716312,,Sounds_start,,Experience Sampling Questions,1,subject142,,,Memory Task
ESQ,560.9814713,,Sounds_response,9,Experience Sampling Questions,1,subject142,,Marker Started at 9,Memory Task
ESQ,560.9821529,,Knowledge_start,,Experience Sampling Questions,1,subject142,,,Memory Task
ESQ,565.7685382,,Knowledge_response,10,Experience Sampling Questions,1,subject142,,Marker Started at 8,Memory Task
ESQ,565.7698722,,Future_start,,Experience Sampling Questions,1,subject142,,,Memory Task
ESQ,570.5042558,,Future_response,1,Experience Sampling Questions,1,subject142,,Marker Started at 8,Memory Task
ESQ,570.505971,,Focus_start,,Experience Sampling Questions,1,subject142,,,Memory Task
ESQ,577.6097504,,Focus_response,2,Experience Sampling Questions,1,subject142,,Marker Started at 6,Memory Task
ESQ,577.6102178,,Detailed_start,,Experience Sampling Questions,1,subject142,,,Memory Task
ESQ,585.5993185,,Detailed_response,8.1,Experience Sampling Questions,1,subject142,,Marker Started at 5,Memory Task
ESQ,585.6010725,,Words_start,,Experience Sampling Questions,1,subject142,,,Memory Task
ESQ,590.5201006,,Words_response,10,Experience Sampling Questions,1,subject142,,Marker Started at 3,Memory Task
ESQ,590.5218456,,Self_start,,Experience Sampling Questions,1,subject142,,,Memory Task
ESQ,593.6559012,,Self_response,10,Experience Sampling Questions,1,subject142,,Marker Started at 9,Memory Task
ESQ,593.6576471,,Emotion_start,,Experience Sampling Questions,1,subject142,,,Memory Task
ESQ,602.831266,,Emotion_response,3,Experience Sampling Questions,1,subject142,,Marker Started at 6,Memory Task
ESQ,602.8330264,,Absorption_start,,Experience Sampling Questions,1,subject142,,,Memory Task
