METADATA:
Experiment Seed,Subject
4344353,subject129
Time after setup,34.09985719999531
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-13
EXPERIMENT DATA:,Easy Math Task
Start Time,53.614445099956356
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,131.11397949996172
ESQ,148.05819949996658,,Knowledge_response,10.0,Experience Sampling Questions,1,subject129,,Marker Started at 7,Easy Math Task
ESQ,157.04981149995,,Emotion_response,10.0,Experience Sampling Questions,1,subject129,,Marker Started at 2,Easy Math Task
ESQ,163.30507499998203,,Past_response,10.0,Experience Sampling Questions,1,subject129,,Marker Started at 10,Easy Math Task
ESQ,175.8969350999687,,Problem_response,2.5000000000000004,Experience Sampling Questions,1,subject129,,Marker Started at 2,Easy Math Task
ESQ,194.21295829996234,,Distracting_response,3.9,Experience Sampling Questions,1,subject129,,Marker Started at 4,Easy Math Task
ESQ,200.28407439996954,,Images_response,4.300000000000017,Experience Sampling Questions,1,subject129,,Marker Started at 10,Easy Math Task
ESQ,204.97113689995604,,Detailed_response,1.0,Experience Sampling Questions,1,subject129,,Marker Started at 6,Easy Math Task
ESQ,208.94117869995534,,Words_response,3.3999999999999986,Experience Sampling Questions,1,subject129,,Marker Started at 5,Easy Math Task
ESQ,213.64317949995166,,Sounds_response,8.399999999999999,Experience Sampling Questions,1,subject129,,Marker Started at 8,Easy Math Task
ESQ,219.3162512999843,,Deliberate_response,8.499999999999998,Experience Sampling Questions,1,subject129,,Marker Started at 8,Easy Math Task
ESQ,223.56809610000346,,Absorption_response,5.000000000000011,Experience Sampling Questions,1,subject129,,Marker Started at 8,Easy Math Task
ESQ,226.1198163999943,,Intrusive_response,5.0,Experience Sampling Questions,1,subject129,,Marker Started at 5,Easy Math Task
ESQ,229.7730524999788,,Other_response,1.0,Experience Sampling Questions,1,subject129,,Marker Started at 4,Easy Math Task
ESQ,232.80817749997368,,Self_response,2.0,Experience Sampling Questions,1,subject129,,Marker Started at 2,Easy Math Task
ESQ,238.53013689996442,,Focus_response,5.999999999999999,Experience Sampling Questions,1,subject129,,Marker Started at 2,Easy Math Task
ESQ,243.81870750000235,,Future_response,1.0,Experience Sampling Questions,1,subject129,,Marker Started at 10,Easy Math Task
 
Runtime Mod,-6
EXPERIMENT DATA:,Easy Math Task
Start Time,243.8358450999949
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,327.8523707999848
ESQ,334.4901006,,Past_response,1.0,Experience Sampling Questions,1,subject129,,Marker Started at 8,Easy Math Task
ESQ,339.12658349995036,,Emotion_response,10.0,Experience Sampling Questions,1,subject129,,Marker Started at 2,Easy Math Task
ESQ,340.3106234999723,,Other_response,4.0,Experience Sampling Questions,1,subject129,,Marker Started at 4,Easy Math Task
ESQ,344.4642035999568,,Focus_response,6.9999999999999964,Experience Sampling Questions,1,subject129,,Marker Started at 6,Easy Math Task
ESQ,348.8845563000068,,Deliberate_response,9.0,Experience Sampling Questions,1,subject129,,Marker Started at 9,Easy Math Task
ESQ,352.603670099983,,Future_response,1.0,Experience Sampling Questions,1,subject129,,Marker Started at 7,Easy Math Task
ESQ,356.1234504999593,,Sounds_response,10.0,Experience Sampling Questions,1,subject129,,Marker Started at 8,Easy Math Task
ESQ,359.5605450999574,,Detailed_response,5.400000000000001,Experience Sampling Questions,1,subject129,,Marker Started at 2,Easy Math Task
ESQ,362.7620953999576,,Words_response,10.0,Experience Sampling Questions,1,subject129,,Marker Started at 4,Easy Math Task
ESQ,366.4331287999521,,Absorption_response,4.500000000000018,Experience Sampling Questions,1,subject129,,Marker Started at 10,Easy Math Task
ESQ,368.56665349996183,,Intrusive_response,5.0,Experience Sampling Questions,1,subject129,,Marker Started at 5,Easy Math Task
ESQ,372.7881807999802,,Distracting_response,9.0,Experience Sampling Questions,1,subject129,,Marker Started at 9,Easy Math Task
ESQ,377.05670389998704,,Problem_response,6.399999999999998,Experience Sampling Questions,1,subject129,,Marker Started at 2,Easy Math Task
ESQ,381.04318589996547,,Images_response,1.0,Experience Sampling Questions,1,subject129,,Marker Started at 10,Easy Math Task
ESQ,383.91216999996686,,Self_response,5.300000000000002,Experience Sampling Questions,1,subject129,,Marker Started at 2,Easy Math Task
ESQ,388.6507954999688,,Knowledge_response,10.0,Experience Sampling Questions,1,subject129,,Marker Started at 2,Easy Math Task
 
Runtime Mod,-13
EXPERIMENT DATA:,Easy Math Task
Start Time,388.6664771999931
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,462.02635579998605
ESQ,468.24625430000015,,Knowledge_response,9.0,Experience Sampling Questions,1,subject129,,Marker Started at 9,Easy Math Task
ESQ,470.7141828999738,,Detailed_response,3.0,Experience Sampling Questions,1,subject129,,Marker Started at 3,Easy Math Task
ESQ,472.0322784999735,,Other_response,2.0,Experience Sampling Questions,1,subject129,,Marker Started at 2,Easy Math Task
ESQ,473.1830837999587,,Images_response,9.0,Experience Sampling Questions,1,subject129,,Marker Started at 9,Easy Math Task
ESQ,475.1000010999851,,Intrusive_response,10.0,Experience Sampling Questions,1,subject129,,Marker Started at 10,Easy Math Task
ESQ,476.4856512999977,,Problem_response,3.0,Experience Sampling Questions,1,subject129,,Marker Started at 3,Easy Math Task
ESQ,477.87021339999046,,Future_response,4.0,Experience Sampling Questions,1,subject129,,Marker Started at 4,Easy Math Task
ESQ,479.2045381999924,,Emotion_response,5.0,Experience Sampling Questions,1,subject129,,Marker Started at 5,Easy Math Task
ESQ,480.6390216999571,,Absorption_response,7.0,Experience Sampling Questions,1,subject129,,Marker Started at 7,Easy Math Task
ESQ,481.8080775999697,,Self_response,3.0,Experience Sampling Questions,1,subject129,,Marker Started at 3,Easy Math Task
ESQ,483.1404381999746,,Distracting_response,5.0,Experience Sampling Questions,1,subject129,,Marker Started at 5,Easy Math Task
ESQ,484.4419970999588,,Words_response,10.0,Experience Sampling Questions,1,subject129,,Marker Started at 10,Easy Math Task
ESQ,485.77785049995873,,Past_response,8.0,Experience Sampling Questions,1,subject129,,Marker Started at 8,Easy Math Task
ESQ,487.11091170000145,,Deliberate_response,7.0,Experience Sampling Questions,1,subject129,,Marker Started at 7,Easy Math Task
ESQ,488.4619289999828,,Sounds_response,3.0,Experience Sampling Questions,1,subject129,,Marker Started at 3,Easy Math Task
ESQ,489.76291879999917,,Focus_response,5.0,Experience Sampling Questions,1,subject129,,Marker Started at 5,Easy Math Task
 
Runtime Mod,12
EXPERIMENT DATA:,Hard Math Task
Start Time,489.78087889996823
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,587.3757928999839
ESQ,591.7272877999931,,Intrusive_response,8.0,Experience Sampling Questions,1,subject129,,Marker Started at 8,Hard Math Task
ESQ,597.9320651000016,,Deliberate_response,10.0,Experience Sampling Questions,1,subject129,,Marker Started at 3,Hard Math Task
ESQ,603.2212942999904,,Knowledge_response,10.0,Experience Sampling Questions,1,subject129,,Marker Started at 3,Hard Math Task
ESQ,607.407482599956,,Words_response,10.0,Experience Sampling Questions,1,subject129,,Marker Started at 6,Hard Math Task
ESQ,609.9765500999638,,Detailed_response,5.0,Experience Sampling Questions,1,subject129,,Marker Started at 5,Hard Math Task
ESQ,614.8127244999632,,Future_response,1.0,Experience Sampling Questions,1,subject129,,Marker Started at 10,Hard Math Task
ESQ,620.6013581999578,,Problem_response,10.0,Experience Sampling Questions,1,subject129,,Marker Started at 5,Hard Math Task
ESQ,625.0718320999877,,Focus_response,6.0,Experience Sampling Questions,1,subject129,,Marker Started at 6,Hard Math Task
ESQ,627.1054002000019,,Images_response,7.0,Experience Sampling Questions,1,subject129,,Marker Started at 7,Hard Math Task
ESQ,629.7588489999762,,Sounds_response,10.0,Experience Sampling Questions,1,subject129,,Marker Started at 10,Hard Math Task
ESQ,631.6090624000062,,Self_response,9.0,Experience Sampling Questions,1,subject129,,Marker Started at 9,Hard Math Task
ESQ,637.2982338999864,,Distracting_response,1.0,Experience Sampling Questions,1,subject129,,Marker Started at 9,Hard Math Task
ESQ,641.584865199984,,Other_response,1.0,Experience Sampling Questions,1,subject129,,Marker Started at 4,Hard Math Task
ESQ,645.6367332999944,,Past_response,1.0,Experience Sampling Questions,1,subject129,,Marker Started at 7,Hard Math Task
