METADATA:
Experiment Seed,Subject
9634406,subject184
Time after setup,9.32483599986881
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Movie Task
Start Time,18.553680799901485
Movie Task Start,18.55371330003254,,,,Movie Task,1,subject184,,,
Movie Init,44.94769459986128,,,,Movie Task,1,subject184,,,
Movie Start,44.94773390004411,,,,Movie Task,1,subject184,,incept.mp4,
ESQ,72.23111029993743,,Intrusive_start,,Movie Task,1,subject184,,,Movie Task-incept
ESQ,80.247298900038,,Intrusive_response,4.200000000000003,Movie Task,1,subject184,,Marker Started at 6,Movie Task-incept
ESQ,80.24965729983523,,Absorption_start,,Movie Task,1,subject184,,,Movie Task-incept
ESQ,88.23718719999306,,Absorption_response,9.400000000000002,Movie Task,1,subject184,,Marker Started at 10,Movie Task-incept
ESQ,88.23907919996418,,Deliberate_start,,Movie Task,1,subject184,,,Movie Task-incept
ESQ,93.95810869988054,,Deliberate_response,5.3,Movie Task,1,subject184,,Marker Started at 4,Movie Task-incept
ESQ,93.95993639994413,,Sounds_start,,Movie Task,1,subject184,,,Movie Task-incept
ESQ,100.98014719993807,,Sounds_response,2.1999999999999984,Movie Task,1,subject184,,Marker Started at 4,Movie Task-incept
ESQ,100.98214849992655,,Past_start,,Movie Task,1,subject184,,,Movie Task-incept
ESQ,108.10231440002099,,Past_response,1.0,Movie Task,1,subject184,,Marker Started at 10,Movie Task-incept
ESQ,108.10405829991214,,Distracting_start,,Movie Task,1,subject184,,,Movie Task-incept
ESQ,113.70615179999731,,Distracting_response,7.700000000000008,Movie Task,1,subject184,,Marker Started at 10,Movie Task-incept
ESQ,113.70804069982842,,Other_start,,Movie Task,1,subject184,,,Movie Task-incept
ESQ,119.82810080004856,,Other_response,7.8999999999999915,Movie Task,1,subject184,,Marker Started at 3,Movie Task-incept
ESQ,119.82993729994632,,Emotion_start,,Movie Task,1,subject184,,,Movie Task-incept
ESQ,126.85111090005375,,Emotion_response,5.300000000000002,Movie Task,1,subject184,,Marker Started at 2,Movie Task-incept
ESQ,126.85308519983664,,Focus_start,,Movie Task,1,subject184,,,Movie Task-incept
ESQ,131.45425309985876,,Focus_response,5.0,Movie Task,1,subject184,,Marker Started at 5,Movie Task-incept
ESQ,131.45577510003932,,Detailed_start,,Movie Task,1,subject184,,,Movie Task-incept
ESQ,135.0403942000121,,Detailed_response,5.0,Movie Task,1,subject184,,Marker Started at 5,Movie Task-incept
ESQ,135.04213929991238,,Knowledge_start,,Movie Task,1,subject184,,,Movie Task-incept
ESQ,141.7962314998731,,Knowledge_response,6.399999999999996,Movie Task,1,subject184,,Marker Started at 4,Movie Task-incept
ESQ,141.79797929991037,,Images_start,,Movie Task,1,subject184,,,Movie Task-incept
ESQ,146.48337089992128,,Images_response,6.900000000000011,Movie Task,1,subject184,,Marker Started at 10,Movie Task-incept
ESQ,146.4838403998874,,Future_start,,Movie Task,1,subject184,,,Movie Task-incept
ESQ,150.98606949998066,,Future_response,3.300000000000002,Movie Task,1,subject184,,Marker Started at 6,Movie Task-incept
ESQ,150.987944399938,,Problem_start,,Movie Task,1,subject184,,,Movie Task-incept
ESQ,157.0746225998737,,Problem_response,1.0,Movie Task,1,subject184,,Marker Started at 2,Movie Task-incept
