METADATA:
Experiment Seed,Subject
1647524,subject161
Time after setup,21.83270309999898
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Finger Tapping Task
Start Time,46.21159879999868
Finger Tapping Start,68.40189019999889,,,,Finger Tapping Task,1,subject161,,,
Finger Tapping Block Start,68.40992779999942,,,,Finger Tapping Task,1,subject161,,,
Finger Tapping Trial Start,71.40739399999984,,,,Finger Tapping Task,1,subject161,,,
Finger Tapping Trial End,72.22517609999886,True,,,Finger Tapping Task,1,subject161,,,
Finger Tapping Trial Start,74.22552299999916,,,,Finger Tapping Task,1,subject161,,,
Finger Tapping Trial End,74.74469879999924,True,,,Finger Tapping Task,1,subject161,,,
Finger Tapping Trial Start,78.7474717999994,,,,Finger Tapping Task,1,subject161,,,
Finger Tapping Trial End,79.13113059999887,True,,,Finger Tapping Task,1,subject161,,,
Finger Tapping Trial Start,82.13178059999882,,,,Finger Tapping Task,1,subject161,,,
Finger Tapping Trial End,82.41723149999962,True,,,Finger Tapping Task,1,subject161,,,
Finger Tapping Trial Start,84.41700929999934,,,,Finger Tapping Task,1,subject161,,,
Finger Tapping Trial End,84.75197389999994,True,,,Finger Tapping Task,1,subject161,,,
Finger Tapping Block Start,88.75500739999916,,,,Finger Tapping Task,1,subject161,,,
Finger Tapping Trial Start,91.75681629999781,,,,Finger Tapping Task,1,subject161,,,
Finger Tapping Trial End,92.60868179999852,True,,,Finger Tapping Task,1,subject161,,,
Finger Tapping Trial Start,93.60897590000059,,,,Finger Tapping Task,1,subject161,,,
Finger Tapping Trial End,94.02975229999902,True,,,Finger Tapping Task,1,subject161,,,
Finger Tapping Trial Start,98.03065020000031,,,,Finger Tapping Task,1,subject161,,,
Finger Tapping Trial End,98.39693810000063,True,,,Finger Tapping Task,1,subject161,,,
Finger Tapping Trial Start,100.39669920000051,,,,Finger Tapping Task,1,subject161,,,
Finger Tapping Trial End,100.80187919999844,True,,,Finger Tapping Task,1,subject161,,,
Finger Tapping Trial Start,101.79816920000121,,,,Finger Tapping Task,1,subject161,,,
Finger Tapping Trial End,102.15143609999905,True,,,Finger Tapping Task,1,subject161,,,
Finger Tapping Block Start,108.15863780000109,,,,Finger Tapping Task,1,subject161,,,
Finger Tapping Trial Start,111.17755369999759,,,,Finger Tapping Task,1,subject161,,,
Finger Tapping Trial End,111.4783038000005,True,,,Finger Tapping Task,1,subject161,,,
Finger Tapping Trial Start,112.47572639999817,,,,Finger Tapping Task,1,subject161,,,
Finger Tapping Trial End,112.74499249999826,True,,,Finger Tapping Task,1,subject161,,,
Finger Tapping Trial Start,113.74133220000112,,,,Finger Tapping Task,1,subject161,,,
Finger Tapping Trial End,113.99598950000109,True,,,Finger Tapping Task,1,subject161,,,
Finger Tapping Trial Start,116.99610139999822,,,,Finger Tapping Task,1,subject161,,,
Finger Tapping Trial End,117.29808089999824,True,,,Finger Tapping Task,1,subject161,,,
Finger Tapping Trial Start,118.29727399999865,,,,Finger Tapping Task,1,subject161,,,
