METADATA:
Experiment Seed,Subject
2344046,subject068
Time after setup,961.6826581999994
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Zero-Back Task
Start Time,994.629425799998
0-Back Start,994.6294697999983,,,,Zero-Back Task,1,subject068,,,
NoGoStimulus Start,1047.3425327999976,,,,Zero-Back Task,1,subject068,,ZeroBack,
NoGoStimulus End,1047.9614487,True,,,Zero-Back Task,1,subject068,None,ZeroBack,
NoGoStimulus Start,1049.948227500001,,,,Zero-Back Task,1,subject068,,ZeroBack,
NoGoStimulus End,1051.0312171999976,True,,,Zero-Back Task,1,subject068,None,ZeroBack,
NoGoStimulus Start,1052.6511027999986,,,,Zero-Back Task,1,subject068,,ZeroBack,
NoGoStimulus End,1054.0826190999978,True,,,Zero-Back Task,1,subject068,None,ZeroBack,
NoGoStimulus Start,1055.670403199998,,,,Zero-Back Task,1,subject068,,ZeroBack,
NoGoStimulus End,1057.1358292000004,True,,,Zero-Back Task,1,subject068,None,ZeroBack,
NoGoStimulus Start,1059.4872041999988,,,,Zero-Back Task,1,subject068,,ZeroBack,
NoGoStimulus End,1060.1889231999994,True,,,Zero-Back Task,1,subject068,None,ZeroBack,
NoGoStimulus Start,1062.4707562999974,,,,Zero-Back Task,1,subject068,,ZeroBack,
NoGoStimulus End,1063.241362599998,True,,,Zero-Back Task,1,subject068,None,ZeroBack,
ZeroBackStimulus Start,1064.4791886999992,,,,Zero-Back Task,1,subject068,,ZeroBack,
ZeroBackStimulus End,1065.4325831999995,True,,,Zero-Back Task,1,subject068,left,ZeroBack,
NoGoStimulus Start,1071.2116318000008,,,,Zero-Back Task,1,subject068,,ZeroBack,
NoGoStimulus End,1072.3481385999985,True,,,Zero-Back Task,1,subject068,None,ZeroBack,
NoGoStimulus Start,1074.6353084999973,,,,Zero-Back Task,1,subject068,,ZeroBack,
NoGoStimulus End,1075.4007653000008,True,,,Zero-Back Task,1,subject068,None,ZeroBack,
NoGoStimulus Start,1077.4235401000005,,,,Zero-Back Task,1,subject068,,ZeroBack,
NoGoStimulus End,1078.453190100001,True,,,Zero-Back Task,1,subject068,None,ZeroBack,
NoGoStimulus Start,1080.8078380999978,,,,Zero-Back Task,1,subject068,,ZeroBack,
NoGoStimulus End,1081.5056350999985,True,,,Zero-Back Task,1,subject068,None,ZeroBack,
ZeroBackStimulus Start,1084.0310083999975,,,,Zero-Back Task,1,subject068,,ZeroBack,
ZeroBackStimulus End,1084.7093808999998,True,,,Zero-Back Task,1,subject068,left,ZeroBack,
NoGoStimulus Start,1089.4594560000005,,,,Zero-Back Task,1,subject068,,ZeroBack,
NoGoStimulus End,1090.629118599998,True,,,Zero-Back Task,1,subject068,None,ZeroBack,
NoGoStimulus Start,1092.3233426000006,,,,Zero-Back Task,1,subject068,,ZeroBack,
NoGoStimulus End,1093.6830843999996,True,,,Zero-Back Task,1,subject068,None,ZeroBack,
NoGoStimulus Start,1095.5456649000007,,,,Zero-Back Task,1,subject068,,ZeroBack,
NoGoStimulus End,1096.7498042000007,True,,,Zero-Back Task,1,subject068,None,ZeroBack,
NoGoStimulus Start,1099.0936316999978,,,,Zero-Back Task,1,subject068,,ZeroBack,
NoGoStimulus End,1099.8037485999994,True,,,Zero-Back Task,1,subject068,None,ZeroBack,
NoGoStimulus Start,1101.7764640999994,,,,Zero-Back Task,1,subject068,,ZeroBack,
NoGoStimulus End,1102.855356,True,,,Zero-Back Task,1,subject068,None,ZeroBack,
ZeroBackStimulus Start,1104.9952769999982,,,,Zero-Back Task,1,subject068,,ZeroBack,
ZeroBackStimulus End,1105.6424245999988,True,,,Zero-Back Task,1,subject068,left,ZeroBack,
NoGoStimulus Start,1110.7432130999987,,,,Zero-Back Task,1,subject068,,ZeroBack,
NoGoStimulus End,1111.9629332000004,True,,,Zero-Back Task,1,subject068,None,ZeroBack,
NoGoStimulus Start,1113.8520762000007,,,,Zero-Back Task,1,subject068,,ZeroBack,
NoGoStimulus End,1115.0155830999975,True,,,Zero-Back Task,1,subject068,None,ZeroBack,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1115.0435469000004
ESQ,1124.1814556999998,,Absorption_start,,Experience Sampling Questions,1,subject068,,,Zero-Back Task
ESQ,1134.9136123999997,,Absorption_response,8.699999999999989,Experience Sampling Questions,1,subject068,,Marker Started at 3,Zero-Back Task
ESQ,1134.9153815999998,,Deliberate_start,,Experience Sampling Questions,1,subject068,,,Zero-Back Task
ESQ,1140.0006236000008,,Deliberate_response,7.0,Experience Sampling Questions,1,subject068,,Marker Started at 7,Zero-Back Task
ESQ,1140.0023459999975,,Problem_start,,Experience Sampling Questions,1,subject068,,,Zero-Back Task
ESQ,1149.9937243999993,,Problem_response,3.100000000000016,Experience Sampling Questions,1,subject068,,Marker Started at 10,Zero-Back Task
ESQ,1149.9956175000007,,Intrusive_start,,Experience Sampling Questions,1,subject068,,,Zero-Back Task
ESQ,1153.780066899999,,Intrusive_response,4.0,Experience Sampling Questions,1,subject068,,Marker Started at 4,Zero-Back Task
ESQ,1153.7819837999996,,Distracting_start,,Experience Sampling Questions,1,subject068,,,Zero-Back Task
