METADATA:
Experiment Seed,Subject
4947233,subject199
Time after setup,10.381571299978532
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Memory Task
Start Time,22.366519600036554
Memory Task Starting,23.075304300058633,,,,Memory Task,1,subject199,,,
Memory Prompt Shown,38.98484869999811,,,,Memory Task,1,subject199,,,
Text Input Submitted,50.02638559998013,,,,Memory Task,1,subject199,,,
Ready Check Started,54.04241420002654,,,,Memory Task,1,subject199,,,
Ready Check Ended,58.93211090005934,,,,Memory Task,1,subject199,,,
Blank Memory Recall Period Started,78.94778220006265,,,,Memory Task,1,subject199,,,
Blank Memory Recall Period Ended,79.96491300000343,,,,Memory Task,1,subject199,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,80.98908049997408
ESQ,89.01393879996613,,Future_start,,Experience Sampling Questions,1,subject199,,,Memory Task
ESQ,96.85955000005197,,Future_response,2.7000000000000086,Experience Sampling Questions,1,subject199,,Marker Started at 8,Memory Task
ESQ,96.86116900003981,,Absorption_start,,Experience Sampling Questions,1,subject199,,,Memory Task
ESQ,103.13156720006373,,Absorption_response,4.3000000000000025,Experience Sampling Questions,1,subject199,,Marker Started at 6,Memory Task
ESQ,103.13326699996833,,Distracting_start,,Experience Sampling Questions,1,subject199,,,Memory Task
ESQ,109.56958650005981,,Distracting_response,6.500000000000002,Experience Sampling Questions,1,subject199,,Marker Started at 7,Memory Task
ESQ,109.57116559997667,,Focus_start,,Experience Sampling Questions,1,subject199,,,Memory Task
ESQ,114.9253321000142,,Focus_response,4.400000000000003,Experience Sampling Questions,1,subject199,,Marker Started at 6,Memory Task
ESQ,114.92694220005069,,Sounds_start,,Experience Sampling Questions,1,subject199,,,Memory Task
ESQ,123.51550790003967,,Sounds_response,2.1999999999999984,Experience Sampling Questions,1,subject199,,Marker Started at 4,Memory Task
ESQ,123.51709890004713,,Intrusive_start,,Experience Sampling Questions,1,subject199,,,Memory Task
ESQ,130.30437929998152,,Intrusive_response,1.0,Experience Sampling Questions,1,subject199,,Marker Started at 3,Memory Task
ESQ,130.305964600062,,Emotion_start,,Experience Sampling Questions,1,subject199,,,Memory Task
ESQ,135.4571800000267,,Emotion_response,6.0,Experience Sampling Questions,1,subject199,,Marker Started at 6,Memory Task
ESQ,135.45889480004553,,Self_start,,Experience Sampling Questions,1,subject199,,,Memory Task
ESQ,139.9287384999916,,Self_response,10.0,Experience Sampling Questions,1,subject199,,Marker Started at 6,Memory Task
ESQ,139.9304619000759,,Detailed_start,,Experience Sampling Questions,1,subject199,,,Memory Task
ESQ,145.28293310001027,,Detailed_response,7.30000000000001,Experience Sampling Questions,1,subject199,,Marker Started at 10,Memory Task
ESQ,145.28360099997371,,Deliberate_start,,Experience Sampling Questions,1,subject199,,,Memory Task
ESQ,151.5554880000418,,Deliberate_response,5.6,Experience Sampling Questions,1,subject199,,Marker Started at 3,Memory Task
ESQ,151.5571947999997,,Images_start,,Experience Sampling Questions,1,subject199,,,Memory Task
ESQ,157.57607830001507,,Images_response,8.19999999999999,Experience Sampling Questions,1,subject199,,Marker Started at 3,Memory Task
ESQ,157.57778290007263,,Words_start,,Experience Sampling Questions,1,subject199,,,Memory Task
ESQ,162.36338900006376,,Words_response,2.7000000000000157,Experience Sampling Questions,1,subject199,,Marker Started at 10,Memory Task
ESQ,162.3650680000428,,Past_start,,Experience Sampling Questions,1,subject199,,,Memory Task
ESQ,167.28386850003153,,Past_response,9.499999999999988,Experience Sampling Questions,1,subject199,,Marker Started at 6,Memory Task
ESQ,167.285495200078,,Other_start,,Experience Sampling Questions,1,subject199,,,Memory Task
ESQ,171.61869340005796,,Other_response,3.5999999999999996,Experience Sampling Questions,1,subject199,,Marker Started at 4,Memory Task
ESQ,171.6203414000338,,Problem_start,,Experience Sampling Questions,1,subject199,,,Memory Task
ESQ,177.20716380001977,,Problem_response,1.600000000000001,Experience Sampling Questions,1,subject199,,Marker Started at 6,Memory Task
ESQ,177.20878300000913,,Knowledge_start,,Experience Sampling Questions,1,subject199,,,Memory Task
ESQ,182.92852159996983,,Knowledge_response,9.499999999999984,Experience Sampling Questions,1,subject199,,Marker Started at 5,Memory Task
EXPERIMENT DATA:,Memory Task
Start Time,182.94486320007127
Memory Task Starting,183.32968990004156,,,,Memory Task,1,subject199,,,
Memory Prompt Shown,199.8033155000303,,,,Memory Task,1,subject199,,,
Text Input Submitted,210.57022370002232,,,,Memory Task,1,subject199,,,
Ready Check Started,214.58403759996872,,,,Memory Task,1,subject199,,,
Ready Check Ended,219.69492609996814,,,,Memory Task,1,subject199,,,
Blank Memory Recall Period Started,239.71017380000558,,,,Memory Task,1,subject199,,,
Blank Memory Recall Period Ended,240.7279565000208,,,,Memory Task,1,subject199,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,241.74670000001788
ESQ,245.34115520003252,,Distracting_start,,Experience Sampling Questions,1,subject199,,,Memory Task
ESQ,250.29860009998083,,Distracting_response,6.499999999999995,Experience Sampling Questions,1,subject199,,Marker Started at 5,Memory Task
ESQ,250.30021300003864,,Past_start,,Experience Sampling Questions,1,subject199,,,Memory Task
ESQ,255.90363279997837,,Past_response,6.900000000000011,Experience Sampling Questions,1,subject199,,Marker Started at 10,Memory Task
ESQ,255.90529240004253,,Future_start,,Experience Sampling Questions,1,subject199,,,Memory Task
ESQ,262.7252805000171,,Future_response,4.9000000000000075,Experience Sampling Questions,1,subject199,,Marker Started at 7,Memory Task
ESQ,262.7270054999972,,Intrusive_start,,Experience Sampling Questions,1,subject199,,,Memory Task
ESQ,268.2973728000652,,Intrusive_response,1.0,Experience Sampling Questions,1,subject199,,Marker Started at 8,Memory Task
ESQ,268.2989617000567,,Detailed_start,,Experience Sampling Questions,1,subject199,,,Memory Task
ESQ,273.31852430000436,,Detailed_response,4.9000000000000075,Experience Sampling Questions,1,subject199,,Marker Started at 7,Memory Task
ESQ,273.320244200062,,Images_start,,Experience Sampling Questions,1,subject199,,,Memory Task
ESQ,277.75322050007526,,Images_response,6.999999999999995,Experience Sampling Questions,1,subject199,,Marker Started at 3,Memory Task
ESQ,277.7538894000463,,Words_start,,Experience Sampling Questions,1,subject199,,,Memory Task
ESQ,281.8899564000312,,Words_response,3.200000000000016,Experience Sampling Questions,1,subject199,,Marker Started at 10,Memory Task
ESQ,281.8915362000698,,Absorption_start,,Experience Sampling Questions,1,subject199,,,Memory Task
ESQ,286.84558710001875,,Absorption_response,5.3,Experience Sampling Questions,1,subject199,,Marker Started at 4,Memory Task
ESQ,286.8471699000802,,Sounds_start,,Experience Sampling Questions,1,subject199,,,Memory Task
ESQ,292.08298950002063,,Sounds_response,4.0,Experience Sampling Questions,1,subject199,,Marker Started at 4,Memory Task
ESQ,292.0845619000029,,Problem_start,,Experience Sampling Questions,1,subject199,,,Memory Task
ESQ,297.0539781000698,,Problem_response,1.5999999999999974,Experience Sampling Questions,1,subject199,,Marker Started at 5,Memory Task
ESQ,297.055647399975,,Emotion_start,,Experience Sampling Questions,1,subject199,,,Memory Task
ESQ,301.67437630007043,,Emotion_response,10.0,Experience Sampling Questions,1,subject199,,Marker Started at 10,Memory Task
ESQ,301.67597720003687,,Self_start,,Experience Sampling Questions,1,subject199,,,Memory Task
ESQ,308.24476330005564,,Self_response,8.599999999999998,Experience Sampling Questions,1,subject199,,Marker Started at 8,Memory Task
ESQ,308.2463428999763,,Knowledge_start,,Experience Sampling Questions,1,subject199,,,Memory Task
ESQ,315.31862649996765,,Knowledge_response,6.999999999999994,Experience Sampling Questions,1,subject199,,Marker Started at 4,Memory Task
ESQ,315.3203854999738,,Focus_start,,Experience Sampling Questions,1,subject199,,,Memory Task
ESQ,322.5407100999728,,Focus_response,3.3999999999999986,Experience Sampling Questions,1,subject199,,Marker Started at 5,Memory Task
ESQ,322.5423677000217,,Deliberate_start,,Experience Sampling Questions,1,subject199,,,Memory Task
ESQ,326.79438800003845,,Deliberate_response,6.099999999999999,Experience Sampling Questions,1,subject199,,Marker Started at 2,Memory Task
ESQ,326.79608680005185,,Other_start,,Experience Sampling Questions,1,subject199,,,Memory Task
ESQ,330.9963536000578,,Other_response,9.399999999999991,Experience Sampling Questions,1,subject199,,Marker Started at 7,Memory Task
EXPERIMENT DATA:,Memory Task
Start Time,331.01161619997583
Memory Task Starting,331.37924200005364,,,,Memory Task,1,subject199,,,
Memory Prompt Shown,340.39474480005447,,,,Memory Task,1,subject199,,,
Text Input Submitted,344.89347860007547,,,,Memory Task,1,subject199,,,
Ready Check Started,348.9110195999965,,,,Memory Task,1,subject199,,,
Ready Check Ended,350.7144937000703,,,,Memory Task,1,subject199,,,
Blank Memory Recall Period Started,370.72883370006457,,,,Memory Task,1,subject199,,,
Blank Memory Recall Period Ended,371.7313310999889,,,,Memory Task,1,subject199,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,372.7479465000797
ESQ,375.21126620005816,,Absorption_start,,Experience Sampling Questions,1,subject199,,,Memory Task
ESQ,379.0026331000263,,Absorption_response,5.800000000000008,Experience Sampling Questions,1,subject199,,Marker Started at 8,Memory Task
ESQ,379.0043306000298,,Focus_start,,Experience Sampling Questions,1,subject199,,,Memory Task
ESQ,383.27283919998445,,Focus_response,4.500000000000007,Experience Sampling Questions,1,subject199,,Marker Started at 7,Memory Task
ESQ,383.2744170000078,,Other_start,,Experience Sampling Questions,1,subject199,,,Memory Task
ESQ,387.9084561000345,,Other_response,7.399999999999994,Experience Sampling Questions,1,subject199,,Marker Started at 2,Memory Task
ESQ,387.9100227999734,,Sounds_start,,Experience Sampling Questions,1,subject199,,,Memory Task
ESQ,391.5614679000573,,Sounds_response,4.199999999999999,Experience Sampling Questions,1,subject199,,Marker Started at 5,Memory Task
ESQ,391.5630428000586,,Words_start,,Experience Sampling Questions,1,subject199,,,Memory Task
ESQ,395.08220259996597,,Words_response,4.700000000000006,Experience Sampling Questions,1,subject199,,Marker Started at 7,Memory Task
ESQ,395.0838692999678,,Past_start,,Experience Sampling Questions,1,subject199,,,Memory Task
ESQ,398.14933280006517,,Past_response,10.0,Experience Sampling Questions,1,subject199,,Marker Started at 8,Memory Task
ESQ,398.1510150000686,,Intrusive_start,,Experience Sampling Questions,1,subject199,,,Memory Task
ESQ,403.0035923999967,,Intrusive_response,4.10000000000001,Experience Sampling Questions,1,subject199,,Marker Started at 8,Memory Task
ESQ,403.0042005999712,,Emotion_start,,Experience Sampling Questions,1,subject199,,,Memory Task
ESQ,408.84306530002505,,Emotion_response,6.099999999999996,Experience Sampling Questions,1,subject199,,Marker Started at 5,Memory Task
ESQ,408.8447182000382,,Problem_start,,Experience Sampling Questions,1,subject199,,,Memory Task
ESQ,413.54696980002336,,Problem_response,4.500000000000018,Experience Sampling Questions,1,subject199,,Marker Started at 10,Memory Task
ESQ,413.5485669000773,,Knowledge_start,,Experience Sampling Questions,1,subject199,,,Memory Task
